Filename; Pressure; Uniqueno; Variable; Values; Test failed
189016004_1497; 1.69; 417927; doxy; 391.18  ; Regional Impossible Parameter Value
189016004_1497; 52.35; 417925; doxy; 370.48  ; Regional Impossible Parameter Value
189016004_1497; 184.17; 417923; doxy; 161.67  ; Regional Impossible Parameter Value
189016004_1498; 1.29; 417932; doxy; 387.96  ; Global Impossible Parameter Value
189016004_1498; 49.98; 417930; doxy; 374.99  ; Global Impossible Parameter Value
189016004_1498; 122.54; 417928; doxy; 234.91  ; Global Impossible Parameter Value
189016004_1498; 1.29; 417932; doxy; 387.96  ; Regional Impossible Parameter Value
189016004_1498; 49.98; 417930; doxy; 374.99  ; Regional Impossible Parameter Value
189016004_1498; 122.54; 417928; doxy; 234.91  ; Regional Impossible Parameter Value
189016004_1499; 0.89; 417936; doxy; 382.69  ; Global Impossible Parameter Value
189016004_1499; 54.83; 417933; doxy; 372.11  ; Global Impossible Parameter Value
189016004_1499; 0.89; 417936; doxy; 382.69  ; Regional Impossible Parameter Value
189016004_1499; 54.83; 417933; doxy; 372.11  ; Regional Impossible Parameter Value
189016004_1500; 1.09; 417939; doxy; 396.25  ; Global Impossible Parameter Value
189016004_1500; 50.67; 417937; doxy; 388.32  ; Global Impossible Parameter Value
189016004_1500; 1.09; 417939; doxy; 396.25  ; Regional Impossible Parameter Value
189016004_1500; 50.67; 417937; doxy; 388.32  ; Regional Impossible Parameter Value
189016004_1501; 1.59; 417942; doxy; 392.99  ; Global Impossible Parameter Value
189016004_1501; 35.30; 417940; doxy; 386.64  ; Global Impossible Parameter Value
189016004_1501; 1.59; 417942; doxy; 392.99  ; Regional Impossible Parameter Value
189016004_1501; 35.30; 417940; doxy; 386.64  ; Regional Impossible Parameter Value
189016004_1502; 48.69; 417945; doxy; 378.87  ; Global Impossible Parameter Value
189016004_1502; 124.82; 417943; doxy; 379.21  ; Global Impossible Parameter Value
189016004_1502; 48.69; 417945; doxy; 378.87  ; Regional Impossible Parameter Value
189016004_1502; 124.82; 417943; doxy; 379.21  ; Regional Impossible Parameter Value
189016004_1503; 1.09; 417951; doxy; 379.45  ; Global Impossible Parameter Value
189016004_1503; 50.47; 417949; doxy; 378.72  ; Global Impossible Parameter Value
189016004_1503; 54.44; 417948; doxy; 378.16  ; Global Impossible Parameter Value
189016004_1503; 1.09; 417951; doxy; 379.45  ; Regional Impossible Parameter Value
189016004_1503; 50.47; 417949; doxy; 378.72  ; Regional Impossible Parameter Value
189016004_1503; 54.44; 417948; doxy; 378.16  ; Regional Impossible Parameter Value
189016004_1504; 1.19; 417955; doxy; 381.55  ; Global Impossible Parameter Value
189016004_1504; 50.37; 417953; doxy; 377.29  ; Global Impossible Parameter Value
189016004_1504; 59.00; 417952; doxy; 376.17  ; Global Impossible Parameter Value
189016004_1504; 1.19; 417955; doxy; 381.55  ; Regional Impossible Parameter Value
189016004_1504; 50.37; 417953; doxy; 377.29  ; Regional Impossible Parameter Value
189016004_1504; 59.00; 417952; doxy; 376.17  ; Regional Impossible Parameter Value
189016004_1505; 0.79; 417959; doxy; 377.04  ; Global Impossible Parameter Value
189016004_1505; 51.06; 417957; doxy; 379.19  ; Global Impossible Parameter Value
189016004_1505; 79.32; 417956; doxy; 378.20  ; Global Impossible Parameter Value
189016004_1505; 0.79; 417959; doxy; 377.04  ; Regional Impossible Parameter Value
189016004_1505; 51.06; 417957; doxy; 379.19  ; Regional Impossible Parameter Value
189016004_1505; 79.32; 417956; doxy; 378.20  ; Regional Impossible Parameter Value
189016004_1506; 0.99; 417965; doxy; 374.72  ; Global Impossible Parameter Value
189016004_1506; 50.67; 417961; doxy; 374.85  ; Global Impossible Parameter Value
189016004_1506; 76.04; 417960; doxy; 308.42  ; Global Impossible Parameter Value
189016004_1506; 0.99; 417965; doxy; 374.72  ; Regional Impossible Parameter Value
189016004_1506; 50.67; 417961; doxy; 374.85  ; Regional Impossible Parameter Value
189016004_1506; 76.04; 417960; doxy; 308.42  ; Regional Impossible Parameter Value
189016004_1507; 1.59; 417968; doxy; 385.42  ; Global Impossible Parameter Value
189016004_1507; 37.58; 417966; doxy; 370.86  ; Global Impossible Parameter Value
189016004_1507; 1.59; 417968; doxy; 385.42  ; Regional Impossible Parameter Value
189016004_1507; 37.58; 417966; doxy; 370.86  ; Regional Impossible Parameter Value
