Filename; Pressure; Uniqueno; Variable; Values; Test failed
18OL16015_1515; 4.36; 418660; doxy; 7.24; Bottle-CTD Difference Problem
18OL16015_1515; 24.20; 418658; doxy; 7.48; Bottle-CTD Difference Problem
18OL16015_1515; 49.98; 418657; doxy; 8.21; Bottle-CTD Difference Problem
18OL16015_1515; 55.43; 418656; doxy; 8.23; Bottle-CTD Difference Problem
18OL16015_1516; 5.16; 418665; doxy; 7.26; Bottle-CTD Difference Problem
18OL16015_1516; 49.98; 418662; doxy; 8.08; Bottle-CTD Difference Problem
18OL16015_1517; 5.36; 418670; doxy; 7.40; Bottle-CTD Difference Problem
18OL16015_1517; 48.69; 418667; doxy; 7.91; Bottle-CTD Difference Problem
18OL16015_1518; 5.06; 418675; doxy; 7.38; Bottle-CTD Difference Problem
18OL16015_1518; 37.78; 418672; doxy; 8.29; Bottle-CTD Difference Problem
18OL16015_1519; 4.76; 418680; doxy; 7.56; Bottle-CTD Difference Problem
18OL16015_1519; 34.90; 418677; doxy; 8.00; Bottle-CTD Difference Problem
18OL16015_1520; 5.16; 418685; doxy; 7.62; Bottle-CTD Difference Problem
18OL16015_1520; 48.98; 418682; doxy; 7.46; Bottle-CTD Difference Problem
18OL16015_1521; 5.16; 418691; doxy; 7.57; Bottle-CTD Difference Problem
18OL16015_1521; 74.26; 418687; doxy; 7.17; Bottle-CTD Difference Problem
18OL16015_1522; 5.16; 418697; doxy; 7.46; Bottle-CTD Difference Problem
18OL16015_1522; 50.57; 418694; doxy; 7.47; Bottle-CTD Difference Problem
18OL16015_1522; 62.56; 418693; doxy; 6.46; Bottle-CTD Difference Problem
18OL16015_1523; 5.16; 418703; doxy; 7.27; Bottle-CTD Difference Problem
18OL16015_1523; 50.17; 418700; doxy; 7.16; Bottle-CTD Difference Problem
18OL16015_1523; 77.33; 418699; doxy; 5.98; Bottle-CTD Difference Problem
18OL16015_1524; 5.16; 418708; doxy; 7.39; Bottle-CTD Difference Problem
18OL16015_1524; 36.59; 418705; doxy; 7.55; Bottle-CTD Difference Problem
18OL16015_1525; 2.28; 418723; doxy; 6.87; Bottle-CTD Difference Problem
18OL16015_1525; 24.89; 418722; doxy; 7.38; Bottle-CTD Difference Problem
18OL16015_1525; 68.21; 418721; doxy; 5.84; Bottle-CTD Difference Problem
18OL16015_1526; 2.38; 418725; doxy; 7.12; Bottle-CTD Difference Problem
18OL16015_1526; 19.83; 418724; doxy; 7.09; Bottle-CTD Difference Problem
18OL16015_1527; 2.28; 418727; doxy; 6.60; Bottle-CTD Difference Problem
18OL16015_1527; 20.03; 418726; doxy; 6.55; Bottle-CTD Difference Problem
18OL16015_1528; 1.98; 418730; doxy; 6.81; Bottle-CTD Difference Problem
18OL16015_1528; 25.19; 418729; doxy; 7.28; Bottle-CTD Difference Problem
18OL16015_1528; 38.57; 418728; doxy; 6.42; Bottle-CTD Difference Problem
18OL16015_1529; 2.58; 418733; doxy; 7.34; Bottle-CTD Difference Problem
18OL16015_1529; 25.09; 418732; doxy; 7.31; Bottle-CTD Difference Problem
18OL16015_1529; 64.65; 418731; doxy; 6.08; Bottle-CTD Difference Problem
18OL16015_1530; 2.48; 418736; doxy; 6.97; Bottle-CTD Difference Problem
18OL16015_1530; 24.49; 418735; doxy; 7.27; Bottle-CTD Difference Problem
18OL16015_1530; 30.74; 418734; doxy; 7.70; Bottle-CTD Difference Problem
18OL16015_1531; 2.28; 418738; doxy; 6.72; Bottle-CTD Difference Problem
18OL16015_1531; 19.93; 418737; doxy; 6.71; Bottle-CTD Difference Problem
18OL16015_1532; 2.48; 418741; doxy; 7.45; Bottle-CTD Difference Problem
18OL16015_1532; 25.19; 418740; doxy; 9.18; Bottle-CTD Difference Problem
18OL16015_1532; 50.47; 418739; doxy; 8.04; Bottle-CTD Difference Problem
18OL16015_1533; 2.48; 418744; doxy; 7.02; Bottle-CTD Difference Problem
18OL16015_1533; 25.39; 418743; doxy; 7.53; Bottle-CTD Difference Problem
18OL16015_1533; 36.79; 418742; doxy; 7.76; Bottle-CTD Difference Problem
18OL16015_1534; 1.98; 418747; doxy; 6.76; Bottle-CTD Difference Problem
18OL16015_1534; 24.59; 418746; doxy; 7.81; Bottle-CTD Difference Problem
18OL16015_1534; 47.40; 418745; doxy; 7.41; Bottle-CTD Difference Problem
18OL16015_1535; 1.98; 418750; doxy; 6.84; Bottle-CTD Difference Problem
18OL16015_1535; 24.79; 418749; doxy; 6.93; Bottle-CTD Difference Problem
18OL16015_1535; 29.55; 418748; doxy; 7.14; Bottle-CTD Difference Problem
18OL16015_1536; 2.38; 418753; doxy; 7.02; Bottle-CTD Difference Problem
18OL16015_1536; 25.09; 418752; doxy; 7.81; Bottle-CTD Difference Problem
18OL16015_1536; 50.37; 418751; doxy; 7.74; Bottle-CTD Difference Problem
18OL16015_1537; 1.88; 418755; doxy; 6.63; Bottle-CTD Difference Problem
18OL16015_1537; 25.29; 418754; doxy; 7.38; Bottle-CTD Difference Problem
18OL16015_1538; 1.59; 418758; doxy; 7.24; Bottle-CTD Difference Problem
18OL16015_1538; 24.00; 418757; doxy; 8.38; Bottle-CTD Difference Problem
18OL16015_1538; 43.03; 418756; doxy; 5.62; Bottle-CTD Difference Problem
18OL16015_1539; 2.48; 418761; doxy; 7.11; Bottle-CTD Difference Problem
18OL16015_1539; 24.99; 418760; doxy; 7.73; Bottle-CTD Difference Problem
18OL16015_1539; 49.87; 418759; doxy; 6.11; Bottle-CTD Difference Problem
18OL16015_1540; 2.58; 418763; doxy; 7.43; Bottle-CTD Difference Problem
18OL16015_1540; 13.29; 418762; doxy; 7.65; Bottle-CTD Difference Problem
18OL16015_1541; 2.48; 418768; doxy; 7.46; Bottle-CTD Difference Problem
18OL16015_1541; 26.97; 418767; doxy; 7.52; Bottle-CTD Difference Problem
18OL16015_1542; 1.79; 418771; doxy; 7.31; Bottle-CTD Difference Problem
18OL16015_1542; 25.09; 418770; doxy; 8.67; Bottle-CTD Difference Problem
18OL16015_1542; 59.59; 418769; doxy; 7.16; Bottle-CTD Difference Problem
18OL16015_1543; 2.68; 418774; doxy; 7.55; Bottle-CTD Difference Problem
18OL16015_1543; 23.90; 418773; doxy; 8.03; Bottle-CTD Difference Problem
18OL16015_1543; 53.44; 418772; doxy; 5.86; Bottle-CTD Difference Problem
18OL16015_1544; 2.58; 418789; doxy; 7.27; Bottle-CTD Difference Problem
18OL16015_1544; 25.48; 418788; doxy; 7.73; Bottle-CTD Difference Problem
18OL16015_1544; 75.35; 418787; doxy; 5.69; Bottle-CTD Difference Problem
18OL16015_1545; 4.66; 418948; doxy; 6.63; Bottle-CTD Difference Problem
18OL16015_1545; 49.67; 418945; doxy; 6.54; Bottle-CTD Difference Problem
18OL16015_1545; 106.27; 418943; doxy; 6.57; Bottle-CTD Difference Problem
18OL16015_1546; 4.56; 418955; doxy; 6.57; Bottle-CTD Difference Problem
18OL16015_1546; 49.48; 418952; doxy; 6.58; Bottle-CTD Difference Problem
18OL16015_1546; 90.62; 418950; doxy; 6.54; Bottle-CTD Difference Problem
18OL16015_1547; 3.47; 418962; doxy; 6.55; Bottle-CTD Difference Problem
18OL16015_1547; 48.68; 418959; doxy; 6.60; Bottle-CTD Difference Problem
18OL16015_1547; 76.84; 418957; doxy; 6.59; Bottle-CTD Difference Problem
18OL16015_1548; 4.86; 418966; doxy; 6.53; Bottle-CTD Difference Problem
18OL16015_1549; 24.99; 418968; doxy; 6.59; Bottle-CTD Difference Problem
18OL16015_1550; 5.06; 418975; doxy; 8.09; Bottle-CTD Difference Problem
18OL16015_1550; 25.09; 418972; doxy; 6.38; Bottle-CTD Difference Problem
