Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU12044_1254; 5.06; 348366; doxy; 6.86; Bottle-CTD Difference Problem
18HU12044_1254; 14.58; 348365; doxy; 6.87; Bottle-CTD Difference Problem
18HU12044_1254; 24.99; 348364; doxy; 6.54; Bottle-CTD Difference Problem
18HU12044_1254; 49.87; 348363; doxy; 5.67; Bottle-CTD Difference Problem
18HU12044_1254; 69.90; 348362; doxy; 5.11; Bottle-CTD Difference Problem
18HU12044_1255; 2.88; 348372; doxy; 6.70; Bottle-CTD Difference Problem
18HU12044_1255; 5.16; 348371; doxy; 6.71; Bottle-CTD Difference Problem
18HU12044_1255; 14.78; 348370; doxy; 6.62; Bottle-CTD Difference Problem
18HU12044_1255; 25.09; 348369; doxy; 6.68; Bottle-CTD Difference Problem
18HU12044_1255; 44.62; 348368; doxy; 5.94; Bottle-CTD Difference Problem
18HU12044_1256; 1.49; 348377; doxy; 6.65; Bottle-CTD Difference Problem
18HU12044_1256; 4.96; 348376; doxy; 6.66; Bottle-CTD Difference Problem
18HU12044_1256; 14.08; 348375; doxy; 6.66; Bottle-CTD Difference Problem
18HU12044_1256; 25.29; 348374; doxy; 6.46; Bottle-CTD Difference Problem
18HU12044_1256; 31.63; 348373; doxy; 5.81; Bottle-CTD Difference Problem
18HU12044_1257; 4.56; 348381; doxy; 6.63; Bottle-CTD Difference Problem
18HU12044_1257; 14.68; 348380; doxy; 6.38; Bottle-CTD Difference Problem
18HU12044_1257; 24.30; 348379; doxy; 6.30; Bottle-CTD Difference Problem
18HU12044_1257; 32.03; 348378; doxy; 6.04; Bottle-CTD Difference Problem
18HU12044_1258; 1.49; 348387; doxy; 6.54; Bottle-CTD Difference Problem
18HU12044_1258; 4.86; 348386; doxy; 6.55; Bottle-CTD Difference Problem
18HU12044_1258; 14.78; 348385; doxy; 6.55; Bottle-CTD Difference Problem
18HU12044_1258; 24.69; 348384; doxy; 6.15; Bottle-CTD Difference Problem
18HU12044_1258; 44.52; 348383; doxy; 5.40; Bottle-CTD Difference Problem
18HU12044_1259; 1.79; 348392; doxy; 6.52; Bottle-CTD Difference Problem
18HU12044_1259; 4.66; 348391; doxy; 6.53; Bottle-CTD Difference Problem
18HU12044_1259; 15.47; 348390; doxy; 6.56; Bottle-CTD Difference Problem
18HU12044_1259; 25.09; 348389; doxy; 6.39; Bottle-CTD Difference Problem
18HU12044_1259; 49.88; 348388; doxy; 5.49; Bottle-CTD Difference Problem
18HU12044_1260; 4.86; 348396; doxy; 6.52; Bottle-CTD Difference Problem
18HU12044_1260; 14.88; 348395; doxy; 6.41; Bottle-CTD Difference Problem
18HU12044_1260; 25.49; 348394; doxy; 6.53; Bottle-CTD Difference Problem
18HU12044_1260; 50.18; 348393; doxy; 5.88; Bottle-CTD Difference Problem
18HU12044_1261; 2.18; 348403; doxy; 6.56; Bottle-CTD Difference Problem
18HU12044_1261; 4.86; 348402; doxy; 6.54; Bottle-CTD Difference Problem
18HU12044_1261; 15.07; 348401; doxy; 6.50; Bottle-CTD Difference Problem
18HU12044_1261; 24.99; 348400; doxy; 6.55; Bottle-CTD Difference Problem
18HU12044_1261; 49.98; 348399; doxy; 6.43; Bottle-CTD Difference Problem
18HU12044_1261; 69.70; 348398; doxy; 6.33; Bottle-CTD Difference Problem
18HU12044_1262; 4.66; 348409; doxy; 6.79; Bottle-CTD Difference Problem
18HU12044_1262; 15.37; 348408; doxy; 6.76; Bottle-CTD Difference Problem
18HU12044_1262; 50.57; 348406; doxy; 6.84; Bottle-CTD Difference Problem
18HU12044_1262; 99.94; 348405; doxy; 6.27; Bottle-CTD Difference Problem
18HU12044_1262; 160.20; 348404; doxy; 4.73; Bottle-CTD Difference Problem
18HU12044_1263; 1.79; 348419; doxy; 6.76; Bottle-CTD Difference Problem
18HU12044_1263; 4.86; 348418; doxy; 6.76; Bottle-CTD Difference Problem
18HU12044_1263; 14.97; 348417; doxy; 6.74; Bottle-CTD Difference Problem
18HU12044_1263; 24.49; 348416; doxy; 6.64; Bottle-CTD Difference Problem
18HU12044_1263; 50.17; 348415; doxy; 6.82; Bottle-CTD Difference Problem
18HU12044_1263; 100.14; 348414; doxy; 6.70; Bottle-CTD Difference Problem
18HU12044_1263; 200.42; 348413; doxy; 3.55; Bottle-CTD Difference Problem
18HU12044_1263; 299.96; 348412; doxy; 3.49; Bottle-CTD Difference Problem
18HU12044_1263; 309.27; 348411; doxy; 3.37; Bottle-CTD Difference Problem
18HU12044_1264; 2.28; 348429; doxy; 6.64; Bottle-CTD Difference Problem
18HU12044_1264; 4.46; 348428; doxy; 6.64; Bottle-CTD Difference Problem
18HU12044_1264; 14.48; 348427; doxy; 6.63; Bottle-CTD Difference Problem
18HU12044_1264; 24.89; 348426; doxy; 6.73; Bottle-CTD Difference Problem
18HU12044_1264; 49.88; 348425; doxy; 6.86; Bottle-CTD Difference Problem
18HU12044_1264; 100.13; 348424; doxy; 6.16; Bottle-CTD Difference Problem
18HU12044_1264; 199.63; 348423; doxy; 3.51; Bottle-CTD Difference Problem
18HU12044_1264; 299.96; 348422; doxy; 3.46; Bottle-CTD Difference Problem
18HU12044_1264; 399.85; 348421; doxy; 3.78; Bottle-CTD Difference Problem
18HU12044_1264; 449.92; 348420; doxy; 3.85; Bottle-CTD Difference Problem
18HU12044_1265; 1.59; 348439; doxy; 6.59; Bottle-CTD Difference Problem
18HU12044_1265; 5.26; 348438; doxy; 6.61; Bottle-CTD Difference Problem
18HU12044_1265; 15.07; 348437; doxy; 6.62; Bottle-CTD Difference Problem
18HU12044_1265; 24.69; 348436; doxy; 6.69; Bottle-CTD Difference Problem
18HU12044_1265; 49.97; 348435; doxy; 6.85; Bottle-CTD Difference Problem
18HU12044_1265; 99.54; 348434; doxy; 6.42; Bottle-CTD Difference Problem
18HU12044_1265; 199.82; 348433; doxy; 3.64; Bottle-CTD Difference Problem
18HU12044_1265; 299.56; 348432; doxy; 3.48; Bottle-CTD Difference Problem
18HU12044_1265; 400.04; 348431; doxy; 4.16; Bottle-CTD Difference Problem
18HU12044_1265; 460.51; 348430; doxy; 4.18; Bottle-CTD Difference Problem
18HU12044_1266; 1.49; 348447; doxy; 6.38; Bottle-CTD Difference Problem
18HU12044_1266; 5.26; 348446; doxy; 6.38; Bottle-CTD Difference Problem
18HU12044_1266; 14.38; 348445; doxy; 6.38; Bottle-CTD Difference Problem
18HU12044_1266; 25.38; 348444; doxy; 6.38; Bottle-CTD Difference Problem
18HU12044_1266; 50.27; 348443; doxy; 6.63; Bottle-CTD Difference Problem
18HU12044_1266; 100.63; 348442; doxy; 6.93; Bottle-CTD Difference Problem
18HU12044_1266; 199.62; 348441; doxy; 3.85; Bottle-CTD Difference Problem
18HU12044_1266; 247.17; 348440; doxy; 3.54; Bottle-CTD Difference Problem
18HU12044_1267; 4.76; 348545; doxy; 6.41; Bottle-CTD Difference Problem
18HU12044_1267; 15.37; 348544; doxy; 6.41; Bottle-CTD Difference Problem
18HU12044_1267; 24.29; 348543; doxy; 6.43; Bottle-CTD Difference Problem
18HU12044_1267; 50.87; 348542; doxy; 6.82; Bottle-CTD Difference Problem
18HU12044_1267; 100.23; 348541; doxy; 7.12; Bottle-CTD Difference Problem
18HU12044_1267; 199.92; 348540; doxy; 4.13; Bottle-CTD Difference Problem
18HU12044_1267; 206.16; 348539; doxy; 3.92; Bottle-CTD Difference Problem
18HU12044_1268; 2.98; 348554; doxy; 6.42; Bottle-CTD Difference Problem
18HU12044_1268; 5.06; 348553; doxy; 6.46; Bottle-CTD Difference Problem
18HU12044_1268; 14.88; 348552; doxy; 6.41; Bottle-CTD Difference Problem
18HU12044_1268; 25.09; 348551; doxy; 6.41; Bottle-CTD Difference Problem
18HU12044_1268; 49.78; 348550; doxy; 6.72; Bottle-CTD Difference Problem
18HU12044_1268; 100.24; 348549; doxy; 6.93; Bottle-CTD Difference Problem
18HU12044_1268; 198.64; 348548; doxy; 3.67; Bottle-CTD Difference Problem
18HU12044_1268; 215.48; 348547; doxy; 3.57; Bottle-CTD Difference Problem
18HU12044_1268; 198.64; 348548; ntrz; 20.50  ; Out of Nutrient Climatology in box(es) 9 (Min=4.96 Max=13.34 n=8)
18HU12044_1268; 215.48; 348547; ntrz; 21.35  ; Out of Nutrient Climatology in box(es) 9 (Min=4.96 Max=13.34 n=8)
18HU12044_1268; 198.64; 348548; phos; 1.39  ; Out of Nutrient Climatology in box(es) 9 (Min=0.42 Max=1.26 n=9)
18HU12044_1268; 215.48; 348547; phos; 1.44  ; Out of Nutrient Climatology in box(es) 9 (Min=0.42 Max=1.26 n=9)
18HU12044_1268; 198.64; 348548; slca; 17.90  ; Out of Nutrient Climatology in box(es) 9 (Min=2.45 Max=16.32 n=9)
18HU12044_1268; 215.48; 348547; slca; 19.33  ; Out of Nutrient Climatology in box(es) 9 (Min=2.45 Max=16.32 n=9)
18HU12044_1269; 2.08; 348562; doxy; 6.43; Bottle-CTD Difference Problem
18HU12044_1269; 4.96; 348561; doxy; 6.43; Bottle-CTD Difference Problem
18HU12044_1269; 14.68; 348560; doxy; 6.38; Bottle-CTD Difference Problem
18HU12044_1269; 24.69; 348559; doxy; 6.36; Bottle-CTD Difference Problem
18HU12044_1269; 50.47; 348558; doxy; 6.45; Bottle-CTD Difference Problem
18HU12044_1269; 100.63; 348557; doxy; 6.66; Bottle-CTD Difference Problem
18HU12044_1269; 200.03; 348556; doxy; 3.95; Bottle-CTD Difference Problem
18HU12044_1269; 229.35; 348555; doxy; 3.66; Bottle-CTD Difference Problem
18HU12044_1269; 2.08; 348562; phos; 0.23  ; Out of Nutrient Climatology in box(es) 8 (Min=0.24 Max=1.05 n=157)
18HU12044_1269; 4.96; 348561; phos; 0.23  ; Out of Nutrient Climatology in box(es) 8 (Min=0.24 Max=1.05 n=157)
18HU12044_1270; 2.48; 348569; doxy; 6.46; Bottle-CTD Difference Problem
18HU12044_1270; 5.35; 348568; doxy; 6.46; Bottle-CTD Difference Problem
18HU12044_1270; 15.97; 348567; doxy; 6.40; Bottle-CTD Difference Problem
18HU12044_1270; 24.10; 348566; doxy; 6.44; Bottle-CTD Difference Problem
18HU12044_1270; 49.38; 348565; doxy; 6.66; Bottle-CTD Difference Problem
18HU12044_1270; 100.63; 348564; doxy; 6.85; Bottle-CTD Difference Problem
18HU12044_1270; 189.42; 348563; doxy; 4.33; Bottle-CTD Difference Problem
18HU12044_1271; 2.18; 348577; doxy; 6.47; Bottle-CTD Difference Problem
18HU12044_1271; 4.66; 348576; doxy; 6.46; Bottle-CTD Difference Problem
18HU12044_1271; 14.68; 348575; doxy; 6.46; Bottle-CTD Difference Problem
18HU12044_1271; 25.68; 348574; doxy; 6.49; Bottle-CTD Difference Problem
18HU12044_1271; 51.36; 348573; doxy; 6.47; Bottle-CTD Difference Problem
18HU12044_1271; 101.32; 348572; doxy; 7.05; Bottle-CTD Difference Problem
18HU12044_1271; 260.14; 348570; doxy; 3.50; Bottle-CTD Difference Problem
18HU12044_1272; 4.76; 348584; doxy; 6.56; Bottle-CTD Difference Problem
18HU12044_1272; 4.76; 348585; doxy; 6.56; Bottle-CTD Difference Problem
18HU12044_1272; 15.97; 348583; doxy; 6.53; Bottle-CTD Difference Problem
18HU12044_1272; 24.59; 348582; doxy; 6.54; Bottle-CTD Difference Problem
18HU12044_1272; 50.07; 348581; doxy; 6.75; Bottle-CTD Difference Problem
18HU12044_1272; 100.63; 348580; doxy; 7.03; Bottle-CTD Difference Problem
18HU12044_1272; 202.59; 348579; doxy; 4.35; Bottle-CTD Difference Problem
18HU12044_1272; 218.44; 348578; doxy; 3.67; Bottle-CTD Difference Problem
18HU12044_1272; 4.76 to 4.76; 348584, 348585; ntrz; 0.30  0.33  ; Gradient or Inversion too high
18HU12044_1272; 4.76 to 4.76; 348584, 348585; phos; 0.24  0.24  ; Gradient or Inversion too high
18HU12044_1273; 4.76; 348590; doxy; 6.71; Bottle-CTD Difference Problem
18HU12044_1273; 14.97; 348589; doxy; 6.63; Bottle-CTD Difference Problem
18HU12044_1273; 24.59; 348588; doxy; 6.63; Bottle-CTD Difference Problem
18HU12044_1273; 49.98; 348587; doxy; 6.11; Bottle-CTD Difference Problem
18HU12044_1273; 89.93; 348586; doxy; 6.03; Bottle-CTD Difference Problem
