Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU04061_739; 50.37; 279003; doxy; 7.16; Bottle-CTD Difference Problem
18HU04061_739; 74.66; 279002; doxy; 5.30; Bottle-CTD Difference Problem
18HU04061_740; 1.98; 279012; doxy; 7.14; Bottle-CTD Difference Problem
18HU04061_740; 5.35; 279011; doxy; 7.11; Bottle-CTD Difference Problem
18HU04061_740; 15.57; 279010; doxy; 7.09; Bottle-CTD Difference Problem
18HU04061_740; 25.68; 279009; doxy; 7.12; Bottle-CTD Difference Problem
18HU04061_740; 47.00; 279008; doxy; 5.35; Bottle-CTD Difference Problem
18HU04061_741; 1.69; 279017; doxy; 6.95; Bottle-CTD Difference Problem
18HU04061_741; 5.16; 279016; doxy; 6.95; Bottle-CTD Difference Problem
18HU04061_741; 15.37; 279015; doxy; 6.95; Bottle-CTD Difference Problem
18HU04061_741; 25.19; 279014; doxy; 6.59; Bottle-CTD Difference Problem
18HU04061_741; 33.91; 279013; doxy; 6.04; Bottle-CTD Difference Problem
18HU04061_742; 1.79; 279022; doxy; 7.01; Bottle-CTD Difference Problem
18HU04061_742; 5.55; 279021; doxy; 6.99; Bottle-CTD Difference Problem
18HU04061_742; 14.78; 279020; doxy; 6.99; Bottle-CTD Difference Problem
18HU04061_742; 25.29; 279019; doxy; 6.88; Bottle-CTD Difference Problem
18HU04061_742; 35.80; 279018; doxy; 6.30; Bottle-CTD Difference Problem
18HU04061_743; 2.08; 279027; doxy; 7.00; Bottle-CTD Difference Problem
18HU04061_743; 5.85; 279026; doxy; 7.02; Bottle-CTD Difference Problem
18HU04061_743; 13.98; 279025; doxy; 7.00; Bottle-CTD Difference Problem
18HU04061_743; 24.59; 279024; doxy; 6.99; Bottle-CTD Difference Problem
18HU04061_743; 48.59; 279023; doxy; 5.38; Bottle-CTD Difference Problem
18HU04061_744; 4.46; 279032; doxy; 6.92; Bottle-CTD Difference Problem
18HU04061_744; 15.27; 279031; doxy; 6.95; Bottle-CTD Difference Problem
18HU04061_744; 27.07; 279030; doxy; 6.86; Bottle-CTD Difference Problem
18HU04061_744; 48.89; 279029; doxy; 5.26; Bottle-CTD Difference Problem
18HU04061_744; 58.30; 279028; doxy; 5.21; Bottle-CTD Difference Problem
18HU04061_746; 1.98; 279038; doxy; 6.78; Bottle-CTD Difference Problem
18HU04061_746; 5.55; 279037; doxy; 6.79; Bottle-CTD Difference Problem
18HU04061_746; 14.48; 279036; doxy; 6.78; Bottle-CTD Difference Problem
18HU04061_746; 25.29; 279035; doxy; 6.86; Bottle-CTD Difference Problem
18HU04061_746; 49.88; 279034; doxy; 6.79; Bottle-CTD Difference Problem
18HU04061_746; 57.21; 279033; doxy; 6.86; Bottle-CTD Difference Problem
