Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU07049_949; 16.16; 292774; doxy; 6.36; Bottle-CTD Difference Problem
18HU07049_949; 24.39; 292773; doxy; 6.33; Bottle-CTD Difference Problem
18HU07049_949; 52.75; 292772; doxy; 6.10; Bottle-CTD Difference Problem
18HU07049_950; 1.88; 292782; doxy; 6.48; Bottle-CTD Difference Problem
18HU07049_950; 6.05; 292781; doxy; 6.47; Bottle-CTD Difference Problem
18HU07049_950; 15.07; 292780; doxy; 6.47; Bottle-CTD Difference Problem
18HU07049_950; 25.78; 292779; doxy; 6.55; Bottle-CTD Difference Problem
18HU07049_950; 49.68; 292778; doxy; 6.54; Bottle-CTD Difference Problem
18HU07049_950; 72.48; 292777; doxy; 6.58; Bottle-CTD Difference Problem
18HU07049_951; 1.59; 292789; doxy; 6.42; Bottle-CTD Difference Problem
18HU07049_951; 5.16; 292788; doxy; 6.41; Bottle-CTD Difference Problem
18HU07049_951; 15.57; 292787; doxy; 6.43; Bottle-CTD Difference Problem
18HU07049_951; 25.19; 292786; doxy; 6.49; Bottle-CTD Difference Problem
18HU07049_951; 50.77; 292785; doxy; 6.62; Bottle-CTD Difference Problem
18HU07049_951; 99.74; 292784; doxy; 6.56; Bottle-CTD Difference Problem
18HU07049_951; 169.41; 292783; doxy; 3.35; Bottle-CTD Difference Problem
18HU07049_952; 1.88; 292798; doxy; 6.78; Bottle-CTD Difference Problem
18HU07049_952; 5.65; 292797; doxy; 6.68; Bottle-CTD Difference Problem
18HU07049_952; 15.07; 292796; doxy; 6.58; Bottle-CTD Difference Problem
18HU07049_952; 25.48; 292795; doxy; 6.74; Bottle-CTD Difference Problem
18HU07049_952; 51.16; 292794; doxy; 6.71; Bottle-CTD Difference Problem
18HU07049_952; 99.84; 292793; doxy; 7.19; Bottle-CTD Difference Problem
18HU07049_952; 199.13; 292792; doxy; 3.87; Bottle-CTD Difference Problem
18HU07049_952; 304.92; 292791; doxy; 3.22; Bottle-CTD Difference Problem
18HU07049_952; 320.66; 292790; doxy; 3.45; Bottle-CTD Difference Problem
18HU07049_952; 15.07; 292796; ntrz; 6.37  ; Out of Nutrient Climatology in box(es) 6 (Min=0.00 Max=5.58 n=223)
18HU07049_953; 2.98; 292808; doxy; 6.85; Bottle-CTD Difference Problem
18HU07049_953; 5.75; 292807; doxy; 6.85; Bottle-CTD Difference Problem
18HU07049_953; 15.77; 292806; doxy; 6.91; Bottle-CTD Difference Problem
18HU07049_953; 25.88; 292805; doxy; 7.04; Bottle-CTD Difference Problem
18HU07049_953; 52.65; 292804; doxy; 7.19; Bottle-CTD Difference Problem
18HU07049_953; 102.61; 292803; doxy; 6.34; Bottle-CTD Difference Problem
18HU07049_953; 202.20; 292802; doxy; 3.50; Bottle-CTD Difference Problem
18HU07049_953; 298.97; 292801; doxy; 3.99; Bottle-CTD Difference Problem
18HU07049_953; 395.99; 292800; doxy; 3.74; Bottle-CTD Difference Problem
18HU07049_953; 449.73; 292799; doxy; 3.94; Bottle-CTD Difference Problem
18HU07049_954; 2.78; 292818; doxy; 7.24; Bottle-CTD Difference Problem
18HU07049_954; 5.35; 292817; doxy; 7.24; Bottle-CTD Difference Problem
18HU07049_954; 15.57; 292816; doxy; 7.24; Bottle-CTD Difference Problem
18HU07049_954; 25.38; 292815; doxy; 7.22; Bottle-CTD Difference Problem
18HU07049_954; 50.07; 292814; doxy; 7.33; Bottle-CTD Difference Problem
18HU07049_954; 99.84; 292813; doxy; 7.34; Bottle-CTD Difference Problem
18HU07049_954; 198.83; 292812; doxy; 4.20; Bottle-CTD Difference Problem
18HU07049_954; 300.95; 292811; doxy; 3.88; Bottle-CTD Difference Problem
18HU07049_954; 401.23; 292810; doxy; 4.06; Bottle-CTD Difference Problem
18HU07049_954; 462.48; 292809; doxy; 4.16; Bottle-CTD Difference Problem
18HU07049_955; 1.39; 292826; doxy; 7.30; Bottle-CTD Difference Problem
18HU07049_955; 5.65; 292825; doxy; 7.32; Bottle-CTD Difference Problem
18HU07049_955; 15.17; 292824; doxy; 7.11; Bottle-CTD Difference Problem
18HU07049_955; 24.89; 292823; doxy; 7.07; Bottle-CTD Difference Problem
18HU07049_955; 49.58; 292822; doxy; 7.16; Bottle-CTD Difference Problem
18HU07049_955; 100.13; 292821; doxy; 7.35; Bottle-CTD Difference Problem
18HU07049_955; 198.83; 292820; doxy; 4.75; Bottle-CTD Difference Problem
18HU07049_955; 252.42; 292819; doxy; 4.22; Bottle-CTD Difference Problem
18HU07049_956; 2.97; 292836; doxy; 7.41; Bottle-CTD Difference Problem
18HU07049_956; 5.26; 292835; doxy; 7.39; Bottle-CTD Difference Problem
18HU07049_956; 15.47; 292834; doxy; 7.46; Bottle-CTD Difference Problem
18HU07049_956; 25.09; 292833; doxy; 7.44; Bottle-CTD Difference Problem
18HU07049_956; 49.58; 292832; doxy; 7.45; Bottle-CTD Difference Problem
18HU07049_956; 200.51; 292830; doxy; 4.79; Bottle-CTD Difference Problem
18HU07049_956; 295.00; 292829; doxy; 3.88; Bottle-CTD Difference Problem
18HU07049_956; 400.13; 292828; doxy; 4.13; Bottle-CTD Difference Problem
18HU07049_956; 510.16; 292827; doxy; 4.36; Bottle-CTD Difference Problem
