Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU13038_1329; 50.08; 350064; doxy; 6.22; Bottle-CTD Difference Problem
18HU13038_1330; 4.96; 350072; doxy; 6.63; Bottle-CTD Difference Problem
18HU13038_1330; 49.28; 350069; doxy; 5.96; Bottle-CTD Difference Problem
18HU13038_1331; 4.86; 350077; doxy; 6.65; Bottle-CTD Difference Problem
18HU13038_1331; 50.37; 350074; doxy; 5.59; Bottle-CTD Difference Problem
18HU13038_1332; 4.96; 350083; doxy; 6.41; Bottle-CTD Difference Problem
18HU13038_1332; 50.47; 350080; doxy; 6.07; Bottle-CTD Difference Problem
18HU13038_1332; 75.65; 350079; doxy; 6.27; Bottle-CTD Difference Problem
18HU13038_1333; 5.06; 350090; doxy; 6.49; Bottle-CTD Difference Problem
18HU13038_1333; 49.88; 350087; doxy; 6.09; Bottle-CTD Difference Problem
18HU13038_1333; 163.96; 350085; doxy; 3.94; Bottle-CTD Difference Problem
18HU13038_1334; 5.36; 350099; doxy; 6.78; Bottle-CTD Difference Problem
18HU13038_1334; 49.88; 350096; doxy; 6.36; Bottle-CTD Difference Problem
18HU13038_1334; 324.72; 350092; doxy; 3.40; Bottle-CTD Difference Problem
18HU13038_1335; 5.06; 350109; doxy; 7.03; Bottle-CTD Difference Problem
18HU13038_1335; 50.17; 350106; doxy; 7.12; Bottle-CTD Difference Problem
18HU13038_1335; 455.57; 350101; doxy; 3.70; Bottle-CTD Difference Problem
18HU13038_1336; 4.56; 350119; doxy; 7.20; Bottle-CTD Difference Problem
18HU13038_1336; 49.78; 350116; doxy; 7.16; Bottle-CTD Difference Problem
18HU13038_1336; 464.27; 350111; doxy; 3.99; Bottle-CTD Difference Problem
18HU13038_1337; 4.76; 350127; doxy; 7.00; Bottle-CTD Difference Problem
18HU13038_1337; 50.17; 350124; doxy; 7.16; Bottle-CTD Difference Problem
18HU13038_1337; 245.48; 350121; doxy; 4.06; Bottle-CTD Difference Problem
18HU13038_1338; 3.27; 350131; doxy; 7.30; Bottle-CTD Difference Problem
18HU13038_1338; 24.89; 350130; doxy; 7.21; Bottle-CTD Difference Problem
18HU13038_1338; 218.15; 350129; doxy; 3.88; Bottle-CTD Difference Problem
18HU13038_1339; 2.68; 350134; doxy; 7.05; Bottle-CTD Difference Problem
18HU13038_1339; 25.19; 350133; doxy; 7.05; Bottle-CTD Difference Problem
18HU13038_1339; 183.87; 350132; doxy; 4.60; Bottle-CTD Difference Problem
18HU13038_1340; 3.17; 350137; doxy; 7.01; Bottle-CTD Difference Problem
18HU13038_1340; 24.89; 350136; doxy; 6.96; Bottle-CTD Difference Problem
18HU13038_1340; 170.89; 350135; doxy; 4.58; Bottle-CTD Difference Problem
18HU13038_1341; 3.07; 350140; doxy; 6.91; Bottle-CTD Difference Problem
18HU13038_1341; 25.09; 350139; doxy; 6.92; Bottle-CTD Difference Problem
18HU13038_1341; 230.33; 350138; doxy; 4.22; Bottle-CTD Difference Problem
18HU13038_1342; 3.07; 350143; doxy; 6.87; Bottle-CTD Difference Problem
18HU13038_1342; 25.09; 350142; doxy; 6.89; Bottle-CTD Difference Problem
18HU13038_1342; 195.07; 350141; doxy; 4.12; Bottle-CTD Difference Problem
18HU13038_1343; 3.57; 350146; doxy; 6.93; Bottle-CTD Difference Problem
18HU13038_1343; 24.29; 350145; doxy; 6.89; Bottle-CTD Difference Problem
18HU13038_1343; 240.04; 350144; doxy; 4.19; Bottle-CTD Difference Problem
18HU13038_1344; 2.68; 350149; doxy; 6.84; Bottle-CTD Difference Problem
18HU13038_1344; 24.99; 350148; doxy; 6.95; Bottle-CTD Difference Problem
18HU13038_1344; 75.75; 350147; doxy; 6.67; Bottle-CTD Difference Problem
18HU13038_1345; 3.17; 350152; doxy; 5.59; Bottle-CTD Difference Problem
18HU13038_1345; 25.19; 350151; doxy; 7.16; Bottle-CTD Difference Problem
18HU13038_1345; 220.23; 350150; doxy; 3.92; Bottle-CTD Difference Problem
18HU13038_1345; 3.17; 350152; doxy; 5.59; Surface O2 Out of Prescribed Limits
18HU13038_1346; 25.19; 350154; doxy; 7.09; Bottle-CTD Difference Problem
18HU13038_1346; 185.46; 350153; doxy; 4.55; Bottle-CTD Difference Problem
18HU13038_1347; 3.67; 350157; doxy; 6.68; Bottle-CTD Difference Problem
18HU13038_1347; 25.39; 350156; doxy; 6.73; Bottle-CTD Difference Problem
18HU13038_1347; 174.96; 350155; doxy; 4.88; Bottle-CTD Difference Problem
18HU13038_1348; 3.27; 350160; doxy; 6.76; Bottle-CTD Difference Problem
18HU13038_1348; 24.79; 350159; doxy; 6.80; Bottle-CTD Difference Problem
18HU13038_1348; 326.60; 350158; doxy; 3.75; Bottle-CTD Difference Problem
18HU13038_1350; 2.48; 350163; doxy; 6.62; Bottle-CTD Difference Problem
18HU13038_1350; 24.40; 350162; doxy; 6.57; Bottle-CTD Difference Problem
18HU13038_1350; 46.11; 350161; doxy; 6.84; Bottle-CTD Difference Problem
18HU13038_1351; 3.17; 350166; doxy; 6.68; Bottle-CTD Difference Problem
18HU13038_1351; 24.49; 350165; doxy; 6.65; Bottle-CTD Difference Problem
18HU13038_1351; 205.39; 350164; doxy; 4.31; Bottle-CTD Difference Problem
