Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU14014_1365; 99.74; 414082; slca; 12.79  ; Out of Nutrient Climatology in box(es) 8 (Min=0.07 Max=11.18 n=106)
18HU14014_1365; 455.37; 414078; slca; 35.56  ; Out of Nutrient Climatology in box(es) 8 (Min=2.24 Max=34.83 n=295)
18HU14014_1366; 5.45; 414096; doxy; 7.67; Bottle-CTD Difference Problem
18HU14014_1366; 50.77; 414093; doxy; 7.86; Bottle-CTD Difference Problem
18HU14014_1366; 462.48; 414088; doxy; 3.76; Bottle-CTD Difference Problem
18HU14014_1367; 4.96; 414104; doxy; 7.51; Bottle-CTD Difference Problem
18HU14014_1367; 50.27; 414101; doxy; 8.21; Bottle-CTD Difference Problem
18HU14014_1367; 253.61; 414098; doxy; 4.14; Bottle-CTD Difference Problem
18HU14014_1374; 2.68; 414406; doxy; 8.08; Bottle-CTD Difference Problem
18HU14014_1374; 25.58; 414405; doxy; 8.20; Bottle-CTD Difference Problem
18HU14014_1374; 64.15; 414404; doxy; 5.92; Bottle-CTD Difference Problem
18HU14014_1374; 2.68; 414406; doxy; 8.08; Surface O2 Out of Prescribed Limits
18HU14014_1376; 2.88; 414411; doxy; 7.45; Bottle-CTD Difference Problem
18HU14014_1376; 25.19; 414410; doxy; 8.07; Bottle-CTD Difference Problem
18HU14014_1376; 35.79; 414409; doxy; 6.62; Bottle-CTD Difference Problem
18HU14014_1377; 2.48; 414414; doxy; 7.47; Bottle-CTD Difference Problem
18HU14014_1377; 25.38; 414413; doxy; 8.00; Bottle-CTD Difference Problem
18HU14014_1377; 64.05; 414412; doxy; 7.17; Bottle-CTD Difference Problem
18HU14014_1379; 1.69; 414417; doxy; 7.25; Bottle-CTD Difference Problem
18HU14014_1379; 25.09; 414416; doxy; 8.36; Bottle-CTD Difference Problem
18HU14014_1379; 46.70; 414415; doxy; 6.64; Bottle-CTD Difference Problem
18HU14014_1380; 2.58; 414420; doxy; 7.25; Bottle-CTD Difference Problem
18HU14014_1380; 25.09; 414419; doxy; 8.48; Bottle-CTD Difference Problem
18HU14014_1380; 62.96; 414418; doxy; 6.89; Bottle-CTD Difference Problem
18HU14014_1381; 1.98; 414423; doxy; 7.42; Bottle-CTD Difference Problem
18HU14014_1381; 25.29; 414422; doxy; 8.21; Bottle-CTD Difference Problem
18HU14014_1381; 59.59; 414421; doxy; 7.30; Bottle-CTD Difference Problem
18HU14014_1382; 1.79; 414425; doxy; 7.00; Bottle-CTD Difference Problem
18HU14014_1382; 18.84; 414424; doxy; 7.14; Bottle-CTD Difference Problem
18HU14014_1384; 2.38; 414428; doxy; 7.00; Bottle-CTD Difference Problem
18HU14014_1384; 24.89; 414427; doxy; 7.68; Bottle-CTD Difference Problem
18HU14014_1384; 40.06; 414426; doxy; 7.42; Bottle-CTD Difference Problem
18HU14014_1385; 1.69; 414430; doxy; 6.80; Bottle-CTD Difference Problem
18HU14014_1385; 20.53; 414429; doxy; 6.96; Bottle-CTD Difference Problem
18HU14014_1386; 2.28; 414432; doxy; 6.39; Bottle-CTD Difference Problem
18HU14014_1386; 23.50; 414431; doxy; 6.37; Bottle-CTD Difference Problem
18HU14014_1353; 1.79; 414434; doxy; 5.60; Bottle-CTD Difference Problem
18HU14014_1353; 18.05; 414433; doxy; 7.25; Bottle-CTD Difference Problem
18HU14014_1354; 2.58; 414437; doxy; 6.79; Bottle-CTD Difference Problem
18HU14014_1354; 24.69; 414436; doxy; 8.11; Bottle-CTD Difference Problem
18HU14014_1354; 50.08; 414435; doxy; 8.04; Bottle-CTD Difference Problem
18HU14014_1356; 2.18; 414440; doxy; 7.07; Bottle-CTD Difference Problem
18HU14014_1356; 25.39; 414439; doxy; 8.87; Bottle-CTD Difference Problem
18HU14014_1356; 64.85; 414438; doxy; 7.01; Bottle-CTD Difference Problem
18HU14014_1358; 2.28; 414443; doxy; 7.48; Bottle-CTD Difference Problem
18HU14014_1358; 25.39; 414442; doxy; 9.00; Bottle-CTD Difference Problem
18HU14014_1358; 115.50; 414441; doxy; 6.02; Bottle-CTD Difference Problem
18HU14014_1360; 2.08; 414446; ntrz; 0.00  ; Constant profile problem
18HU14014_1360; 24.10; 414445; ntrz; 0.00  ; Constant profile problem
18HU14014_1360; 2.08; 414446; doxy; 7.22; Bottle-CTD Difference Problem
18HU14014_1360; 24.10; 414445; doxy; 7.89; Bottle-CTD Difference Problem
18HU14014_1363; 1.19; 414462; doxy; 6.79; Bottle-CTD Difference Problem
18HU14014_1363; 25.19; 414461; doxy; 7.84; Bottle-CTD Difference Problem
18HU14014_1363; 64.35; 414460; doxy; 7.11; Bottle-CTD Difference Problem
18HU14014_1364; 5.06; 414467; doxy; 6.98; Bottle-CTD Difference Problem
18HU14014_1364; 50.86; 414464; doxy; 7.48; Bottle-CTD Difference Problem
18HU14014_1364; 76.84; 414463; doxy; 5.95; Bottle-CTD Difference Problem
