Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL15016_1430; 4.86; 416689; doxy; 7.46; Bottle-CTD Difference Problem
18TL15016_1430; 49.88; 416686; doxy; 7.37; Bottle-CTD Difference Problem
18TL15016_1430; 57.91; 416685; doxy; 7.20; Bottle-CTD Difference Problem
18TL15016_1431; 5.26; 416694; doxy; 7.50; Bottle-CTD Difference Problem
18TL15016_1431; 51.17; 416691; doxy; 7.66; Bottle-CTD Difference Problem
18TL15016_1432; 5.36; 416699; doxy; 7.58; Bottle-CTD Difference Problem
18TL15016_1432; 36.39; 416696; doxy; 7.82; Bottle-CTD Difference Problem
18TL15016_1433; 5.26; 416704; doxy; 7.19; Bottle-CTD Difference Problem
18TL15016_1433; 35.70; 416701; doxy; 8.31; Bottle-CTD Difference Problem
18TL15016_1434; 5.35; 416709; doxy; 7.04; Bottle-CTD Difference Problem
18TL15016_1434; 50.17; 416706; doxy; 7.91; Bottle-CTD Difference Problem
18TL15016_1435; 4.86; 416715; doxy; 7.03; Bottle-CTD Difference Problem
18TL15016_1435; 73.27; 416711; doxy; 6.77; Bottle-CTD Difference Problem
18TL15016_1436; 15.17; 416720; doxy; 8.36; Bottle-CTD Difference Problem
18TL15016_1436; 60.78; 416717; doxy; 6.65; Bottle-CTD Difference Problem
18TL15016_1437; 5.35; 416727; doxy; 7.17; Bottle-CTD Difference Problem
18TL15016_1437; 77.23; 416723; doxy; 6.02; Bottle-CTD Difference Problem
18TL15016_1438; 5.45; 416732; doxy; 7.35; Bottle-CTD Difference Problem
18TL15016_1438; 35.50; 416729; doxy; 7.66; Bottle-CTD Difference Problem
18TL15016_1439; 2.68; 416736; doxy; 8.24; Bottle-CTD Difference Problem
18TL15016_1439; 24.99; 416735; doxy; 7.69; Bottle-CTD Difference Problem
18TL15016_1439; 65.63; 416734; doxy; 6.09; Bottle-CTD Difference Problem
18TL15016_1439; 2.68; 416736; doxy; 8.24; Surface O2 Out of Prescribed Limits
18TL15016_1440; 2.38; 416740; doxy; 6.86; Bottle-CTD Difference Problem
18TL15016_1440; 20.53; 416739; doxy; 7.08; Bottle-CTD Difference Problem
18TL15016_1441; 2.28; 416742; doxy; 6.77; Bottle-CTD Difference Problem
18TL15016_1441; 20.43; 416741; doxy; 7.51; Bottle-CTD Difference Problem
18TL15016_1442; 2.18; 416745; doxy; 7.20; Bottle-CTD Difference Problem
18TL15016_1442; 25.98; 416744; doxy; 7.93; Bottle-CTD Difference Problem
18TL15016_1442; 39.66; 416743; doxy; 7.18; Bottle-CTD Difference Problem
18TL15016_1443; 2.38; 416748; doxy; 6.95; Bottle-CTD Difference Problem
18TL15016_1443; 25.29; 416747; doxy; 8.93; Bottle-CTD Difference Problem
18TL15016_1443; 63.56; 416746; doxy; 8.07; Bottle-CTD Difference Problem
18TL15016_1444; 2.98; 416751; doxy; 6.84; Bottle-CTD Difference Problem
18TL15016_1444; 26.18; 416750; doxy; 7.18; Bottle-CTD Difference Problem
18TL15016_1444; 30.15; 416749; doxy; 7.06; Bottle-CTD Difference Problem
18TL15016_1445; 3.17; 416753; doxy; 6.98; Bottle-CTD Difference Problem
18TL15016_1445; 24.20; 416752; doxy; 7.09; Bottle-CTD Difference Problem
18TL15016_1446; 3.57; 416756; doxy; 7.30; Bottle-CTD Difference Problem
18TL15016_1446; 25.39; 416755; doxy; 8.21; Bottle-CTD Difference Problem
18TL15016_1446; 56.72; 416754; doxy; 6.94; Bottle-CTD Difference Problem
18TL15016_1447; 2.38; 416759; doxy; 7.32; Bottle-CTD Difference Problem
18TL15016_1447; 25.28; 416758; doxy; 8.42; Bottle-CTD Difference Problem
18TL15016_1447; 56.02; 416757; doxy; 6.91; Bottle-CTD Difference Problem
18TL15016_1448; 5.26; 416769; doxy; 7.76; Bottle-CTD Difference Problem
18TL15016_1448; 50.47; 416766; doxy; 8.21; Bottle-CTD Difference Problem
18TL15016_1448; 250.23; 416763; doxy; 2.85; Bottle-CTD Difference Problem
18TL15016_1448; 450.29; 416760; doxy; 3.36; Bottle-CTD Difference Problem
18TL15016_1449; 2.08; 416773; doxy; 7.39; Bottle-CTD Difference Problem
18TL15016_1449; 24.99; 416772; doxy; 8.94; Bottle-CTD Difference Problem
18TL15016_1449; 126.10; 416771; doxy; 5.00; Bottle-CTD Difference Problem
18TL15016_1450; 2.38; 416775; doxy; 7.25; Bottle-CTD Difference Problem
18TL15016_1450; 25.68; 416774; doxy; 7.31; Bottle-CTD Difference Problem
18TL15016_1451; 2.28; 416778; doxy; 7.44; Bottle-CTD Difference Problem
18TL15016_1451; 24.69; 416777; doxy; 9.28; Bottle-CTD Difference Problem
18TL15016_1451; 50.57; 416776; doxy; 7.77; Bottle-CTD Difference Problem
18TL15016_1452; 2.28; 416781; doxy; 7.37; Bottle-CTD Difference Problem
18TL15016_1452; 25.29; 416780; doxy; 8.18; Bottle-CTD Difference Problem
18TL15016_1452; 45.91; 416779; doxy; 7.96; Bottle-CTD Difference Problem
18TL15016_1453; 2.08; 416784; doxy; 7.02; Bottle-CTD Difference Problem
18TL15016_1453; 25.59; 416783; doxy; 7.87; Bottle-CTD Difference Problem
18TL15016_1453; 54.74; 416782; doxy; 7.29; Bottle-CTD Difference Problem
18TL15016_1454; 1.88; 416787; doxy; 7.08; Bottle-CTD Difference Problem
18TL15016_1454; 25.78; 416786; doxy; 8.46; Bottle-CTD Difference Problem
18TL15016_1454; 47.70; 416785; doxy; 7.71; Bottle-CTD Difference Problem
18TL15016_1455; 2.08; 416789; doxy; 7.20; Bottle-CTD Difference Problem
18TL15016_1455; 26.18; 416788; doxy; 7.67; Bottle-CTD Difference Problem
18TL15016_1456; 2.08; 416792; doxy; 7.33; Bottle-CTD Difference Problem
18TL15016_1456; 25.39; 416791; doxy; 7.89; Bottle-CTD Difference Problem
18TL15016_1456; 60.98; 416790; doxy; 7.17; Bottle-CTD Difference Problem
18TL15016_1457; 1.69; 416795; doxy; 7.33; Bottle-CTD Difference Problem
18TL15016_1457; 25.29; 416794; doxy; 7.92; Bottle-CTD Difference Problem
18TL15016_1457; 34.11; 416793; doxy; 8.03; Bottle-CTD Difference Problem
18TL15016_1458; 3.67; 416798; doxy; 6.94; Bottle-CTD Difference Problem
18TL15016_1458; 25.68; 416797; doxy; 7.65; Bottle-CTD Difference Problem
18TL15016_1458; 38.28; 416796; doxy; 7.93; Bottle-CTD Difference Problem
18TL15016_1459; 2.58; 416801; doxy; 7.07; Bottle-CTD Difference Problem
18TL15016_1459; 25.49; 416800; doxy; 8.59; Bottle-CTD Difference Problem
18TL15016_1459; 50.47; 416799; doxy; 7.37; Bottle-CTD Difference Problem
18TL15016_1460; 2.18; 416804; doxy; 6.89; Bottle-CTD Difference Problem
18TL15016_1460; 24.99; 416803; doxy; 8.82; Bottle-CTD Difference Problem
18TL15016_1460; 48.09; 416802; doxy; 7.59; Bottle-CTD Difference Problem
18TL15016_1461; 2.18; 416806; doxy; 6.97; Bottle-CTD Difference Problem
18TL15016_1461; 25.88; 416805; doxy; 7.34; Bottle-CTD Difference Problem
18TL15016_1462; 2.28; 416808; doxy; 7.09; Bottle-CTD Difference Problem
18TL15016_1462; 18.34; 416807; doxy; 7.10; Bottle-CTD Difference Problem
18TL15016_1463; 1.49; 416823; doxy; 7.34; Bottle-CTD Difference Problem
18TL15016_1463; 24.99; 416822; doxy; 7.63; Bottle-CTD Difference Problem
18TL15016_1463; 75.05; 416821; doxy; 6.98; Bottle-CTD Difference Problem
18TL15016_1464; 5.06; 416828; doxy; 7.11; Bottle-CTD Difference Problem
18TL15016_1464; 50.67; 416825; doxy; 7.22; Bottle-CTD Difference Problem
18TL15016_1464; 74.56; 416824; doxy; 5.99; Bottle-CTD Difference Problem
