Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU98051_537; 15.57; 209048; doxy; 6.80; Bottle-CTD Difference Problem
18HU98051_538; 4.96; 209052; doxy; 6.79; Bottle-CTD Difference Problem
18HU98051_538; 14.48; 209051; doxy; 6.78; Bottle-CTD Difference Problem
18HU98051_538; 24.30; 209050; doxy; 6.63; Bottle-CTD Difference Problem
18HU98051_539; 6.15; 209056; doxy; 6.89; Bottle-CTD Difference Problem
18HU98051_539; 24.99; 209054; doxy; 5.81; Bottle-CTD Difference Problem
18HU98051_539; 49.68; 209053; doxy; 5.65; Bottle-CTD Difference Problem
18HU98051_540; 5.55; 209061; doxy; 6.82; Bottle-CTD Difference Problem
18HU98051_540; 15.17; 209060; doxy; 5.88; Bottle-CTD Difference Problem
18HU98051_540; 24.69; 209059; doxy; 6.78; Bottle-CTD Difference Problem
18HU98051_540; 49.08; 209058; doxy; 5.07; Bottle-CTD Difference Problem
18HU98051_540; 73.18; 209057; doxy; 5.80; Bottle-CTD Difference Problem
18HU98051_541; 5.55; 209066; doxy; 6.80; Bottle-CTD Difference Problem
18HU98051_541; 15.17; 209065; doxy; 6.80; Bottle-CTD Difference Problem
18HU98051_541; 25.19; 209064; doxy; 6.79; Bottle-CTD Difference Problem
18HU98051_541; 47.99; 209063; doxy; 5.95; Bottle-CTD Difference Problem
18HU98051_541; 97.76; 209062; doxy; 5.22; Bottle-CTD Difference Problem
