Filename; Pressure; Uniqueno; Variable; Values; Test failed
18PZ96058_510; 301.54; 182057; doxy; 3.64; Bottle-CTD Difference Problem
18PZ96058_510; 349.16; 182056; doxy; 3.66; Bottle-CTD Difference Problem
18PZ96058_510; 400.44; 182055; doxy; 3.35; Bottle-CTD Difference Problem
18PZ96058_510; 461.20; 182054; doxy; 3.57; Bottle-CTD Difference Problem
18PZ96058_510; 103.31; 182061; phos; 0.78  ; Out of Nutrient Climatology in box(es) 8 (Min=0.79 Max=1.91 n=186)
18PZ96058_511; 8.92; 182076; doxy; 7.45; Bottle-CTD Difference Problem
18PZ96058_511; 24.79; 182077; doxy; 7.33; Bottle-CTD Difference Problem
18PZ96058_511; 52.65; 182075; doxy; 7.28; Bottle-CTD Difference Problem
18PZ96058_511; 101.92; 182074; doxy; 7.29; Bottle-CTD Difference Problem
18PZ96058_511; 152.76; 182073; doxy; 6.46; Bottle-CTD Difference Problem
18PZ96058_511; 196.25; 182072; doxy; 5.55; Bottle-CTD Difference Problem
18PZ96058_511; 247.86; 182071; doxy; 4.20; Bottle-CTD Difference Problem
18PZ96058_511; 300.05; 182070; doxy; 3.63; Bottle-CTD Difference Problem
18PZ96058_511; 349.36; 182069; doxy; 3.96; Bottle-CTD Difference Problem
18PZ96058_511; 399.84; 182068; doxy; 3.85; Bottle-CTD Difference Problem
18PZ96058_511; 435.17; 182067; doxy; 3.74; Bottle-CTD Difference Problem
18PZ96058_511; 52.65; 182075; slca; 1.51  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
18PZ96058_493; 10.41; 182088; doxy; 7.38; Bottle-CTD Difference Problem
18PZ96058_493; 19.44; 182087; doxy; 7.23; Bottle-CTD Difference Problem
18PZ96058_493; 29.35; 182086; doxy; 7.23; Bottle-CTD Difference Problem
18PZ96058_493; 53.05; 182085; doxy; 7.24; Bottle-CTD Difference Problem
18PZ96058_493; 79.12; 182084; doxy; 7.11; Bottle-CTD Difference Problem
18PZ96058_493; 102.91; 182083; doxy; 7.20; Bottle-CTD Difference Problem
18PZ96058_493; 152.85; 182082; doxy; 6.76; Bottle-CTD Difference Problem
18PZ96058_493; 203.09; 182081; doxy; 5.70; Bottle-CTD Difference Problem
18PZ96058_493; 235.18; 182080; doxy; 4.83; Bottle-CTD Difference Problem
18PZ96058_493; 102.91; 182083; phos; 0.77  ; Out of Nutrient Climatology in box(es) 8 (Min=0.79 Max=1.91 n=186)
18PZ96058_493; 102.91; 182083; slca; 4.68  ; Out of Nutrient Climatology in box(es) 8 (Min=4.84 Max=35.20 n=189)
18PZ96058_497; 7.54; 181316; doxy; 7.68; Bottle-CTD Difference Problem
18PZ96058_497; 17.75; 181315; doxy; 7.68; Bottle-CTD Difference Problem
18PZ96058_497; 27.27; 181314; doxy; 7.79; Bottle-CTD Difference Problem
18PZ96058_497; 51.76; 181313; doxy; 5.24; Bottle-CTD Difference Problem
18PZ96058_497; 61.67; 181312; doxy; 4.89; Bottle-CTD Difference Problem
18PZ96058_498; 5.95; 181322; doxy; 7.95; Bottle-CTD Difference Problem
18PZ96058_498; 19.24; 181321; doxy; 7.96; Bottle-CTD Difference Problem
18PZ96058_498; 29.45; 181320; doxy; 7.91; Bottle-CTD Difference Problem
18PZ96058_498; 53.04; 181319; doxy; 7.75; Bottle-CTD Difference Problem
18PZ96058_498; 68.81; 181318; doxy; 6.21; Bottle-CTD Difference Problem
18PZ96058_499; 4.26; 181327; doxy; 7.69; Bottle-CTD Difference Problem
18PZ96058_499; 16.16; 181326; doxy; 7.74; Bottle-CTD Difference Problem
18PZ96058_499; 23.60; 181325; doxy; 7.72; Bottle-CTD Difference Problem
18PZ96058_499; 33.81; 181324; doxy; 7.69; Bottle-CTD Difference Problem
18PZ96058_500; 8.03; 181333; doxy; 7.64; Bottle-CTD Difference Problem
18PZ96058_500; 17.45; 181332; doxy; 7.68; Bottle-CTD Difference Problem
18PZ96058_500; 27.67; 181331; doxy; 7.55; Bottle-CTD Difference Problem
18PZ96058_500; 52.65; 181330; doxy; 5.69; Bottle-CTD Difference Problem
18PZ96058_501; 8.83; 181339; doxy; 7.21; Bottle-CTD Difference Problem
18PZ96058_501; 19.14; 181338; doxy; 7.48; Bottle-CTD Difference Problem
18PZ96058_501; 28.86; 181337; doxy; 7.47; Bottle-CTD Difference Problem
18PZ96058_501; 53.65; 181336; doxy; 5.20; Bottle-CTD Difference Problem
18PZ96058_502; 9.62; 181347; doxy; 7.53; Bottle-CTD Difference Problem
18PZ96058_502; 18.94; 181346; doxy; 7.56; Bottle-CTD Difference Problem
18PZ96058_502; 28.66; 181345; doxy; 7.51; Bottle-CTD Difference Problem
18PZ96058_502; 54.34; 181344; doxy; 6.20; Bottle-CTD Difference Problem
18PZ96058_502; 78.43; 181343; doxy; 6.43; Bottle-CTD Difference Problem
18PZ96058_502; 102.91; 181342; doxy; 5.79; Bottle-CTD Difference Problem
18PZ96058_502; 108.07; 181341; doxy; 5.81; Bottle-CTD Difference Problem
18PZ96058_503; 15.37; 181353; doxy; 7.50; Bottle-CTD Difference Problem
18PZ96058_503; 25.29; 181352; doxy; 7.52; Bottle-CTD Difference Problem
18PZ96058_503; 34.91; 181351; doxy; 7.19; Bottle-CTD Difference Problem
18PZ96058_503; 60.09; 181350; doxy; 6.64; Bottle-CTD Difference Problem
18PZ96058_503; 76.45; 181349; doxy; 6.36; Bottle-CTD Difference Problem
18PZ96058_504; 4.96; 181358; doxy; 7.60; Bottle-CTD Difference Problem
18PZ96058_504; 17.65; 181357; doxy; 7.37; Bottle-CTD Difference Problem
18PZ96058_504; 27.67; 181356; doxy; 7.51; Bottle-CTD Difference Problem
18PZ96058_504; 47.20; 181355; doxy; 6.39; Bottle-CTD Difference Problem
18PZ96058_505; 6.45; 181363; doxy; 7.65; Bottle-CTD Difference Problem
18PZ96058_505; 16.36; 181362; doxy; 7.66; Bottle-CTD Difference Problem
18PZ96058_505; 24.30; 181361; doxy; 7.66; Bottle-CTD Difference Problem
18PZ96058_505; 36.19; 181360; doxy; 7.46; Bottle-CTD Difference Problem
18PZ96058_506; 3.97; 181367; doxy; 7.75; Bottle-CTD Difference Problem
18PZ96058_506; 18.84; 181366; doxy; 7.66; Bottle-CTD Difference Problem
18PZ96058_506; 26.48; 181365; doxy; 7.67; Bottle-CTD Difference Problem
18PZ96058_507; 6.94; 181370; doxy; 7.88; Bottle-CTD Difference Problem
18PZ96058_507; 16.76; 181369; doxy; 7.86; Bottle-CTD Difference Problem
