Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL16161_2287; 5.55; 436554; doxy; 6.02; Bottle-CTD Difference Problem
18TL16161_2287; 59.69; 436552; doxy; 6.16; Bottle-CTD Difference Problem
18TL16161_2289; 5.06; 436557; doxy; 5.27; Bottle-CTD Difference Problem
18TL16161_2289; 58.99; 436555; doxy; 6.38; Bottle-CTD Difference Problem
18TL16161_2290; 5.45; 436560; doxy; 5.89; Bottle-CTD Difference Problem
18TL16161_2290; 37.88; 436558; doxy; 5.69; Bottle-CTD Difference Problem
18TL16161_2296; 5.45; 436579; doxy; 6.06; Bottle-CTD Difference Problem
18TL16161_2296; 72.57; 436576; doxy; 6.14; Bottle-CTD Difference Problem
18TL16161_2297; 5.35; 436583; doxy; 6.02; Bottle-CTD Difference Problem
18TL16161_2297; 70.69; 436580; doxy; 5.98; Bottle-CTD Difference Problem
18TL16161_2300; 5.35; 436587; doxy; 6.16; Bottle-CTD Difference Problem
18TL16161_2300; 70.39; 436584; doxy; 6.15; Bottle-CTD Difference Problem
18TL16161_2325; 5.36; 436683; doxy; 5.90; Bottle-CTD Difference Problem
18TL16161_2325; 62.47; 436681; doxy; 6.46; Bottle-CTD Difference Problem
18TL16161_2326; 5.36; 436686; doxy; 5.78; Bottle-CTD Difference Problem
18TL16161_2326; 51.96; 436684; doxy; 6.25; Bottle-CTD Difference Problem
18TL16161_2333; 5.36; 436702; doxy; 5.78; Bottle-CTD Difference Problem
18TL16161_2333; 60.68; 436700; doxy; 6.29; Bottle-CTD Difference Problem
18TL16161_2334; 5.65; 436705; doxy; 5.70; Bottle-CTD Difference Problem
18TL16161_2334; 56.42; 436703; doxy; 6.29; Bottle-CTD Difference Problem
18TL16161_2335; 5.16; 436709; doxy; 5.84; Bottle-CTD Difference Problem
18TL16161_2335; 78.53; 436706; doxy; 5.78; Bottle-CTD Difference Problem
18TL16161_2343; 4.76; 436734; doxy; 5.84; Bottle-CTD Difference Problem
18TL16161_2343; 109.46; 436730; doxy; 5.53; Bottle-CTD Difference Problem
18TL16161_2344; 4.96; 436739; doxy; 5.93; Bottle-CTD Difference Problem
18TL16161_2344; 129.97; 436735; doxy; 4.94; Bottle-CTD Difference Problem
