Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU00062_564; 148.50; 232957; doxy; 5.20; Bottle-CTD Difference Problem
18HU00062_564; 198.53; 232956; doxy; 3.28; Bottle-CTD Difference Problem
18HU00062_564; 247.37; 232955; doxy; 3.23; Bottle-CTD Difference Problem
18HU00062_564; 297.28; 232954; doxy; 3.43; Bottle-CTD Difference Problem
18HU00062_564; 346.19; 232953; doxy; 3.55; Bottle-CTD Difference Problem
18HU00062_564; 396.08; 232952; doxy; 3.47; Bottle-CTD Difference Problem
18HU00062_564; 446.06; 232951; doxy; 3.59; Bottle-CTD Difference Problem
18HU00062_565; 3.27; 232975; doxy; 6.86; Bottle-CTD Difference Problem
18HU00062_565; 4.96; 232974; doxy; 6.84; Bottle-CTD Difference Problem
18HU00062_565; 14.97; 232973; doxy; 6.84; Bottle-CTD Difference Problem
18HU00062_565; 24.79; 232972; doxy; 6.86; Bottle-CTD Difference Problem
18HU00062_565; 49.97; 232971; doxy; 6.83; Bottle-CTD Difference Problem
18HU00062_565; 99.64; 232970; doxy; 6.58; Bottle-CTD Difference Problem
18HU00062_565; 149.29; 232969; doxy; 5.29; Bottle-CTD Difference Problem
18HU00062_565; 196.75; 232968; doxy; 4.42; Bottle-CTD Difference Problem
18HU00062_565; 248.26; 232967; doxy; 3.81; Bottle-CTD Difference Problem
18HU00062_565; 298.07; 232966; doxy; 3.74; Bottle-CTD Difference Problem
18HU00062_565; 346.49; 232965; doxy; 3.80; Bottle-CTD Difference Problem
18HU00062_565; 396.97; 232964; doxy; 3.85; Bottle-CTD Difference Problem
18HU00062_568; 3.37; 232983; doxy; 6.88; Bottle-CTD Difference Problem
18HU00062_568; 5.35; 232982; doxy; 6.89; Bottle-CTD Difference Problem
18HU00062_568; 15.37; 232981; doxy; 6.88; Bottle-CTD Difference Problem
18HU00062_568; 25.29; 232980; doxy; 6.87; Bottle-CTD Difference Problem
18HU00062_568; 49.38; 232979; doxy; 6.84; Bottle-CTD Difference Problem
18HU00062_568; 99.24; 232978; doxy; 1.19; Bottle-CTD Difference Problem
18HU00062_568; 149.19; 232977; doxy; 6.61; Bottle-CTD Difference Problem
18HU00062_568; 198.83; 232976; doxy; 5.04; Bottle-CTD Difference Problem
18HU00062_566; 3.77; 233533; doxy; 7.51; Bottle-CTD Difference Problem
18HU00062_566; 5.35; 233532; doxy; 7.50; Bottle-CTD Difference Problem
18HU00062_566; 15.07; 233531; doxy; 7.49; Bottle-CTD Difference Problem
18HU00062_566; 25.78; 233530; doxy; 7.49; Bottle-CTD Difference Problem
18HU00062_566; 50.27; 233529; doxy; 7.63; Bottle-CTD Difference Problem
18HU00062_567; 3.97; 233539; doxy; 7.49; Bottle-CTD Difference Problem
18HU00062_567; 5.85; 233538; doxy; 7.47; Bottle-CTD Difference Problem
18HU00062_567; 15.57; 233537; doxy; 7.46; Bottle-CTD Difference Problem
18HU00062_567; 25.38; 233536; doxy; 7.46; Bottle-CTD Difference Problem
18HU00062_567; 50.67; 233535; doxy; 6.32; Bottle-CTD Difference Problem
18HU00062_569; 5.45; 233543; phos; 0.71  ; Constant profile problem
18HU00062_569; 14.28; 233542; phos; 0.71  ; Constant profile problem
18HU00062_569; 24.39; 233541; phos; 0.71  ; Constant profile problem
18HU00062_569; 5.45; 233543; doxy; 7.40; Bottle-CTD Difference Problem
18HU00062_569; 14.28; 233542; doxy; 7.41; Bottle-CTD Difference Problem
18HU00062_569; 24.39; 233541; doxy; 7.41; Bottle-CTD Difference Problem
18HU00062_570; 3.67; 233548; doxy; 7.29; Bottle-CTD Difference Problem
18HU00062_570; 5.85; 233547; doxy; 7.29; Bottle-CTD Difference Problem
18HU00062_570; 14.58; 233546; doxy; 7.28; Bottle-CTD Difference Problem
18HU00062_570; 24.69; 233545; doxy; 7.30; Bottle-CTD Difference Problem
18HU00062_571; 3.77; 233553; doxy; 7.17; Bottle-CTD Difference Problem
18HU00062_571; 5.65; 233552; doxy; 7.17; Bottle-CTD Difference Problem
18HU00062_571; 15.57; 233551; doxy; 7.18; Bottle-CTD Difference Problem
18HU00062_571; 25.88; 233550; doxy; 7.17; Bottle-CTD Difference Problem
18HU00062_571; 49.78; 233549; doxy; 6.22; Bottle-CTD Difference Problem
