Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU15041_1475; 5.75; 417255; doxy; 282.39  ; Global Impossible Parameter Value
18HU15041_1475; 49.57; 417252; doxy; 238.04  ; Global Impossible Parameter Value
18HU15041_1475; 5.75; 417255; doxy; 282.39  ; Regional Impossible Parameter Value
18HU15041_1475; 49.57; 417252; doxy; 238.04  ; Regional Impossible Parameter Value
18HU15041_1486; 4.26; 417265; doxy; 293.08  ; Global Impossible Parameter Value
18HU15041_1486; 38.57; 417262; doxy; 290.47  ; Global Impossible Parameter Value
18HU15041_1486; 4.26; 417265; doxy; 293.08  ; Regional Impossible Parameter Value
18HU15041_1486; 38.57; 417262; doxy; 290.47  ; Regional Impossible Parameter Value
18HU15041_1487; 5.35; 417271; doxy; 294.91  ; Global Impossible Parameter Value
18HU15041_1487; 50.37; 417268; doxy; 278.83  ; Global Impossible Parameter Value
18HU15041_1487; 79.41; 417267; doxy; 266.80  ; Global Impossible Parameter Value
18HU15041_1487; 5.35; 417271; doxy; 294.91  ; Regional Impossible Parameter Value
18HU15041_1487; 50.37; 417268; doxy; 278.83  ; Regional Impossible Parameter Value
18HU15041_1487; 79.41; 417267; doxy; 266.80  ; Regional Impossible Parameter Value
18HU15041_1488; 4.96; 417276; doxy; 294.24  ; Global Impossible Parameter Value
18HU15041_1488; 61.47; 417273; doxy; 265.30  ; Global Impossible Parameter Value
18HU15041_1488; 4.96; 417276; doxy; 294.24  ; Regional Impossible Parameter Value
18HU15041_1488; 61.47; 417273; doxy; 265.30  ; Regional Impossible Parameter Value
18HU15041_1489; 5.06; 417282; doxy; 295.63  ; Global Impossible Parameter Value
18HU15041_1489; 70.59; 417278; doxy; 242.70  ; Global Impossible Parameter Value
18HU15041_1489; 5.06; 417282; doxy; 295.63  ; Regional Impossible Parameter Value
18HU15041_1489; 70.59; 417278; doxy; 242.70  ; Regional Impossible Parameter Value
18HU15041_1490; 4.96; 417287; doxy; 295.49  ; Global Impossible Parameter Value
18HU15041_1490; 46.40; 417284; doxy; 269.68  ; Global Impossible Parameter Value
18HU15041_1490; 4.96; 417287; doxy; 295.49  ; Regional Impossible Parameter Value
18HU15041_1490; 46.40; 417284; doxy; 269.68  ; Regional Impossible Parameter Value
18HU15041_1491; 5.26; 417292; doxy; 294.22  ; Global Impossible Parameter Value
18HU15041_1491; 31.53; 417289; doxy; 270.17  ; Global Impossible Parameter Value
18HU15041_1491; 5.26; 417292; doxy; 294.22  ; Regional Impossible Parameter Value
18HU15041_1491; 31.53; 417289; doxy; 270.17  ; Regional Impossible Parameter Value
18HU15041_1492; 5.06; 417297; doxy; 295.11  ; Global Impossible Parameter Value
18HU15041_1492; 29.55; 417294; doxy; 266.40  ; Global Impossible Parameter Value
18HU15041_1492; 5.06; 417297; doxy; 295.11  ; Regional Impossible Parameter Value
18HU15041_1492; 29.55; 417294; doxy; 266.40  ; Regional Impossible Parameter Value
18HU15041_1474; 5.85; 417302; doxy; 292.14  ; Global Impossible Parameter Value
18HU15041_1474; 49.18; 417299; doxy; 279.75  ; Global Impossible Parameter Value
18HU15041_1474; 5.85; 417302; doxy; 292.14  ; Regional Impossible Parameter Value
18HU15041_1474; 49.18; 417299; doxy; 279.75  ; Regional Impossible Parameter Value
18HU15041_1476; 4.96; 417307; doxy; 283.14  ; Global Impossible Parameter Value
18HU15041_1476; 51.66; 417304; doxy; 278.88  ; Global Impossible Parameter Value
18HU15041_1476; 4.96; 417307; doxy; 283.14  ; Regional Impossible Parameter Value
18HU15041_1476; 51.66; 417304; doxy; 278.88  ; Regional Impossible Parameter Value
18HU15041_1477; 5.36; 417312; doxy; 275.31  ; Global Impossible Parameter Value
18HU15041_1477; 51.27; 417309; doxy; 256.62  ; Global Impossible Parameter Value
18HU15041_1477; 5.36; 417312; doxy; 275.31  ; Regional Impossible Parameter Value
18HU15041_1477; 51.27; 417309; doxy; 256.62  ; Regional Impossible Parameter Value
18HU15041_1478; 5.45; 417321; doxy; 292.14  ; Global Impossible Parameter Value
18HU15041_1478; 50.17; 417318; doxy; 314.32  ; Global Impossible Parameter Value
18HU15041_1478; 316.80; 417314; doxy; 135.50  ; Global Impossible Parameter Value
18HU15041_1478; 5.45; 417321; doxy; 292.14  ; Regional Impossible Parameter Value
18HU15041_1478; 50.17; 417318; doxy; 314.32  ; Regional Impossible Parameter Value
18HU15041_1478; 316.80; 417314; doxy; 135.50  ; Regional Impossible Parameter Value
18HU15041_1478; 298.68; 417315; ntrz; 23.77  ; Out of Nutrient Climatology in box(es) 6 (Min=0.00 Max=23.17 n=260)
18HU15041_1478; 316.80; 417314; ntrz; 23.64  ; Out of Nutrient Climatology in box(es) 6 (Min=0.00 Max=23.17 n=260)
18HU15041_1478; 298.68; 417315; slca; 32.37  ; Out of Nutrient Climatology in box(es) 6 (Min=0.92 Max=29.21 n=260)
18HU15041_1478; 316.80; 417314; slca; 33.91  ; Out of Nutrient Climatology in box(es) 6 (Min=0.92 Max=29.21 n=260)
18HU15041_1479; 5.06; 417328; doxy; 278.12  ; Global Impossible Parameter Value
18HU15041_1479; 51.17; 417325; doxy; 269.37  ; Global Impossible Parameter Value
