Filename; Pressure; Uniqueno; Variable; Values; Test failed
18MT71036_439; 50.00; 329; doxy; 243.08  ; Regional Impossible Parameter Value
18MT71036_440; 0.00; 330; doxy; 257.11  ; Global Impossible Parameter Value
18MT71036_440; 3.00; 331; doxy; 255.10  ; Global Impossible Parameter Value
18MT71036_440; 7.00; 332; doxy; 251.61  ; Global Impossible Parameter Value
18MT71036_440; 12.00; 333; doxy; 257.60  ; Global Impossible Parameter Value
18MT71036_440; 23.00; 334; doxy; 251.61  ; Global Impossible Parameter Value
18MT71036_440; 48.00; 335; doxy; 244.11  ; Global Impossible Parameter Value
18MT71036_440; 0.00; 330; doxy; 257.11  ; Regional Impossible Parameter Value
18MT71036_440; 3.00; 331; doxy; 255.10  ; Regional Impossible Parameter Value
18MT71036_440; 7.00; 332; doxy; 251.61  ; Regional Impossible Parameter Value
18MT71036_440; 12.00; 333; doxy; 257.60  ; Regional Impossible Parameter Value
18MT71036_440; 23.00; 334; doxy; 251.61  ; Regional Impossible Parameter Value
18MT71036_440; 48.00; 335; doxy; 244.11  ; Regional Impossible Parameter Value
18MT71036_440; 0.00 to 3.00; 330, 331; ntrz; 8.03  4.75  ; Gradient or Inversion too high
18MT71036_441; 0.00; 336; doxy; 252.11  ; Global Impossible Parameter Value
18MT71036_441; 3.00; 337; doxy; 254.61  ; Global Impossible Parameter Value
18MT71036_441; 7.00; 338; doxy; 259.61  ; Global Impossible Parameter Value
18MT71036_441; 11.00; 339; doxy; 254.12  ; Global Impossible Parameter Value
18MT71036_441; 20.00; 340; doxy; 248.58  ; Global Impossible Parameter Value
18MT71036_441; 39.00; 341; doxy; 244.60  ; Global Impossible Parameter Value
18MT71036_441; 0.00; 336; doxy; 252.11  ; Regional Impossible Parameter Value
18MT71036_441; 3.00; 337; doxy; 254.61  ; Regional Impossible Parameter Value
18MT71036_441; 7.00; 338; doxy; 259.61  ; Regional Impossible Parameter Value
18MT71036_441; 11.00; 339; doxy; 254.12  ; Regional Impossible Parameter Value
18MT71036_441; 20.00; 340; doxy; 248.58  ; Regional Impossible Parameter Value
18MT71036_441; 39.00; 341; doxy; 244.60  ; Regional Impossible Parameter Value
18MT71036_443; 0.00; 342; doxy; 260.10  ; Global Impossible Parameter Value
18MT71036_443; 5.00; 343; doxy; 254.61  ; Global Impossible Parameter Value
18MT71036_443; 9.00; 344; doxy; 247.10  ; Global Impossible Parameter Value
18MT71036_443; 14.00; 345; doxy; 250.10  ; Global Impossible Parameter Value
18MT71036_443; 23.00; 346; doxy; 242.10  ; Global Impossible Parameter Value
18MT71036_443; 46.00; 347; doxy; 240.58  ; Global Impossible Parameter Value
18MT71036_443; 0.00; 342; doxy; 260.10  ; Regional Impossible Parameter Value
18MT71036_443; 5.00; 343; doxy; 254.61  ; Regional Impossible Parameter Value
18MT71036_443; 9.00; 344; doxy; 247.10  ; Regional Impossible Parameter Value
18MT71036_443; 14.00; 345; doxy; 250.10  ; Regional Impossible Parameter Value
18MT71036_443; 23.00; 346; doxy; 242.10  ; Regional Impossible Parameter Value
18MT71036_443; 46.00; 347; doxy; 240.58  ; Regional Impossible Parameter Value
18MT71036_434; 0.00; 348; doxy; 263.09  ; Global Impossible Parameter Value
18MT71036_434; 5.00; 349; doxy; 259.61  ; Global Impossible Parameter Value
18MT71036_434; 10.00; 350; doxy; 268.59  ; Global Impossible Parameter Value
18MT71036_434; 15.00; 351; doxy; 251.61  ; Global Impossible Parameter Value
18MT71036_434; 0.00; 348; doxy; 263.09  ; Regional Impossible Parameter Value
18MT71036_434; 5.00; 349; doxy; 259.61  ; Regional Impossible Parameter Value
18MT71036_434; 10.00; 350; doxy; 268.59  ; Regional Impossible Parameter Value
18MT71036_434; 15.00; 351; doxy; 251.61  ; Regional Impossible Parameter Value
18MT71036_442; 0.00; 352; doxy; 273.59  ; Global Impossible Parameter Value
18MT71036_442; 4.00; 353; doxy; 281.63  ; Global Impossible Parameter Value
18MT71036_442; 11.00; 355; doxy; 251.61  ; Global Impossible Parameter Value
18MT71036_442; 18.00; 356; doxy; 250.59  ; Global Impossible Parameter Value
18MT71036_442; 36.00; 357; doxy; 245.59  ; Global Impossible Parameter Value
18MT71036_442; 0.00; 352; doxy; 273.59  ; Regional Impossible Parameter Value
18MT71036_442; 4.00; 353; doxy; 281.63  ; Regional Impossible Parameter Value
18MT71036_442; 11.00; 355; doxy; 251.61  ; Regional Impossible Parameter Value
18MT71036_442; 18.00; 356; doxy; 250.59  ; Regional Impossible Parameter Value
18MT71036_442; 36.00; 357; doxy; 245.59  ; Regional Impossible Parameter Value
