Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL01006_326; 101.87; 253038; doxy; 378.67  ; Regional Impossible Parameter Value
18TL01006_326; 131.43; 253037; doxy; 360.63  ; Regional Impossible Parameter Value
18TL01006_339; 92.38; 100; doxy; 328.34  ; Global Impossible Parameter Value
18TL01006_339; 92.38; 100; doxy; 328.34  ; Regional Impossible Parameter Value
18TL01006_003; 5.80; 253053; doxy; 332.89  ; Global Impossible Parameter Value
18TL01006_003; 11.38; 253052; doxy; 335.57  ; Global Impossible Parameter Value
18TL01006_003; 21.03; 253051; doxy; 361.79  ; Global Impossible Parameter Value
18TL01006_003; 31.23; 253050; doxy; 408.19  ; Global Impossible Parameter Value
18TL01006_003; 41.22; 253049; doxy; 417.48  ; Global Impossible Parameter Value
18TL01006_003; 50.74; 253048; doxy; 381.88  ; Global Impossible Parameter Value
18TL01006_003; 75.22; 253047; doxy; 337.85  ; Global Impossible Parameter Value
18TL01006_003; 100.89; 253046; doxy; 326.55  ; Global Impossible Parameter Value
18TL01006_003; 5.80; 253053; doxy; 332.89  ; Regional Impossible Parameter Value
18TL01006_003; 11.38; 253052; doxy; 335.57  ; Regional Impossible Parameter Value
18TL01006_003; 21.03; 253051; doxy; 361.79  ; Regional Impossible Parameter Value
18TL01006_003; 31.23; 253050; doxy; 408.19  ; Regional Impossible Parameter Value
18TL01006_003; 41.22; 253049; doxy; 417.48  ; Regional Impossible Parameter Value
18TL01006_003; 50.74; 253048; doxy; 381.88  ; Regional Impossible Parameter Value
18TL01006_003; 75.22; 253047; doxy; 337.85  ; Regional Impossible Parameter Value
18TL01006_003; 100.89; 253046; doxy; 326.55  ; Regional Impossible Parameter Value
18TL01006_014; 171.35; 253054; doxy; 323.34  ; Global Impossible Parameter Value
18TL01006_014; 171.35; 253054; doxy; 323.34  ; Regional Impossible Parameter Value
18TL01006_025; 4.99; 253061; doxy; 334.01  ; Global Impossible Parameter Value
18TL01006_025; 10.89; 253060; doxy; 345.67  ; Global Impossible Parameter Value
18TL01006_025; 20.43; 253059; doxy; 354.20  ; Global Impossible Parameter Value
18TL01006_025; 31.41; 253058; doxy; 387.15  ; Global Impossible Parameter Value
18TL01006_025; 39.69; 253057; doxy; 393.50  ; Global Impossible Parameter Value
18TL01006_025; 49.55; 253056; doxy; 324.99  ; Global Impossible Parameter Value
18TL01006_025; 77.08; 253055; doxy; 285.46  ; Global Impossible Parameter Value
18TL01006_025; 4.99; 253061; doxy; 334.01  ; Regional Impossible Parameter Value
18TL01006_025; 10.89; 253060; doxy; 345.67  ; Regional Impossible Parameter Value
18TL01006_025; 20.43; 253059; doxy; 354.20  ; Regional Impossible Parameter Value
18TL01006_025; 31.41; 253058; doxy; 387.15  ; Regional Impossible Parameter Value
18TL01006_025; 39.69; 253057; doxy; 393.50  ; Regional Impossible Parameter Value
18TL01006_025; 49.55; 253056; doxy; 324.99  ; Regional Impossible Parameter Value
18TL01006_025; 77.08; 253055; doxy; 285.46  ; Regional Impossible Parameter Value
18TL01006_036; 5.02; 253068; doxy; 331.15  ; Global Impossible Parameter Value
18TL01006_036; 9.71; 253067; doxy; 333.16  ; Global Impossible Parameter Value
18TL01006_036; 19.92; 253066; doxy; 355.40  ; Global Impossible Parameter Value
18TL01006_036; 30.36; 253065; doxy; 400.60  ; Global Impossible Parameter Value
18TL01006_036; 39.79; 253064; doxy; 406.80  ; Global Impossible Parameter Value
18TL01006_036; 50.18; 253063; doxy; 378.04  ; Global Impossible Parameter Value
18TL01006_036; 76.45; 253062; doxy; 309.45  ; Global Impossible Parameter Value
18TL01006_036; 5.02; 253068; doxy; 331.15  ; Regional Impossible Parameter Value
18TL01006_036; 9.71; 253067; doxy; 333.16  ; Regional Impossible Parameter Value
18TL01006_036; 19.92; 253066; doxy; 355.40  ; Regional Impossible Parameter Value
18TL01006_036; 30.36; 253065; doxy; 400.60  ; Regional Impossible Parameter Value
18TL01006_036; 39.79; 253064; doxy; 406.80  ; Regional Impossible Parameter Value
18TL01006_036; 50.18; 253063; doxy; 378.04  ; Regional Impossible Parameter Value
18TL01006_036; 76.45; 253062; doxy; 309.45  ; Regional Impossible Parameter Value
18TL01006_047; 99.06; 253069; doxy; 311.55  ; Global Impossible Parameter Value
18TL01006_047; 99.06; 253069; doxy; 311.55  ; Regional Impossible Parameter Value
18TL01006_058; 11.05; 253078; doxy; 342.76  ; Global Impossible Parameter Value
18TL01006_058; 21.33; 253077; doxy; 369.09  ; Global Impossible Parameter Value
18TL01006_058; 30.75; 253075; doxy; 414.89  ; Global Impossible Parameter Value
18TL01006_058; 40.83; 253074; doxy; 428.55  ; Global Impossible Parameter Value
18TL01006_058; 50.82; 253073; doxy; 412.52  ; Global Impossible Parameter Value
18TL01006_058; 76.09; 253072; doxy; 385.55  ; Global Impossible Parameter Value
18TL01006_058; 99.68; 253071; doxy; 360.49  ; Global Impossible Parameter Value
18TL01006_058; 128.07; 253070; doxy; 321.86  ; Global Impossible Parameter Value
18TL01006_058; 11.05; 253078; doxy; 342.76  ; Regional Impossible Parameter Value
18TL01006_058; 21.33; 253077; doxy; 369.09  ; Regional Impossible Parameter Value
18TL01006_058; 30.75; 253075; doxy; 414.89  ; Regional Impossible Parameter Value
18TL01006_058; 40.83; 253074; doxy; 428.55  ; Regional Impossible Parameter Value
18TL01006_058; 50.82; 253073; doxy; 412.52  ; Regional Impossible Parameter Value
18TL01006_058; 76.09; 253072; doxy; 385.55  ; Regional Impossible Parameter Value
18TL01006_058; 99.68; 253071; doxy; 360.49  ; Regional Impossible Parameter Value
18TL01006_058; 128.07; 253070; doxy; 321.86  ; Regional Impossible Parameter Value
18TL01006_090; 156.03; 253583; doxy; 297.79  ; Global Impossible Parameter Value
18TL01006_090; 156.03; 253583; doxy; 297.79  ; Regional Impossible Parameter Value
18TL01006_092; 182.15; 253584; doxy; 314.49  ; Global Impossible Parameter Value
18TL01006_092; 182.15; 253584; doxy; 314.49  ; Regional Impossible Parameter Value
18TL01006_093; 165.66; 253585; doxy; 328.47  ; Global Impossible Parameter Value
18TL01006_093; 165.66; 253585; doxy; 328.47  ; Regional Impossible Parameter Value
18TL01006_094; 164.59; 253586; doxy; 323.16  ; Global Impossible Parameter Value
18TL01006_094; 164.59; 253586; doxy; 323.16  ; Regional Impossible Parameter Value
18TL01006_095; 5.32; 253596; doxy; 326.91  ; Global Impossible Parameter Value
18TL01006_095; 10.80; 253595; doxy; 325.70  ; Global Impossible Parameter Value
18TL01006_095; 20.64; 253594; doxy; 334.86  ; Global Impossible Parameter Value
18TL01006_095; 30.35; 253593; doxy; 429.22  ; Global Impossible Parameter Value
18TL01006_095; 40.17; 253592; doxy; 426.63  ; Global Impossible Parameter Value
18TL01006_095; 50.59; 253591; doxy; 408.77  ; Global Impossible Parameter Value
18TL01006_095; 75.42; 253590; doxy; 384.92  ; Global Impossible Parameter Value
18TL01006_095; 100.74; 253589; doxy; 384.16  ; Global Impossible Parameter Value
18TL01006_095; 151.18; 253588; doxy; 381.88  ; Global Impossible Parameter Value
18TL01006_095; 174.75; 253587; doxy; 353.70  ; Global Impossible Parameter Value
18TL01006_095; 5.32; 253596; doxy; 326.91  ; Regional Impossible Parameter Value
18TL01006_095; 10.80; 253595; doxy; 325.70  ; Regional Impossible Parameter Value
18TL01006_095; 20.64; 253594; doxy; 334.86  ; Regional Impossible Parameter Value
18TL01006_095; 30.35; 253593; doxy; 429.22  ; Regional Impossible Parameter Value
18TL01006_095; 40.17; 253592; doxy; 426.63  ; Regional Impossible Parameter Value
18TL01006_095; 50.59; 253591; doxy; 408.77  ; Regional Impossible Parameter Value
18TL01006_095; 75.42; 253590; doxy; 384.92  ; Regional Impossible Parameter Value
18TL01006_095; 100.74; 253589; doxy; 384.16  ; Regional Impossible Parameter Value
18TL01006_095; 151.18; 253588; doxy; 381.88  ; Regional Impossible Parameter Value
18TL01006_095; 174.75; 253587; doxy; 353.70  ; Regional Impossible Parameter Value
