Filename; Pressure; Uniqueno; Variable; Values; Test failed
181064009_182; 2054.00; -607; doxy; 270.64  ; Regional Impossible Parameter Value
181064009_182; 2542.00; -608; doxy; 269.74  ; Regional Impossible Parameter Value
181064009_182; 3045.00; -609; doxy; 270.64  ; Regional Impossible Parameter Value
181064009_182; 3543.00; -610; doxy; 270.19  ; Regional Impossible Parameter Value
181064009_182; 4040.00; -611; doxy; 270.64  ; Regional Impossible Parameter Value
181064009_182; 4543.00; -612; doxy; 271.08  ; Regional Impossible Parameter Value
181064009_182; 4743.00; -613; doxy; 268.85  ; Regional Impossible Parameter Value
181064009_182; 4945.00; -614; doxy; 268.85  ; Regional Impossible Parameter Value
181064009_193; 10.00; -616; doxy; 232.23  ; Global Impossible Parameter Value
181064009_193; 50.00; -617; doxy; 236.25  ; Global Impossible Parameter Value
181064009_193; 99.00; -618; doxy; 214.37  ; Global Impossible Parameter Value
181064009_193; 150.00; -619; doxy; 226.87  ; Global Impossible Parameter Value
181064009_193; 200.00; -620; doxy; 229.55  ; Global Impossible Parameter Value
181064009_193; 250.00; -621; doxy; 234.02  ; Global Impossible Parameter Value
181064009_193; 300.00; -622; doxy; 227.76  ; Global Impossible Parameter Value
181064009_193; 400.00; -623; doxy; 234.46  ; Global Impossible Parameter Value
181064009_193; 500.00; -624; doxy; 230.00  ; Global Impossible Parameter Value
181064009_193; 600.00; -625; doxy; 203.20  ; Global Impossible Parameter Value
181064009_193; 695.00; -626; doxy; 173.28  ; Global Impossible Parameter Value
181064009_193; 790.00; -627; doxy; 149.61  ; Global Impossible Parameter Value
181064009_193; 898.00; -628; doxy; 175.07  ; Global Impossible Parameter Value
181064009_193; 996.00; -629; doxy; 187.57  ; Global Impossible Parameter Value
181064009_193; 1194.00; -630; doxy; 230.00  ; Global Impossible Parameter Value
181064009_193; 1492.00; -631; doxy; 263.05  ; Global Impossible Parameter Value
181064009_193; 1995.00; -632; doxy; 272.42  ; Global Impossible Parameter Value
181064009_193; 2430.00; -633; doxy; 277.34  ; Global Impossible Parameter Value
181064009_193; 2975.00; -634; doxy; 271.53  ; Global Impossible Parameter Value
181064009_193; 3474.00; -635; doxy; 268.40  ; Global Impossible Parameter Value
181064009_193; 3973.00; -636; doxy; 267.96  ; Global Impossible Parameter Value
181064009_193; 4471.00; -637; doxy; 273.76  ; Global Impossible Parameter Value
181064009_193; 4970.00; -638; doxy; 267.51  ; Global Impossible Parameter Value
181064009_193; 5170.00; -640; doxy; 267.51  ; Global Impossible Parameter Value
181064009_193; 5370.00; -639; doxy; 263.05  ; Global Impossible Parameter Value
181064009_193; 5170.00; -640; pres; 5170.00  ; Regional Impossible Parameter Value
181064009_193; 5370.00; -639; pres; 5370.00  ; Regional Impossible Parameter Value
181064009_193; 10.00; -616; doxy; 232.23  ; Regional Impossible Parameter Value
181064009_193; 50.00; -617; doxy; 236.25  ; Regional Impossible Parameter Value
181064009_193; 99.00; -618; doxy; 214.37  ; Regional Impossible Parameter Value
181064009_193; 150.00; -619; doxy; 226.87  ; Regional Impossible Parameter Value
181064009_193; 200.00; -620; doxy; 229.55  ; Regional Impossible Parameter Value
181064009_193; 250.00; -621; doxy; 234.02  ; Regional Impossible Parameter Value
181064009_193; 300.00; -622; doxy; 227.76  ; Regional Impossible Parameter Value
181064009_193; 400.00; -623; doxy; 234.46  ; Regional Impossible Parameter Value
181064009_193; 500.00; -624; doxy; 230.00  ; Regional Impossible Parameter Value
181064009_193; 600.00; -625; doxy; 203.20  ; Regional Impossible Parameter Value
181064009_193; 695.00; -626; doxy; 173.28  ; Regional Impossible Parameter Value
181064009_193; 790.00; -627; doxy; 149.61  ; Regional Impossible Parameter Value
181064009_193; 898.00; -628; doxy; 175.07  ; Regional Impossible Parameter Value
181064009_193; 996.00; -629; doxy; 187.57  ; Regional Impossible Parameter Value
181064009_193; 1194.00; -630; doxy; 230.00  ; Regional Impossible Parameter Value
181064009_193; 1492.00; -631; doxy; 263.05  ; Regional Impossible Parameter Value
181064009_193; 1995.00; -632; doxy; 272.42  ; Regional Impossible Parameter Value
181064009_193; 2430.00; -633; doxy; 277.34  ; Regional Impossible Parameter Value
181064009_193; 2975.00; -634; doxy; 271.53  ; Regional Impossible Parameter Value
181064009_193; 3474.00; -635; doxy; 268.40  ; Regional Impossible Parameter Value
181064009_193; 3973.00; -636; doxy; 267.96  ; Regional Impossible Parameter Value
181064009_193; 4471.00; -637; doxy; 273.76  ; Regional Impossible Parameter Value
181064009_193; 4970.00; -638; doxy; 267.51  ; Regional Impossible Parameter Value
181064009_193; 5170.00; -640; doxy; 267.51  ; Regional Impossible Parameter Value
181064009_193; 5370.00; -639; doxy; 263.05  ; Regional Impossible Parameter Value
181064009_204; 49.00; -642; doxy; 228.21  ; Global Impossible Parameter Value
181064009_204; 98.00; -643; doxy; 226.42  ; Global Impossible Parameter Value
181064009_204; 147.00; -644; doxy; 216.15  ; Global Impossible Parameter Value
181064009_204; 196.00; -645; doxy; 215.71  ; Global Impossible Parameter Value
181064009_204; 293.00; -646; doxy; 221.06  ; Global Impossible Parameter Value
181064009_204; 390.00; -647; doxy; 222.85  ; Global Impossible Parameter Value
181064009_204; 485.00; -648; doxy; 215.71  ; Global Impossible Parameter Value
181064009_204; 581.00; -649; doxy; 209.01  ; Global Impossible Parameter Value
181064009_204; 678.00; -650; doxy; 188.46  ; Global Impossible Parameter Value
181064009_204; 770.00; -651; doxy; 178.64  ; Global Impossible Parameter Value
181064009_204; 858.00; -652; doxy; 151.40  ; Global Impossible Parameter Value
181064009_204; 952.00; -653; doxy; 153.63  ; Global Impossible Parameter Value
181064009_204; 1135.00; -654; doxy; 223.30  ; Global Impossible Parameter Value
181064009_204; 1426.00; -655; doxy; 259.03  ; Global Impossible Parameter Value
181064009_204; 1624.00; -656; doxy; 264.83  ; Global Impossible Parameter Value
181064009_204; 1825.00; -657; doxy; 268.85  ; Global Impossible Parameter Value
181064009_204; 2020.00; -658; doxy; 271.08  ; Global Impossible Parameter Value
181064009_204; 2223.00; -659; doxy; 271.08  ; Global Impossible Parameter Value
181064009_204; 2445.00; -660; doxy; 267.96  ; Global Impossible Parameter Value
181064009_204; 2665.00; -661; doxy; 268.85  ; Global Impossible Parameter Value
181064009_204; 3125.00; -662; doxy; 266.62  ; Global Impossible Parameter Value
181064009_204; 3585.00; -663; doxy; 270.19  ; Global Impossible Parameter Value
181064009_204; 4065.00; -664; doxy; 268.85  ; Global Impossible Parameter Value
181064009_204; 4930.00; -665; doxy; 263.94  ; Global Impossible Parameter Value
181064009_204; 49.00; -642; doxy; 228.21  ; Regional Impossible Parameter Value
181064009_204; 98.00; -643; doxy; 226.42  ; Regional Impossible Parameter Value
181064009_204; 147.00; -644; doxy; 216.15  ; Regional Impossible Parameter Value
181064009_204; 196.00; -645; doxy; 215.71  ; Regional Impossible Parameter Value
181064009_204; 293.00; -646; doxy; 221.06  ; Regional Impossible Parameter Value
181064009_204; 390.00; -647; doxy; 222.85  ; Regional Impossible Parameter Value
181064009_204; 485.00; -648; doxy; 215.71  ; Regional Impossible Parameter Value
181064009_204; 581.00; -649; doxy; 209.01  ; Regional Impossible Parameter Value
181064009_204; 678.00; -650; doxy; 188.46  ; Regional Impossible Parameter Value
181064009_204; 770.00; -651; doxy; 178.64  ; Regional Impossible Parameter Value
181064009_204; 858.00; -652; doxy; 151.40  ; Regional Impossible Parameter Value
181064009_204; 952.00; -653; doxy; 153.63  ; Regional Impossible Parameter Value
181064009_204; 1135.00; -654; doxy; 223.30  ; Regional Impossible Parameter Value
181064009_204; 1426.00; -655; doxy; 259.03  ; Regional Impossible Parameter Value
181064009_204; 1624.00; -656; doxy; 264.83  ; Regional Impossible Parameter Value
181064009_204; 1825.00; -657; doxy; 268.85  ; Regional Impossible Parameter Value
181064009_204; 2020.00; -658; doxy; 271.08  ; Regional Impossible Parameter Value
181064009_204; 2223.00; -659; doxy; 271.08  ; Regional Impossible Parameter Value
181064009_204; 2445.00; -660; doxy; 267.96  ; Regional Impossible Parameter Value
181064009_204; 2665.00; -661; doxy; 268.85  ; Regional Impossible Parameter Value
181064009_204; 3125.00; -662; doxy; 266.62  ; Regional Impossible Parameter Value
181064009_204; 3585.00; -663; doxy; 270.19  ; Regional Impossible Parameter Value
181064009_204; 4065.00; -664; doxy; 268.85  ; Regional Impossible Parameter Value
181064009_204; 4930.00; -665; doxy; 263.94  ; Regional Impossible Parameter Value
181064009_215; 48.00; -667; doxy; 251.88  ; Global Impossible Parameter Value
181064009_215; 97.00; -668; doxy; 244.73  ; Global Impossible Parameter Value
181064009_215; 145.00; -669; doxy; 243.39  ; Global Impossible Parameter Value
181064009_215; 193.00; -670; doxy; 221.96  ; Global Impossible Parameter Value
181064009_215; 241.00; -671; doxy; 224.19  ; Global Impossible Parameter Value
181064009_215; 290.00; -672; doxy; 228.66  ; Global Impossible Parameter Value
181064009_215; 387.00; -673; doxy; 225.53  ; Global Impossible Parameter Value
181064009_215; 486.00; -674; doxy; 202.31  ; Global Impossible Parameter Value
181064009_215; 581.00; -675; doxy; 182.21  ; Global Impossible Parameter Value
181064009_215; 673.00; -676; doxy; 150.50  ; Global Impossible Parameter Value
181064009_215; 761.00; -677; doxy; 154.52  ; Global Impossible Parameter Value
181064009_215; 854.00; -678; doxy; 188.91  ; Global Impossible Parameter Value
181064009_215; 945.00; -679; doxy; 217.05  ; Global Impossible Parameter Value
181064009_215; 1137.00; -680; doxy; 254.56  ; Global Impossible Parameter Value
181064009_215; 1771.00; -681; doxy; 268.40  ; Global Impossible Parameter Value
181064009_215; 2268.00; -682; doxy; 267.51  ; Global Impossible Parameter Value
181064009_215; 2745.00; -683; doxy; 265.72  ; Global Impossible Parameter Value
181064009_215; 3211.00; -684; doxy; 267.51  ; Global Impossible Parameter Value
181064009_215; 3693.00; -685; doxy; 264.38  ; Global Impossible Parameter Value
181064009_215; 4182.00; -686; doxy; 265.28  ; Global Impossible Parameter Value
181064009_215; 4656.00; -687; doxy; 266.17  ; Global Impossible Parameter Value
181064009_215; 4845.00; -688; doxy; 268.40  ; Global Impossible Parameter Value
181064009_215; 5125.00; -689; doxy; 263.94  ; Global Impossible Parameter Value
181064009_215; 5324.00; -690; doxy; 264.83  ; Global Impossible Parameter Value
181064009_215; 5125.00; -689; pres; 5125.00  ; Regional Impossible Parameter Value
181064009_215; 5324.00; -690; pres; 5324.00  ; Regional Impossible Parameter Value
181064009_215; 48.00; -667; doxy; 251.88  ; Regional Impossible Parameter Value
181064009_215; 97.00; -668; doxy; 244.73  ; Regional Impossible Parameter Value
181064009_215; 145.00; -669; doxy; 243.39  ; Regional Impossible Parameter Value
181064009_215; 193.00; -670; doxy; 221.96  ; Regional Impossible Parameter Value
181064009_215; 241.00; -671; doxy; 224.19  ; Regional Impossible Parameter Value
181064009_215; 290.00; -672; doxy; 228.66  ; Regional Impossible Parameter Value
181064009_215; 387.00; -673; doxy; 225.53  ; Regional Impossible Parameter Value
181064009_215; 486.00; -674; doxy; 202.31  ; Regional Impossible Parameter Value
181064009_215; 581.00; -675; doxy; 182.21  ; Regional Impossible Parameter Value
181064009_215; 673.00; -676; doxy; 150.50  ; Regional Impossible Parameter Value
181064009_215; 761.00; -677; doxy; 154.52  ; Regional Impossible Parameter Value
181064009_215; 854.00; -678; doxy; 188.91  ; Regional Impossible Parameter Value
181064009_215; 945.00; -679; doxy; 217.05  ; Regional Impossible Parameter Value
181064009_215; 1137.00; -680; doxy; 254.56  ; Regional Impossible Parameter Value
181064009_215; 1771.00; -681; doxy; 268.40  ; Regional Impossible Parameter Value
181064009_215; 2268.00; -682; doxy; 267.51  ; Regional Impossible Parameter Value
181064009_215; 2745.00; -683; doxy; 265.72  ; Regional Impossible Parameter Value
181064009_215; 3211.00; -684; doxy; 267.51  ; Regional Impossible Parameter Value
181064009_215; 3693.00; -685; doxy; 264.38  ; Regional Impossible Parameter Value
181064009_215; 4182.00; -686; doxy; 265.28  ; Regional Impossible Parameter Value
181064009_215; 4656.00; -687; doxy; 266.17  ; Regional Impossible Parameter Value
181064009_215; 4845.00; -688; doxy; 268.40  ; Regional Impossible Parameter Value
181064009_215; 5125.00; -689; doxy; 263.94  ; Regional Impossible Parameter Value
181064009_215; 5324.00; -690; doxy; 264.83  ; Regional Impossible Parameter Value
181064009_226; 50.00; -692; doxy; 248.31  ; Global Impossible Parameter Value
181064009_226; 100.00; -693; doxy; 227.76  ; Global Impossible Parameter Value
181064009_226; 150.00; -694; doxy; 216.15  ; Global Impossible Parameter Value
181064009_226; 200.00; -695; doxy; 210.35  ; Global Impossible Parameter Value
181064009_226; 250.00; -696; doxy; 200.52  ; Global Impossible Parameter Value
181064009_226; 300.00; -697; doxy; 171.94  ; Global Impossible Parameter Value
181064009_226; 401.00; -698; doxy; 149.61  ; Global Impossible Parameter Value
181064009_226; 497.00; -699; doxy; 160.77  ; Global Impossible Parameter Value
181064009_226; 601.00; -700; doxy; 188.91  ; Global Impossible Parameter Value
181064009_226; 698.00; -701; doxy; 216.15  ; Global Impossible Parameter Value
181064009_226; 799.00; -702; doxy; 236.70  ; Global Impossible Parameter Value
181064009_226; 900.00; -703; doxy; 247.86  ; Global Impossible Parameter Value
181064009_226; 999.00; -704; doxy; 258.13  ; Global Impossible Parameter Value
181064009_226; 1196.00; -705; doxy; 269.30  ; Global Impossible Parameter Value
181064009_226; 1476.00; -706; doxy; 273.32  ; Global Impossible Parameter Value
181064009_226; 1978.00; -707; doxy; 273.32  ; Global Impossible Parameter Value
181064009_226; 2473.00; -708; doxy; 271.98  ; Global Impossible Parameter Value
181064009_226; 2970.00; -709; doxy; 271.08  ; Global Impossible Parameter Value
181064009_226; 3466.00; -710; doxy; 267.51  ; Global Impossible Parameter Value
181064009_226; 3960.00; -711; doxy; 268.85  ; Global Impossible Parameter Value
181064009_226; 4456.00; -712; doxy; 270.64  ; Global Impossible Parameter Value
181064009_226; 4955.00; -713; doxy; 267.51  ; Global Impossible Parameter Value
181064009_226; 5353.00; -714; doxy; 275.55  ; Global Impossible Parameter Value
181064009_226; 5353.00; -714; pres; 5353.00  ; Regional Impossible Parameter Value
181064009_226; 50.00; -692; doxy; 248.31  ; Regional Impossible Parameter Value
181064009_226; 100.00; -693; doxy; 227.76  ; Regional Impossible Parameter Value
181064009_226; 150.00; -694; doxy; 216.15  ; Regional Impossible Parameter Value
181064009_226; 200.00; -695; doxy; 210.35  ; Regional Impossible Parameter Value
181064009_226; 250.00; -696; doxy; 200.52  ; Regional Impossible Parameter Value
181064009_226; 300.00; -697; doxy; 171.94  ; Regional Impossible Parameter Value
181064009_226; 401.00; -698; doxy; 149.61  ; Regional Impossible Parameter Value
181064009_226; 497.00; -699; doxy; 160.77  ; Regional Impossible Parameter Value
181064009_226; 601.00; -700; doxy; 188.91  ; Regional Impossible Parameter Value
181064009_226; 698.00; -701; doxy; 216.15  ; Regional Impossible Parameter Value
181064009_226; 799.00; -702; doxy; 236.70  ; Regional Impossible Parameter Value
181064009_226; 900.00; -703; doxy; 247.86  ; Regional Impossible Parameter Value
181064009_226; 999.00; -704; doxy; 258.13  ; Regional Impossible Parameter Value
181064009_226; 1196.00; -705; doxy; 269.30  ; Regional Impossible Parameter Value
181064009_226; 1476.00; -706; doxy; 273.32  ; Regional Impossible Parameter Value
181064009_226; 1978.00; -707; doxy; 273.32  ; Regional Impossible Parameter Value
181064009_226; 2473.00; -708; doxy; 271.98  ; Regional Impossible Parameter Value
181064009_226; 2970.00; -709; doxy; 271.08  ; Regional Impossible Parameter Value
181064009_226; 3466.00; -710; doxy; 267.51  ; Regional Impossible Parameter Value
181064009_226; 3960.00; -711; doxy; 268.85  ; Regional Impossible Parameter Value
181064009_226; 4456.00; -712; doxy; 270.64  ; Regional Impossible Parameter Value
181064009_226; 4955.00; -713; doxy; 267.51  ; Regional Impossible Parameter Value
181064009_226; 5353.00; -714; doxy; 275.55  ; Regional Impossible Parameter Value
181064009_237; 47.00; -716; doxy; 246.07  ; Global Impossible Parameter Value
181064009_237; 93.00; -717; doxy; 225.53  ; Global Impossible Parameter Value
181064009_237; 141.00; -718; doxy; 195.61  ; Global Impossible Parameter Value
181064009_237; 188.00; -719; doxy; 202.31  ; Global Impossible Parameter Value
181064009_237; 234.00; -720; doxy; 207.22  ; Global Impossible Parameter Value
181064009_237; 281.00; -721; doxy; 198.29  ; Global Impossible Parameter Value
181064009_237; 373.00; -722; doxy; 181.32  ; Global Impossible Parameter Value
181064009_237; 465.00; -723; doxy; 152.74  ; Global Impossible Parameter Value
181064009_237; 555.00; -724; doxy; 212.58  ; Global Impossible Parameter Value
181064009_237; 642.00; -725; doxy; 204.09  ; Global Impossible Parameter Value
181064009_237; 725.00; -726; doxy; 221.51  ; Global Impossible Parameter Value
181064009_237; 814.00; -727; doxy; 223.30  ; Global Impossible Parameter Value
181064009_237; 900.00; -728; doxy; 248.31  ; Global Impossible Parameter Value
181064009_237; 1175.00; -729; doxy; 263.05  ; Global Impossible Parameter Value
181064009_237; 1450.00; -730; doxy; 271.98  ; Global Impossible Parameter Value
181064009_237; 1923.00; -731; doxy; 269.30  ; Global Impossible Parameter Value
181064009_237; 2414.00; -732; doxy; 269.30  ; Global Impossible Parameter Value
181064009_237; 2965.00; -733; doxy; 269.74  ; Global Impossible Parameter Value
181064009_237; 3465.00; -734; doxy; 267.06  ; Global Impossible Parameter Value
181064009_237; 3962.00; -735; doxy; 266.17  ; Global Impossible Parameter Value
181064009_237; 4462.00; -736; doxy; 267.51  ; Global Impossible Parameter Value
181064009_237; 4766.00; -737; doxy; 265.72  ; Global Impossible Parameter Value
181064009_237; 4960.00; -738; doxy; 265.72  ; Global Impossible Parameter Value
181064009_237; 5160.00; -739; doxy; 271.98  ; Global Impossible Parameter Value
181064009_237; 5160.00; -739; pres; 5160.00  ; Regional Impossible Parameter Value
181064009_237; 47.00; -716; doxy; 246.07  ; Regional Impossible Parameter Value
181064009_237; 93.00; -717; doxy; 225.53  ; Regional Impossible Parameter Value
181064009_237; 141.00; -718; doxy; 195.61  ; Regional Impossible Parameter Value
181064009_237; 188.00; -719; doxy; 202.31  ; Regional Impossible Parameter Value
181064009_237; 234.00; -720; doxy; 207.22  ; Regional Impossible Parameter Value
181064009_237; 281.00; -721; doxy; 198.29  ; Regional Impossible Parameter Value
181064009_237; 373.00; -722; doxy; 181.32  ; Regional Impossible Parameter Value
181064009_237; 465.00; -723; doxy; 152.74  ; Regional Impossible Parameter Value
181064009_237; 555.00; -724; doxy; 212.58  ; Regional Impossible Parameter Value
181064009_237; 642.00; -725; doxy; 204.09  ; Regional Impossible Parameter Value
181064009_237; 725.00; -726; doxy; 221.51  ; Regional Impossible Parameter Value
181064009_237; 814.00; -727; doxy; 223.30  ; Regional Impossible Parameter Value
181064009_237; 900.00; -728; doxy; 248.31  ; Regional Impossible Parameter Value
181064009_237; 1175.00; -729; doxy; 263.05  ; Regional Impossible Parameter Value
181064009_237; 1450.00; -730; doxy; 271.98  ; Regional Impossible Parameter Value
181064009_237; 1923.00; -731; doxy; 269.30  ; Regional Impossible Parameter Value
181064009_237; 2414.00; -732; doxy; 269.30  ; Regional Impossible Parameter Value
181064009_237; 2965.00; -733; doxy; 269.74  ; Regional Impossible Parameter Value
181064009_237; 3465.00; -734; doxy; 267.06  ; Regional Impossible Parameter Value
181064009_237; 3962.00; -735; doxy; 266.17  ; Regional Impossible Parameter Value
181064009_237; 4462.00; -736; doxy; 267.51  ; Regional Impossible Parameter Value
181064009_237; 4766.00; -737; doxy; 265.72  ; Regional Impossible Parameter Value
181064009_237; 4960.00; -738; doxy; 265.72  ; Regional Impossible Parameter Value
181064009_237; 5160.00; -739; doxy; 271.98  ; Regional Impossible Parameter Value
181064009_239; 46.00; -741; doxy; 238.48  ; Global Impossible Parameter Value
181064009_239; 92.00; -742; doxy; 221.06  ; Global Impossible Parameter Value
181064009_239; 140.00; -743; doxy; 218.83  ; Global Impossible Parameter Value
181064009_239; 188.00; -744; doxy; 221.06  ; Global Impossible Parameter Value
181064009_239; 233.00; -745; doxy; 224.19  ; Global Impossible Parameter Value
181064009_239; 281.00; -746; doxy; 226.42  ; Global Impossible Parameter Value
181064009_239; 378.00; -747; doxy; 199.18  ; Global Impossible Parameter Value
181064009_239; 472.00; -748; doxy; 166.58  ; Global Impossible Parameter Value
181064009_239; 573.00; -749; doxy; 153.18  ; Global Impossible Parameter Value
181064009_239; 667.00; -750; doxy; 162.56  ; Global Impossible Parameter Value
181064009_239; 759.00; -751; doxy; 202.75  ; Global Impossible Parameter Value
181064009_239; 862.00; -752; doxy; 254.11  ; Global Impossible Parameter Value
181064009_239; 958.00; -753; doxy; 248.75  ; Global Impossible Parameter Value
181064009_239; 1155.00; -754; doxy; 263.49  ; Global Impossible Parameter Value
181064009_239; 1469.00; -755; doxy; 271.08  ; Global Impossible Parameter Value
181064009_239; 1957.00; -756; doxy; 277.78  ; Global Impossible Parameter Value
181064009_239; 2454.00; -757; doxy; 275.55  ; Global Impossible Parameter Value
181064009_239; 2936.00; -758; doxy; 278.68  ; Global Impossible Parameter Value
181064009_239; 3448.00; -759; doxy; 285.82  ; Global Impossible Parameter Value
181064009_239; 3650.00; -760; doxy; 282.70  ; Global Impossible Parameter Value
181064009_239; 3843.00; -761; doxy; 277.78  ; Global Impossible Parameter Value
181064009_239; 46.00; -741; doxy; 238.48  ; Regional Impossible Parameter Value
181064009_239; 92.00; -742; doxy; 221.06  ; Regional Impossible Parameter Value
181064009_239; 140.00; -743; doxy; 218.83  ; Regional Impossible Parameter Value
181064009_239; 188.00; -744; doxy; 221.06  ; Regional Impossible Parameter Value
181064009_239; 233.00; -745; doxy; 224.19  ; Regional Impossible Parameter Value
181064009_239; 281.00; -746; doxy; 226.42  ; Regional Impossible Parameter Value
181064009_239; 378.00; -747; doxy; 199.18  ; Regional Impossible Parameter Value
181064009_239; 472.00; -748; doxy; 166.58  ; Regional Impossible Parameter Value
181064009_239; 573.00; -749; doxy; 153.18  ; Regional Impossible Parameter Value
181064009_239; 667.00; -750; doxy; 162.56  ; Regional Impossible Parameter Value
181064009_239; 759.00; -751; doxy; 202.75  ; Regional Impossible Parameter Value
181064009_239; 862.00; -752; doxy; 254.11  ; Regional Impossible Parameter Value
181064009_239; 958.00; -753; doxy; 248.75  ; Regional Impossible Parameter Value
181064009_239; 1155.00; -754; doxy; 263.49  ; Regional Impossible Parameter Value
181064009_239; 1469.00; -755; doxy; 271.08  ; Regional Impossible Parameter Value
181064009_239; 1957.00; -756; doxy; 277.78  ; Regional Impossible Parameter Value
181064009_239; 2454.00; -757; doxy; 275.55  ; Regional Impossible Parameter Value
181064009_239; 2936.00; -758; doxy; 278.68  ; Regional Impossible Parameter Value
181064009_239; 3448.00; -759; doxy; 285.82  ; Regional Impossible Parameter Value
181064009_239; 3650.00; -760; doxy; 282.70  ; Regional Impossible Parameter Value
181064009_239; 3843.00; -761; doxy; 277.78  ; Regional Impossible Parameter Value
181064009_243; 50.00; -763; doxy; 215.71  ; Global Impossible Parameter Value
181064009_243; 99.00; -764; doxy; 207.67  ; Global Impossible Parameter Value
181064009_243; 149.00; -765; doxy; 220.17  ; Global Impossible Parameter Value
181064009_243; 199.00; -766; doxy; 222.85  ; Global Impossible Parameter Value
181064009_243; 248.00; -767; doxy; 215.71  ; Global Impossible Parameter Value
181064009_243; 298.00; -768; doxy; 203.20  ; Global Impossible Parameter Value
181064009_243; 398.00; -769; doxy; 206.77  ; Global Impossible Parameter Value
181064009_243; 497.00; -770; doxy; 160.33  ; Global Impossible Parameter Value
181064009_243; 596.00; -771; doxy; 160.33  ; Global Impossible Parameter Value
181064009_243; 696.00; -772; doxy; 220.17  ; Global Impossible Parameter Value
181064009_243; 795.00; -773; doxy; 238.48  ; Global Impossible Parameter Value
181064009_243; 862.00; -774; doxy; 267.06  ; Global Impossible Parameter Value
181064009_243; 895.00; -775; doxy; 269.74  ; Global Impossible Parameter Value
181064009_243; 1054.00; -776; doxy; 265.28  ; Global Impossible Parameter Value
181064009_243; 1571.00; -777; doxy; 276.44  ; Global Impossible Parameter Value
181064009_243; 2044.00; -778; doxy; 276.44  ; Global Impossible Parameter Value
181064009_243; 2512.00; -779; doxy; 279.12  ; Global Impossible Parameter Value
181064009_243; 3035.00; -780; doxy; 279.57  ; Global Impossible Parameter Value
181064009_243; 3232.00; -781; doxy; 283.14  ; Global Impossible Parameter Value
181064009_243; 3440.00; -782; doxy; 284.48  ; Global Impossible Parameter Value
181064009_243; 3634.00; -783; doxy; 281.80  ; Global Impossible Parameter Value
181064009_243; 50.00; -763; doxy; 215.71  ; Regional Impossible Parameter Value
181064009_243; 99.00; -764; doxy; 207.67  ; Regional Impossible Parameter Value
181064009_243; 149.00; -765; doxy; 220.17  ; Regional Impossible Parameter Value
