Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL07031_903; 49.98; 291835; doxy; 348.79  ; Global Impossible Parameter Value
18TL07031_903; 1.29; 291839; doxy; 316.64  ; Regional Impossible Parameter Value
18TL07031_903; 49.98; 291835; doxy; 348.79  ; Regional Impossible Parameter Value
18TL07031_904; 1.59; 291845; doxy; 293.19  ; Global Impossible Parameter Value
18TL07031_904; 55.03; 291840; doxy; 316.19  ; Global Impossible Parameter Value
18TL07031_904; 1.59; 291845; doxy; 293.19  ; Regional Impossible Parameter Value
18TL07031_904; 55.03; 291840; doxy; 316.19  ; Regional Impossible Parameter Value
18TL07031_905; 1.09; 291850; doxy; 303.69  ; Global Impossible Parameter Value
18TL07031_905; 48.79; 291846; doxy; 332.94  ; Global Impossible Parameter Value
18TL07031_905; 1.09; 291850; doxy; 303.69  ; Regional Impossible Parameter Value
18TL07031_905; 48.79; 291846; doxy; 332.94  ; Regional Impossible Parameter Value
18TL07031_906; 1.19; 291855; doxy; 301.90  ; Global Impossible Parameter Value
18TL07031_906; 37.78; 291851; doxy; 326.69  ; Global Impossible Parameter Value
18TL07031_906; 1.19; 291855; doxy; 301.90  ; Regional Impossible Parameter Value
18TL07031_906; 37.78; 291851; doxy; 326.69  ; Regional Impossible Parameter Value
18TL07031_907; 0.60; 291860; doxy; 321.33  ; Global Impossible Parameter Value
18TL07031_907; 33.22; 291856; doxy; 318.65  ; Global Impossible Parameter Value
18TL07031_907; 0.60; 291860; doxy; 321.33  ; Regional Impossible Parameter Value
18TL07031_907; 33.22; 291856; doxy; 318.65  ; Regional Impossible Parameter Value
18TL07031_908; 1.19; 291865; doxy; 308.15  ; Global Impossible Parameter Value
18TL07031_908; 49.58; 291861; doxy; 341.87  ; Global Impossible Parameter Value
18TL07031_908; 1.19; 291865; doxy; 308.15  ; Regional Impossible Parameter Value
18TL07031_908; 49.58; 291861; doxy; 341.87  ; Regional Impossible Parameter Value
18TL07031_909; 1.09; 291871; doxy; 305.70  ; Global Impossible Parameter Value
18TL07031_909; 75.35; 291866; doxy; 306.81  ; Global Impossible Parameter Value
18TL07031_909; 1.09; 291871; doxy; 305.70  ; Regional Impossible Parameter Value
18TL07031_909; 75.35; 291866; doxy; 306.81  ; Regional Impossible Parameter Value
18TL07031_910; 0.89; 291877; doxy; 310.16  ; Global Impossible Parameter Value
18TL07031_910; 59.79; 291872; doxy; 294.09  ; Global Impossible Parameter Value
18TL07031_910; 0.89; 291877; doxy; 310.16  ; Regional Impossible Parameter Value
18TL07031_910; 59.79; 291872; doxy; 294.09  ; Regional Impossible Parameter Value
18TL07031_911; 0.99; 291883; doxy; 307.93  ; Global Impossible Parameter Value
18TL07031_911; 77.13; 291878; doxy; 227.10  ; Global Impossible Parameter Value
18TL07031_911; 0.99; 291883; doxy; 307.93  ; Regional Impossible Parameter Value
18TL07031_911; 77.13; 291878; doxy; 227.10  ; Regional Impossible Parameter Value
18TL07031_912; 0.79; 291888; doxy; 307.71  ; Global Impossible Parameter Value
18TL07031_912; 36.79; 291884; doxy; 322.00  ; Global Impossible Parameter Value
18TL07031_912; 0.79; 291888; doxy; 307.71  ; Regional Impossible Parameter Value
18TL07031_912; 36.79; 291884; doxy; 322.00  ; Regional Impossible Parameter Value
18TL07031_913; 1.09; 291900; doxy; 309.27  ; Global Impossible Parameter Value
18TL07031_913; 65.14; 291895; doxy; 229.11  ; Global Impossible Parameter Value
18TL07031_913; 1.09; 291900; doxy; 309.27  ; Regional Impossible Parameter Value
18TL07031_913; 65.14; 291895; doxy; 229.11  ; Regional Impossible Parameter Value
18TL07031_914; 0.89; 291909; doxy; 287.61  ; Global Impossible Parameter Value
18TL07031_914; 19.63; 291906; doxy; 298.33  ; Global Impossible Parameter Value
18TL07031_914; 0.89; 291909; doxy; 287.61  ; Regional Impossible Parameter Value
18TL07031_914; 19.63; 291906; doxy; 298.33  ; Regional Impossible Parameter Value
18TL07031_915; 0.89; 291915; doxy; 302.79  ; Global Impossible Parameter Value
18TL07031_915; 54.43; 291910; doxy; 251.44  ; Global Impossible Parameter Value
18TL07031_915; 0.89; 291915; doxy; 302.79  ; Regional Impossible Parameter Value
18TL07031_915; 54.43; 291910; doxy; 251.44  ; Regional Impossible Parameter Value
18TL07031_916; 0.99; 291920; doxy; 310.39  ; Global Impossible Parameter Value
18TL07031_916; 50.77; 291916; doxy; 357.50  ; Global Impossible Parameter Value
18TL07031_916; 0.99; 291920; doxy; 310.39  ; Regional Impossible Parameter Value
18TL07031_916; 50.77; 291916; doxy; 357.50  ; Regional Impossible Parameter Value
18TL07031_917; 1.69; 291925; doxy; 280.02  ; Global Impossible Parameter Value
18TL07031_917; 37.48; 291921; doxy; 328.70  ; Global Impossible Parameter Value
18TL07031_917; 1.69; 291925; doxy; 280.02  ; Regional Impossible Parameter Value
18TL07031_917; 37.48; 291921; doxy; 328.70  ; Regional Impossible Parameter Value
18TL07031_918; 0.89; 291930; doxy; 311.06  ; Global Impossible Parameter Value
18TL07031_918; 50.07; 291926; doxy; 342.99  ; Global Impossible Parameter Value
18TL07031_918; 0.89; 291930; doxy; 311.06  ; Regional Impossible Parameter Value
18TL07031_918; 50.07; 291926; doxy; 342.99  ; Regional Impossible Parameter Value
18TL07031_919; 0.99; 291935; doxy; 315.97  ; Global Impossible Parameter Value
18TL07031_919; 49.68; 291931; doxy; 332.05  ; Global Impossible Parameter Value
18TL07031_919; 0.99; 291935; doxy; 315.97  ; Regional Impossible Parameter Value
18TL07031_919; 49.68; 291931; doxy; 332.05  ; Regional Impossible Parameter Value
18TL07031_920; 1.09; 291939; doxy; 289.62  ; Global Impossible Parameter Value
18TL07031_920; 20.53; 291936; doxy; 293.86  ; Global Impossible Parameter Value
18TL07031_920; 1.09; 291939; doxy; 289.62  ; Regional Impossible Parameter Value
18TL07031_920; 20.53; 291936; doxy; 293.86  ; Regional Impossible Parameter Value
18TL07031_921; 0.99; 291943; doxy; 301.90  ; Global Impossible Parameter Value
18TL07031_921; 26.48; 291940; doxy; 307.93  ; Global Impossible Parameter Value
18TL07031_921; 0.99; 291943; doxy; 301.90  ; Regional Impossible Parameter Value
18TL07031_921; 26.48; 291940; doxy; 307.93  ; Regional Impossible Parameter Value
18TL07031_922; 0.99; 291948; doxy; 288.28  ; Global Impossible Parameter Value
18TL07031_922; 44.52; 291944; doxy; 343.44  ; Global Impossible Parameter Value
18TL07031_922; 0.99; 291948; doxy; 288.28  ; Regional Impossible Parameter Value
18TL07031_922; 44.52; 291944; doxy; 343.44  ; Regional Impossible Parameter Value
18TL07031_923; 0.99; 291953; doxy; 295.65  ; Global Impossible Parameter Value
18TL07031_923; 49.18; 291949; doxy; 342.32  ; Global Impossible Parameter Value
18TL07031_923; 0.99; 291953; doxy; 295.65  ; Regional Impossible Parameter Value
18TL07031_923; 49.18; 291949; doxy; 342.32  ; Regional Impossible Parameter Value
18TL07031_924; 0.99; 291957; doxy; 305.03  ; Global Impossible Parameter Value
18TL07031_924; 25.19; 291954; doxy; 322.89  ; Global Impossible Parameter Value
18TL07031_924; 0.99; 291957; doxy; 305.03  ; Regional Impossible Parameter Value
18TL07031_924; 25.19; 291954; doxy; 322.89  ; Regional Impossible Parameter Value
18TL07031_925; 1.19; 291961; doxy; 310.39  ; Global Impossible Parameter Value
18TL07031_925; 25.68; 291958; doxy; 343.44  ; Global Impossible Parameter Value
18TL07031_925; 1.19; 291961; doxy; 310.39  ; Regional Impossible Parameter Value
18TL07031_925; 25.68; 291958; doxy; 343.44  ; Regional Impossible Parameter Value
18TL07031_926; 1.19; 291966; doxy; 308.15  ; Global Impossible Parameter Value
18TL07031_926; 49.48; 291962; doxy; 324.01  ; Global Impossible Parameter Value
18TL07031_926; 1.19; 291966; doxy; 308.15  ; Regional Impossible Parameter Value
18TL07031_926; 49.48; 291962; doxy; 324.01  ; Regional Impossible Parameter Value
18TL07031_893; 0.59; 291981; doxy; 317.09  ; Global Impossible Parameter Value
18TL07031_893; 50.47; 291977; doxy; 302.35  ; Global Impossible Parameter Value
18TL07031_893; 0.59; 291981; doxy; 317.09  ; Regional Impossible Parameter Value
18TL07031_893; 50.47; 291977; doxy; 302.35  ; Regional Impossible Parameter Value
18TL07031_894; 1.09; 291996; doxy; 309.72  ; Global Impossible Parameter Value
18TL07031_894; 49.97; 291992; doxy; 309.05  ; Global Impossible Parameter Value
18TL07031_894; 1.09; 291996; doxy; 309.72  ; Regional Impossible Parameter Value
18TL07031_894; 49.97; 291992; doxy; 309.05  ; Regional Impossible Parameter Value
18TL07031_895; 1.59; 292001; doxy; 298.55  ; Global Impossible Parameter Value
18TL07031_895; 50.67; 291997; doxy; 351.25  ; Global Impossible Parameter Value
18TL07031_895; 1.59; 292001; doxy; 298.55  ; Regional Impossible Parameter Value
18TL07031_895; 50.67; 291997; doxy; 351.25  ; Regional Impossible Parameter Value
18TL07031_896; 0.89; 292021; doxy; 303.91  ; Global Impossible Parameter Value
18TL07031_896; 50.37; 292017; doxy; 310.16  ; Global Impossible Parameter Value
18TL07031_896; 0.89; 292021; doxy; 303.91  ; Regional Impossible Parameter Value
18TL07031_896; 50.37; 292017; doxy; 310.16  ; Regional Impossible Parameter Value
