Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU92037_355; 0.00; 113317; doxy; 236.21  ; Global Impossible Parameter Value
18HU92037_355; 10.00; 113316; doxy; 238.17  ; Global Impossible Parameter Value
18HU92037_355; 20.00; 113315; doxy; 234.42  ; Global Impossible Parameter Value
18HU92037_355; 30.00; 113314; doxy; 246.75  ; Global Impossible Parameter Value
18HU92037_355; 40.00; 113313; doxy; 254.61  ; Global Impossible Parameter Value
18HU92037_355; 50.00; 113312; doxy; 255.77  ; Global Impossible Parameter Value
18HU92037_355; 60.00; 113311; doxy; 243.17  ; Global Impossible Parameter Value
18HU92037_355; 70.00; 113310; doxy; 230.67  ; Global Impossible Parameter Value
18HU92037_355; 80.00; 113309; doxy; 228.44  ; Global Impossible Parameter Value
18HU92037_355; 90.00; 113308; doxy; 213.92  ; Global Impossible Parameter Value
18HU92037_355; 100.00; 113307; doxy; 221.83  ; Global Impossible Parameter Value
18HU92037_355; 110.00; 113306; doxy; 223.03  ; Global Impossible Parameter Value
18HU92037_355; 120.00; 113305; doxy; 217.85  ; Global Impossible Parameter Value
18HU92037_355; 130.00; 113304; doxy; 212.05  ; Global Impossible Parameter Value
18HU92037_355; 140.00; 113303; doxy; 213.21  ; Global Impossible Parameter Value
18HU92037_355; 150.00; 113302; doxy; 214.46  ; Global Impossible Parameter Value
18HU92037_355; 200.00; 113301; doxy; 211.20  ; Global Impossible Parameter Value
18HU92037_355; 0.00; 113317; doxy; 236.21  ; Regional Impossible Parameter Value
18HU92037_355; 10.00; 113316; doxy; 238.17  ; Regional Impossible Parameter Value
18HU92037_355; 20.00; 113315; doxy; 234.42  ; Regional Impossible Parameter Value
18HU92037_355; 30.00; 113314; doxy; 246.75  ; Regional Impossible Parameter Value
18HU92037_355; 40.00; 113313; doxy; 254.61  ; Regional Impossible Parameter Value
18HU92037_355; 50.00; 113312; doxy; 255.77  ; Regional Impossible Parameter Value
18HU92037_355; 60.00; 113311; doxy; 243.17  ; Regional Impossible Parameter Value
18HU92037_355; 70.00; 113310; doxy; 230.67  ; Regional Impossible Parameter Value
18HU92037_355; 80.00; 113309; doxy; 228.44  ; Regional Impossible Parameter Value
18HU92037_355; 90.00; 113308; doxy; 213.92  ; Regional Impossible Parameter Value
18HU92037_355; 100.00; 113307; doxy; 221.83  ; Regional Impossible Parameter Value
18HU92037_355; 110.00; 113306; doxy; 223.03  ; Regional Impossible Parameter Value
