Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL05601_264; 150.39; 259585; doxy; 285.80  ; Regional Impossible Parameter Value
18TL05601_264; 168.10; 259584; doxy; 282.70  ; Regional Impossible Parameter Value
18TL05601_264; 150.39; 259585; phos; 1.10  ; Out of Nutrient Climatology in box(es) 9 (Min=0.35 Max=1.04 n=11)
18TL05601_264; 168.10; 259584; phos; 1.22  ; Out of Nutrient Climatology in box(es) 9 (Min=0.35 Max=1.04 n=11)
18TL05601_264; 150.39; 259585; slca; 12.24  ; Out of Nutrient Climatology in box(es) 9 (Min=0.87 Max=9.11 n=10)
18TL05601_264; 168.10; 259584; slca; 13.61  ; Out of Nutrient Climatology in box(es) 9 (Min=0.87 Max=9.11 n=10)
18TL05601_284; 124.58; 259594; doxy; 289.80  ; Global Impossible Parameter Value
18TL05601_284; 124.58; 259594; doxy; 289.80  ; Regional Impossible Parameter Value
18TL05601_304; 4.51; 259602; doxy; 354.60  ; Global Impossible Parameter Value
18TL05601_304; 9.97; 259601; doxy; 356.40  ; Global Impossible Parameter Value
18TL05601_304; 19.45; 259600; doxy; 357.30  ; Global Impossible Parameter Value
18TL05601_304; 29.39; 259599; doxy; 354.20  ; Global Impossible Parameter Value
18TL05601_304; 39.78; 259598; doxy; 353.70  ; Global Impossible Parameter Value
18TL05601_304; 49.25; 259597; doxy; 346.60  ; Global Impossible Parameter Value
18TL05601_304; 76.03; 259596; doxy; 321.50  ; Global Impossible Parameter Value
18TL05601_304; 85.95; 259595; doxy; 254.10  ; Global Impossible Parameter Value
18TL05601_304; 4.51; 259602; doxy; 354.60  ; Regional Impossible Parameter Value
18TL05601_304; 9.97; 259601; doxy; 356.40  ; Regional Impossible Parameter Value
18TL05601_304; 19.45; 259600; doxy; 357.30  ; Regional Impossible Parameter Value
18TL05601_304; 29.39; 259599; doxy; 354.20  ; Regional Impossible Parameter Value
18TL05601_304; 39.78; 259598; doxy; 353.70  ; Regional Impossible Parameter Value
18TL05601_304; 49.25; 259597; doxy; 346.60  ; Regional Impossible Parameter Value
18TL05601_304; 76.03; 259596; doxy; 321.50  ; Regional Impossible Parameter Value
18TL05601_304; 85.95; 259595; doxy; 254.10  ; Regional Impossible Parameter Value
18TL05601_304; 85.95; 259595; phos; 2.02  ; Out of Nutrient Climatology in box(es) 9 (Min=0.09 Max=1.18 n=215)
18TL05601_315; 78.23; 259603; doxy; 274.70  ; Global Impossible Parameter Value
18TL05601_315; 78.23; 259603; doxy; 274.70  ; Regional Impossible Parameter Value
18TL05601_326; 5.60; 259610; doxy; 351.00  ; Global Impossible Parameter Value
18TL05601_326; 10.86; 259609; doxy; 353.70  ; Global Impossible Parameter Value
18TL05601_326; 20.33; 259608; doxy; 347.90  ; Global Impossible Parameter Value
18TL05601_326; 30.25; 259607; doxy; 341.60  ; Global Impossible Parameter Value
18TL05601_326; 40.50; 259606; doxy; 339.00  ; Global Impossible Parameter Value
18TL05601_326; 50.96; 259605; doxy; 328.70  ; Global Impossible Parameter Value
18TL05601_326; 76.30; 259604; doxy; 296.10  ; Global Impossible Parameter Value
18TL05601_326; 5.60; 259610; doxy; 351.00  ; Regional Impossible Parameter Value
18TL05601_326; 10.86; 259609; doxy; 353.70  ; Regional Impossible Parameter Value
18TL05601_326; 20.33; 259608; doxy; 347.90  ; Regional Impossible Parameter Value
18TL05601_326; 30.25; 259607; doxy; 341.60  ; Regional Impossible Parameter Value
18TL05601_326; 40.50; 259606; doxy; 339.00  ; Regional Impossible Parameter Value
18TL05601_326; 50.96; 259605; doxy; 328.70  ; Regional Impossible Parameter Value
18TL05601_326; 76.30; 259604; doxy; 296.10  ; Regional Impossible Parameter Value
18TL05601_339; 69.06; 259611; doxy; 313.50  ; Global Impossible Parameter Value
18TL05601_339; 69.06; 259611; doxy; 313.50  ; Regional Impossible Parameter Value
18TL05601_003; 3.54; 259618; doxy; 337.20  ; Global Impossible Parameter Value
18TL05601_003; 8.75; 259617; doxy; 339.40  ; Global Impossible Parameter Value
18TL05601_003; 19.31; 259616; doxy; 341.60  ; Global Impossible Parameter Value
18TL05601_003; 29.14; 259615; doxy; 348.30  ; Global Impossible Parameter Value
18TL05601_003; 39.26; 259614; doxy; 335.40  ; Global Impossible Parameter Value
18TL05601_003; 49.59; 259613; doxy; 328.70  ; Global Impossible Parameter Value
18TL05601_003; 67.59; 259612; doxy; 299.70  ; Global Impossible Parameter Value
18TL05601_003; 3.54; 259618; doxy; 337.20  ; Regional Impossible Parameter Value
18TL05601_003; 8.75; 259617; doxy; 339.40  ; Regional Impossible Parameter Value
18TL05601_003; 19.31; 259616; doxy; 341.60  ; Regional Impossible Parameter Value
18TL05601_003; 29.14; 259615; doxy; 348.30  ; Regional Impossible Parameter Value
18TL05601_003; 39.26; 259614; doxy; 335.40  ; Regional Impossible Parameter Value
18TL05601_003; 49.59; 259613; doxy; 328.70  ; Regional Impossible Parameter Value
18TL05601_003; 67.59; 259612; doxy; 299.70  ; Regional Impossible Parameter Value
18TL05601_014; 67.75; 259619; doxy; 303.70  ; Global Impossible Parameter Value
18TL05601_014; 67.75; 259619; doxy; 303.70  ; Regional Impossible Parameter Value
18TL05601_025; 4.23; 259626; doxy; 324.70  ; Global Impossible Parameter Value
18TL05601_025; 9.20; 259625; doxy; 324.20  ; Global Impossible Parameter Value
18TL05601_025; 19.28; 259624; doxy; 327.80  ; Global Impossible Parameter Value
18TL05601_025; 29.61; 259623; doxy; 327.80  ; Global Impossible Parameter Value
18TL05601_025; 39.39; 259622; doxy; 327.40  ; Global Impossible Parameter Value
18TL05601_025; 49.73; 259621; doxy; 301.50  ; Global Impossible Parameter Value
18TL05601_025; 68.97; 259620; doxy; 304.10  ; Global Impossible Parameter Value
18TL05601_025; 4.23; 259626; doxy; 324.70  ; Regional Impossible Parameter Value
18TL05601_025; 9.20; 259625; doxy; 324.20  ; Regional Impossible Parameter Value
18TL05601_025; 19.28; 259624; doxy; 327.80  ; Regional Impossible Parameter Value
18TL05601_025; 29.61; 259623; doxy; 327.80  ; Regional Impossible Parameter Value
18TL05601_025; 39.39; 259622; doxy; 327.40  ; Regional Impossible Parameter Value
18TL05601_025; 49.73; 259621; doxy; 301.50  ; Regional Impossible Parameter Value
18TL05601_025; 68.97; 259620; doxy; 304.10  ; Regional Impossible Parameter Value
18TL05601_036; 4.34; 259633; doxy; 326.00  ; Global Impossible Parameter Value
18TL05601_036; 9.71; 259632; doxy; 326.50  ; Global Impossible Parameter Value
18TL05601_036; 19.47; 259631; doxy; 327.40  ; Global Impossible Parameter Value
18TL05601_036; 29.46; 259630; doxy; 330.50  ; Global Impossible Parameter Value
18TL05601_036; 39.55; 259629; doxy; 318.00  ; Global Impossible Parameter Value
18TL05601_036; 49.72; 259628; doxy; 305.90  ; Global Impossible Parameter Value
18TL05601_036; 62.79; 259627; doxy; 305.50  ; Global Impossible Parameter Value
18TL05601_036; 4.34; 259633; doxy; 326.00  ; Regional Impossible Parameter Value
18TL05601_036; 9.71; 259632; doxy; 326.50  ; Regional Impossible Parameter Value
18TL05601_036; 19.47; 259631; doxy; 327.40  ; Regional Impossible Parameter Value
18TL05601_036; 29.46; 259630; doxy; 330.50  ; Regional Impossible Parameter Value
18TL05601_036; 39.55; 259629; doxy; 318.00  ; Regional Impossible Parameter Value
18TL05601_036; 49.72; 259628; doxy; 305.90  ; Regional Impossible Parameter Value
18TL05601_036; 62.79; 259627; doxy; 305.50  ; Regional Impossible Parameter Value
18TL05601_047; 5.51; 259640; doxy; 377.80  ; Global Impossible Parameter Value
18TL05601_047; 10.27; 259639; doxy; 391.20  ; Global Impossible Parameter Value
18TL05601_047; 20.65; 259638; doxy; 382.70  ; Global Impossible Parameter Value
18TL05601_047; 30.73; 259637; doxy; 358.60  ; Global Impossible Parameter Value
18TL05601_047; 40.73; 259636; doxy; 337.20  ; Global Impossible Parameter Value
18TL05601_047; 50.58; 259635; doxy; 309.00  ; Global Impossible Parameter Value
18TL05601_047; 62.94; 259634; doxy; 307.70  ; Global Impossible Parameter Value
18TL05601_047; 5.51; 259640; doxy; 377.80  ; Regional Impossible Parameter Value
18TL05601_047; 10.27; 259639; doxy; 391.20  ; Regional Impossible Parameter Value
18TL05601_047; 20.65; 259638; doxy; 382.70  ; Regional Impossible Parameter Value
18TL05601_047; 30.73; 259637; doxy; 358.60  ; Regional Impossible Parameter Value
18TL05601_047; 40.73; 259636; doxy; 337.20  ; Regional Impossible Parameter Value
18TL05601_047; 50.58; 259635; doxy; 309.00  ; Regional Impossible Parameter Value
18TL05601_047; 62.94; 259634; doxy; 307.70  ; Regional Impossible Parameter Value
18TL05601_058; 165.75; 259641; doxy; 318.00  ; Global Impossible Parameter Value
18TL05601_058; 165.75; 259641; doxy; 318.00  ; Regional Impossible Parameter Value
18TL05601_069; 5.69; 259651; doxy; 415.80  ; Global Impossible Parameter Value
18TL05601_069; 9.15; 259650; doxy; 414.00  ; Global Impossible Parameter Value
18TL05601_069; 19.76; 259649; doxy; 377.80  ; Global Impossible Parameter Value
18TL05601_069; 29.42; 259648; doxy; 381.40  ; Global Impossible Parameter Value
18TL05601_069; 40.32; 259647; doxy; 357.70  ; Global Impossible Parameter Value
18TL05601_069; 50.56; 259646; doxy; 355.50  ; Global Impossible Parameter Value
18TL05601_069; 74.86; 259645; doxy; 333.60  ; Global Impossible Parameter Value
18TL05601_069; 99.94; 259644; doxy; 321.10  ; Global Impossible Parameter Value
18TL05601_069; 150.77; 259643; doxy; 307.30  ; Global Impossible Parameter Value
18TL05601_069; 377.97; 259642; doxy; 284.00  ; Global Impossible Parameter Value
18TL05601_069; 5.69; 259651; doxy; 415.80  ; Regional Impossible Parameter Value
18TL05601_069; 9.15; 259650; doxy; 414.00  ; Regional Impossible Parameter Value
18TL05601_069; 19.76; 259649; doxy; 377.80  ; Regional Impossible Parameter Value
18TL05601_069; 29.42; 259648; doxy; 381.40  ; Regional Impossible Parameter Value
18TL05601_069; 40.32; 259647; doxy; 357.70  ; Regional Impossible Parameter Value
18TL05601_069; 50.56; 259646; doxy; 355.50  ; Regional Impossible Parameter Value
18TL05601_069; 74.86; 259645; doxy; 333.60  ; Regional Impossible Parameter Value
18TL05601_069; 99.94; 259644; doxy; 321.10  ; Regional Impossible Parameter Value
18TL05601_069; 150.77; 259643; doxy; 307.30  ; Regional Impossible Parameter Value
18TL05601_069; 377.97; 259642; doxy; 284.00  ; Regional Impossible Parameter Value
18TL05601_080; 1020.47; 259652; doxy; 276.90  ; Global Impossible Parameter Value
18TL05601_080; 1020.47; 259652; doxy; 276.90  ; Regional Impossible Parameter Value
18TL05601_160; 5.56; 259703; doxy; 383.60  ; Global Impossible Parameter Value
18TL05601_160; 10.79; 259702; doxy; 383.60  ; Global Impossible Parameter Value
18TL05601_160; 19.45; 259701; doxy; 384.10  ; Global Impossible Parameter Value
18TL05601_160; 29.69; 259700; doxy; 380.90  ; Global Impossible Parameter Value
18TL05601_160; 39.59; 259699; doxy; 374.20  ; Global Impossible Parameter Value
18TL05601_160; 49.49; 259698; doxy; 349.70  ; Global Impossible Parameter Value
18TL05601_160; 76.02; 259697; doxy; 331.80  ; Global Impossible Parameter Value
18TL05601_160; 100.79; 259696; doxy; 322.40  ; Global Impossible Parameter Value
18TL05601_160; 130.88; 259695; doxy; 285.40  ; Global Impossible Parameter Value
18TL05601_160; 5.56; 259703; doxy; 383.60  ; Regional Impossible Parameter Value
18TL05601_160; 10.79; 259702; doxy; 383.60  ; Regional Impossible Parameter Value
18TL05601_160; 19.45; 259701; doxy; 384.10  ; Regional Impossible Parameter Value
18TL05601_160; 29.69; 259700; doxy; 380.90  ; Regional Impossible Parameter Value
18TL05601_160; 39.59; 259699; doxy; 374.20  ; Regional Impossible Parameter Value
18TL05601_160; 49.49; 259698; doxy; 349.70  ; Regional Impossible Parameter Value
18TL05601_160; 76.02; 259697; doxy; 331.80  ; Regional Impossible Parameter Value
18TL05601_160; 100.79; 259696; doxy; 322.40  ; Regional Impossible Parameter Value
18TL05601_160; 130.88; 259695; doxy; 285.40  ; Regional Impossible Parameter Value
18TL05601_171; 101.31; 259704; doxy; 280.90  ; Global Impossible Parameter Value
18TL05601_171; 101.31; 259704; doxy; 280.90  ; Regional Impossible Parameter Value
18TL05601_182; 4.84; 259711; doxy; 366.20  ; Global Impossible Parameter Value
18TL05601_182; 10.19; 259710; doxy; 368.90  ; Global Impossible Parameter Value
18TL05601_182; 20.42; 259709; doxy; 368.40  ; Global Impossible Parameter Value
18TL05601_182; 30.61; 259708; doxy; 370.20  ; Global Impossible Parameter Value
18TL05601_182; 40.59; 259707; doxy; 358.60  ; Global Impossible Parameter Value
18TL05601_182; 50.16; 259706; doxy; 353.70  ; Global Impossible Parameter Value
18TL05601_182; 75.85; 259705; doxy; 316.20  ; Global Impossible Parameter Value
18TL05601_182; 4.84; 259711; doxy; 366.20  ; Regional Impossible Parameter Value
18TL05601_182; 10.19; 259710; doxy; 368.90  ; Regional Impossible Parameter Value
18TL05601_182; 20.42; 259709; doxy; 368.40  ; Regional Impossible Parameter Value
18TL05601_182; 30.61; 259708; doxy; 370.20  ; Regional Impossible Parameter Value
18TL05601_182; 40.59; 259707; doxy; 358.60  ; Regional Impossible Parameter Value
18TL05601_182; 50.16; 259706; doxy; 353.70  ; Regional Impossible Parameter Value
18TL05601_182; 75.85; 259705; doxy; 316.20  ; Regional Impossible Parameter Value
18TL05601_193; 4.62; 259718; doxy; 366.20  ; Global Impossible Parameter Value
18TL05601_193; 10.88; 259717; doxy; 365.80  ; Global Impossible Parameter Value
18TL05601_193; 21.28; 259716; doxy; 364.90  ; Global Impossible Parameter Value
18TL05601_193; 30.95; 259715; doxy; 377.80  ; Global Impossible Parameter Value
18TL05601_193; 40.52; 259714; doxy; 372.00  ; Global Impossible Parameter Value
18TL05601_193; 50.51; 259713; doxy; 364.00  ; Global Impossible Parameter Value
18TL05601_193; 74.94; 259712; doxy; 328.70  ; Global Impossible Parameter Value
18TL05601_193; 4.62; 259718; doxy; 366.20  ; Regional Impossible Parameter Value
18TL05601_193; 10.88; 259717; doxy; 365.80  ; Regional Impossible Parameter Value
18TL05601_193; 21.28; 259716; doxy; 364.90  ; Regional Impossible Parameter Value
18TL05601_193; 30.95; 259715; doxy; 377.80  ; Regional Impossible Parameter Value
18TL05601_193; 40.52; 259714; doxy; 372.00  ; Regional Impossible Parameter Value
18TL05601_193; 50.51; 259713; doxy; 364.00  ; Regional Impossible Parameter Value
18TL05601_193; 74.94; 259712; doxy; 328.70  ; Regional Impossible Parameter Value
18TL05601_204; 173.21; 259719; doxy; 286.30  ; Global Impossible Parameter Value
18TL05601_204; 173.21; 259719; doxy; 286.30  ; Regional Impossible Parameter Value
18TL05601_215; 4.64; 259727; doxy; 374.70  ; Global Impossible Parameter Value
18TL05601_215; 9.87; 259726; doxy; 375.10  ; Global Impossible Parameter Value
18TL05601_215; 19.72; 259725; doxy; 374.70  ; Global Impossible Parameter Value
18TL05601_215; 29.64; 259724; doxy; 355.90  ; Global Impossible Parameter Value
18TL05601_215; 39.88; 259723; doxy; 355.50  ; Global Impossible Parameter Value
18TL05601_215; 50.65; 259722; doxy; 351.90  ; Global Impossible Parameter Value
18TL05601_215; 75.82; 259721; doxy; 330.00  ; Global Impossible Parameter Value
18TL05601_215; 101.72; 259720; doxy; 292.50  ; Global Impossible Parameter Value
18TL05601_215; 4.64; 259727; doxy; 374.70  ; Regional Impossible Parameter Value
18TL05601_215; 9.87; 259726; doxy; 375.10  ; Regional Impossible Parameter Value
18TL05601_215; 19.72; 259725; doxy; 374.70  ; Regional Impossible Parameter Value
18TL05601_215; 29.64; 259724; doxy; 355.90  ; Regional Impossible Parameter Value
18TL05601_215; 39.88; 259723; doxy; 355.50  ; Regional Impossible Parameter Value
18TL05601_215; 50.65; 259722; doxy; 351.90  ; Regional Impossible Parameter Value
18TL05601_215; 75.82; 259721; doxy; 330.00  ; Regional Impossible Parameter Value
18TL05601_215; 101.72; 259720; doxy; 292.50  ; Regional Impossible Parameter Value
18TL05601_226; 97.26; 259728; doxy; 297.00  ; Global Impossible Parameter Value
18TL05601_226; 97.26; 259728; doxy; 297.00  ; Regional Impossible Parameter Value
18TL05601_237; 5.03; 259737; doxy; 360.40  ; Global Impossible Parameter Value
18TL05601_237; 9.89; 259736; doxy; 364.90  ; Global Impossible Parameter Value
18TL05601_237; 19.90; 259735; doxy; 368.00  ; Global Impossible Parameter Value
18TL05601_237; 29.45; 259734; doxy; 369.30  ; Global Impossible Parameter Value
18TL05601_237; 40.13; 259733; doxy; 371.10  ; Global Impossible Parameter Value
18TL05601_237; 49.94; 259732; doxy; 369.80  ; Global Impossible Parameter Value
18TL05601_237; 74.94; 259731; doxy; 338.50  ; Global Impossible Parameter Value
18TL05601_237; 100.87; 259730; doxy; 333.20  ; Global Impossible Parameter Value
18TL05601_237; 136.35; 259729; doxy; 293.00  ; Global Impossible Parameter Value
18TL05601_237; 5.03; 259737; doxy; 360.40  ; Regional Impossible Parameter Value
18TL05601_237; 9.89; 259736; doxy; 364.90  ; Regional Impossible Parameter Value
18TL05601_237; 19.90; 259735; doxy; 368.00  ; Regional Impossible Parameter Value
18TL05601_237; 29.45; 259734; doxy; 369.30  ; Regional Impossible Parameter Value
18TL05601_237; 40.13; 259733; doxy; 371.10  ; Regional Impossible Parameter Value
18TL05601_237; 49.94; 259732; doxy; 369.80  ; Regional Impossible Parameter Value
18TL05601_237; 74.94; 259731; doxy; 338.50  ; Regional Impossible Parameter Value
18TL05601_237; 100.87; 259730; doxy; 333.20  ; Regional Impossible Parameter Value
18TL05601_237; 136.35; 259729; doxy; 293.00  ; Regional Impossible Parameter Value
18TL05601_239; 5.49; 259746; doxy; 356.80  ; Global Impossible Parameter Value
18TL05601_239; 10.33; 259745; doxy; 358.60  ; Global Impossible Parameter Value
18TL05601_239; 20.24; 259744; doxy; 363.50  ; Global Impossible Parameter Value
18TL05601_239; 30.54; 259743; doxy; 372.00  ; Global Impossible Parameter Value
18TL05601_239; 39.88; 259742; doxy; 370.70  ; Global Impossible Parameter Value
18TL05601_239; 50.16; 259741; doxy; 361.70  ; Global Impossible Parameter Value
18TL05601_239; 75.08; 259740; doxy; 338.10  ; Global Impossible Parameter Value
18TL05601_239; 100.30; 259739; doxy; 330.00  ; Global Impossible Parameter Value
18TL05601_239; 121.23; 259738; doxy; 288.90  ; Global Impossible Parameter Value
18TL05601_239; 5.49; 259746; doxy; 356.80  ; Regional Impossible Parameter Value
18TL05601_239; 10.33; 259745; doxy; 358.60  ; Regional Impossible Parameter Value
18TL05601_239; 20.24; 259744; doxy; 363.50  ; Regional Impossible Parameter Value
18TL05601_239; 30.54; 259743; doxy; 372.00  ; Regional Impossible Parameter Value
18TL05601_239; 39.88; 259742; doxy; 370.70  ; Regional Impossible Parameter Value
18TL05601_239; 50.16; 259741; doxy; 361.70  ; Regional Impossible Parameter Value
18TL05601_239; 75.08; 259740; doxy; 338.10  ; Regional Impossible Parameter Value
18TL05601_239; 100.30; 259739; doxy; 330.00  ; Regional Impossible Parameter Value
18TL05601_239; 121.23; 259738; doxy; 288.90  ; Regional Impossible Parameter Value
18TL05601_243; 5.07; 259756; doxy; 357.30  ; Global Impossible Parameter Value
18TL05601_243; 9.93; 259755; doxy; 357.30  ; Global Impossible Parameter Value
18TL05601_243; 19.27; 259754; doxy; 367.50  ; Global Impossible Parameter Value
18TL05601_243; 29.26; 259753; doxy; 368.90  ; Global Impossible Parameter Value
18TL05601_243; 39.50; 259752; doxy; 371.60  ; Global Impossible Parameter Value
18TL05601_243; 48.93; 259751; doxy; 366.70  ; Global Impossible Parameter Value
18TL05601_243; 74.42; 259750; doxy; 334.10  ; Global Impossible Parameter Value
18TL05601_243; 101.07; 259749; doxy; 311.30  ; Global Impossible Parameter Value
18TL05601_243; 149.96; 259748; doxy; 279.10  ; Global Impossible Parameter Value
18TL05601_243; 152.43; 259747; doxy; 278.70  ; Global Impossible Parameter Value
18TL05601_243; 5.07; 259756; doxy; 357.30  ; Regional Impossible Parameter Value
18TL05601_243; 9.93; 259755; doxy; 357.30  ; Regional Impossible Parameter Value
18TL05601_243; 19.27; 259754; doxy; 367.50  ; Regional Impossible Parameter Value
18TL05601_243; 29.26; 259753; doxy; 368.90  ; Regional Impossible Parameter Value
18TL05601_243; 39.50; 259752; doxy; 371.60  ; Regional Impossible Parameter Value
18TL05601_243; 48.93; 259751; doxy; 366.70  ; Regional Impossible Parameter Value
18TL05601_243; 74.42; 259750; doxy; 334.10  ; Regional Impossible Parameter Value
18TL05601_243; 101.07; 259749; doxy; 311.30  ; Regional Impossible Parameter Value
18TL05601_243; 149.96; 259748; doxy; 279.10  ; Regional Impossible Parameter Value
18TL05601_243; 152.43; 259747; doxy; 278.70  ; Regional Impossible Parameter Value
18TL05601_244; 182.79; 259757; doxy; 272.40  ; Global Impossible Parameter Value
18TL05601_244; 182.79; 259757; doxy; 272.40  ; Regional Impossible Parameter Value
18TL05601_247; 3.85; 259765; doxy; 361.30  ; Global Impossible Parameter Value
18TL05601_247; 9.61; 259764; doxy; 364.90  ; Global Impossible Parameter Value
18TL05601_247; 20.10; 259763; doxy; 366.70  ; Global Impossible Parameter Value
18TL05601_247; 30.10; 259762; doxy; 367.10  ; Global Impossible Parameter Value
18TL05601_247; 39.82; 259761; doxy; 356.40  ; Global Impossible Parameter Value
18TL05601_247; 50.14; 259760; doxy; 343.00  ; Global Impossible Parameter Value
18TL05601_247; 75.01; 259759; doxy; 336.30  ; Global Impossible Parameter Value
18TL05601_247; 100.14; 259758; doxy; 333.20  ; Global Impossible Parameter Value
18TL05601_247; 3.85; 259765; doxy; 361.30  ; Regional Impossible Parameter Value
18TL05601_247; 9.61; 259764; doxy; 364.90  ; Regional Impossible Parameter Value
18TL05601_247; 20.10; 259763; doxy; 366.70  ; Regional Impossible Parameter Value
18TL05601_247; 30.10; 259762; doxy; 367.10  ; Regional Impossible Parameter Value
18TL05601_247; 39.82; 259761; doxy; 356.40  ; Regional Impossible Parameter Value
18TL05601_247; 50.14; 259760; doxy; 343.00  ; Regional Impossible Parameter Value
18TL05601_247; 75.01; 259759; doxy; 336.30  ; Regional Impossible Parameter Value
18TL05601_247; 100.14; 259758; doxy; 333.20  ; Regional Impossible Parameter Value
18TL05601_253; 4.21; 259775; doxy; 360.40  ; Global Impossible Parameter Value
18TL05601_253; 9.47; 259774; doxy; 360.80  ; Global Impossible Parameter Value
18TL05601_253; 19.77; 259773; doxy; 366.70  ; Global Impossible Parameter Value
18TL05601_253; 30.95; 259772; doxy; 377.40  ; Global Impossible Parameter Value
18TL05601_253; 40.83; 259771; doxy; 368.40  ; Global Impossible Parameter Value
18TL05601_253; 50.81; 259770; doxy; 370.20  ; Global Impossible Parameter Value
18TL05601_253; 75.15; 259769; doxy; 343.40  ; Global Impossible Parameter Value
18TL05601_253; 100.37; 259768; doxy; 336.70  ; Global Impossible Parameter Value
18TL05601_253; 146.84; 259767; doxy; 323.30  ; Global Impossible Parameter Value
18TL05601_253; 171.80; 259766; doxy; 274.20  ; Global Impossible Parameter Value
18TL05601_253; 4.21; 259775; doxy; 360.40  ; Regional Impossible Parameter Value
18TL05601_253; 9.47; 259774; doxy; 360.80  ; Regional Impossible Parameter Value
18TL05601_253; 19.77; 259773; doxy; 366.70  ; Regional Impossible Parameter Value
