Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL10037_1088; 35.50; 344022; doxy; 301.37  ; Global Impossible Parameter Value
18TL10037_1088; 5.26; 344025; doxy; 322.33  ; Regional Impossible Parameter Value
18TL10037_1088; 35.50; 344022; doxy; 301.37  ; Regional Impossible Parameter Value
18TL10037_1089; 5.16; 344030; doxy; 328.21  ; Global Impossible Parameter Value
18TL10037_1089; 35.50; 344027; doxy; 305.41  ; Global Impossible Parameter Value
18TL10037_1089; 5.16; 344030; doxy; 328.21  ; Regional Impossible Parameter Value
18TL10037_1089; 35.50; 344027; doxy; 305.41  ; Regional Impossible Parameter Value
18TL10037_1090; 5.06; 344035; doxy; 322.98  ; Global Impossible Parameter Value
18TL10037_1090; 50.17; 344032; doxy; 320.97  ; Global Impossible Parameter Value
18TL10037_1090; 5.06; 344035; doxy; 322.98  ; Regional Impossible Parameter Value
18TL10037_1090; 50.17; 344032; doxy; 320.97  ; Regional Impossible Parameter Value
18TL10037_1091; 5.35; 344041; doxy; 325.28  ; Global Impossible Parameter Value
18TL10037_1091; 74.96; 344037; doxy; 311.77  ; Global Impossible Parameter Value
18TL10037_1091; 5.35; 344041; doxy; 325.28  ; Regional Impossible Parameter Value
18TL10037_1091; 74.96; 344037; doxy; 311.77  ; Regional Impossible Parameter Value
18TL10037_1092; 5.75; 344047; doxy; 321.98  ; Global Impossible Parameter Value
18TL10037_1092; 61.37; 344043; doxy; 291.59  ; Global Impossible Parameter Value
18TL10037_1092; 5.75; 344047; doxy; 321.98  ; Regional Impossible Parameter Value
18TL10037_1092; 61.37; 344043; doxy; 291.59  ; Regional Impossible Parameter Value
18TL10037_1093; 5.55; 344053; doxy; 327.00  ; Global Impossible Parameter Value
18TL10037_1093; 75.25; 344049; doxy; 270.73  ; Global Impossible Parameter Value
18TL10037_1093; 5.55; 344053; doxy; 327.00  ; Regional Impossible Parameter Value
18TL10037_1093; 75.25; 344049; doxy; 270.73  ; Regional Impossible Parameter Value
18TL10037_1094; 5.16; 344058; doxy; 348.71  ; Global Impossible Parameter Value
18TL10037_1094; 37.48; 344055; doxy; 334.86  ; Global Impossible Parameter Value
18TL10037_1094; 5.16; 344058; doxy; 348.71  ; Regional Impossible Parameter Value
18TL10037_1094; 37.48; 344055; doxy; 334.86  ; Regional Impossible Parameter Value
18TL10037_1095; 5.55; 344075; doxy; 303.67  ; Global Impossible Parameter Value
18TL10037_1095; 66.72; 344071; doxy; 284.26  ; Global Impossible Parameter Value
18TL10037_1095; 5.55; 344075; doxy; 303.67  ; Regional Impossible Parameter Value
18TL10037_1095; 66.72; 344071; doxy; 284.26  ; Regional Impossible Parameter Value
18TL10037_1096; 5.75; 344079; doxy; 319.30  ; Global Impossible Parameter Value
18TL10037_1096; 20.43; 344077; doxy; 299.33  ; Global Impossible Parameter Value
18TL10037_1096; 5.75; 344079; doxy; 319.30  ; Regional Impossible Parameter Value
18TL10037_1096; 20.43; 344077; doxy; 299.33  ; Regional Impossible Parameter Value
18TL10037_1097; 5.55; 344085; doxy; 330.10  ; Global Impossible Parameter Value
18TL10037_1097; 56.42; 344081; doxy; 270.86  ; Global Impossible Parameter Value
18TL10037_1097; 5.55; 344085; doxy; 330.10  ; Regional Impossible Parameter Value
18TL10037_1097; 56.42; 344081; doxy; 270.86  ; Regional Impossible Parameter Value
18TL10037_1098; 5.45; 344091; doxy; 325.04  ; Global Impossible Parameter Value
18TL10037_1098; 63.46; 344087; doxy; 304.22  ; Global Impossible Parameter Value
18TL10037_1098; 5.45; 344091; doxy; 325.04  ; Regional Impossible Parameter Value
18TL10037_1098; 63.46; 344087; doxy; 304.22  ; Regional Impossible Parameter Value
18TL10037_1099; 5.75; 344095; doxy; 313.51  ; Global Impossible Parameter Value
18TL10037_1099; 25.19; 344093; doxy; 325.12  ; Global Impossible Parameter Value
18TL10037_1099; 5.75; 344095; doxy; 313.51  ; Regional Impossible Parameter Value
18TL10037_1099; 25.19; 344093; doxy; 325.12  ; Regional Impossible Parameter Value
18TL10037_1100; 5.36; 344101; doxy; 319.23  ; Global Impossible Parameter Value
18TL10037_1100; 62.47; 344097; doxy; 317.58  ; Global Impossible Parameter Value
18TL10037_1100; 5.36; 344101; doxy; 319.23  ; Regional Impossible Parameter Value
18TL10037_1100; 62.47; 344097; doxy; 317.58  ; Regional Impossible Parameter Value
18TL10037_1101; 5.06; 344107; doxy; 322.58  ; Global Impossible Parameter Value
18TL10037_1101; 58.90; 344103; doxy; 306.64  ; Global Impossible Parameter Value
18TL10037_1101; 5.06; 344107; doxy; 322.58  ; Regional Impossible Parameter Value
18TL10037_1101; 58.90; 344103; doxy; 306.64  ; Regional Impossible Parameter Value
18TL10037_1102; 5.75; 344112; doxy; 309.67  ; Global Impossible Parameter Value
18TL10037_1102; 5.75; 344112; doxy; 309.67  ; Regional Impossible Parameter Value
18TL10037_1103; 4.96; 344117; doxy; 311.86  ; Global Impossible Parameter Value
18TL10037_1103; 45.32; 344114; doxy; 317.26  ; Global Impossible Parameter Value
18TL10037_1103; 4.96; 344117; doxy; 311.86  ; Regional Impossible Parameter Value
18TL10037_1103; 45.32; 344114; doxy; 317.26  ; Regional Impossible Parameter Value
18TL10037_1104; 4.56; 344123; doxy; 302.84  ; Global Impossible Parameter Value
18TL10037_1104; 106.58; 344119; doxy; 252.80  ; Global Impossible Parameter Value
18TL10037_1104; 4.56; 344123; doxy; 302.84  ; Regional Impossible Parameter Value
18TL10037_1104; 106.58; 344119; doxy; 252.80  ; Regional Impossible Parameter Value
18TL10037_1105; 5.16; 344127; doxy; 304.38  ; Global Impossible Parameter Value
18TL10037_1105; 24.39; 344125; doxy; 308.20  ; Global Impossible Parameter Value
18TL10037_1105; 5.16; 344127; doxy; 304.38  ; Regional Impossible Parameter Value
18TL10037_1105; 24.39; 344125; doxy; 308.20  ; Regional Impossible Parameter Value
18TL10037_1106; 5.45; 344131; doxy; 324.45  ; Global Impossible Parameter Value
18TL10037_1106; 23.50; 344129; doxy; 325.24  ; Global Impossible Parameter Value
18TL10037_1106; 5.45; 344131; doxy; 324.45  ; Regional Impossible Parameter Value
18TL10037_1106; 23.50; 344129; doxy; 325.24  ; Regional Impossible Parameter Value
18TL10037_1107; 5.16; 344136; doxy; 324.12  ; Global Impossible Parameter Value
18TL10037_1107; 48.78; 344133; doxy; 330.91  ; Global Impossible Parameter Value
18TL10037_1107; 5.16; 344136; doxy; 324.12  ; Regional Impossible Parameter Value
18TL10037_1107; 48.78; 344133; doxy; 330.91  ; Regional Impossible Parameter Value
18TL10037_1108; 5.55; 344153; doxy; 316.71  ; Global Impossible Parameter Value
18TL10037_1108; 49.77; 344150; doxy; 321.17  ; Global Impossible Parameter Value
18TL10037_1108; 5.55; 344153; doxy; 316.71  ; Regional Impossible Parameter Value
18TL10037_1108; 49.77; 344150; doxy; 321.17  ; Regional Impossible Parameter Value
18TL10037_1076; 5.35; 344170; doxy; 325.59  ; Global Impossible Parameter Value
18TL10037_1076; 55.62; 344167; doxy; 323.14  ; Global Impossible Parameter Value
18TL10037_1076; 5.35; 344170; doxy; 325.59  ; Regional Impossible Parameter Value
18TL10037_1076; 55.62; 344167; doxy; 323.14  ; Regional Impossible Parameter Value
18TL10037_1077; 5.65; 344175; doxy; 317.04  ; Global Impossible Parameter Value
18TL10037_1077; 63.95; 344172; doxy; 306.99  ; Global Impossible Parameter Value
18TL10037_1077; 5.65; 344175; doxy; 317.04  ; Regional Impossible Parameter Value
18TL10037_1077; 63.95; 344172; doxy; 306.99  ; Regional Impossible Parameter Value
18TL10037_1078; 5.85; 344193; doxy; 313.87  ; Global Impossible Parameter Value
18TL10037_1078; 78.52; 344189; doxy; 333.16  ; Global Impossible Parameter Value
18TL10037_1078; 5.85; 344193; doxy; 313.87  ; Regional Impossible Parameter Value
18TL10037_1078; 78.52; 344189; doxy; 333.16  ; Regional Impossible Parameter Value
