Filename; Pressure; Uniqueno; Variable; Values; Test failed
18OL06008_844; 2.18; 290006; doxy; 275.93  ; Regional Impossible Parameter Value
18OL06008_844; 49.78; 290002; doxy; 305.54  ; Regional Impossible Parameter Value
18OL06008_845; 1.69; 290010; doxy; 308.62  ; Global Impossible Parameter Value
18OL06008_845; 19.93; 290007; doxy; 273.12  ; Global Impossible Parameter Value
18OL06008_845; 1.69; 290010; doxy; 308.62  ; Regional Impossible Parameter Value
18OL06008_845; 19.93; 290007; doxy; 273.12  ; Regional Impossible Parameter Value
18OL06008_846; 1.29; 290014; doxy; 271.15  ; Global Impossible Parameter Value
18OL06008_846; 20.23; 290011; doxy; 276.71  ; Global Impossible Parameter Value
18OL06008_846; 1.29; 290014; doxy; 271.15  ; Regional Impossible Parameter Value
18OL06008_846; 20.23; 290011; doxy; 276.71  ; Regional Impossible Parameter Value
18OL06008_847; 1.29; 290017; doxy; 254.99  ; Global Impossible Parameter Value
18OL06008_847; 13.49; 290015; doxy; 253.51  ; Global Impossible Parameter Value
18OL06008_847; 1.29; 290017; doxy; 254.99  ; Regional Impossible Parameter Value
18OL06008_847; 13.49; 290015; doxy; 253.51  ; Regional Impossible Parameter Value
18OL06008_848; 1.59; 290020; doxy; 282.52  ; Global Impossible Parameter Value
18OL06008_848; 15.47; 290018; doxy; 293.71  ; Global Impossible Parameter Value
18OL06008_848; 1.59; 290020; doxy; 282.52  ; Regional Impossible Parameter Value
18OL06008_848; 15.47; 290018; doxy; 293.71  ; Regional Impossible Parameter Value
18OL06008_849; 1.49; 290024; doxy; 282.32  ; Global Impossible Parameter Value
18OL06008_849; 25.49; 290021; doxy; 303.93  ; Global Impossible Parameter Value
18OL06008_849; 1.49; 290024; doxy; 282.32  ; Regional Impossible Parameter Value
18OL06008_849; 25.49; 290021; doxy; 303.93  ; Regional Impossible Parameter Value
18OL06008_850; 2.68; 290029; doxy; 268.52  ; Global Impossible Parameter Value
18OL06008_850; 44.82; 290025; doxy; 317.40  ; Global Impossible Parameter Value
18OL06008_850; 2.68; 290029; doxy; 268.52  ; Regional Impossible Parameter Value
18OL06008_850; 44.82; 290025; doxy; 317.40  ; Regional Impossible Parameter Value
18OL06008_851; 1.79; 290034; doxy; 256.35  ; Global Impossible Parameter Value
18OL06008_851; 43.53; 290030; doxy; 319.19  ; Global Impossible Parameter Value
18OL06008_851; 1.79; 290034; doxy; 256.35  ; Regional Impossible Parameter Value
18OL06008_851; 43.53; 290030; doxy; 319.19  ; Regional Impossible Parameter Value
18OL06008_852; 1.59; 290040; doxy; 266.51  ; Global Impossible Parameter Value
18OL06008_852; 99.74; 290035; doxy; 261.39  ; Global Impossible Parameter Value
18OL06008_852; 1.59; 290040; doxy; 266.51  ; Regional Impossible Parameter Value
18OL06008_852; 99.74; 290035; doxy; 261.39  ; Regional Impossible Parameter Value
18OL06008_853; 1.59; 290046; doxy; 265.30  ; Global Impossible Parameter Value
18OL06008_853; 63.66; 290041; doxy; 270.51  ; Global Impossible Parameter Value
18OL06008_853; 1.59; 290046; doxy; 265.30  ; Regional Impossible Parameter Value
18OL06008_853; 63.66; 290041; doxy; 270.51  ; Regional Impossible Parameter Value
18OL06008_854; 2.08; 290051; doxy; 265.08  ; Global Impossible Parameter Value
18OL06008_854; 39.86; 290047; doxy; 286.36  ; Global Impossible Parameter Value
18OL06008_854; 2.08; 290051; doxy; 265.08  ; Regional Impossible Parameter Value
18OL06008_854; 39.86; 290047; doxy; 286.36  ; Regional Impossible Parameter Value
18OL06008_855; 2.18; 290056; doxy; 270.86  ; Global Impossible Parameter Value
18OL06008_855; 44.72; 290052; doxy; 332.20  ; Global Impossible Parameter Value
18OL06008_855; 2.18; 290056; doxy; 270.86  ; Regional Impossible Parameter Value
18OL06008_855; 44.72; 290052; doxy; 332.20  ; Regional Impossible Parameter Value
18OL06008_856; 2.18; 290069; doxy; 267.33  ; Global Impossible Parameter Value
18OL06008_856; 15.17; 290067; doxy; 292.95  ; Global Impossible Parameter Value
18OL06008_856; 2.18; 290069; doxy; 267.33  ; Regional Impossible Parameter Value
18OL06008_856; 15.17; 290067; doxy; 292.95  ; Regional Impossible Parameter Value
18OL06008_857; 1.29; 290073; doxy; 253.29  ; Global Impossible Parameter Value
18OL06008_857; 25.09; 290070; doxy; 314.18  ; Global Impossible Parameter Value
18OL06008_857; 1.29; 290073; doxy; 253.29  ; Regional Impossible Parameter Value
18OL06008_857; 25.09; 290070; doxy; 314.18  ; Regional Impossible Parameter Value
18OL06008_858; 1.98; 290079; doxy; 287.52  ; Global Impossible Parameter Value
18OL06008_858; 60.78; 290074; doxy; 292.14  ; Global Impossible Parameter Value
18OL06008_858; 1.98; 290079; doxy; 287.52  ; Regional Impossible Parameter Value
18OL06008_858; 60.78; 290074; doxy; 292.14  ; Regional Impossible Parameter Value
18OL06008_859; 2.78; 290085; doxy; 273.34  ; Global Impossible Parameter Value
18OL06008_859; 70.19; 290080; doxy; 242.35  ; Global Impossible Parameter Value
18OL06008_859; 2.78; 290085; doxy; 273.34  ; Regional Impossible Parameter Value
18OL06008_859; 70.19; 290080; doxy; 242.35  ; Regional Impossible Parameter Value
