Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU76020_304; 150.00; -25; doxy; 169.71  ; Regional Impossible Parameter Value
18HU76020_304; 100.00; -23; phos; 1.21  ; Out of Nutrient Climatology in box(es) 1 (Min=0.00 Max=1.12 n=486)
18HU76020_304; 100.00; -23; slca; 13.42  ; Out of Nutrient Climatology in box(es) 1 (Min=0.00 Max=11.77 n=489)
18HU76020_326; 10.00; -11; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_326; 20.00; -12; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_326; 30.00; -13; doxy; 303.69  ; Global Impossible Parameter Value
18HU76020_326; 50.00; -14; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_326; 75.00; -15; doxy; 254.56  ; Global Impossible Parameter Value
18HU76020_326; 100.00; -16; doxy; 205.44  ; Global Impossible Parameter Value
18HU76020_326; 125.00; -17; doxy; 187.57  ; Global Impossible Parameter Value
18HU76020_326; 10.00; -11; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_326; 20.00; -12; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_326; 30.00; -13; doxy; 303.69  ; Regional Impossible Parameter Value
18HU76020_326; 50.00; -14; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_326; 75.00; -15; doxy; 254.56  ; Regional Impossible Parameter Value
18HU76020_326; 100.00; -16; doxy; 205.44  ; Regional Impossible Parameter Value
18HU76020_326; 125.00; -17; doxy; 187.57  ; Regional Impossible Parameter Value
18HU76020_003; 10.00; -6; doxy; 272.43  ; Global Impossible Parameter Value
18HU76020_003; 20.00; -7; doxy; 272.43  ; Global Impossible Parameter Value
18HU76020_003; 30.00; -8; doxy; 276.89  ; Global Impossible Parameter Value
18HU76020_003; 50.00; -9; doxy; 303.69  ; Global Impossible Parameter Value
18HU76020_003; 75.00; -10; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_003; 10.00; -6; doxy; 272.43  ; Regional Impossible Parameter Value
18HU76020_003; 20.00; -7; doxy; 272.43  ; Regional Impossible Parameter Value
18HU76020_003; 30.00; -8; doxy; 276.89  ; Regional Impossible Parameter Value
18HU76020_003; 50.00; -9; doxy; 303.69  ; Regional Impossible Parameter Value
18HU76020_003; 75.00; -10; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_014; 10.00; -1; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_014; 20.00; -2; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_014; 30.00; -3; doxy; 303.69  ; Global Impossible Parameter Value
18HU76020_014; 50.00; -4; doxy; 294.76  ; Global Impossible Parameter Value
18HU76020_014; 75.00; -5; doxy; 254.56  ; Global Impossible Parameter Value
18HU76020_014; 10.00; -1; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_014; 20.00; -2; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_014; 30.00; -3; doxy; 303.69  ; Regional Impossible Parameter Value
18HU76020_014; 50.00; -4; doxy; 294.76  ; Regional Impossible Parameter Value
18HU76020_014; 75.00; -5; doxy; 254.56  ; Regional Impossible Parameter Value
18HU76020_036; 10.00; -34; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_036; 20.00; -35; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_036; 30.00; -36; doxy; 294.76  ; Global Impossible Parameter Value
18HU76020_036; 50.00; -37; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_036; 75.00; -38; doxy; 227.77  ; Global Impossible Parameter Value
18HU76020_036; 100.00; -39; doxy; 209.90  ; Global Impossible Parameter Value
18HU76020_036; 10.00; -34; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_036; 20.00; -35; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_036; 30.00; -36; doxy; 294.76  ; Regional Impossible Parameter Value
18HU76020_036; 50.00; -37; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_036; 75.00; -38; doxy; 227.77  ; Regional Impossible Parameter Value
18HU76020_036; 100.00; -39; doxy; 209.90  ; Regional Impossible Parameter Value
18HU76020_058; 10.00; -40; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_058; 20.00; -41; doxy; 285.82  ; Global Impossible Parameter Value
18HU76020_058; 30.00; -42; doxy; 299.22  ; Global Impossible Parameter Value
18HU76020_058; 50.00; -43; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_058; 75.00; -44; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_058; 100.00; -45; doxy; 214.37  ; Global Impossible Parameter Value
18HU76020_058; 125.00; -46; doxy; 160.78  ; Global Impossible Parameter Value
18HU76020_058; 150.00; -47; doxy; 133.98  ; Global Impossible Parameter Value
18HU76020_058; 10.00; -40; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_058; 20.00; -41; doxy; 285.82  ; Regional Impossible Parameter Value
18HU76020_058; 30.00; -42; doxy; 299.22  ; Regional Impossible Parameter Value
18HU76020_058; 50.00; -43; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_058; 75.00; -44; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_058; 100.00; -45; doxy; 214.37  ; Regional Impossible Parameter Value
18HU76020_058; 125.00; -46; doxy; 160.78  ; Regional Impossible Parameter Value
18HU76020_058; 150.00; -47; doxy; 133.98  ; Regional Impossible Parameter Value
18HU76020_080; 10.00; -48; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_080; 20.00; -49; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_080; 30.00; -50; doxy; 276.89  ; Global Impossible Parameter Value
18HU76020_080; 50.00; -51; doxy; 299.22  ; Global Impossible Parameter Value
18HU76020_080; 75.00; -52; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_080; 100.00; -53; doxy; 200.97  ; Global Impossible Parameter Value
18HU76020_080; 125.00; -54; doxy; 169.71  ; Global Impossible Parameter Value
18HU76020_080; 150.00; -55; doxy; 160.78  ; Global Impossible Parameter Value
18HU76020_080; 10.00; -48; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_080; 20.00; -49; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_080; 30.00; -50; doxy; 276.89  ; Regional Impossible Parameter Value
18HU76020_080; 50.00; -51; doxy; 299.22  ; Regional Impossible Parameter Value
18HU76020_080; 75.00; -52; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_080; 100.00; -53; doxy; 200.97  ; Regional Impossible Parameter Value
18HU76020_080; 125.00; -54; doxy; 169.71  ; Regional Impossible Parameter Value
18HU76020_080; 150.00; -55; doxy; 160.78  ; Regional Impossible Parameter Value
18HU76020_102; 20.00; -57; doxy; 308.15  ; Global Impossible Parameter Value
18HU76020_102; 30.00; -58; doxy; 321.55  ; Global Impossible Parameter Value
18HU76020_102; 50.00; -59; doxy; 303.69  ; Global Impossible Parameter Value
18HU76020_102; 75.00; -60; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_102; 100.00; -61; doxy; 218.83  ; Global Impossible Parameter Value
18HU76020_102; 125.00; -62; doxy; 174.17  ; Global Impossible Parameter Value
18HU76020_102; 150.00; -63; doxy; 178.64  ; Global Impossible Parameter Value
18HU76020_102; 20.00; -57; doxy; 308.15  ; Regional Impossible Parameter Value
18HU76020_102; 30.00; -58; doxy; 321.55  ; Regional Impossible Parameter Value
18HU76020_102; 50.00; -59; doxy; 303.69  ; Regional Impossible Parameter Value
18HU76020_102; 75.00; -60; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_102; 100.00; -61; doxy; 218.83  ; Regional Impossible Parameter Value
18HU76020_102; 125.00; -62; doxy; 174.17  ; Regional Impossible Parameter Value
18HU76020_102; 150.00; -63; doxy; 178.64  ; Regional Impossible Parameter Value
18HU76020_127; 10.00; -64; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_127; 20.00; -65; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_127; 30.00; -66; doxy; 294.76  ; Global Impossible Parameter Value
18HU76020_127; 50.00; -67; doxy; 294.76  ; Global Impossible Parameter Value
18HU76020_127; 75.00; -68; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_127; 100.00; -69; doxy; 196.50  ; Global Impossible Parameter Value
18HU76020_127; 10.00; -64; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_127; 20.00; -65; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_127; 30.00; -66; doxy; 294.76  ; Regional Impossible Parameter Value
18HU76020_127; 50.00; -67; doxy; 294.76  ; Regional Impossible Parameter Value
18HU76020_127; 75.00; -68; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_127; 100.00; -69; doxy; 196.50  ; Regional Impossible Parameter Value
18HU76020_149; 10.00; -70; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_149; 20.00; -71; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_149; 30.00; -72; doxy; 285.82  ; Global Impossible Parameter Value
18HU76020_149; 50.00; -73; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_149; 75.00; -74; doxy; 227.77  ; Global Impossible Parameter Value
18HU76020_149; 10.00; -70; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_149; 20.00; -71; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_149; 30.00; -72; doxy; 285.82  ; Regional Impossible Parameter Value
18HU76020_149; 50.00; -73; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_149; 75.00; -74; doxy; 227.77  ; Regional Impossible Parameter Value
18HU76020_171; 10.00; -75; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_171; 20.00; -76; doxy; 276.89  ; Global Impossible Parameter Value
18HU76020_171; 30.00; -77; doxy; 294.76  ; Global Impossible Parameter Value
18HU76020_171; 50.00; -78; doxy; 276.89  ; Global Impossible Parameter Value
18HU76020_171; 10.00; -75; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_171; 20.00; -76; doxy; 276.89  ; Regional Impossible Parameter Value
18HU76020_171; 30.00; -77; doxy; 294.76  ; Regional Impossible Parameter Value
18HU76020_171; 50.00; -78; doxy; 276.89  ; Regional Impossible Parameter Value
18HU76020_239; 10.00; -119; doxy; 254.56  ; Global Impossible Parameter Value
18HU76020_239; 30.00; -120; doxy; 272.43  ; Global Impossible Parameter Value
18HU76020_239; 40.00; -121; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_239; 50.00; -122; doxy; 250.10  ; Global Impossible Parameter Value
18HU76020_239; 75.00; -123; doxy; 227.77  ; Global Impossible Parameter Value
18HU76020_239; 100.00; -124; doxy; 196.50  ; Global Impossible Parameter Value
18HU76020_239; 125.00; -125; doxy; 183.11  ; Global Impossible Parameter Value
18HU76020_239; 150.00; -126; doxy; 165.24  ; Global Impossible Parameter Value
18HU76020_239; 10.00; -119; doxy; 254.56  ; Regional Impossible Parameter Value
18HU76020_239; 30.00; -120; doxy; 272.43  ; Regional Impossible Parameter Value
18HU76020_239; 40.00; -121; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_239; 50.00; -122; doxy; 250.10  ; Regional Impossible Parameter Value
18HU76020_239; 75.00; -123; doxy; 227.77  ; Regional Impossible Parameter Value
18HU76020_239; 100.00; -124; doxy; 196.50  ; Regional Impossible Parameter Value
18HU76020_239; 125.00; -125; doxy; 183.11  ; Regional Impossible Parameter Value
18HU76020_239; 150.00; -126; doxy; 165.24  ; Regional Impossible Parameter Value
18HU76020_247; 10.00; -135; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_247; 30.00; -136; doxy; 276.89  ; Global Impossible Parameter Value
18HU76020_247; 40.00; -137; doxy; 294.76  ; Global Impossible Parameter Value
18HU76020_247; 50.00; -138; doxy; 285.82  ; Global Impossible Parameter Value
18HU76020_247; 75.00; -139; doxy; 227.77  ; Global Impossible Parameter Value
18HU76020_247; 100.00; -140; doxy; 209.90  ; Global Impossible Parameter Value
18HU76020_247; 125.00; -141; doxy; 192.04  ; Global Impossible Parameter Value
18HU76020_247; 150.00; -142; doxy; 169.71  ; Global Impossible Parameter Value
18HU76020_247; 10.00; -135; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_247; 30.00; -136; doxy; 276.89  ; Regional Impossible Parameter Value
18HU76020_247; 40.00; -137; doxy; 294.76  ; Regional Impossible Parameter Value
18HU76020_247; 50.00; -138; doxy; 285.82  ; Regional Impossible Parameter Value
18HU76020_247; 75.00; -139; doxy; 227.77  ; Regional Impossible Parameter Value
18HU76020_247; 100.00; -140; doxy; 209.90  ; Regional Impossible Parameter Value
18HU76020_247; 125.00; -141; doxy; 192.04  ; Regional Impossible Parameter Value
18HU76020_247; 150.00; -142; doxy; 169.71  ; Regional Impossible Parameter Value
18HU76020_253; 10.00; -143; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_253; 30.00; -144; doxy; 276.89  ; Global Impossible Parameter Value
18HU76020_253; 40.00; -145; doxy; 290.29  ; Global Impossible Parameter Value
18HU76020_253; 50.00; -146; doxy; 285.82  ; Global Impossible Parameter Value
18HU76020_253; 75.00; -147; doxy; 214.37  ; Global Impossible Parameter Value
18HU76020_253; 100.00; -148; doxy; 196.50  ; Global Impossible Parameter Value
18HU76020_253; 125.00; -149; doxy; 183.11  ; Global Impossible Parameter Value
18HU76020_253; 150.00; -150; doxy; 178.64  ; Global Impossible Parameter Value
18HU76020_253; 10.00; -143; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_253; 30.00; -144; doxy; 276.89  ; Regional Impossible Parameter Value
18HU76020_253; 40.00; -145; doxy; 290.29  ; Regional Impossible Parameter Value
18HU76020_253; 50.00; -146; doxy; 285.82  ; Regional Impossible Parameter Value
18HU76020_253; 75.00; -147; doxy; 214.37  ; Regional Impossible Parameter Value
18HU76020_253; 100.00; -148; doxy; 196.50  ; Regional Impossible Parameter Value
18HU76020_253; 125.00; -149; doxy; 183.11  ; Regional Impossible Parameter Value
18HU76020_253; 150.00; -150; doxy; 178.64  ; Regional Impossible Parameter Value
18HU76020_257; 10.00; -151; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_257; 30.00; -152; doxy; 285.82  ; Global Impossible Parameter Value
18HU76020_257; 40.00; -153; doxy; 272.43  ; Global Impossible Parameter Value
18HU76020_257; 50.00; -154; doxy; 245.63  ; Global Impossible Parameter Value
18HU76020_257; 75.00; -155; doxy; 218.83  ; Global Impossible Parameter Value
18HU76020_257; 100.00; -156; doxy; 183.11  ; Global Impossible Parameter Value
18HU76020_257; 125.00; -157; doxy; 165.24  ; Global Impossible Parameter Value
18HU76020_257; 150.00; -158; doxy; 156.31  ; Global Impossible Parameter Value
18HU76020_257; 10.00; -151; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_257; 30.00; -152; doxy; 285.82  ; Regional Impossible Parameter Value
18HU76020_257; 40.00; -153; doxy; 272.43  ; Regional Impossible Parameter Value
18HU76020_257; 50.00; -154; doxy; 245.63  ; Regional Impossible Parameter Value
18HU76020_257; 75.00; -155; doxy; 218.83  ; Regional Impossible Parameter Value
18HU76020_257; 100.00; -156; doxy; 183.11  ; Regional Impossible Parameter Value
18HU76020_257; 125.00; -157; doxy; 165.24  ; Regional Impossible Parameter Value
18HU76020_257; 150.00; -158; doxy; 156.31  ; Regional Impossible Parameter Value
18HU76020_265; 10.00; -79; doxy; 245.63  ; Global Impossible Parameter Value
18HU76020_265; 30.00; -80; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_265; 40.00; -81; doxy; 281.36  ; Global Impossible Parameter Value
18HU76020_265; 50.00; -82; doxy; 272.43  ; Global Impossible Parameter Value
18HU76020_265; 75.00; -83; doxy; 223.30  ; Global Impossible Parameter Value
18HU76020_265; 100.00; -84; doxy; 200.97  ; Global Impossible Parameter Value
18HU76020_265; 125.00; -85; doxy; 187.57  ; Global Impossible Parameter Value
18HU76020_265; 150.00; -86; doxy; 192.04  ; Global Impossible Parameter Value
18HU76020_265; 10.00; -79; doxy; 245.63  ; Regional Impossible Parameter Value
18HU76020_265; 30.00; -80; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_265; 40.00; -81; doxy; 281.36  ; Regional Impossible Parameter Value
18HU76020_265; 50.00; -82; doxy; 272.43  ; Regional Impossible Parameter Value
18HU76020_265; 75.00; -83; doxy; 223.30  ; Regional Impossible Parameter Value
18HU76020_265; 100.00; -84; doxy; 200.97  ; Regional Impossible Parameter Value
18HU76020_265; 125.00; -85; doxy; 187.57  ; Regional Impossible Parameter Value
18HU76020_265; 150.00; -86; doxy; 192.04  ; Regional Impossible Parameter Value
18HU76020_275; 10.00; -87; doxy; 245.63  ; Global Impossible Parameter Value
18HU76020_275; 30.00; -88; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_275; 40.00; -89; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_275; 50.00; -90; doxy; 241.16  ; Global Impossible Parameter Value
18HU76020_275; 75.00; -91; doxy; 214.37  ; Global Impossible Parameter Value
18HU76020_275; 100.00; -92; doxy; 187.57  ; Global Impossible Parameter Value
18HU76020_275; 125.00; -93; doxy; 169.71  ; Global Impossible Parameter Value
18HU76020_275; 150.00; -94; doxy; 151.84  ; Global Impossible Parameter Value
18HU76020_275; 10.00; -87; doxy; 245.63  ; Regional Impossible Parameter Value
18HU76020_275; 30.00; -88; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_275; 40.00; -89; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_275; 50.00; -90; doxy; 241.16  ; Regional Impossible Parameter Value
18HU76020_275; 75.00; -91; doxy; 214.37  ; Regional Impossible Parameter Value
18HU76020_275; 100.00; -92; doxy; 187.57  ; Regional Impossible Parameter Value
18HU76020_275; 125.00; -93; doxy; 169.71  ; Regional Impossible Parameter Value
18HU76020_275; 150.00; -94; doxy; 151.84  ; Regional Impossible Parameter Value
18HU76020_275; 100.00; -92; slca; 13.87  ; Out of Nutrient Climatology in box(es) 1 (Min=0.00 Max=11.77 n=489)
18HU76020_276; 10.00; -95; doxy; 250.10  ; Global Impossible Parameter Value
18HU76020_276; 30.00; -96; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_276; 40.00; -97; doxy; 267.96  ; Global Impossible Parameter Value
18HU76020_276; 50.00; -98; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_276; 75.00; -99; doxy; 232.23  ; Global Impossible Parameter Value
18HU76020_276; 100.00; -100; doxy; 209.90  ; Global Impossible Parameter Value
18HU76020_276; 125.00; -101; doxy; 192.04  ; Global Impossible Parameter Value
18HU76020_276; 150.00; -102; doxy; 169.71  ; Global Impossible Parameter Value
18HU76020_276; 10.00; -95; doxy; 250.10  ; Regional Impossible Parameter Value
18HU76020_276; 30.00; -96; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_276; 40.00; -97; doxy; 267.96  ; Regional Impossible Parameter Value
18HU76020_276; 50.00; -98; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_276; 75.00; -99; doxy; 232.23  ; Regional Impossible Parameter Value
18HU76020_276; 100.00; -100; doxy; 209.90  ; Regional Impossible Parameter Value
18HU76020_276; 125.00; -101; doxy; 192.04  ; Regional Impossible Parameter Value
18HU76020_276; 150.00; -102; doxy; 169.71  ; Regional Impossible Parameter Value
18HU76020_277; 10.00; -103; doxy; 241.16  ; Global Impossible Parameter Value
18HU76020_277; 30.00; -104; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_277; 40.00; -105; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_277; 50.00; -106; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_277; 75.00; -107; doxy; 218.83  ; Global Impossible Parameter Value
18HU76020_277; 100.00; -108; doxy; 196.50  ; Global Impossible Parameter Value
18HU76020_277; 125.00; -109; doxy; 178.64  ; Global Impossible Parameter Value
18HU76020_277; 150.00; -110; doxy; 160.78  ; Global Impossible Parameter Value
18HU76020_277; 10.00; -103; doxy; 241.16  ; Regional Impossible Parameter Value
18HU76020_277; 30.00; -104; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_277; 40.00; -105; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_277; 50.00; -106; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_277; 75.00; -107; doxy; 218.83  ; Regional Impossible Parameter Value
18HU76020_277; 100.00; -108; doxy; 196.50  ; Regional Impossible Parameter Value
18HU76020_277; 125.00; -109; doxy; 178.64  ; Regional Impossible Parameter Value
18HU76020_277; 150.00; -110; doxy; 160.78  ; Regional Impossible Parameter Value
18HU76020_278; 10.00; -111; doxy; 250.10  ; Global Impossible Parameter Value
18HU76020_278; 30.00; -112; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_278; 40.00; -113; doxy; 259.03  ; Global Impossible Parameter Value
18HU76020_278; 50.00; -114; doxy; 254.56  ; Global Impossible Parameter Value
18HU76020_278; 75.00; -115; doxy; 223.30  ; Global Impossible Parameter Value
18HU76020_278; 100.00; -116; doxy; 192.04  ; Global Impossible Parameter Value
18HU76020_278; 125.00; -117; doxy; 192.04  ; Global Impossible Parameter Value
18HU76020_278; 150.00; -118; doxy; 165.24  ; Global Impossible Parameter Value
18HU76020_278; 10.00; -111; doxy; 250.10  ; Regional Impossible Parameter Value
18HU76020_278; 30.00; -112; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_278; 40.00; -113; doxy; 259.03  ; Regional Impossible Parameter Value
18HU76020_278; 50.00; -114; doxy; 254.56  ; Regional Impossible Parameter Value
18HU76020_278; 75.00; -115; doxy; 223.30  ; Regional Impossible Parameter Value
18HU76020_278; 100.00; -116; doxy; 192.04  ; Regional Impossible Parameter Value
18HU76020_278; 125.00; -117; doxy; 192.04  ; Regional Impossible Parameter Value
18HU76020_278; 150.00; -118; doxy; 165.24  ; Regional Impossible Parameter Value
18HU76020_280; 10.00; -159; doxy; 254.56  ; Global Impossible Parameter Value
18HU76020_280; 30.00; -160; doxy; 263.49  ; Global Impossible Parameter Value
18HU76020_280; 40.00; -161; doxy; 276.89  ; Global Impossible Parameter Value
18HU76020_280; 50.00; -162; doxy; 290.29  ; Global Impossible Parameter Value
18HU76020_280; 125.00; -165; doxy; 187.57  ; Global Impossible Parameter Value
18HU76020_280; 150.00; -166; doxy; 169.71  ; Global Impossible Parameter Value
18HU76020_280; 10.00; -159; doxy; 254.56  ; Regional Impossible Parameter Value
18HU76020_280; 30.00; -160; doxy; 263.49  ; Regional Impossible Parameter Value
18HU76020_280; 40.00; -161; doxy; 276.89  ; Regional Impossible Parameter Value
18HU76020_280; 50.00; -162; doxy; 290.29  ; Regional Impossible Parameter Value
18HU76020_280; 125.00; -165; doxy; 187.57  ; Regional Impossible Parameter Value
18HU76020_280; 150.00; -166; doxy; 169.71  ; Regional Impossible Parameter Value
18HU76020_281; 10.00; -167; doxy; 232.23  ; Global Impossible Parameter Value
18HU76020_281; 30.00; -168; doxy; 245.63  ; Global Impossible Parameter Value
18HU76020_281; 40.00; -169; doxy; 218.83  ; Global Impossible Parameter Value
18HU76020_281; 50.00; -170; doxy; 192.04  ; Global Impossible Parameter Value
18HU76020_281; 75.00; -171; doxy; 187.57  ; Global Impossible Parameter Value
18HU76020_281; 100.00; -172; doxy; 187.57  ; Global Impossible Parameter Value
18HU76020_281; 125.00; -173; doxy; 192.04  ; Global Impossible Parameter Value
18HU76020_281; 150.00; -174; doxy; 169.71  ; Global Impossible Parameter Value
18HU76020_281; 10.00; -167; doxy; 232.23  ; Regional Impossible Parameter Value
18HU76020_281; 30.00; -168; doxy; 245.63  ; Regional Impossible Parameter Value
18HU76020_281; 40.00; -169; doxy; 218.83  ; Regional Impossible Parameter Value
18HU76020_281; 50.00; -170; doxy; 192.04  ; Regional Impossible Parameter Value
18HU76020_281; 75.00; -171; doxy; 187.57  ; Regional Impossible Parameter Value
18HU76020_281; 100.00; -172; doxy; 187.57  ; Regional Impossible Parameter Value
18HU76020_281; 125.00; -173; doxy; 192.04  ; Regional Impossible Parameter Value
18HU76020_281; 150.00; -174; doxy; 169.71  ; Regional Impossible Parameter Value
18HU76020_282; 30.00; -176; doxy; 205.44  ; Global Impossible Parameter Value
18HU76020_282; 40.00; -177; doxy; 196.50  ; Global Impossible Parameter Value
18HU76020_282; 50.00; -178; doxy; 178.64  ; Global Impossible Parameter Value
18HU76020_282; 75.00; -179; doxy; 147.38  ; Global Impossible Parameter Value
18HU76020_282; 100.00; -180; doxy; 160.78  ; Global Impossible Parameter Value
18HU76020_282; 125.00; -181; doxy; 165.24  ; Global Impossible Parameter Value
18HU76020_282; 30.00; -176; doxy; 205.44  ; Regional Impossible Parameter Value
18HU76020_282; 40.00; -177; doxy; 196.50  ; Regional Impossible Parameter Value
18HU76020_282; 50.00; -178; doxy; 178.64  ; Regional Impossible Parameter Value
18HU76020_282; 75.00; -179; doxy; 147.38  ; Regional Impossible Parameter Value
18HU76020_282; 100.00; -180; doxy; 160.78  ; Regional Impossible Parameter Value
18HU76020_282; 125.00; -181; doxy; 165.24  ; Regional Impossible Parameter Value
18HU76020_283; 10.00; -183; doxy; 205.44  ; Global Impossible Parameter Value
