Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU86006_058; 4.00; 30279; doxy; 299.67  ; Global Impossible Parameter Value
18HU86006_058; 9.00; 30278; doxy; 247.42  ; Global Impossible Parameter Value
18HU86006_058; 297.00; 30277; doxy; 217.94  ; Global Impossible Parameter Value
18HU86006_058; 501.00; 30276; doxy; 258.13  ; Global Impossible Parameter Value
18HU86006_058; 703.00; 30275; doxy; 249.20  ; Global Impossible Parameter Value
18HU86006_058; 904.00; 30274; doxy; 265.73  ; Global Impossible Parameter Value
18HU86006_058; 1108.00; 30273; doxy; 280.02  ; Global Impossible Parameter Value
18HU86006_058; 1312.00; 30272; doxy; 277.79  ; Global Impossible Parameter Value
18HU86006_058; 1513.00; 30271; doxy; 278.23  ; Global Impossible Parameter Value
18HU86006_058; 1717.00; 30270; doxy; 278.68  ; Global Impossible Parameter Value
18HU86006_058; 1924.00; 30269; doxy; 276.89  ; Global Impossible Parameter Value
18HU86006_058; 2067.00; 30268; doxy; 280.91  ; Global Impossible Parameter Value
18HU86006_058; 2333.00; 30267; doxy; 278.68  ; Global Impossible Parameter Value
18HU86006_058; 2539.00; 30266; doxy; 288.50  ; Global Impossible Parameter Value
18HU86006_058; 2693.00; 30265; doxy; 288.06  ; Global Impossible Parameter Value
18HU86006_058; 2845.00; 30264; doxy; 289.84  ; Global Impossible Parameter Value
18HU86006_058; 2998.00; 30263; doxy; 290.74  ; Global Impossible Parameter Value
18HU86006_058; 3172.00; 30262; doxy; 292.52  ; Global Impossible Parameter Value
18HU86006_058; 3275.00; 30261; doxy; 294.76  ; Global Impossible Parameter Value
18HU86006_058; 3326.00; 30260; doxy; 293.42  ; Global Impossible Parameter Value
18HU86006_058; 3374.00; 30259; doxy; 295.20  ; Global Impossible Parameter Value
18HU86006_058; 4.00; 30279; doxy; 299.67  ; Regional Impossible Parameter Value
18HU86006_058; 9.00; 30278; doxy; 247.42  ; Regional Impossible Parameter Value
18HU86006_058; 297.00; 30277; doxy; 217.94  ; Regional Impossible Parameter Value
18HU86006_058; 501.00; 30276; doxy; 258.13  ; Regional Impossible Parameter Value
18HU86006_058; 703.00; 30275; doxy; 249.20  ; Regional Impossible Parameter Value
18HU86006_058; 904.00; 30274; doxy; 265.73  ; Regional Impossible Parameter Value
18HU86006_058; 1108.00; 30273; doxy; 280.02  ; Regional Impossible Parameter Value
18HU86006_058; 1312.00; 30272; doxy; 277.79  ; Regional Impossible Parameter Value
18HU86006_058; 1513.00; 30271; doxy; 278.23  ; Regional Impossible Parameter Value
18HU86006_058; 1717.00; 30270; doxy; 278.68  ; Regional Impossible Parameter Value
18HU86006_058; 1924.00; 30269; doxy; 276.89  ; Regional Impossible Parameter Value
18HU86006_058; 2067.00; 30268; doxy; 280.91  ; Regional Impossible Parameter Value
18HU86006_058; 2333.00; 30267; doxy; 278.68  ; Regional Impossible Parameter Value
18HU86006_058; 2539.00; 30266; doxy; 288.50  ; Regional Impossible Parameter Value
18HU86006_058; 2693.00; 30265; doxy; 288.06  ; Regional Impossible Parameter Value
18HU86006_058; 2845.00; 30264; doxy; 289.84  ; Regional Impossible Parameter Value
18HU86006_058; 2998.00; 30263; doxy; 290.74  ; Regional Impossible Parameter Value
18HU86006_058; 3172.00; 30262; doxy; 292.52  ; Regional Impossible Parameter Value
18HU86006_058; 3275.00; 30261; doxy; 294.76  ; Regional Impossible Parameter Value
18HU86006_058; 3326.00; 30260; doxy; 293.42  ; Regional Impossible Parameter Value
18HU86006_058; 3374.00; 30259; doxy; 295.20  ; Regional Impossible Parameter Value
18HU86006_058; 4.00 to 9.00; 30279, 30278; ntrz; 1.03  9.83  ; Gradient or Inversion too high
18HU86006_069; 5.00; 30300; doxy; 380.06  ; Global Impossible Parameter Value
18HU86006_069; 98.00; 30299; doxy; 202.76  ; Global Impossible Parameter Value
18HU86006_069; 298.00; 30298; doxy; 259.03  ; Global Impossible Parameter Value
18HU86006_069; 500.00; 30297; doxy; 230.45  ; Global Impossible Parameter Value
18HU86006_069; 705.00; 30296; doxy; 262.60  ; Global Impossible Parameter Value
18HU86006_069; 907.00; 30295; doxy; 279.13  ; Global Impossible Parameter Value
18HU86006_069; 1110.00; 30294; doxy; 281.80  ; Global Impossible Parameter Value
18HU86006_069; 1313.00; 30293; doxy; 286.27  ; Global Impossible Parameter Value
18HU86006_069; 1513.00; 30292; doxy; 280.46  ; Global Impossible Parameter Value
18HU86006_069; 1720.00; 30291; doxy; 277.34  ; Global Impossible Parameter Value
18HU86006_069; 1923.00; 30290; doxy; 277.34  ; Global Impossible Parameter Value
18HU86006_069; 2126.00; 30289; doxy; 284.93  ; Global Impossible Parameter Value
18HU86006_069; 2330.00; 30288; doxy; 284.04  ; Global Impossible Parameter Value
18HU86006_069; 2537.00; 30287; doxy; 287.16  ; Global Impossible Parameter Value
18HU86006_069; 2740.00; 30286; doxy; 289.40  ; Global Impossible Parameter Value
18HU86006_069; 2945.00; 30285; doxy; 291.18  ; Global Impossible Parameter Value
18HU86006_069; 3047.00; 30284; doxy; 291.63  ; Global Impossible Parameter Value
18HU86006_069; 3201.00; 30283; doxy; 292.97  ; Global Impossible Parameter Value
18HU86006_069; 3301.00; 30282; doxy; 294.76  ; Global Impossible Parameter Value
18HU86006_069; 3352.00; 30281; doxy; 296.10  ; Global Impossible Parameter Value
18HU86006_069; 3397.00; 30280; doxy; 296.10  ; Global Impossible Parameter Value
18HU86006_069; 5.00; 30300; doxy; 380.06  ; Regional Impossible Parameter Value
18HU86006_069; 98.00; 30299; doxy; 202.76  ; Regional Impossible Parameter Value
18HU86006_069; 298.00; 30298; doxy; 259.03  ; Regional Impossible Parameter Value
18HU86006_069; 500.00; 30297; doxy; 230.45  ; Regional Impossible Parameter Value
18HU86006_069; 705.00; 30296; doxy; 262.60  ; Regional Impossible Parameter Value
18HU86006_069; 907.00; 30295; doxy; 279.13  ; Regional Impossible Parameter Value
18HU86006_069; 1110.00; 30294; doxy; 281.80  ; Regional Impossible Parameter Value
18HU86006_069; 1313.00; 30293; doxy; 286.27  ; Regional Impossible Parameter Value
18HU86006_069; 1513.00; 30292; doxy; 280.46  ; Regional Impossible Parameter Value
18HU86006_069; 1720.00; 30291; doxy; 277.34  ; Regional Impossible Parameter Value
18HU86006_069; 1923.00; 30290; doxy; 277.34  ; Regional Impossible Parameter Value
18HU86006_069; 2126.00; 30289; doxy; 284.93  ; Regional Impossible Parameter Value
18HU86006_069; 2330.00; 30288; doxy; 284.04  ; Regional Impossible Parameter Value
18HU86006_069; 2537.00; 30287; doxy; 287.16  ; Regional Impossible Parameter Value
18HU86006_069; 2740.00; 30286; doxy; 289.40  ; Regional Impossible Parameter Value
18HU86006_069; 2945.00; 30285; doxy; 291.18  ; Regional Impossible Parameter Value
18HU86006_069; 3047.00; 30284; doxy; 291.63  ; Regional Impossible Parameter Value
18HU86006_069; 3201.00; 30283; doxy; 292.97  ; Regional Impossible Parameter Value
18HU86006_069; 3301.00; 30282; doxy; 294.76  ; Regional Impossible Parameter Value
18HU86006_069; 3352.00; 30281; doxy; 296.10  ; Regional Impossible Parameter Value
18HU86006_069; 3397.00; 30280; doxy; 296.10  ; Regional Impossible Parameter Value
18HU86006_080; 3.00; 30321; doxy; 357.73  ; Global Impossible Parameter Value
18HU86006_080; 94.00; 30320; doxy; 260.81  ; Global Impossible Parameter Value
18HU86006_080; 194.00; 30319; doxy; 176.41  ; Global Impossible Parameter Value
18HU86006_080; 295.00; 30318; doxy; 281.80  ; Global Impossible Parameter Value
18HU86006_080; 493.00; 30317; doxy; 252.78  ; Global Impossible Parameter Value
18HU86006_080; 693.00; 30316; doxy; 265.73  ; Global Impossible Parameter Value
18HU86006_080; 884.00; 30315; doxy; 272.43  ; Global Impossible Parameter Value
18HU86006_080; 1082.00; 30314; doxy; 287.16  ; Global Impossible Parameter Value
18HU86006_080; 1284.00; 30313; doxy; 285.82  ; Global Impossible Parameter Value
18HU86006_080; 1489.00; 30312; doxy; 283.14  ; Global Impossible Parameter Value
18HU86006_080; 1699.00; 30311; doxy; 282.25  ; Global Impossible Parameter Value
18HU86006_080; 1912.00; 30310; doxy; 287.16  ; Global Impossible Parameter Value
18HU86006_080; 2115.00; 30309; doxy; 284.04  ; Global Impossible Parameter Value
18HU86006_080; 2320.00; 30308; doxy; 284.48  ; Global Impossible Parameter Value
18HU86006_080; 2530.00; 30307; doxy; 285.38  ; Global Impossible Parameter Value
18HU86006_080; 2738.00; 30306; doxy; 287.61  ; Global Impossible Parameter Value
18HU86006_080; 2942.00; 30305; doxy; 289.84  ; Global Impossible Parameter Value
18HU86006_080; 3084.00; 30304; doxy; 293.42  ; Global Impossible Parameter Value
18HU86006_080; 3188.00; 30303; doxy; 292.97  ; Global Impossible Parameter Value
18HU86006_080; 3238.00; 30302; doxy; 292.97  ; Global Impossible Parameter Value
18HU86006_080; 3287.00; 30301; doxy; 294.76  ; Global Impossible Parameter Value
18HU86006_080; 3.00; 30321; doxy; 357.73  ; Regional Impossible Parameter Value
18HU86006_080; 94.00; 30320; doxy; 260.81  ; Regional Impossible Parameter Value
18HU86006_080; 194.00; 30319; doxy; 176.41  ; Regional Impossible Parameter Value
18HU86006_080; 295.00; 30318; doxy; 281.80  ; Regional Impossible Parameter Value
18HU86006_080; 493.00; 30317; doxy; 252.78  ; Regional Impossible Parameter Value
18HU86006_080; 693.00; 30316; doxy; 265.73  ; Regional Impossible Parameter Value
18HU86006_080; 884.00; 30315; doxy; 272.43  ; Regional Impossible Parameter Value
18HU86006_080; 1082.00; 30314; doxy; 287.16  ; Regional Impossible Parameter Value
18HU86006_080; 1284.00; 30313; doxy; 285.82  ; Regional Impossible Parameter Value
18HU86006_080; 1489.00; 30312; doxy; 283.14  ; Regional Impossible Parameter Value
18HU86006_080; 1699.00; 30311; doxy; 282.25  ; Regional Impossible Parameter Value
18HU86006_080; 1912.00; 30310; doxy; 287.16  ; Regional Impossible Parameter Value
18HU86006_080; 2115.00; 30309; doxy; 284.04  ; Regional Impossible Parameter Value
18HU86006_080; 2320.00; 30308; doxy; 284.48  ; Regional Impossible Parameter Value
18HU86006_080; 2530.00; 30307; doxy; 285.38  ; Regional Impossible Parameter Value
18HU86006_080; 2738.00; 30306; doxy; 287.61  ; Regional Impossible Parameter Value
18HU86006_080; 2942.00; 30305; doxy; 289.84  ; Regional Impossible Parameter Value
18HU86006_080; 3084.00; 30304; doxy; 293.42  ; Regional Impossible Parameter Value
18HU86006_080; 3188.00; 30303; doxy; 292.97  ; Regional Impossible Parameter Value
18HU86006_080; 3238.00; 30302; doxy; 292.97  ; Regional Impossible Parameter Value
18HU86006_080; 3287.00; 30301; doxy; 294.76  ; Regional Impossible Parameter Value
18HU86006_091; 92.00; 30340; doxy; 293.42  ; Global Impossible Parameter Value
18HU86006_091; 292.00; 30339; doxy; 295.20  ; Global Impossible Parameter Value
18HU86006_091; 494.00; 30338; doxy; 241.16  ; Global Impossible Parameter Value
18HU86006_091; 694.00; 30337; doxy; 260.37  ; Global Impossible Parameter Value
18HU86006_091; 913.00; 30336; doxy; 264.39  ; Global Impossible Parameter Value
18HU86006_091; 1087.00; 30335; doxy; 271.98  ; Global Impossible Parameter Value
18HU86006_091; 1291.00; 30334; doxy; 274.66  ; Global Impossible Parameter Value
18HU86006_091; 1496.00; 30333; doxy; 281.80  ; Global Impossible Parameter Value
18HU86006_091; 1702.00; 30332; doxy; 280.91  ; Global Impossible Parameter Value
18HU86006_091; 1918.00; 30331; doxy; 283.14  ; Global Impossible Parameter Value
18HU86006_091; 2073.00; 30330; doxy; 281.80  ; Global Impossible Parameter Value
18HU86006_091; 2226.00; 30329; doxy; 284.04  ; Global Impossible Parameter Value
18HU86006_091; 2380.00; 30328; doxy; 284.48  ; Global Impossible Parameter Value
18HU86006_091; 2532.00; 30327; doxy; 285.38  ; Global Impossible Parameter Value
18HU86006_091; 2687.00; 30326; doxy; 288.06  ; Global Impossible Parameter Value
18HU86006_091; 2807.00; 30325; doxy; 289.40  ; Global Impossible Parameter Value
18HU86006_091; 2909.00; 30324; doxy; 291.18  ; Global Impossible Parameter Value
18HU86006_091; 2960.00; 30323; doxy; 288.95  ; Global Impossible Parameter Value
18HU86006_091; 3010.00; 30322; doxy; 286.72  ; Global Impossible Parameter Value
18HU86006_091; 92.00; 30340; doxy; 293.42  ; Regional Impossible Parameter Value
18HU86006_091; 292.00; 30339; doxy; 295.20  ; Regional Impossible Parameter Value
18HU86006_091; 494.00; 30338; doxy; 241.16  ; Regional Impossible Parameter Value
18HU86006_091; 694.00; 30337; doxy; 260.37  ; Regional Impossible Parameter Value
18HU86006_091; 913.00; 30336; doxy; 264.39  ; Regional Impossible Parameter Value
18HU86006_091; 1087.00; 30335; doxy; 271.98  ; Regional Impossible Parameter Value
18HU86006_091; 1291.00; 30334; doxy; 274.66  ; Regional Impossible Parameter Value
18HU86006_091; 1496.00; 30333; doxy; 281.80  ; Regional Impossible Parameter Value
18HU86006_091; 1702.00; 30332; doxy; 280.91  ; Regional Impossible Parameter Value
18HU86006_091; 1918.00; 30331; doxy; 283.14  ; Regional Impossible Parameter Value
18HU86006_091; 2073.00; 30330; doxy; 281.80  ; Regional Impossible Parameter Value
18HU86006_091; 2226.00; 30329; doxy; 284.04  ; Regional Impossible Parameter Value
18HU86006_091; 2380.00; 30328; doxy; 284.48  ; Regional Impossible Parameter Value
18HU86006_091; 2532.00; 30327; doxy; 285.38  ; Regional Impossible Parameter Value
18HU86006_091; 2687.00; 30326; doxy; 288.06  ; Regional Impossible Parameter Value
18HU86006_091; 2807.00; 30325; doxy; 289.40  ; Regional Impossible Parameter Value
18HU86006_091; 2909.00; 30324; doxy; 291.18  ; Regional Impossible Parameter Value
18HU86006_091; 2960.00; 30323; doxy; 288.95  ; Regional Impossible Parameter Value
18HU86006_091; 3010.00; 30322; doxy; 286.72  ; Regional Impossible Parameter Value
18HU86006_102; 40.00; 30362; doxy; 368.00  ; Global Impossible Parameter Value
