Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU10070_1131; 20.14; 344685; doxy; 268.90  ; Regional Impossible Parameter Value
18HU10070_1131; 29.66; 344684; doxy; 269.52  ; Regional Impossible Parameter Value
18HU10070_1131; 50.59; 344682; doxy; 240.81  ; Regional Impossible Parameter Value
18HU10070_1131; 63.58; 344680; doxy; 233.48  ; Regional Impossible Parameter Value
18HU10070_1132; 3.27; 344694; doxy; 281.64  ; Global Impossible Parameter Value
18HU10070_1132; 20.14; 344693; doxy; 280.96  ; Global Impossible Parameter Value
18HU10070_1132; 50.89; 344690; doxy; 247.55  ; Global Impossible Parameter Value
18HU10070_1132; 59.81; 344689; doxy; 261.35  ; Global Impossible Parameter Value
18HU10070_1132; 75.88; 344688; doxy; 243.82  ; Global Impossible Parameter Value
18HU10070_1132; 3.27; 344694; doxy; 281.64  ; Regional Impossible Parameter Value
18HU10070_1132; 20.14; 344693; doxy; 280.96  ; Regional Impossible Parameter Value
18HU10070_1132; 50.89; 344690; doxy; 247.55  ; Regional Impossible Parameter Value
18HU10070_1132; 59.81; 344689; doxy; 261.35  ; Regional Impossible Parameter Value
18HU10070_1132; 75.88; 344688; doxy; 243.82  ; Regional Impossible Parameter Value
18HU10070_1133; 3.97; 344708; doxy; 274.03  ; Global Impossible Parameter Value
18HU10070_1133; 9.62; 344707; doxy; 270.68  ; Global Impossible Parameter Value
18HU10070_1133; 19.84; 344706; doxy; 270.95  ; Global Impossible Parameter Value
18HU10070_1133; 30.26; 344705; doxy; 270.68  ; Global Impossible Parameter Value
18HU10070_1133; 499.80; 344698; doxy; 216.24  ; Global Impossible Parameter Value
18HU10070_1133; 749.83; 344697; doxy; 255.68  ; Global Impossible Parameter Value
18HU10070_1133; 1000.06; 344696; doxy; 268.43  ; Global Impossible Parameter Value
18HU10070_1133; 3.97; 344708; doxy; 274.03  ; Regional Impossible Parameter Value
18HU10070_1133; 9.62; 344707; doxy; 270.68  ; Regional Impossible Parameter Value
18HU10070_1133; 19.84; 344706; doxy; 270.95  ; Regional Impossible Parameter Value
18HU10070_1133; 30.26; 344705; doxy; 270.68  ; Regional Impossible Parameter Value
18HU10070_1133; 499.80; 344698; doxy; 216.24  ; Regional Impossible Parameter Value
18HU10070_1133; 749.83; 344697; doxy; 255.68  ; Regional Impossible Parameter Value
18HU10070_1133; 1000.06; 344696; doxy; 268.43  ; Regional Impossible Parameter Value
18HU10070_1133; 99.48; 344700; ntrz; 12.57  ; Out of Nutrient Climatology in box(es) 7 (Min=0.00 Max=12.57 n=110)
18HU10070_1135; 2.18; 344723; doxy; 266.80  ; Global Impossible Parameter Value
18HU10070_1135; 19.54; 344721; doxy; 264.16  ; Global Impossible Parameter Value
18HU10070_1135; 59.22; 344717; doxy; 188.02  ; Global Impossible Parameter Value
18HU10070_1135; 248.97; 344714; doxy; 162.67  ; Global Impossible Parameter Value
18HU10070_1135; 997.92; 344712; doxy; 268.50  ; Global Impossible Parameter Value
18HU10070_1135; 1501.25; 344711; doxy; 272.07  ; Global Impossible Parameter Value
18HU10070_1135; 2695.20; 344709; doxy; 280.78  ; Global Impossible Parameter Value
18HU10070_1135; 2.18; 344723; doxy; 266.80  ; Regional Impossible Parameter Value
18HU10070_1135; 19.54; 344721; doxy; 264.16  ; Regional Impossible Parameter Value
18HU10070_1135; 59.22; 344717; doxy; 188.02  ; Regional Impossible Parameter Value
18HU10070_1135; 248.97; 344714; doxy; 162.67  ; Regional Impossible Parameter Value
18HU10070_1135; 997.92; 344712; doxy; 268.50  ; Regional Impossible Parameter Value
18HU10070_1135; 1501.25; 344711; doxy; 272.07  ; Regional Impossible Parameter Value
18HU10070_1135; 2695.20; 344709; doxy; 280.78  ; Regional Impossible Parameter Value
18HU10070_1136; 1.39; 344731; doxy; 307.53  ; Global Impossible Parameter Value
18HU10070_1136; 4.66; 344730; doxy; 307.98  ; Global Impossible Parameter Value
18HU10070_1136; 14.68; 344729; doxy; 307.22  ; Global Impossible Parameter Value
18HU10070_1136; 25.09; 344728; doxy; 307.66  ; Global Impossible Parameter Value
18HU10070_1136; 48.78; 344727; doxy; 308.78  ; Global Impossible Parameter Value
18HU10070_1136; 99.54; 344726; doxy; 319.23  ; Global Impossible Parameter Value
18HU10070_1136; 199.42; 344725; doxy; 213.39  ; Global Impossible Parameter Value
18HU10070_1136; 259.65; 344724; doxy; 165.58  ; Global Impossible Parameter Value
18HU10070_1136; 1.39; 344731; doxy; 307.53  ; Regional Impossible Parameter Value
18HU10070_1136; 4.66; 344730; doxy; 307.98  ; Regional Impossible Parameter Value
18HU10070_1136; 14.68; 344729; doxy; 307.22  ; Regional Impossible Parameter Value
18HU10070_1136; 25.09; 344728; doxy; 307.66  ; Regional Impossible Parameter Value
18HU10070_1136; 48.78; 344727; doxy; 308.78  ; Regional Impossible Parameter Value
18HU10070_1136; 99.54; 344726; doxy; 319.23  ; Regional Impossible Parameter Value
18HU10070_1136; 199.42; 344725; doxy; 213.39  ; Regional Impossible Parameter Value
18HU10070_1136; 259.65; 344724; doxy; 165.58  ; Regional Impossible Parameter Value
18HU10070_1137; 1.59; 344741; doxy; 305.88  ; Global Impossible Parameter Value
18HU10070_1137; 4.76; 344740; doxy; 305.43  ; Global Impossible Parameter Value
18HU10070_1137; 14.97; 344739; doxy; 305.07  ; Global Impossible Parameter Value
18HU10070_1137; 24.49; 344738; doxy; 303.82  ; Global Impossible Parameter Value
18HU10070_1137; 49.18; 344737; doxy; 312.35  ; Global Impossible Parameter Value
18HU10070_1137; 100.63; 344736; doxy; 288.73  ; Global Impossible Parameter Value
18HU10070_1137; 199.62; 344735; doxy; 166.76  ; Global Impossible Parameter Value
18HU10070_1137; 299.56; 344734; doxy; 165.60  ; Global Impossible Parameter Value
18HU10070_1137; 399.35; 344733; doxy; 165.38  ; Global Impossible Parameter Value
18HU10070_1137; 463.47; 344732; doxy; 172.54  ; Global Impossible Parameter Value
18HU10070_1137; 1.59; 344741; doxy; 305.88  ; Regional Impossible Parameter Value
18HU10070_1137; 4.76; 344740; doxy; 305.43  ; Regional Impossible Parameter Value
18HU10070_1137; 14.97; 344739; doxy; 305.07  ; Regional Impossible Parameter Value
18HU10070_1137; 24.49; 344738; doxy; 303.82  ; Regional Impossible Parameter Value
18HU10070_1137; 49.18; 344737; doxy; 312.35  ; Regional Impossible Parameter Value
18HU10070_1137; 100.63; 344736; doxy; 288.73  ; Regional Impossible Parameter Value
18HU10070_1137; 199.62; 344735; doxy; 166.76  ; Regional Impossible Parameter Value
18HU10070_1137; 299.56; 344734; doxy; 165.60  ; Regional Impossible Parameter Value
18HU10070_1137; 399.35; 344733; doxy; 165.38  ; Regional Impossible Parameter Value
18HU10070_1137; 463.47; 344732; doxy; 172.54  ; Regional Impossible Parameter Value
18HU10070_1114; 2.98; 344751; doxy; 296.81  ; Global Impossible Parameter Value
18HU10070_1114; 4.36; 344750; doxy; 297.26  ; Global Impossible Parameter Value
18HU10070_1114; 14.28; 344749; doxy; 296.19  ; Global Impossible Parameter Value
18HU10070_1114; 24.69; 344748; doxy; 296.10  ; Global Impossible Parameter Value
18HU10070_1114; 48.98; 344747; doxy; 287.61  ; Global Impossible Parameter Value
18HU10070_1114; 98.85; 344746; doxy; 309.67  ; Global Impossible Parameter Value
18HU10070_1114; 198.64; 344745; doxy; 184.94  ; Global Impossible Parameter Value
18HU10070_1114; 298.87; 344744; doxy; 153.14  ; Global Impossible Parameter Value
18HU10070_1114; 400.84; 344743; doxy; 167.52  ; Global Impossible Parameter Value
18HU10070_1114; 457.25; 344742; doxy; 166.38  ; Global Impossible Parameter Value
18HU10070_1114; 2.98; 344751; doxy; 296.81  ; Regional Impossible Parameter Value
18HU10070_1114; 4.36; 344750; doxy; 297.26  ; Regional Impossible Parameter Value
18HU10070_1114; 14.28; 344749; doxy; 296.19  ; Regional Impossible Parameter Value
18HU10070_1114; 24.69; 344748; doxy; 296.10  ; Regional Impossible Parameter Value
18HU10070_1114; 48.98; 344747; doxy; 287.61  ; Regional Impossible Parameter Value
18HU10070_1114; 98.85; 344746; doxy; 309.67  ; Regional Impossible Parameter Value
18HU10070_1114; 198.64; 344745; doxy; 184.94  ; Regional Impossible Parameter Value
18HU10070_1114; 298.87; 344744; doxy; 153.14  ; Regional Impossible Parameter Value
18HU10070_1114; 400.84; 344743; doxy; 167.52  ; Regional Impossible Parameter Value
18HU10070_1114; 457.25; 344742; doxy; 166.38  ; Regional Impossible Parameter Value
18HU10070_1116; 14.28; 344758; doxy; 297.75  ; Global Impossible Parameter Value
18HU10070_1116; 25.29; 344757; doxy; 297.61  ; Global Impossible Parameter Value
18HU10070_1116; 50.87; 344756; doxy; 290.56  ; Global Impossible Parameter Value
18HU10070_1116; 101.33; 344755; doxy; 310.21  ; Global Impossible Parameter Value
18HU10070_1116; 200.62; 344754; doxy; 169.98  ; Global Impossible Parameter Value
18HU10070_1116; 299.87; 344753; doxy; 142.60  ; Global Impossible Parameter Value
18HU10070_1116; 321.55; 344752; doxy; 149.90  ; Global Impossible Parameter Value
18HU10070_1116; 14.28; 344758; doxy; 297.75  ; Regional Impossible Parameter Value
18HU10070_1116; 25.29; 344757; doxy; 297.61  ; Regional Impossible Parameter Value
18HU10070_1116; 50.87; 344756; doxy; 290.56  ; Regional Impossible Parameter Value
18HU10070_1116; 101.33; 344755; doxy; 310.21  ; Regional Impossible Parameter Value
18HU10070_1116; 200.62; 344754; doxy; 169.98  ; Regional Impossible Parameter Value
18HU10070_1116; 299.87; 344753; doxy; 142.60  ; Regional Impossible Parameter Value
18HU10070_1116; 321.55; 344752; doxy; 149.90  ; Regional Impossible Parameter Value
18HU10070_1117; 3.07; 344767; doxy; 299.11  ; Global Impossible Parameter Value
18HU10070_1117; 4.56; 344766; doxy; 298.42  ; Global Impossible Parameter Value
18HU10070_1117; 15.37; 344765; doxy; 298.42  ; Global Impossible Parameter Value
18HU10070_1117; 24.39; 344764; doxy; 298.28  ; Global Impossible Parameter Value
18HU10070_1117; 49.38; 344763; doxy; 290.11  ; Global Impossible Parameter Value
18HU10070_1117; 99.15; 344762; doxy; 264.43  ; Global Impossible Parameter Value
18HU10070_1117; 170.01; 344761; doxy; 194.90  ; Global Impossible Parameter Value
18HU10070_1117; 3.07; 344767; doxy; 299.11  ; Regional Impossible Parameter Value
18HU10070_1117; 4.56; 344766; doxy; 298.42  ; Regional Impossible Parameter Value
18HU10070_1117; 15.37; 344765; doxy; 298.42  ; Regional Impossible Parameter Value
18HU10070_1117; 24.39; 344764; doxy; 298.28  ; Regional Impossible Parameter Value
18HU10070_1117; 49.38; 344763; doxy; 290.11  ; Regional Impossible Parameter Value
18HU10070_1117; 99.15; 344762; doxy; 264.43  ; Regional Impossible Parameter Value
18HU10070_1117; 170.01; 344761; doxy; 194.90  ; Regional Impossible Parameter Value
18HU10070_1118; 2.78; 344773; doxy; 299.04  ; Global Impossible Parameter Value
18HU10070_1118; 4.76; 344772; doxy; 300.65  ; Global Impossible Parameter Value
18HU10070_1118; 14.48; 344771; doxy; 300.25  ; Global Impossible Parameter Value
18HU10070_1118; 24.49; 344770; doxy; 297.88  ; Global Impossible Parameter Value
18HU10070_1118; 50.47; 344769; doxy; 293.55  ; Global Impossible Parameter Value
18HU10070_1118; 70.20; 344768; doxy; 286.36  ; Global Impossible Parameter Value
18HU10070_1118; 2.78; 344773; doxy; 299.04  ; Regional Impossible Parameter Value
18HU10070_1118; 4.76; 344772; doxy; 300.65  ; Regional Impossible Parameter Value
18HU10070_1118; 14.48; 344771; doxy; 300.25  ; Regional Impossible Parameter Value
18HU10070_1118; 24.49; 344770; doxy; 297.88  ; Regional Impossible Parameter Value
18HU10070_1118; 50.47; 344769; doxy; 293.55  ; Regional Impossible Parameter Value
18HU10070_1118; 70.20; 344768; doxy; 286.36  ; Regional Impossible Parameter Value
18HU10070_1119; 4.76; 344777; doxy; 294.26  ; Global Impossible Parameter Value
18HU10070_1119; 14.58; 344776; doxy; 294.31  ; Global Impossible Parameter Value
18HU10070_1119; 28.96; 344775; doxy; 294.31  ; Global Impossible Parameter Value
18HU10070_1119; 49.28; 344774; doxy; 270.06  ; Global Impossible Parameter Value
18HU10070_1119; 4.76; 344777; doxy; 294.26  ; Regional Impossible Parameter Value
18HU10070_1119; 14.58; 344776; doxy; 294.31  ; Regional Impossible Parameter Value
18HU10070_1119; 28.96; 344775; doxy; 294.31  ; Regional Impossible Parameter Value
18HU10070_1119; 49.28; 344774; doxy; 270.06  ; Regional Impossible Parameter Value
18HU10070_1120; 2.58; 344784; doxy; 300.70  ; Global Impossible Parameter Value
18HU10070_1120; 4.17; 344783; doxy; 298.82  ; Global Impossible Parameter Value
18HU10070_1120; 14.28; 344782; doxy; 298.19  ; Global Impossible Parameter Value
18HU10070_1120; 24.59; 344781; doxy; 296.99  ; Global Impossible Parameter Value
18HU10070_1120; 50.27; 344780; doxy; 264.39  ; Global Impossible Parameter Value
18HU10070_1120; 2.58; 344784; doxy; 300.70  ; Regional Impossible Parameter Value
18HU10070_1120; 4.17; 344783; doxy; 298.82  ; Regional Impossible Parameter Value
18HU10070_1120; 14.28; 344782; doxy; 298.19  ; Regional Impossible Parameter Value
18HU10070_1120; 24.59; 344781; doxy; 296.99  ; Regional Impossible Parameter Value
18HU10070_1120; 50.27; 344780; doxy; 264.39  ; Regional Impossible Parameter Value
18HU10070_1121; 2.78; 344789; doxy; 306.86  ; Global Impossible Parameter Value
18HU10070_1121; 4.36; 344788; doxy; 304.00  ; Global Impossible Parameter Value
18HU10070_1121; 15.37; 344787; doxy; 303.78  ; Global Impossible Parameter Value
18HU10070_1121; 23.90; 344786; doxy; 303.42  ; Global Impossible Parameter Value
18HU10070_1121; 49.68; 344785; doxy; 260.37  ; Global Impossible Parameter Value
18HU10070_1121; 2.78; 344789; doxy; 306.86  ; Regional Impossible Parameter Value
18HU10070_1121; 4.36; 344788; doxy; 304.00  ; Regional Impossible Parameter Value
18HU10070_1121; 15.37; 344787; doxy; 303.78  ; Regional Impossible Parameter Value
18HU10070_1121; 23.90; 344786; doxy; 303.42  ; Regional Impossible Parameter Value
18HU10070_1121; 49.68; 344785; doxy; 260.37  ; Regional Impossible Parameter Value
18HU10070_1122; 3.27; 344794; doxy; 312.08  ; Global Impossible Parameter Value
18HU10070_1122; 4.26; 344793; doxy; 311.59  ; Global Impossible Parameter Value
18HU10070_1122; 14.68; 344792; doxy; 308.60  ; Global Impossible Parameter Value
18HU10070_1122; 24.69; 344791; doxy; 308.15  ; Global Impossible Parameter Value
18HU10070_1122; 36.49; 344790; doxy; 294.06  ; Global Impossible Parameter Value
18HU10070_1122; 3.27; 344794; doxy; 312.08  ; Regional Impossible Parameter Value
18HU10070_1122; 4.26; 344793; doxy; 311.59  ; Regional Impossible Parameter Value
18HU10070_1122; 14.68; 344792; doxy; 308.60  ; Regional Impossible Parameter Value
18HU10070_1122; 24.69; 344791; doxy; 308.15  ; Regional Impossible Parameter Value
18HU10070_1122; 36.49; 344790; doxy; 294.06  ; Regional Impossible Parameter Value
18HU10070_1123; 2.48; 344799; doxy; 311.73  ; Global Impossible Parameter Value
18HU10070_1123; 5.36; 344798; doxy; 312.89  ; Global Impossible Parameter Value
18HU10070_1123; 14.58; 344797; doxy; 309.81  ; Global Impossible Parameter Value
18HU10070_1123; 25.19; 344796; doxy; 306.32  ; Global Impossible Parameter Value
18HU10070_1123; 41.45; 344795; doxy; 275.35  ; Global Impossible Parameter Value
18HU10070_1123; 2.48; 344799; doxy; 311.73  ; Regional Impossible Parameter Value
18HU10070_1123; 5.36; 344798; doxy; 312.89  ; Regional Impossible Parameter Value
18HU10070_1123; 14.58; 344797; doxy; 309.81  ; Regional Impossible Parameter Value
18HU10070_1123; 25.19; 344796; doxy; 306.32  ; Regional Impossible Parameter Value
18HU10070_1123; 41.45; 344795; doxy; 275.35  ; Regional Impossible Parameter Value
18HU10070_1124; 2.48; 344804; doxy; 318.38  ; Global Impossible Parameter Value
18HU10070_1124; 4.96; 344803; doxy; 315.30  ; Global Impossible Parameter Value
18HU10070_1124; 14.08; 344802; doxy; 318.96  ; Global Impossible Parameter Value
18HU10070_1124; 25.09; 344801; doxy; 315.79  ; Global Impossible Parameter Value
18HU10070_1124; 49.68; 344800; doxy; 285.42  ; Global Impossible Parameter Value
18HU10070_1124; 2.48; 344804; doxy; 318.38  ; Regional Impossible Parameter Value
18HU10070_1124; 4.96; 344803; doxy; 315.30  ; Regional Impossible Parameter Value
18HU10070_1124; 14.08; 344802; doxy; 318.96  ; Regional Impossible Parameter Value
18HU10070_1124; 25.09; 344801; doxy; 315.79  ; Regional Impossible Parameter Value
18HU10070_1124; 49.68; 344800; doxy; 285.42  ; Regional Impossible Parameter Value
18HU10070_1125; 1.59; 344810; doxy; 317.71  ; Global Impossible Parameter Value
18HU10070_1125; 5.26; 344809; doxy; 317.67  ; Global Impossible Parameter Value
18HU10070_1125; 15.37; 344808; doxy; 315.12  ; Global Impossible Parameter Value
18HU10070_1125; 23.60; 344807; doxy; 315.61  ; Global Impossible Parameter Value
18HU10070_1125; 51.06; 344806; doxy; 293.51  ; Global Impossible Parameter Value
18HU10070_1125; 64.65; 344805; doxy; 265.12  ; Global Impossible Parameter Value
18HU10070_1125; 1.59; 344810; doxy; 317.71  ; Regional Impossible Parameter Value
18HU10070_1125; 5.26; 344809; doxy; 317.67  ; Regional Impossible Parameter Value
18HU10070_1125; 15.37; 344808; doxy; 315.12  ; Regional Impossible Parameter Value
18HU10070_1125; 23.60; 344807; doxy; 315.61  ; Regional Impossible Parameter Value
18HU10070_1125; 51.06; 344806; doxy; 293.51  ; Regional Impossible Parameter Value
18HU10070_1125; 64.65; 344805; doxy; 265.12  ; Regional Impossible Parameter Value
18HU10070_1127; 4.46; 344815; doxy; 319.63  ; Global Impossible Parameter Value
18HU10070_1127; 15.17; 344814; doxy; 318.20  ; Global Impossible Parameter Value
18HU10070_1127; 23.80; 344813; doxy; 318.78  ; Global Impossible Parameter Value
18HU10070_1127; 50.47; 344812; doxy; 292.26  ; Global Impossible Parameter Value
18HU10070_1127; 57.80; 344811; doxy; 285.82  ; Global Impossible Parameter Value
18HU10070_1127; 4.46; 344815; doxy; 319.63  ; Regional Impossible Parameter Value
18HU10070_1127; 15.17; 344814; doxy; 318.20  ; Regional Impossible Parameter Value
18HU10070_1127; 23.80; 344813; doxy; 318.78  ; Regional Impossible Parameter Value
18HU10070_1127; 50.47; 344812; doxy; 292.26  ; Regional Impossible Parameter Value
18HU10070_1127; 57.80; 344811; doxy; 285.82  ; Regional Impossible Parameter Value
18HU10070_1128; 3.77; 344822; doxy; 315.48  ; Global Impossible Parameter Value
18HU10070_1128; 4.66; 344821; doxy; 315.21  ; Global Impossible Parameter Value
18HU10070_1128; 15.57; 344820; doxy; 311.95  ; Global Impossible Parameter Value
18HU10070_1128; 24.49; 344819; doxy; 312.22  ; Global Impossible Parameter Value
18HU10070_1128; 51.06; 344818; doxy; 289.31  ; Global Impossible Parameter Value
18HU10070_1128; 77.04; 344817; doxy; 268.70  ; Global Impossible Parameter Value
18HU10070_1128; 3.77; 344822; doxy; 315.48  ; Regional Impossible Parameter Value
18HU10070_1128; 4.66; 344821; doxy; 315.21  ; Regional Impossible Parameter Value
18HU10070_1128; 15.57; 344820; doxy; 311.95  ; Regional Impossible Parameter Value
18HU10070_1128; 24.49; 344819; doxy; 312.22  ; Regional Impossible Parameter Value
18HU10070_1128; 51.06; 344818; doxy; 289.31  ; Regional Impossible Parameter Value
18HU10070_1128; 77.04; 344817; doxy; 268.70  ; Regional Impossible Parameter Value
18HU10070_1129; 2.28; 344827; doxy; 322.89  ; Global Impossible Parameter Value
18HU10070_1129; 5.06; 344826; doxy; 322.89  ; Global Impossible Parameter Value
18HU10070_1129; 14.87; 344825; doxy; 323.92  ; Global Impossible Parameter Value
18HU10070_1129; 24.29; 344824; doxy; 320.93  ; Global Impossible Parameter Value
18HU10070_1129; 36.29; 344823; doxy; 320.64  ; Global Impossible Parameter Value
18HU10070_1129; 2.28; 344827; doxy; 322.89  ; Regional Impossible Parameter Value
18HU10070_1129; 5.06; 344826; doxy; 322.89  ; Regional Impossible Parameter Value
18HU10070_1129; 14.87; 344825; doxy; 323.92  ; Regional Impossible Parameter Value
18HU10070_1129; 24.29; 344824; doxy; 320.93  ; Regional Impossible Parameter Value
18HU10070_1129; 36.29; 344823; doxy; 320.64  ; Regional Impossible Parameter Value
18HU10070_1134; 4.66; 345155; doxy; 309.63  ; Global Impossible Parameter Value
18HU10070_1134; 14.58; 345154; doxy; 309.09  ; Global Impossible Parameter Value
18HU10070_1134; 25.38; 345153; doxy; 294.04  ; Global Impossible Parameter Value
18HU10070_1134; 49.97; 345152; doxy; 297.48  ; Global Impossible Parameter Value
18HU10070_1134; 100.23; 345151; doxy; 307.13  ; Global Impossible Parameter Value
18HU10070_1134; 200.21; 345150; doxy; 176.81  ; Global Impossible Parameter Value
18HU10070_1134; 300.05; 345149; doxy; 155.91  ; Global Impossible Parameter Value
18HU10070_1134; 399.84; 345148; doxy; 170.02  ; Global Impossible Parameter Value
18HU10070_1134; 499.28; 345147; doxy; 180.02  ; Global Impossible Parameter Value
18HU10070_1134; 521.04; 345146; doxy; 181.88  ; Global Impossible Parameter Value
18HU10070_1134; 4.66; 345155; doxy; 309.63  ; Regional Impossible Parameter Value
18HU10070_1134; 14.58; 345154; doxy; 309.09  ; Regional Impossible Parameter Value
18HU10070_1134; 25.38; 345153; doxy; 294.04  ; Regional Impossible Parameter Value
18HU10070_1134; 49.97; 345152; doxy; 297.48  ; Regional Impossible Parameter Value
18HU10070_1134; 100.23; 345151; doxy; 307.13  ; Regional Impossible Parameter Value
18HU10070_1134; 200.21; 345150; doxy; 176.81  ; Regional Impossible Parameter Value
18HU10070_1134; 300.05; 345149; doxy; 155.91  ; Regional Impossible Parameter Value
18HU10070_1134; 399.84; 345148; doxy; 170.02  ; Regional Impossible Parameter Value
18HU10070_1134; 499.28; 345147; doxy; 180.02  ; Regional Impossible Parameter Value
18HU10070_1134; 521.04; 345146; doxy; 181.88  ; Regional Impossible Parameter Value
