Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL04021_705; 20.83; 275817; doxy; 295.87  ; Global Impossible Parameter Value
18TL04021_705; 0.99; 275820; doxy; 301.90  ; Regional Impossible Parameter Value
18TL04021_705; 20.83; 275817; doxy; 295.87  ; Regional Impossible Parameter Value
18TL04021_706; 1.79; 275826; doxy; 312.17  ; Global Impossible Parameter Value
18TL04021_706; 61.18; 275821; doxy; 296.99  ; Global Impossible Parameter Value
18TL04021_706; 1.79; 275826; doxy; 312.17  ; Regional Impossible Parameter Value
18TL04021_706; 61.18; 275821; doxy; 296.99  ; Regional Impossible Parameter Value
18TL04021_707; 1.59; 275832; doxy; 322.45  ; Global Impossible Parameter Value
18TL04021_707; 60.38; 275827; doxy; 268.18  ; Global Impossible Parameter Value
18TL04021_707; 1.59; 275832; doxy; 322.45  ; Regional Impossible Parameter Value
18TL04021_707; 60.38; 275827; doxy; 268.18  ; Regional Impossible Parameter Value
18TL04021_708; 0.89; 275836; doxy; 316.86  ; Global Impossible Parameter Value
18TL04021_708; 25.59; 275833; doxy; 319.99  ; Global Impossible Parameter Value
18TL04021_708; 0.89; 275836; doxy; 316.86  ; Regional Impossible Parameter Value
18TL04021_708; 25.59; 275833; doxy; 319.99  ; Regional Impossible Parameter Value
18TL04021_709; 1.79; 275842; doxy; 317.31  ; Global Impossible Parameter Value
18TL04021_709; 57.11; 275837; doxy; 299.22  ; Global Impossible Parameter Value
18TL04021_709; 1.79; 275842; doxy; 317.31  ; Regional Impossible Parameter Value
18TL04021_709; 57.11; 275837; doxy; 299.22  ; Regional Impossible Parameter Value
18TL04021_710; 0.89; 275848; doxy; 316.19  ; Global Impossible Parameter Value
18TL04021_710; 60.49; 275843; doxy; 298.78  ; Global Impossible Parameter Value
18TL04021_710; 0.89; 275848; doxy; 316.19  ; Regional Impossible Parameter Value
18TL04021_710; 60.49; 275843; doxy; 298.78  ; Regional Impossible Parameter Value
18TL04021_711; 2.08; 275852; doxy; 306.59  ; Global Impossible Parameter Value
18TL04021_711; 20.43; 275849; doxy; 309.49  ; Global Impossible Parameter Value
18TL04021_711; 2.08; 275852; doxy; 306.59  ; Regional Impossible Parameter Value
18TL04021_711; 20.43; 275849; doxy; 309.49  ; Regional Impossible Parameter Value
18TL04021_712; 1.19; 275857; doxy; 300.34  ; Global Impossible Parameter Value
18TL04021_712; 30.15; 275853; doxy; 313.07  ; Global Impossible Parameter Value
18TL04021_712; 1.19; 275857; doxy; 300.34  ; Regional Impossible Parameter Value
18TL04021_712; 30.15; 275853; doxy; 313.07  ; Regional Impossible Parameter Value
18TL04021_713; 1.98; 275863; doxy; 309.72  ; Global Impossible Parameter Value
18TL04021_713; 55.33; 275858; doxy; 308.60  ; Global Impossible Parameter Value
18TL04021_713; 1.98; 275863; doxy; 309.72  ; Regional Impossible Parameter Value
18TL04021_713; 55.33; 275858; doxy; 308.60  ; Regional Impossible Parameter Value
18TL04021_714; 1.98; 275868; doxy; 323.79  ; Global Impossible Parameter Value
18TL04021_714; 45.12; 275864; doxy; 331.38  ; Global Impossible Parameter Value
18TL04021_714; 1.98; 275868; doxy; 323.79  ; Regional Impossible Parameter Value
18TL04021_714; 45.12; 275864; doxy; 331.38  ; Regional Impossible Parameter Value
18TL04021_715; 1.29; 275873; doxy; 324.90  ; Global Impossible Parameter Value
18TL04021_715; 50.07; 275869; doxy; 349.24  ; Global Impossible Parameter Value
18TL04021_715; 1.29; 275873; doxy; 324.90  ; Regional Impossible Parameter Value
18TL04021_715; 50.07; 275869; doxy; 349.24  ; Regional Impossible Parameter Value
18TL04021_716; 2.28; 275877; doxy; 336.74  ; Global Impossible Parameter Value
18TL04021_716; 24.89; 275874; doxy; 332.05  ; Global Impossible Parameter Value
18TL04021_716; 2.28; 275877; doxy; 336.74  ; Regional Impossible Parameter Value
18TL04021_716; 24.89; 275874; doxy; 332.05  ; Regional Impossible Parameter Value
18TL04021_717; 1.98; 275894; doxy; 323.56  ; Global Impossible Parameter Value
18TL04021_717; 50.47; 275890; doxy; 309.49  ; Global Impossible Parameter Value
18TL04021_717; 1.98; 275894; doxy; 323.56  ; Regional Impossible Parameter Value
18TL04021_717; 50.47; 275890; doxy; 309.49  ; Regional Impossible Parameter Value
18TL04021_718; 0.69; 275899; doxy; 319.32  ; Global Impossible Parameter Value
18TL04021_718; 50.27; 275895; doxy; 292.97  ; Global Impossible Parameter Value
18TL04021_718; 0.69; 275899; doxy; 319.32  ; Regional Impossible Parameter Value
18TL04021_718; 50.27; 275895; doxy; 292.97  ; Regional Impossible Parameter Value
18TL04021_719; 1.39; 275917; doxy; 318.20  ; Global Impossible Parameter Value
18TL04021_719; 65.73; 275912; doxy; 292.08  ; Global Impossible Parameter Value
18TL04021_719; 1.39; 275917; doxy; 318.20  ; Regional Impossible Parameter Value
18TL04021_719; 65.73; 275912; doxy; 292.08  ; Regional Impossible Parameter Value
18TL04021_685; 0.79; 275945; doxy; 322.67  ; Global Impossible Parameter Value
18TL04021_685; 69.80; 275940; doxy; 283.81  ; Global Impossible Parameter Value
18TL04021_685; 0.79; 275945; doxy; 322.67  ; Regional Impossible Parameter Value
18TL04021_685; 69.80; 275940; doxy; 283.81  ; Regional Impossible Parameter Value
