Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU04061_730; 2.88; 278506; doxy; 280.46  ; Global Impossible Parameter Value
18HU04061_730; 5.45; 278505; doxy; 280.46  ; Global Impossible Parameter Value
18HU04061_730; 14.78; 278504; doxy; 280.11  ; Global Impossible Parameter Value
18HU04061_730; 24.49; 278503; doxy; 276.40  ; Global Impossible Parameter Value
18HU04061_730; 50.47; 278502; doxy; 248.13  ; Global Impossible Parameter Value
18HU04061_730; 74.96; 278501; doxy; 279.35  ; Global Impossible Parameter Value
18HU04061_730; 2.88; 278506; doxy; 280.46  ; Regional Impossible Parameter Value
18HU04061_730; 5.45; 278505; doxy; 280.46  ; Regional Impossible Parameter Value
18HU04061_730; 14.78; 278504; doxy; 280.11  ; Regional Impossible Parameter Value
18HU04061_730; 24.49; 278503; doxy; 276.40  ; Regional Impossible Parameter Value
18HU04061_730; 50.47; 278502; doxy; 248.13  ; Regional Impossible Parameter Value
18HU04061_730; 74.96; 278501; doxy; 279.35  ; Regional Impossible Parameter Value
18HU04061_731; 3.27; 278513; doxy; 283.81  ; Global Impossible Parameter Value
18HU04061_731; 5.55; 278512; doxy; 283.50  ; Global Impossible Parameter Value
18HU04061_731; 15.37; 278511; doxy; 292.17  ; Global Impossible Parameter Value
18HU04061_731; 25.78; 278510; doxy; 293.55  ; Global Impossible Parameter Value
18HU04061_731; 49.98; 278509; doxy; 295.38  ; Global Impossible Parameter Value
18HU04061_731; 103.61; 278508; doxy; 307.08  ; Global Impossible Parameter Value
18HU04061_731; 178.33; 278507; doxy; 142.96  ; Global Impossible Parameter Value
18HU04061_731; 3.27; 278513; doxy; 283.81  ; Regional Impossible Parameter Value
18HU04061_731; 5.55; 278512; doxy; 283.50  ; Regional Impossible Parameter Value
18HU04061_731; 15.37; 278511; doxy; 292.17  ; Regional Impossible Parameter Value
18HU04061_731; 25.78; 278510; doxy; 293.55  ; Regional Impossible Parameter Value
18HU04061_731; 49.98; 278509; doxy; 295.38  ; Regional Impossible Parameter Value
18HU04061_731; 103.61; 278508; doxy; 307.08  ; Regional Impossible Parameter Value
18HU04061_731; 178.33; 278507; doxy; 142.96  ; Regional Impossible Parameter Value
18HU04061_732; 2.98; 278522; doxy; 294.93  ; Global Impossible Parameter Value
18HU04061_732; 5.55; 278521; doxy; 294.67  ; Global Impossible Parameter Value
18HU04061_732; 15.27; 278520; doxy; 295.52  ; Global Impossible Parameter Value
18HU04061_732; 25.29; 278519; doxy; 295.92  ; Global Impossible Parameter Value
18HU04061_732; 49.88; 278518; doxy; 312.49  ; Global Impossible Parameter Value
18HU04061_732; 100.43; 278517; doxy; 332.32  ; Global Impossible Parameter Value
18HU04061_732; 201.61; 278516; doxy; 151.58  ; Global Impossible Parameter Value
18HU04061_732; 295.11; 278515; doxy; 158.41  ; Global Impossible Parameter Value
18HU04061_732; 321.06; 278514; doxy; 166.74  ; Global Impossible Parameter Value
18HU04061_732; 2.98; 278522; doxy; 294.93  ; Regional Impossible Parameter Value
18HU04061_732; 5.55; 278521; doxy; 294.67  ; Regional Impossible Parameter Value
18HU04061_732; 15.27; 278520; doxy; 295.52  ; Regional Impossible Parameter Value
18HU04061_732; 25.29; 278519; doxy; 295.92  ; Regional Impossible Parameter Value
18HU04061_732; 49.88; 278518; doxy; 312.49  ; Regional Impossible Parameter Value
18HU04061_732; 100.43; 278517; doxy; 332.32  ; Regional Impossible Parameter Value
18HU04061_732; 201.61; 278516; doxy; 151.58  ; Regional Impossible Parameter Value
18HU04061_732; 295.11; 278515; doxy; 158.41  ; Regional Impossible Parameter Value
18HU04061_732; 321.06; 278514; doxy; 166.74  ; Regional Impossible Parameter Value
18HU04061_733; 1.09; 278532; doxy; 295.43  ; Global Impossible Parameter Value
18HU04061_733; 5.06; 278531; doxy; 295.02  ; Global Impossible Parameter Value
18HU04061_733; 15.67; 278530; doxy; 294.85  ; Global Impossible Parameter Value
18HU04061_733; 25.58; 278529; doxy; 294.80  ; Global Impossible Parameter Value
18HU04061_733; 50.27; 278528; doxy; 325.84  ; Global Impossible Parameter Value
18HU04061_733; 101.92; 278527; doxy; 300.52  ; Global Impossible Parameter Value
