Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU05071_812; 51.86; 289287; doxy; 290.02  ; Regional Impossible Parameter Value
18HU05071_812; 71.89; 289286; doxy; 275.60  ; Regional Impossible Parameter Value
18HU05071_813; 2.28; 289298; doxy; 303.91  ; Global Impossible Parameter Value
18HU05071_813; 5.26; 289297; doxy; 307.62  ; Global Impossible Parameter Value
18HU05071_813; 15.87; 289296; doxy; 304.18  ; Global Impossible Parameter Value
18HU05071_813; 25.19; 289295; doxy; 307.13  ; Global Impossible Parameter Value
18HU05071_813; 53.94; 289294; doxy; 271.44  ; Global Impossible Parameter Value
18HU05071_813; 93.20; 289293; doxy; 287.52  ; Global Impossible Parameter Value
18HU05071_813; 179.22; 289292; doxy; 177.79  ; Global Impossible Parameter Value
18HU05071_813; 2.28; 289298; doxy; 303.91  ; Regional Impossible Parameter Value
18HU05071_813; 5.26; 289297; doxy; 307.62  ; Regional Impossible Parameter Value
18HU05071_813; 15.87; 289296; doxy; 304.18  ; Regional Impossible Parameter Value
18HU05071_813; 25.19; 289295; doxy; 307.13  ; Regional Impossible Parameter Value
18HU05071_813; 53.94; 289294; doxy; 271.44  ; Regional Impossible Parameter Value
18HU05071_813; 93.20; 289293; doxy; 287.52  ; Regional Impossible Parameter Value
18HU05071_813; 179.22; 289292; doxy; 177.79  ; Regional Impossible Parameter Value
18HU05071_814; 2.58; 289307; doxy; 374.34  ; Global Impossible Parameter Value
18HU05071_814; 5.26; 289306; doxy; 307.66  ; Global Impossible Parameter Value
18HU05071_814; 14.87; 289305; doxy; 307.35  ; Global Impossible Parameter Value
18HU05071_814; 25.39; 289304; doxy; 306.64  ; Global Impossible Parameter Value
18HU05071_814; 49.38; 289303; doxy; 281.05  ; Global Impossible Parameter Value
18HU05071_814; 101.92; 289302; doxy; 284.44  ; Global Impossible Parameter Value
18HU05071_814; 193.59; 289301; doxy; 151.53  ; Global Impossible Parameter Value
18HU05071_814; 299.87; 289300; doxy; 93.83  ; Global Impossible Parameter Value
18HU05071_814; 314.13; 289299; doxy; 143.85  ; Global Impossible Parameter Value
18HU05071_814; 2.58; 289307; doxy; 374.34  ; Regional Impossible Parameter Value
18HU05071_814; 5.26; 289306; doxy; 307.66  ; Regional Impossible Parameter Value
18HU05071_814; 14.87; 289305; doxy; 307.35  ; Regional Impossible Parameter Value
18HU05071_814; 25.39; 289304; doxy; 306.64  ; Regional Impossible Parameter Value
18HU05071_814; 49.38; 289303; doxy; 281.05  ; Regional Impossible Parameter Value
18HU05071_814; 101.92; 289302; doxy; 284.44  ; Regional Impossible Parameter Value
18HU05071_814; 193.59; 289301; doxy; 151.53  ; Regional Impossible Parameter Value
18HU05071_814; 299.87; 289300; doxy; 93.83  ; Regional Impossible Parameter Value
18HU05071_814; 314.13; 289299; doxy; 143.85  ; Regional Impossible Parameter Value
18HU05071_815; 2.88; 289317; doxy; 301.19  ; Global Impossible Parameter Value
18HU05071_815; 5.16; 289316; doxy; 301.19  ; Global Impossible Parameter Value
18HU05071_815; 14.97; 289315; doxy; 300.43  ; Global Impossible Parameter Value
18HU05071_815; 24.89; 289314; doxy; 300.56  ; Global Impossible Parameter Value
18HU05071_815; 50.67; 289313; doxy; 300.29  ; Global Impossible Parameter Value
18HU05071_815; 97.46; 289312; doxy; 309.27  ; Global Impossible Parameter Value
18HU05071_815; 201.71; 289311; doxy; 178.37  ; Global Impossible Parameter Value
18HU05071_815; 295.11; 289310; doxy; 157.78  ; Global Impossible Parameter Value
18HU05071_815; 401.93; 289309; doxy; 172.43  ; Global Impossible Parameter Value
18HU05071_815; 454.48; 289308; doxy; 181.12  ; Global Impossible Parameter Value
18HU05071_815; 2.88; 289317; doxy; 301.19  ; Regional Impossible Parameter Value
18HU05071_815; 5.16; 289316; doxy; 301.19  ; Regional Impossible Parameter Value
18HU05071_815; 14.97; 289315; doxy; 300.43  ; Regional Impossible Parameter Value
18HU05071_815; 24.89; 289314; doxy; 300.56  ; Regional Impossible Parameter Value
18HU05071_815; 50.67; 289313; doxy; 300.29  ; Regional Impossible Parameter Value
18HU05071_815; 97.46; 289312; doxy; 309.27  ; Regional Impossible Parameter Value
18HU05071_815; 201.71; 289311; doxy; 178.37  ; Regional Impossible Parameter Value
18HU05071_815; 295.11; 289310; doxy; 157.78  ; Regional Impossible Parameter Value
18HU05071_815; 401.93; 289309; doxy; 172.43  ; Regional Impossible Parameter Value
18HU05071_815; 454.48; 289308; doxy; 181.12  ; Regional Impossible Parameter Value
18HU05071_816; 1.49; 289327; doxy; 298.19  ; Global Impossible Parameter Value
18HU05071_816; 5.06; 289326; doxy; 297.66  ; Global Impossible Parameter Value
18HU05071_816; 15.07; 289325; doxy; 296.59  ; Global Impossible Parameter Value
18HU05071_816; 24.99; 289324; doxy; 297.61  ; Global Impossible Parameter Value
18HU05071_816; 50.07; 289323; doxy; 304.00  ; Global Impossible Parameter Value
18HU05071_816; 100.13; 289322; doxy; 295.78  ; Global Impossible Parameter Value
18HU05071_816; 198.34; 289321; doxy; 193.60  ; Global Impossible Parameter Value
18HU05071_816; 297.88; 289320; doxy; 177.75  ; Global Impossible Parameter Value
18HU05071_816; 396.87; 289319; doxy; 192.75  ; Global Impossible Parameter Value
18HU05071_816; 465.06; 289318; doxy; 192.84  ; Global Impossible Parameter Value
18HU05071_816; 1.49; 289327; doxy; 298.19  ; Regional Impossible Parameter Value
18HU05071_816; 5.06; 289326; doxy; 297.66  ; Regional Impossible Parameter Value
18HU05071_816; 15.07; 289325; doxy; 296.59  ; Regional Impossible Parameter Value
18HU05071_816; 24.99; 289324; doxy; 297.61  ; Regional Impossible Parameter Value
18HU05071_816; 50.07; 289323; doxy; 304.00  ; Regional Impossible Parameter Value
18HU05071_816; 100.13; 289322; doxy; 295.78  ; Regional Impossible Parameter Value
18HU05071_816; 198.34; 289321; doxy; 193.60  ; Regional Impossible Parameter Value
18HU05071_816; 297.88; 289320; doxy; 177.75  ; Regional Impossible Parameter Value
18HU05071_816; 396.87; 289319; doxy; 192.75  ; Regional Impossible Parameter Value
18HU05071_816; 465.06; 289318; doxy; 192.84  ; Regional Impossible Parameter Value
18HU05071_817; 1.29; 289335; doxy; 300.03  ; Global Impossible Parameter Value
18HU05071_817; 5.55; 289334; doxy; 299.62  ; Global Impossible Parameter Value
18HU05071_817; 15.37; 289333; doxy; 299.45  ; Global Impossible Parameter Value
18HU05071_817; 25.38; 289332; doxy; 299.76  ; Global Impossible Parameter Value
18HU05071_817; 50.37; 289331; doxy; 302.53  ; Global Impossible Parameter Value
18HU05071_817; 98.94; 289330; doxy; 291.05  ; Global Impossible Parameter Value
18HU05071_817; 199.03; 289329; doxy; 185.65  ; Global Impossible Parameter Value
18HU05071_817; 257.47; 289328; doxy; 180.65  ; Global Impossible Parameter Value
18HU05071_817; 1.29; 289335; doxy; 300.03  ; Regional Impossible Parameter Value
18HU05071_817; 5.55; 289334; doxy; 299.62  ; Regional Impossible Parameter Value
18HU05071_817; 15.37; 289333; doxy; 299.45  ; Regional Impossible Parameter Value
18HU05071_817; 25.38; 289332; doxy; 299.76  ; Regional Impossible Parameter Value
18HU05071_817; 50.37; 289331; doxy; 302.53  ; Regional Impossible Parameter Value
18HU05071_817; 98.94; 289330; doxy; 291.05  ; Regional Impossible Parameter Value
18HU05071_817; 199.03; 289329; doxy; 185.65  ; Regional Impossible Parameter Value
18HU05071_817; 257.47; 289328; doxy; 180.65  ; Regional Impossible Parameter Value
18HU05071_818; 3.67; 289345; doxy; 297.66  ; Global Impossible Parameter Value
18HU05071_818; 4.76; 289344; doxy; 297.66  ; Global Impossible Parameter Value
18HU05071_818; 15.47; 289343; doxy; 297.84  ; Global Impossible Parameter Value
18HU05071_818; 25.68; 289342; doxy; 296.68  ; Global Impossible Parameter Value
18HU05071_818; 49.77; 289341; doxy; 299.76  ; Global Impossible Parameter Value
18HU05071_818; 99.64; 289340; doxy; 306.08  ; Global Impossible Parameter Value
18HU05071_818; 198.53; 289339; doxy; 189.81  ; Global Impossible Parameter Value
18HU05071_818; 297.37; 289338; doxy; 109.24  ; Global Impossible Parameter Value
18HU05071_818; 396.67; 289337; doxy; 186.95  ; Global Impossible Parameter Value
18HU05071_818; 517.48; 289336; doxy; 193.22  ; Global Impossible Parameter Value
18HU05071_818; 3.67; 289345; doxy; 297.66  ; Regional Impossible Parameter Value
18HU05071_818; 4.76; 289344; doxy; 297.66  ; Regional Impossible Parameter Value
18HU05071_818; 15.47; 289343; doxy; 297.84  ; Regional Impossible Parameter Value
18HU05071_818; 25.68; 289342; doxy; 296.68  ; Regional Impossible Parameter Value
18HU05071_818; 49.77; 289341; doxy; 299.76  ; Regional Impossible Parameter Value
18HU05071_818; 99.64; 289340; doxy; 306.08  ; Regional Impossible Parameter Value
18HU05071_818; 198.53; 289339; doxy; 189.81  ; Regional Impossible Parameter Value
18HU05071_818; 297.37; 289338; doxy; 109.24  ; Regional Impossible Parameter Value
18HU05071_818; 396.67; 289337; doxy; 186.95  ; Regional Impossible Parameter Value
18HU05071_818; 517.48; 289336; doxy; 193.22  ; Regional Impossible Parameter Value
