Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU95003_225; 43.15; 152951; doxy; 369.78  ; Global Impossible Parameter Value
18HU95003_225; 68.41; 152949; doxy; 362.68  ; Global Impossible Parameter Value
18HU95003_225; 68.41; 152950; doxy; 364.02  ; Global Impossible Parameter Value
18HU95003_225; 13.86; 152952; doxy; 391.67  ; Regional Impossible Parameter Value
18HU95003_225; 43.15; 152951; doxy; 369.78  ; Regional Impossible Parameter Value
18HU95003_225; 68.41; 152949; doxy; 362.68  ; Regional Impossible Parameter Value
18HU95003_225; 68.41; 152950; doxy; 364.02  ; Regional Impossible Parameter Value
18HU95003_225; 68.41 to 68.41; 152949, 152950; ntrz; 7.07  7.24  ; Gradient or Inversion too high
18HU95003_225; 68.41 to 68.41; 152949, 152950; phos; 0.96  0.92  ; Gradient or Inversion too high
18HU95003_264; 40.59; 152958; doxy; 386.31  ; Global Impossible Parameter Value
18HU95003_264; 209.20; 152957; doxy; 207.04  ; Global Impossible Parameter Value
18HU95003_264; 402.92; 152956; doxy; 257.91  ; Global Impossible Parameter Value
18HU95003_264; 596.40; 152955; doxy; 288.86  ; Global Impossible Parameter Value
18HU95003_264; 806.50; 152954; doxy; 291.76  ; Global Impossible Parameter Value
18HU95003_264; 1031.00; 152953; doxy; 292.43  ; Global Impossible Parameter Value
18HU95003_264; 40.59; 152958; doxy; 386.31  ; Regional Impossible Parameter Value
18HU95003_264; 209.20; 152957; doxy; 207.04  ; Regional Impossible Parameter Value
18HU95003_264; 402.92; 152956; doxy; 257.91  ; Regional Impossible Parameter Value
18HU95003_264; 596.40; 152955; doxy; 288.86  ; Regional Impossible Parameter Value
18HU95003_264; 806.50; 152954; doxy; 291.76  ; Regional Impossible Parameter Value
18HU95003_264; 1031.00; 152953; doxy; 292.43  ; Regional Impossible Parameter Value
18HU95003_284; 12.38; 152974; doxy; 411.77  ; Global Impossible Parameter Value
18HU95003_284; 51.76; 152973; doxy; 370.54  ; Global Impossible Parameter Value
18HU95003_284; 99.10; 152972; doxy; 362.37  ; Global Impossible Parameter Value
18HU95003_284; 194.78; 152971; doxy; 330.22  ; Global Impossible Parameter Value
18HU95003_284; 296.87; 152970; doxy; 308.60  ; Global Impossible Parameter Value
18HU95003_284; 396.84; 152969; doxy; 276.62  ; Global Impossible Parameter Value
18HU95003_284; 596.89; 152968; doxy; 282.25  ; Global Impossible Parameter Value
18HU95003_284; 798.31; 152967; doxy; 287.07  ; Global Impossible Parameter Value
18HU95003_284; 990.20; 152966; doxy; 288.68  ; Global Impossible Parameter Value
18HU95003_284; 1196.93; 152965; doxy; 294.22  ; Global Impossible Parameter Value
18HU95003_284; 1394.61; 152964; doxy; 297.39  ; Global Impossible Parameter Value
18HU95003_284; 1598.29; 152963; doxy; 296.90  ; Global Impossible Parameter Value
18HU95003_284; 1807.64; 152962; doxy; 295.69  ; Global Impossible Parameter Value
18HU95003_284; 1989.26; 152961; doxy; 289.13  ; Global Impossible Parameter Value
18HU95003_284; 2227.03; 152960; doxy; 284.42  ; Global Impossible Parameter Value
18HU95003_284; 2338.70; 152959; doxy; 303.24  ; Global Impossible Parameter Value
18HU95003_284; 12.38; 152974; doxy; 411.77  ; Regional Impossible Parameter Value
18HU95003_284; 51.76; 152973; doxy; 370.54  ; Regional Impossible Parameter Value
18HU95003_284; 99.10; 152972; doxy; 362.37  ; Regional Impossible Parameter Value
18HU95003_284; 194.78; 152971; doxy; 330.22  ; Regional Impossible Parameter Value
18HU95003_284; 296.87; 152970; doxy; 308.60  ; Regional Impossible Parameter Value
18HU95003_284; 396.84; 152969; doxy; 276.62  ; Regional Impossible Parameter Value
18HU95003_284; 596.89; 152968; doxy; 282.25  ; Regional Impossible Parameter Value
18HU95003_284; 798.31; 152967; doxy; 287.07  ; Regional Impossible Parameter Value
18HU95003_284; 990.20; 152966; doxy; 288.68  ; Regional Impossible Parameter Value
18HU95003_284; 1196.93; 152965; doxy; 294.22  ; Regional Impossible Parameter Value
18HU95003_284; 1394.61; 152964; doxy; 297.39  ; Regional Impossible Parameter Value
18HU95003_284; 1598.29; 152963; doxy; 296.90  ; Regional Impossible Parameter Value
18HU95003_284; 1807.64; 152962; doxy; 295.69  ; Regional Impossible Parameter Value
18HU95003_284; 1989.26; 152961; doxy; 289.13  ; Regional Impossible Parameter Value
18HU95003_284; 2227.03; 152960; doxy; 284.42  ; Regional Impossible Parameter Value
18HU95003_284; 2338.70; 152959; doxy; 303.24  ; Regional Impossible Parameter Value
18HU95003_304; 9.65; 152997; doxy; 389.75  ; Global Impossible Parameter Value
18HU95003_304; 146.93; 152996; doxy; 286.58  ; Global Impossible Parameter Value
18HU95003_304; 277.03; 152995; doxy; 234.33  ; Global Impossible Parameter Value
18HU95003_304; 388.27; 152994; doxy; 293.64  ; Global Impossible Parameter Value
18HU95003_304; 504.83; 152993; doxy; 268.23  ; Global Impossible Parameter Value
18HU95003_304; 601.11; 152992; doxy; 282.56  ; Global Impossible Parameter Value
18HU95003_304; 697.46; 152991; doxy; 274.75  ; Global Impossible Parameter Value
18HU95003_304; 794.67; 152990; doxy; 273.59  ; Global Impossible Parameter Value
18HU95003_304; 895.57; 152989; doxy; 281.58  ; Global Impossible Parameter Value
18HU95003_304; 992.10; 152988; doxy; 278.01  ; Global Impossible Parameter Value
18HU95003_304; 1115.21; 152987; doxy; 288.95  ; Global Impossible Parameter Value
18HU95003_304; 1217.11; 152986; doxy; 279.75  ; Global Impossible Parameter Value
18HU95003_304; 1288.07; 152985; doxy; 283.68  ; Global Impossible Parameter Value
18HU95003_304; 1487.56; 152984; doxy; 288.28  ; Global Impossible Parameter Value
18HU95003_304; 1641.88; 152983; doxy; 288.15  ; Global Impossible Parameter Value
18HU95003_304; 1794.45; 152982; doxy; 283.14  ; Global Impossible Parameter Value
18HU95003_304; 2041.78; 152981; doxy; 278.90  ; Global Impossible Parameter Value
18HU95003_304; 2288.09; 152980; doxy; 282.74  ; Global Impossible Parameter Value
18HU95003_304; 2496.97; 152979; doxy; 279.26  ; Global Impossible Parameter Value
18HU95003_304; 2704.60; 152978; doxy; 281.09  ; Global Impossible Parameter Value
18HU95003_304; 2900.80; 152977; doxy; 284.44  ; Global Impossible Parameter Value
18HU95003_304; 3005.99; 152976; doxy; 284.22  ; Global Impossible Parameter Value
18HU95003_304; 9.65; 152997; doxy; 389.75  ; Regional Impossible Parameter Value
18HU95003_304; 146.93; 152996; doxy; 286.58  ; Regional Impossible Parameter Value
18HU95003_304; 277.03; 152995; doxy; 234.33  ; Regional Impossible Parameter Value
18HU95003_304; 388.27; 152994; doxy; 293.64  ; Regional Impossible Parameter Value
18HU95003_304; 504.83; 152993; doxy; 268.23  ; Regional Impossible Parameter Value
18HU95003_304; 601.11; 152992; doxy; 282.56  ; Regional Impossible Parameter Value
18HU95003_304; 697.46; 152991; doxy; 274.75  ; Regional Impossible Parameter Value
18HU95003_304; 794.67; 152990; doxy; 273.59  ; Regional Impossible Parameter Value
18HU95003_304; 895.57; 152989; doxy; 281.58  ; Regional Impossible Parameter Value
18HU95003_304; 992.10; 152988; doxy; 278.01  ; Regional Impossible Parameter Value
18HU95003_304; 1115.21; 152987; doxy; 288.95  ; Regional Impossible Parameter Value
18HU95003_304; 1217.11; 152986; doxy; 279.75  ; Regional Impossible Parameter Value
18HU95003_304; 1288.07; 152985; doxy; 283.68  ; Regional Impossible Parameter Value
18HU95003_304; 1487.56; 152984; doxy; 288.28  ; Regional Impossible Parameter Value
18HU95003_304; 1641.88; 152983; doxy; 288.15  ; Regional Impossible Parameter Value
18HU95003_304; 1794.45; 152982; doxy; 283.14  ; Regional Impossible Parameter Value
18HU95003_304; 2041.78; 152981; doxy; 278.90  ; Regional Impossible Parameter Value
18HU95003_304; 2288.09; 152980; doxy; 282.74  ; Regional Impossible Parameter Value
18HU95003_304; 2496.97; 152979; doxy; 279.26  ; Regional Impossible Parameter Value
18HU95003_304; 2704.60; 152978; doxy; 281.09  ; Regional Impossible Parameter Value
18HU95003_304; 2900.80; 152977; doxy; 284.44  ; Regional Impossible Parameter Value
18HU95003_304; 3005.99; 152976; doxy; 284.22  ; Regional Impossible Parameter Value
18HU95003_315; 9.20; 153021; doxy; 416.32  ; Global Impossible Parameter Value
18HU95003_315; 102.31; 153020; doxy; 335.98  ; Global Impossible Parameter Value
18HU95003_315; 201.57; 153019; doxy; 294.62  ; Global Impossible Parameter Value
18HU95003_315; 301.37; 153018; doxy; 296.19  ; Global Impossible Parameter Value
18HU95003_315; 406.86; 153017; doxy; 240.32  ; Global Impossible Parameter Value
18HU95003_315; 498.62; 153016; doxy; 248.22  ; Global Impossible Parameter Value
18HU95003_315; 599.69; 153015; doxy; 262.42  ; Global Impossible Parameter Value
18HU95003_315; 704.67; 153014; doxy; 264.92  ; Global Impossible Parameter Value
18HU95003_315; 815.80; 153013; doxy; 271.62  ; Global Impossible Parameter Value
18HU95003_315; 928.13; 153012; doxy; 289.17  ; Global Impossible Parameter Value
18HU95003_315; 1051.49; 153011; doxy; 289.22  ; Global Impossible Parameter Value
18HU95003_315; 1248.77; 153010; doxy; 286.85  ; Global Impossible Parameter Value
18HU95003_315; 1422.41; 153009; doxy; 290.38  ; Global Impossible Parameter Value
18HU95003_315; 1635.27; 153008; doxy; 285.06  ; Global Impossible Parameter Value
18HU95003_315; 2465.36; 153004; doxy; 179.89  ; Global Impossible Parameter Value
18HU95003_315; 2593.93; 153003; doxy; 280.20  ; Global Impossible Parameter Value
18HU95003_315; 2801.41; 153002; doxy; 282.68  ; Global Impossible Parameter Value
18HU95003_315; 3002.21; 153001; doxy; 283.68  ; Global Impossible Parameter Value
18HU95003_315; 3211.91; 153000; doxy; 283.90  ; Global Impossible Parameter Value
18HU95003_315; 3490.16; 152999; doxy; 283.06  ; Global Impossible Parameter Value
18HU95003_315; 3572.41; 152998; doxy; 282.34  ; Global Impossible Parameter Value
18HU95003_315; 9.20; 153021; doxy; 416.32  ; Regional Impossible Parameter Value
18HU95003_315; 102.31; 153020; doxy; 335.98  ; Regional Impossible Parameter Value
18HU95003_315; 201.57; 153019; doxy; 294.62  ; Regional Impossible Parameter Value
18HU95003_315; 301.37; 153018; doxy; 296.19  ; Regional Impossible Parameter Value
18HU95003_315; 406.86; 153017; doxy; 240.32  ; Regional Impossible Parameter Value
18HU95003_315; 498.62; 153016; doxy; 248.22  ; Regional Impossible Parameter Value
18HU95003_315; 599.69; 153015; doxy; 262.42  ; Regional Impossible Parameter Value
18HU95003_315; 704.67; 153014; doxy; 264.92  ; Regional Impossible Parameter Value
18HU95003_315; 815.80; 153013; doxy; 271.62  ; Regional Impossible Parameter Value
18HU95003_315; 928.13; 153012; doxy; 289.17  ; Regional Impossible Parameter Value
18HU95003_315; 1051.49; 153011; doxy; 289.22  ; Regional Impossible Parameter Value
18HU95003_315; 1248.77; 153010; doxy; 286.85  ; Regional Impossible Parameter Value
18HU95003_315; 1422.41; 153009; doxy; 290.38  ; Regional Impossible Parameter Value
18HU95003_315; 1635.27; 153008; doxy; 285.06  ; Regional Impossible Parameter Value
18HU95003_315; 2465.36; 153004; doxy; 179.89  ; Regional Impossible Parameter Value
18HU95003_315; 2593.93; 153003; doxy; 280.20  ; Regional Impossible Parameter Value
18HU95003_315; 2801.41; 153002; doxy; 282.68  ; Regional Impossible Parameter Value
18HU95003_315; 3002.21; 153001; doxy; 283.68  ; Regional Impossible Parameter Value
18HU95003_315; 3211.91; 153000; doxy; 283.90  ; Regional Impossible Parameter Value
18HU95003_315; 3490.16; 152999; doxy; 283.06  ; Regional Impossible Parameter Value
18HU95003_315; 3572.41; 152998; doxy; 282.34  ; Regional Impossible Parameter Value
18HU95003_315; 3572.41; 152998; ntrz; 0.00  ; Out of Nutrient Climatology in box(es) 7 (Min=1.09 Max=26.07 n=913)
18HU95003_315; 3572.41; 152998; slca; 0.93  ; Out of Nutrient Climatology in box(es) 7 (Min=1.15 Max=28.97 n=947)
18HU95003_326; 8.54; 153045; doxy; 395.82  ; Global Impossible Parameter Value
18HU95003_326; 100.64; 153044; doxy; 249.02  ; Global Impossible Parameter Value
18HU95003_326; 201.24; 153043; doxy; 186.01  ; Global Impossible Parameter Value
18HU95003_326; 400.87; 153042; doxy; 238.66  ; Global Impossible Parameter Value
18HU95003_326; 620.33; 153041; doxy; 253.76  ; Global Impossible Parameter Value
18HU95003_326; 803.72; 153040; doxy; 263.85  ; Global Impossible Parameter Value
18HU95003_326; 978.57; 153038; doxy; 290.51  ; Global Impossible Parameter Value
18HU95003_326; 1087.63; 153037; doxy; 284.08  ; Global Impossible Parameter Value
18HU95003_326; 1292.45; 153036; doxy; 281.36  ; Global Impossible Parameter Value
18HU95003_326; 1496.74; 153035; doxy; 287.12  ; Global Impossible Parameter Value
18HU95003_326; 1691.34; 153034; doxy; 288.59  ; Global Impossible Parameter Value
18HU95003_326; 1894.82; 153033; doxy; 287.83  ; Global Impossible Parameter Value
18HU95003_326; 2092.22; 153032; doxy; 288.64  ; Global Impossible Parameter Value
18HU95003_326; 2293.88; 153031; doxy; 284.98  ; Global Impossible Parameter Value
18HU95003_326; 2507.41; 153030; doxy; 278.05  ; Global Impossible Parameter Value
18HU95003_326; 2713.21; 153029; doxy; 251.44  ; Global Impossible Parameter Value
18HU95003_326; 2953.52; 153028; doxy; 278.37  ; Global Impossible Parameter Value
18HU95003_326; 3177.21; 153027; doxy; 283.03  ; Global Impossible Parameter Value
18HU95003_326; 3393.73; 153026; doxy; 282.83  ; Global Impossible Parameter Value
18HU95003_326; 3591.93; 153025; doxy; 279.93  ; Global Impossible Parameter Value
18HU95003_326; 3800.78; 153024; doxy; 280.55  ; Global Impossible Parameter Value
18HU95003_326; 3903.30; 153023; doxy; 282.47  ; Global Impossible Parameter Value
18HU95003_326; 3967.21; 153022; doxy; 278.63  ; Global Impossible Parameter Value
18HU95003_326; 8.54; 153045; doxy; 395.82  ; Regional Impossible Parameter Value
18HU95003_326; 100.64; 153044; doxy; 249.02  ; Regional Impossible Parameter Value
18HU95003_326; 201.24; 153043; doxy; 186.01  ; Regional Impossible Parameter Value
18HU95003_326; 400.87; 153042; doxy; 238.66  ; Regional Impossible Parameter Value
18HU95003_326; 620.33; 153041; doxy; 253.76  ; Regional Impossible Parameter Value
18HU95003_326; 803.72; 153040; doxy; 263.85  ; Regional Impossible Parameter Value
18HU95003_326; 978.57; 153038; doxy; 290.51  ; Regional Impossible Parameter Value
18HU95003_326; 1087.63; 153037; doxy; 284.08  ; Regional Impossible Parameter Value
18HU95003_326; 1292.45; 153036; doxy; 281.36  ; Regional Impossible Parameter Value
18HU95003_326; 1496.74; 153035; doxy; 287.12  ; Regional Impossible Parameter Value
18HU95003_326; 1691.34; 153034; doxy; 288.59  ; Regional Impossible Parameter Value
18HU95003_326; 1894.82; 153033; doxy; 287.83  ; Regional Impossible Parameter Value
18HU95003_326; 2092.22; 153032; doxy; 288.64  ; Regional Impossible Parameter Value
18HU95003_326; 2293.88; 153031; doxy; 284.98  ; Regional Impossible Parameter Value
18HU95003_326; 2507.41; 153030; doxy; 278.05  ; Regional Impossible Parameter Value
18HU95003_326; 2713.21; 153029; doxy; 251.44  ; Regional Impossible Parameter Value
18HU95003_326; 2953.52; 153028; doxy; 278.37  ; Regional Impossible Parameter Value
18HU95003_326; 3177.21; 153027; doxy; 283.03  ; Regional Impossible Parameter Value
18HU95003_326; 3393.73; 153026; doxy; 282.83  ; Regional Impossible Parameter Value
18HU95003_326; 3591.93; 153025; doxy; 279.93  ; Regional Impossible Parameter Value
18HU95003_326; 3800.78; 153024; doxy; 280.55  ; Regional Impossible Parameter Value
18HU95003_326; 3903.30; 153023; doxy; 282.47  ; Regional Impossible Parameter Value
18HU95003_326; 3967.21; 153022; doxy; 278.63  ; Regional Impossible Parameter Value
18HU95003_339; 105.45; 153068; doxy; 225.27  ; Global Impossible Parameter Value
18HU95003_339; 206.01; 153067; doxy; 193.74  ; Global Impossible Parameter Value
18HU95003_339; 293.68; 153066; doxy; 230.45  ; Global Impossible Parameter Value
18HU95003_339; 436.22; 153065; doxy; 222.05  ; Global Impossible Parameter Value
18HU95003_339; 638.78; 153064; doxy; 280.42  ; Global Impossible Parameter Value
18HU95003_339; 814.39; 153063; doxy; 287.79  ; Global Impossible Parameter Value
18HU95003_339; 993.83; 153062; doxy; 277.43  ; Global Impossible Parameter Value
18HU95003_339; 1234.95; 153061; doxy; 280.46  ; Global Impossible Parameter Value
18HU95003_339; 1616.04; 153059; doxy; 290.16  ; Global Impossible Parameter Value
18HU95003_339; 1835.92; 153058; doxy; 289.35  ; Global Impossible Parameter Value
18HU95003_339; 2031.41; 153057; doxy; 286.18  ; Global Impossible Parameter Value
18HU95003_339; 2206.33; 153056; doxy; 283.41  ; Global Impossible Parameter Value
18HU95003_339; 2344.66; 153055; doxy; 279.35  ; Global Impossible Parameter Value
18HU95003_339; 2623.74; 153054; doxy; 278.19  ; Global Impossible Parameter Value
18HU95003_339; 2803.09; 153053; doxy; 281.40  ; Global Impossible Parameter Value
18HU95003_339; 3016.76; 153052; doxy; 284.84  ; Global Impossible Parameter Value
18HU95003_339; 3177.57; 153051; doxy; 283.68  ; Global Impossible Parameter Value
18HU95003_339; 3418.67; 153050; doxy; 281.18  ; Global Impossible Parameter Value
18HU95003_339; 3625.94; 153049; doxy; 283.23  ; Global Impossible Parameter Value
18HU95003_339; 3771.09; 153048; doxy; 283.64  ; Global Impossible Parameter Value
18HU95003_339; 3890.33; 153047; doxy; 282.47  ; Global Impossible Parameter Value
18HU95003_339; 4067.73; 153046; doxy; 274.75  ; Global Impossible Parameter Value
18HU95003_339; 105.45; 153068; doxy; 225.27  ; Regional Impossible Parameter Value
18HU95003_339; 206.01; 153067; doxy; 193.74  ; Regional Impossible Parameter Value
18HU95003_339; 293.68; 153066; doxy; 230.45  ; Regional Impossible Parameter Value
18HU95003_339; 436.22; 153065; doxy; 222.05  ; Regional Impossible Parameter Value
18HU95003_339; 638.78; 153064; doxy; 280.42  ; Regional Impossible Parameter Value
18HU95003_339; 814.39; 153063; doxy; 287.79  ; Regional Impossible Parameter Value
18HU95003_339; 993.83; 153062; doxy; 277.43  ; Regional Impossible Parameter Value
18HU95003_339; 1234.95; 153061; doxy; 280.46  ; Regional Impossible Parameter Value
18HU95003_339; 1616.04; 153059; doxy; 290.16  ; Regional Impossible Parameter Value
18HU95003_339; 1835.92; 153058; doxy; 289.35  ; Regional Impossible Parameter Value
18HU95003_339; 2031.41; 153057; doxy; 286.18  ; Regional Impossible Parameter Value
18HU95003_339; 2206.33; 153056; doxy; 283.41  ; Regional Impossible Parameter Value
18HU95003_339; 2344.66; 153055; doxy; 279.35  ; Regional Impossible Parameter Value
18HU95003_339; 2623.74; 153054; doxy; 278.19  ; Regional Impossible Parameter Value
18HU95003_339; 2803.09; 153053; doxy; 281.40  ; Regional Impossible Parameter Value
18HU95003_339; 3016.76; 153052; doxy; 284.84  ; Regional Impossible Parameter Value
18HU95003_339; 3177.57; 153051; doxy; 283.68  ; Regional Impossible Parameter Value
18HU95003_339; 3418.67; 153050; doxy; 281.18  ; Regional Impossible Parameter Value
18HU95003_339; 3625.94; 153049; doxy; 283.23  ; Regional Impossible Parameter Value
18HU95003_339; 3771.09; 153048; doxy; 283.64  ; Regional Impossible Parameter Value
18HU95003_339; 3890.33; 153047; doxy; 282.47  ; Regional Impossible Parameter Value
18HU95003_339; 4067.73; 153046; doxy; 274.75  ; Regional Impossible Parameter Value
18HU95003_014; 16.02; 153092; doxy; 339.55  ; Global Impossible Parameter Value
18HU95003_014; 219.06; 153091; doxy; 161.76  ; Global Impossible Parameter Value
18HU95003_014; 366.92; 153090; doxy; 216.60  ; Global Impossible Parameter Value
18HU95003_014; 530.31; 153089; doxy; 257.73  ; Global Impossible Parameter Value
18HU95003_014; 717.10; 153088; doxy; 254.74  ; Global Impossible Parameter Value
18HU95003_014; 1003.00; 153087; doxy; 277.29  ; Global Impossible Parameter Value
18HU95003_014; 1205.37; 153086; doxy; 273.23  ; Global Impossible Parameter Value
18HU95003_014; 1536.45; 153085; doxy; 277.65  ; Global Impossible Parameter Value
18HU95003_014; 1760.90; 153084; doxy; 281.05  ; Global Impossible Parameter Value
18HU95003_014; 2005.27; 153083; doxy; 281.18  ; Global Impossible Parameter Value
18HU95003_014; 2271.09; 153082; doxy; 274.75  ; Global Impossible Parameter Value
18HU95003_014; 2445.18; 153081; doxy; 275.60  ; Global Impossible Parameter Value
18HU95003_014; 2653.94; 153080; doxy; 274.44  ; Global Impossible Parameter Value
18HU95003_014; 2849.36; 153079; doxy; 278.05  ; Global Impossible Parameter Value
18HU95003_014; 2951.86; 153078; doxy; 277.25  ; Global Impossible Parameter Value
18HU95003_014; 3184.11; 153077; doxy; 277.83  ; Global Impossible Parameter Value
18HU95003_014; 3386.43; 153076; doxy; 281.22  ; Global Impossible Parameter Value
18HU95003_014; 3589.82; 153075; doxy; 279.17  ; Global Impossible Parameter Value
18HU95003_014; 3804.29; 153074; doxy; 279.44  ; Global Impossible Parameter Value
18HU95003_014; 3982.23; 153073; doxy; 278.59  ; Global Impossible Parameter Value
18HU95003_014; 4170.20; 153072; doxy; 280.33  ; Global Impossible Parameter Value
18HU95003_014; 4281.05; 153071; doxy; 274.97  ; Global Impossible Parameter Value
18HU95003_014; 4380.54; 153070; doxy; 277.61  ; Global Impossible Parameter Value
18HU95003_014; 16.02; 153092; doxy; 339.55  ; Regional Impossible Parameter Value
18HU95003_014; 219.06; 153091; doxy; 161.76  ; Regional Impossible Parameter Value
18HU95003_014; 366.92; 153090; doxy; 216.60  ; Regional Impossible Parameter Value
18HU95003_014; 530.31; 153089; doxy; 257.73  ; Regional Impossible Parameter Value
18HU95003_014; 717.10; 153088; doxy; 254.74  ; Regional Impossible Parameter Value
18HU95003_014; 1003.00; 153087; doxy; 277.29  ; Regional Impossible Parameter Value
18HU95003_014; 1205.37; 153086; doxy; 273.23  ; Regional Impossible Parameter Value
18HU95003_014; 1536.45; 153085; doxy; 277.65  ; Regional Impossible Parameter Value
18HU95003_014; 1760.90; 153084; doxy; 281.05  ; Regional Impossible Parameter Value
