Filename; Pressure; Uniqueno; Variable; Values; Test failed
85004_284; 5234.00; 85; pres; 5234.00  ; Regional Impossible Parameter Value
85004_284; 4.00; 105; doxy; 228.66  ; Regional Impossible Parameter Value
85004_284; 108.00; 104; doxy; 232.68  ; Regional Impossible Parameter Value
85004_284; 207.00; 103; doxy; 226.43  ; Regional Impossible Parameter Value
85004_284; 303.00; 102; doxy; 230.89  ; Regional Impossible Parameter Value
85004_284; 410.00; 101; doxy; 200.08  ; Regional Impossible Parameter Value
85004_284; 512.00; 100; doxy; 188.47  ; Regional Impossible Parameter Value
85004_284; 609.00; 99; doxy; 176.85  ; Regional Impossible Parameter Value
85004_284; 713.00; 98; doxy; 153.63  ; Regional Impossible Parameter Value
85004_284; 815.00; 97; doxy; 158.54  ; Regional Impossible Parameter Value
85004_284; 915.00; 96; doxy; 184.89  ; Regional Impossible Parameter Value
85004_284; 1011.00; 95; doxy; 213.03  ; Regional Impossible Parameter Value
85004_284; 2023.00; 93; doxy; 276.00  ; Regional Impossible Parameter Value
85004_284; 2516.00; 92; doxy; 278.23  ; Regional Impossible Parameter Value
85004_284; 3029.00; 91; doxy; 280.02  ; Regional Impossible Parameter Value
85004_284; 3542.00; 90; doxy; 280.02  ; Regional Impossible Parameter Value
85004_284; 4054.00; 89; doxy; 282.25  ; Regional Impossible Parameter Value
85004_284; 4265.00; 88; doxy; 283.14  ; Regional Impossible Parameter Value
85004_284; 4886.00; 86; doxy; 280.02  ; Regional Impossible Parameter Value
85004_284; 5234.00; 85; doxy; 280.91  ; Regional Impossible Parameter Value
85004_304; 19.00; 126; doxy; 232.23  ; Global Impossible Parameter Value
85004_304; 104.00; 125; doxy; 229.11  ; Global Impossible Parameter Value
85004_304; 204.00; 124; doxy; 228.21  ; Global Impossible Parameter Value
85004_304; 299.00; 123; doxy; 224.19  ; Global Impossible Parameter Value
85004_304; 439.00; 122; doxy; 202.76  ; Global Impossible Parameter Value
85004_304; 508.00; 121; doxy; 200.08  ; Global Impossible Parameter Value
85004_304; 614.00; 120; doxy; 188.47  ; Global Impossible Parameter Value
85004_304; 705.00; 119; doxy; 176.85  ; Global Impossible Parameter Value
85004_304; 834.00; 118; doxy; 153.18  ; Global Impossible Parameter Value
85004_304; 926.00; 117; doxy; 154.97  ; Global Impossible Parameter Value
85004_304; 1014.00; 116; doxy; 185.34  ; Global Impossible Parameter Value
85004_304; 1543.00; 115; doxy; 263.94  ; Global Impossible Parameter Value
85004_304; 1966.00; 114; doxy; 271.98  ; Global Impossible Parameter Value
85004_304; 2483.00; 113; doxy; 273.77  ; Global Impossible Parameter Value
85004_304; 2934.00; 112; doxy; 276.45  ; Global Impossible Parameter Value
85004_304; 3454.00; 111; doxy; 277.79  ; Global Impossible Parameter Value
85004_304; 3957.00; 110; doxy; 280.46  ; Global Impossible Parameter Value
85004_304; 4190.00; 109; doxy; 279.13  ; Global Impossible Parameter Value
85004_304; 4495.00; 108; doxy; 300.56  ; Global Impossible Parameter Value
85004_304; 4750.00; 107; doxy; 279.57  ; Global Impossible Parameter Value
85004_304; 5108.00; 106; doxy; 279.13  ; Global Impossible Parameter Value
85004_304; 5108.00; 106; pres; 5108.00  ; Regional Impossible Parameter Value
85004_304; 19.00; 126; doxy; 232.23  ; Regional Impossible Parameter Value
85004_304; 104.00; 125; doxy; 229.11  ; Regional Impossible Parameter Value
85004_304; 204.00; 124; doxy; 228.21  ; Regional Impossible Parameter Value
85004_304; 299.00; 123; doxy; 224.19  ; Regional Impossible Parameter Value
85004_304; 439.00; 122; doxy; 202.76  ; Regional Impossible Parameter Value
85004_304; 508.00; 121; doxy; 200.08  ; Regional Impossible Parameter Value
85004_304; 614.00; 120; doxy; 188.47  ; Regional Impossible Parameter Value
85004_304; 705.00; 119; doxy; 176.85  ; Regional Impossible Parameter Value
85004_304; 834.00; 118; doxy; 153.18  ; Regional Impossible Parameter Value
85004_304; 926.00; 117; doxy; 154.97  ; Regional Impossible Parameter Value
85004_304; 1014.00; 116; doxy; 185.34  ; Regional Impossible Parameter Value
85004_304; 1543.00; 115; doxy; 263.94  ; Regional Impossible Parameter Value
85004_304; 1966.00; 114; doxy; 271.98  ; Regional Impossible Parameter Value
85004_304; 2483.00; 113; doxy; 273.77  ; Regional Impossible Parameter Value
85004_304; 2934.00; 112; doxy; 276.45  ; Regional Impossible Parameter Value
85004_304; 3454.00; 111; doxy; 277.79  ; Regional Impossible Parameter Value
85004_304; 3957.00; 110; doxy; 280.46  ; Regional Impossible Parameter Value
85004_304; 4190.00; 109; doxy; 279.13  ; Regional Impossible Parameter Value
85004_304; 4495.00; 108; doxy; 300.56  ; Regional Impossible Parameter Value
85004_304; 4750.00; 107; doxy; 279.57  ; Regional Impossible Parameter Value
85004_304; 5108.00; 106; doxy; 279.13  ; Regional Impossible Parameter Value
85004_315; 12.00; 147; doxy; 233.13  ; Global Impossible Parameter Value
85004_315; 115.00; 146; doxy; 231.79  ; Global Impossible Parameter Value
85004_315; 215.00; 145; doxy; 227.77  ; Global Impossible Parameter Value
85004_315; 316.00; 144; doxy; 230.45  ; Global Impossible Parameter Value
85004_315; 416.00; 143; doxy; 223.30  ; Global Impossible Parameter Value
85004_315; 517.00; 142; doxy; 201.42  ; Global Impossible Parameter Value
85004_315; 617.00; 141; doxy; 186.23  ; Global Impossible Parameter Value
85004_315; 712.00; 140; doxy; 175.07  ; Global Impossible Parameter Value
85004_315; 808.00; 139; doxy; 149.61  ; Global Impossible Parameter Value
85004_315; 923.00; 138; doxy; 153.18  ; Global Impossible Parameter Value
85004_315; 1019.00; 137; doxy; 186.23  ; Global Impossible Parameter Value
85004_315; 1531.00; 136; doxy; 258.13  ; Global Impossible Parameter Value
85004_315; 2044.00; 135; doxy; 268.85  ; Global Impossible Parameter Value
85004_315; 2551.00; 134; doxy; 267.07  ; Global Impossible Parameter Value
85004_315; 3059.00; 133; doxy; 274.66  ; Global Impossible Parameter Value
85004_315; 3559.00; 132; doxy; 276.89  ; Global Impossible Parameter Value
85004_315; 4054.00; 131; doxy; 275.55  ; Global Impossible Parameter Value
85004_315; 4262.00; 130; doxy; 277.79  ; Global Impossible Parameter Value
85004_315; 4592.00; 129; doxy; 282.70  ; Global Impossible Parameter Value
85004_315; 4913.00; 128; doxy; 275.11  ; Global Impossible Parameter Value
85004_315; 5243.00; 127; doxy; 275.11  ; Global Impossible Parameter Value
85004_315; 5243.00; 127; pres; 5243.00  ; Regional Impossible Parameter Value
85004_315; 12.00; 147; doxy; 233.13  ; Regional Impossible Parameter Value
85004_315; 115.00; 146; doxy; 231.79  ; Regional Impossible Parameter Value
85004_315; 215.00; 145; doxy; 227.77  ; Regional Impossible Parameter Value
85004_315; 316.00; 144; doxy; 230.45  ; Regional Impossible Parameter Value
85004_315; 416.00; 143; doxy; 223.30  ; Regional Impossible Parameter Value
85004_315; 517.00; 142; doxy; 201.42  ; Regional Impossible Parameter Value
85004_315; 617.00; 141; doxy; 186.23  ; Regional Impossible Parameter Value
85004_315; 712.00; 140; doxy; 175.07  ; Regional Impossible Parameter Value
85004_315; 808.00; 139; doxy; 149.61  ; Regional Impossible Parameter Value
85004_315; 923.00; 138; doxy; 153.18  ; Regional Impossible Parameter Value
85004_315; 1019.00; 137; doxy; 186.23  ; Regional Impossible Parameter Value
85004_315; 1531.00; 136; doxy; 258.13  ; Regional Impossible Parameter Value
85004_315; 2044.00; 135; doxy; 268.85  ; Regional Impossible Parameter Value
85004_315; 2551.00; 134; doxy; 267.07  ; Regional Impossible Parameter Value
85004_315; 3059.00; 133; doxy; 274.66  ; Regional Impossible Parameter Value
85004_315; 3559.00; 132; doxy; 276.89  ; Regional Impossible Parameter Value
85004_315; 4054.00; 131; doxy; 275.55  ; Regional Impossible Parameter Value
85004_315; 4262.00; 130; doxy; 277.79  ; Regional Impossible Parameter Value
85004_315; 4592.00; 129; doxy; 282.70  ; Regional Impossible Parameter Value
85004_315; 4913.00; 128; doxy; 275.11  ; Regional Impossible Parameter Value
85004_315; 5243.00; 127; doxy; 275.11  ; Regional Impossible Parameter Value
85004_326; 25.00; 168; doxy; 231.79  ; Global Impossible Parameter Value
85004_326; 216.00; 166; doxy; 226.87  ; Global Impossible Parameter Value
85004_326; 317.00; 165; doxy; 204.10  ; Global Impossible Parameter Value
85004_326; 421.00; 164; doxy; 192.93  ; Global Impossible Parameter Value
85004_326; 520.00; 163; doxy; 190.25  ; Global Impossible Parameter Value
85004_326; 590.00; 162; doxy; 196.50  ; Global Impossible Parameter Value
85004_326; 673.00; 161; doxy; 153.18  ; Global Impossible Parameter Value
85004_326; 777.00; 160; doxy; 164.80  ; Global Impossible Parameter Value
85004_326; 888.00; 159; doxy; 207.67  ; Global Impossible Parameter Value
85004_326; 999.00; 158; doxy; 208.56  ; Global Impossible Parameter Value
85004_326; 1490.00; 157; doxy; 259.92  ; Global Impossible Parameter Value
85004_326; 1990.00; 156; doxy; 270.19  ; Global Impossible Parameter Value
85004_326; 2509.00; 155; doxy; 271.98  ; Global Impossible Parameter Value
85004_326; 2965.00; 154; doxy; 272.87  ; Global Impossible Parameter Value
85004_326; 3457.00; 153; doxy; 278.23  ; Global Impossible Parameter Value
85004_326; 3958.00; 152; doxy; 283.59  ; Global Impossible Parameter Value
85004_326; 4155.00; 151; doxy; 282.70  ; Global Impossible Parameter Value
85004_326; 4459.00; 150; doxy; 287.61  ; Global Impossible Parameter Value
85004_326; 4789.00; 149; doxy; 280.02  ; Global Impossible Parameter Value
85004_326; 5204.00; 148; doxy; 272.43  ; Global Impossible Parameter Value
85004_326; 5204.00; 148; pres; 5204.00  ; Regional Impossible Parameter Value
85004_326; 25.00; 168; doxy; 231.79  ; Regional Impossible Parameter Value
85004_326; 216.00; 166; doxy; 226.87  ; Regional Impossible Parameter Value
85004_326; 317.00; 165; doxy; 204.10  ; Regional Impossible Parameter Value
85004_326; 421.00; 164; doxy; 192.93  ; Regional Impossible Parameter Value
85004_326; 520.00; 163; doxy; 190.25  ; Regional Impossible Parameter Value
85004_326; 590.00; 162; doxy; 196.50  ; Regional Impossible Parameter Value
85004_326; 673.00; 161; doxy; 153.18  ; Regional Impossible Parameter Value
85004_326; 777.00; 160; doxy; 164.80  ; Regional Impossible Parameter Value
85004_326; 888.00; 159; doxy; 207.67  ; Regional Impossible Parameter Value
85004_326; 999.00; 158; doxy; 208.56  ; Regional Impossible Parameter Value
85004_326; 1490.00; 157; doxy; 259.92  ; Regional Impossible Parameter Value
85004_326; 1990.00; 156; doxy; 270.19  ; Regional Impossible Parameter Value
85004_326; 2509.00; 155; doxy; 271.98  ; Regional Impossible Parameter Value
85004_326; 2965.00; 154; doxy; 272.87  ; Regional Impossible Parameter Value
85004_326; 3457.00; 153; doxy; 278.23  ; Regional Impossible Parameter Value
85004_326; 3958.00; 152; doxy; 283.59  ; Regional Impossible Parameter Value
85004_326; 4155.00; 151; doxy; 282.70  ; Regional Impossible Parameter Value
85004_326; 4459.00; 150; doxy; 287.61  ; Regional Impossible Parameter Value
85004_326; 4789.00; 149; doxy; 280.02  ; Regional Impossible Parameter Value
85004_326; 5204.00; 148; doxy; 272.43  ; Regional Impossible Parameter Value
85004_339; 13.00; 189; doxy; 232.68  ; Global Impossible Parameter Value
85004_339; 115.00; 188; doxy; 230.89  ; Global Impossible Parameter Value
85004_339; 215.00; 187; doxy; 229.11  ; Global Impossible Parameter Value
85004_339; 317.00; 186; doxy; 229.55  ; Global Impossible Parameter Value
85004_339; 419.00; 185; doxy; 212.13  ; Global Impossible Parameter Value
85004_339; 515.00; 184; doxy; 197.40  ; Global Impossible Parameter Value
85004_339; 617.00; 183; doxy; 188.91  ; Global Impossible Parameter Value
85004_339; 718.00; 182; doxy; 177.75  ; Global Impossible Parameter Value
85004_339; 817.00; 181; doxy; 154.97  ; Global Impossible Parameter Value
85004_339; 914.00; 180; doxy; 164.35  ; Global Impossible Parameter Value
85004_339; 1008.00; 179; doxy; 178.19  ; Global Impossible Parameter Value
85004_339; 1511.00; 178; doxy; 262.15  ; Global Impossible Parameter Value
85004_339; 1982.00; 177; doxy; 271.76  ; Global Impossible Parameter Value
85004_339; 2482.00; 176; doxy; 272.87  ; Global Impossible Parameter Value
85004_339; 2990.00; 175; doxy; 274.66  ; Global Impossible Parameter Value
85004_339; 3499.00; 174; doxy; 279.13  ; Global Impossible Parameter Value
85004_339; 4019.00; 173; doxy; 279.57  ; Global Impossible Parameter Value
85004_339; 4222.00; 172; doxy; 279.13  ; Global Impossible Parameter Value
85004_339; 4531.00; 171; doxy; 278.68  ; Global Impossible Parameter Value
85004_339; 4861.00; 170; doxy; 281.80  ; Global Impossible Parameter Value
85004_339; 5186.00; 169; doxy; 276.89  ; Global Impossible Parameter Value
85004_339; 5186.00; 169; pres; 5186.00  ; Regional Impossible Parameter Value
85004_339; 13.00; 189; doxy; 232.68  ; Regional Impossible Parameter Value
85004_339; 115.00; 188; doxy; 230.89  ; Regional Impossible Parameter Value
85004_339; 215.00; 187; doxy; 229.11  ; Regional Impossible Parameter Value
85004_339; 317.00; 186; doxy; 229.55  ; Regional Impossible Parameter Value
85004_339; 419.00; 185; doxy; 212.13  ; Regional Impossible Parameter Value
85004_339; 515.00; 184; doxy; 197.40  ; Regional Impossible Parameter Value
85004_339; 617.00; 183; doxy; 188.91  ; Regional Impossible Parameter Value
85004_339; 718.00; 182; doxy; 177.75  ; Regional Impossible Parameter Value
85004_339; 817.00; 181; doxy; 154.97  ; Regional Impossible Parameter Value
85004_339; 914.00; 180; doxy; 164.35  ; Regional Impossible Parameter Value
85004_339; 1008.00; 179; doxy; 178.19  ; Regional Impossible Parameter Value
85004_339; 1511.00; 178; doxy; 262.15  ; Regional Impossible Parameter Value
