Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU05656_264; 150.98; 260515; slca; 17.39  ; Out of Nutrient Climatology in box(es) 9 (Min=2.45 Max=16.32 n=9)
18HU05656_264; 168.30; 260514; slca; 17.30  ; Out of Nutrient Climatology in box(es) 9 (Min=2.45 Max=16.32 n=9)
18HU05656_284; 124.98; 260524; doxy; 281.80  ; Global Impossible Parameter Value
18HU05656_284; 124.98; 260524; doxy; 281.80  ; Regional Impossible Parameter Value
18HU05656_304; 5.08; 260532; doxy; 305.00  ; Global Impossible Parameter Value
18HU05656_304; 9.92; 260531; doxy; 305.00  ; Global Impossible Parameter Value
18HU05656_304; 19.95; 260530; doxy; 305.50  ; Global Impossible Parameter Value
18HU05656_304; 30.32; 260529; doxy; 305.90  ; Global Impossible Parameter Value
18HU05656_304; 40.55; 260528; doxy; 305.00  ; Global Impossible Parameter Value
18HU05656_304; 50.41; 260527; doxy; 291.60  ; Global Impossible Parameter Value
18HU05656_304; 75.34; 260526; doxy; 268.00  ; Global Impossible Parameter Value
18HU05656_304; 85.57; 260525; doxy; 298.30  ; Global Impossible Parameter Value
18HU05656_304; 5.08; 260532; doxy; 305.00  ; Regional Impossible Parameter Value
18HU05656_304; 9.92; 260531; doxy; 305.00  ; Regional Impossible Parameter Value
18HU05656_304; 19.95; 260530; doxy; 305.50  ; Regional Impossible Parameter Value
18HU05656_304; 30.32; 260529; doxy; 305.90  ; Regional Impossible Parameter Value
18HU05656_304; 40.55; 260528; doxy; 305.00  ; Regional Impossible Parameter Value
18HU05656_304; 50.41; 260527; doxy; 291.60  ; Regional Impossible Parameter Value
18HU05656_304; 75.34; 260526; doxy; 268.00  ; Regional Impossible Parameter Value
18HU05656_304; 85.57; 260525; doxy; 298.30  ; Regional Impossible Parameter Value
18HU05656_304; 85.57; 260525; ntrz; 11.57  ; Out of Nutrient Climatology in box(es) 9 (Min=0.00 Max=10.79 n=212)
18HU05656_315; 79.52; 260533; doxy; 285.40  ; Global Impossible Parameter Value
18HU05656_315; 79.52; 260533; doxy; 285.40  ; Regional Impossible Parameter Value
18HU05656_326; 5.17; 260540; doxy; 291.60  ; Global Impossible Parameter Value
18HU05656_326; 9.91; 260539; doxy; 290.70  ; Global Impossible Parameter Value
18HU05656_326; 20.30; 260538; doxy; 290.70  ; Global Impossible Parameter Value
18HU05656_326; 29.92; 260537; doxy; 290.70  ; Global Impossible Parameter Value
18HU05656_326; 40.02; 260536; doxy; 290.30  ; Global Impossible Parameter Value
18HU05656_326; 49.88; 260535; doxy; 313.10  ; Global Impossible Parameter Value
18HU05656_326; 74.30; 260534; doxy; 309.50  ; Global Impossible Parameter Value
18HU05656_326; 5.17; 260540; doxy; 291.60  ; Regional Impossible Parameter Value
18HU05656_326; 9.91; 260539; doxy; 290.70  ; Regional Impossible Parameter Value
18HU05656_326; 20.30; 260538; doxy; 290.70  ; Regional Impossible Parameter Value
18HU05656_326; 29.92; 260537; doxy; 290.70  ; Regional Impossible Parameter Value
18HU05656_326; 40.02; 260536; doxy; 290.30  ; Regional Impossible Parameter Value
18HU05656_326; 49.88; 260535; doxy; 313.10  ; Regional Impossible Parameter Value
18HU05656_326; 74.30; 260534; doxy; 309.50  ; Regional Impossible Parameter Value
18HU05656_339; 68.81; 260541; doxy; 289.40  ; Global Impossible Parameter Value
18HU05656_339; 68.81; 260541; doxy; 289.40  ; Regional Impossible Parameter Value
18HU05656_003; 4.90; 260548; doxy; 283.60  ; Global Impossible Parameter Value
18HU05656_003; 9.85; 260547; doxy; 283.10  ; Global Impossible Parameter Value
18HU05656_003; 19.99; 260546; doxy; 283.10  ; Global Impossible Parameter Value
18HU05656_003; 29.57; 260545; doxy; 283.60  ; Global Impossible Parameter Value
18HU05656_003; 39.88; 260544; doxy; 282.70  ; Global Impossible Parameter Value
18HU05656_003; 49.97; 260543; doxy; 267.10  ; Global Impossible Parameter Value
18HU05656_003; 69.53; 260542; doxy; 276.90  ; Global Impossible Parameter Value
18HU05656_003; 4.90; 260548; doxy; 283.60  ; Regional Impossible Parameter Value
18HU05656_003; 9.85; 260547; doxy; 283.10  ; Regional Impossible Parameter Value
18HU05656_003; 19.99; 260546; doxy; 283.10  ; Regional Impossible Parameter Value
18HU05656_003; 29.57; 260545; doxy; 283.60  ; Regional Impossible Parameter Value
18HU05656_003; 39.88; 260544; doxy; 282.70  ; Regional Impossible Parameter Value
18HU05656_003; 49.97; 260543; doxy; 267.10  ; Regional Impossible Parameter Value
18HU05656_003; 69.53; 260542; doxy; 276.90  ; Regional Impossible Parameter Value
18HU05656_014; 68.23; 260549; doxy; 272.90  ; Global Impossible Parameter Value
18HU05656_014; 68.23; 260549; doxy; 272.90  ; Regional Impossible Parameter Value
18HU05656_025; 5.62; 260556; doxy; 299.70  ; Global Impossible Parameter Value
18HU05656_025; 10.47; 260555; doxy; 299.20  ; Global Impossible Parameter Value
18HU05656_025; 19.59; 260554; doxy; 299.20  ; Global Impossible Parameter Value
18HU05656_025; 29.91; 260553; doxy; 299.20  ; Global Impossible Parameter Value
18HU05656_025; 40.37; 260552; doxy; 259.90  ; Global Impossible Parameter Value
18HU05656_025; 51.18; 260551; doxy; 265.70  ; Global Impossible Parameter Value
18HU05656_025; 68.30; 260550; doxy; 266.60  ; Global Impossible Parameter Value
18HU05656_025; 5.62; 260556; doxy; 299.70  ; Regional Impossible Parameter Value
18HU05656_025; 10.47; 260555; doxy; 299.20  ; Regional Impossible Parameter Value
18HU05656_025; 19.59; 260554; doxy; 299.20  ; Regional Impossible Parameter Value
18HU05656_025; 29.91; 260553; doxy; 299.20  ; Regional Impossible Parameter Value
18HU05656_025; 40.37; 260552; doxy; 259.90  ; Regional Impossible Parameter Value
18HU05656_025; 51.18; 260551; doxy; 265.70  ; Regional Impossible Parameter Value
18HU05656_025; 68.30; 260550; doxy; 266.60  ; Regional Impossible Parameter Value
18HU05656_036; 5.76; 260563; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_036; 10.51; 260562; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_036; 19.25; 260561; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_036; 29.74; 260560; doxy; 308.60  ; Global Impossible Parameter Value
18HU05656_036; 39.13; 260559; doxy; 301.50  ; Global Impossible Parameter Value
18HU05656_036; 50.89; 260558; doxy; 290.30  ; Global Impossible Parameter Value
18HU05656_036; 60.62; 260557; doxy; 289.80  ; Global Impossible Parameter Value
18HU05656_036; 5.76; 260563; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_036; 10.51; 260562; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_036; 19.25; 260561; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_036; 29.74; 260560; doxy; 308.60  ; Regional Impossible Parameter Value
18HU05656_036; 39.13; 260559; doxy; 301.50  ; Regional Impossible Parameter Value
18HU05656_036; 50.89; 260558; doxy; 290.30  ; Regional Impossible Parameter Value
18HU05656_036; 60.62; 260557; doxy; 289.80  ; Regional Impossible Parameter Value
18HU05656_047; 4.35; 260570; doxy; 326.50  ; Global Impossible Parameter Value
18HU05656_047; 8.93; 260569; doxy; 326.50  ; Global Impossible Parameter Value
18HU05656_047; 19.42; 260568; doxy; 326.50  ; Global Impossible Parameter Value
18HU05656_047; 29.74; 260567; doxy; 324.70  ; Global Impossible Parameter Value
18HU05656_047; 39.15; 260566; doxy; 306.40  ; Global Impossible Parameter Value
18HU05656_047; 49.69; 260565; doxy; 290.70  ; Global Impossible Parameter Value
18HU05656_047; 59.50; 260564; doxy; 290.30  ; Global Impossible Parameter Value
18HU05656_047; 4.35; 260570; doxy; 326.50  ; Regional Impossible Parameter Value
18HU05656_047; 8.93; 260569; doxy; 326.50  ; Regional Impossible Parameter Value
18HU05656_047; 19.42; 260568; doxy; 326.50  ; Regional Impossible Parameter Value
18HU05656_047; 29.74; 260567; doxy; 324.70  ; Regional Impossible Parameter Value
18HU05656_047; 39.15; 260566; doxy; 306.40  ; Regional Impossible Parameter Value
18HU05656_047; 49.69; 260565; doxy; 290.70  ; Regional Impossible Parameter Value
18HU05656_047; 59.50; 260564; doxy; 290.30  ; Regional Impossible Parameter Value
18HU05656_058; 166.11; 260571; doxy; 289.40  ; Global Impossible Parameter Value
18HU05656_058; 166.11; 260571; doxy; 289.40  ; Regional Impossible Parameter Value
18HU05656_069; 5.42; 260581; doxy; 280.00  ; Global Impossible Parameter Value
18HU05656_069; 10.38; 260580; doxy; 280.90  ; Global Impossible Parameter Value
18HU05656_069; 20.54; 260579; doxy; 292.10  ; Global Impossible Parameter Value
18HU05656_069; 30.37; 260578; doxy; 306.40  ; Global Impossible Parameter Value
18HU05656_069; 40.60; 260577; doxy; 321.10  ; Global Impossible Parameter Value
18HU05656_069; 50.93; 260576; doxy; 322.00  ; Global Impossible Parameter Value
18HU05656_069; 75.88; 260575; doxy; 315.30  ; Global Impossible Parameter Value
18HU05656_069; 100.51; 260574; doxy; 304.60  ; Global Impossible Parameter Value
18HU05656_069; 150.65; 260573; doxy; 298.30  ; Global Impossible Parameter Value
18HU05656_069; 399.79; 260572; doxy; 283.60  ; Global Impossible Parameter Value
18HU05656_069; 5.42; 260581; doxy; 280.00  ; Regional Impossible Parameter Value
18HU05656_069; 10.38; 260580; doxy; 280.90  ; Regional Impossible Parameter Value
18HU05656_069; 20.54; 260579; doxy; 292.10  ; Regional Impossible Parameter Value
18HU05656_069; 30.37; 260578; doxy; 306.40  ; Regional Impossible Parameter Value
18HU05656_069; 40.60; 260577; doxy; 321.10  ; Regional Impossible Parameter Value
18HU05656_069; 50.93; 260576; doxy; 322.00  ; Regional Impossible Parameter Value
18HU05656_069; 75.88; 260575; doxy; 315.30  ; Regional Impossible Parameter Value
18HU05656_069; 100.51; 260574; doxy; 304.60  ; Regional Impossible Parameter Value
18HU05656_069; 150.65; 260573; doxy; 298.30  ; Regional Impossible Parameter Value
18HU05656_069; 399.79; 260572; doxy; 283.60  ; Regional Impossible Parameter Value
18HU05656_080; 10.82; 260591; doxy; 305.50  ; Global Impossible Parameter Value
18HU05656_080; 20.10; 260590; doxy; 303.70  ; Global Impossible Parameter Value
18HU05656_080; 30.33; 260589; doxy; 301.00  ; Global Impossible Parameter Value
18HU05656_080; 40.84; 260588; doxy; 295.20  ; Global Impossible Parameter Value
18HU05656_080; 49.65; 260587; doxy; 292.50  ; Global Impossible Parameter Value
18HU05656_080; 74.97; 260586; doxy; 273.80  ; Global Impossible Parameter Value
18HU05656_080; 100.14; 260585; doxy; 253.20  ; Global Impossible Parameter Value
18HU05656_080; 150.33; 260584; doxy; 207.20  ; Global Impossible Parameter Value
18HU05656_080; 1494.13; 260582; doxy; 286.70  ; Global Impossible Parameter Value
18HU05656_080; 2614.18; 260583; doxy; 277.30  ; Global Impossible Parameter Value
18HU05656_080; 10.82; 260591; doxy; 305.50  ; Regional Impossible Parameter Value
18HU05656_080; 20.10; 260590; doxy; 303.70  ; Regional Impossible Parameter Value
18HU05656_080; 30.33; 260589; doxy; 301.00  ; Regional Impossible Parameter Value
18HU05656_080; 40.84; 260588; doxy; 295.20  ; Regional Impossible Parameter Value
18HU05656_080; 49.65; 260587; doxy; 292.50  ; Regional Impossible Parameter Value
18HU05656_080; 74.97; 260586; doxy; 273.80  ; Regional Impossible Parameter Value
18HU05656_080; 100.14; 260585; doxy; 253.20  ; Regional Impossible Parameter Value
18HU05656_080; 150.33; 260584; doxy; 207.20  ; Regional Impossible Parameter Value
18HU05656_080; 1494.13; 260582; doxy; 286.70  ; Regional Impossible Parameter Value
18HU05656_080; 2614.18; 260583; doxy; 277.30  ; Regional Impossible Parameter Value
18HU05656_091; 3245.48; 260594; doxy; 279.10  ; Global Impossible Parameter Value
18HU05656_091; 3245.48; 260594; doxy; 279.10  ; Regional Impossible Parameter Value
18HU05656_279; 5.20; 260728; doxy; 313.10  ; Global Impossible Parameter Value
18HU05656_279; 10.28; 260727; doxy; 312.60  ; Global Impossible Parameter Value
18HU05656_279; 20.75; 260726; doxy; 312.20  ; Global Impossible Parameter Value
18HU05656_279; 30.53; 260725; doxy; 311.70  ; Global Impossible Parameter Value
18HU05656_279; 40.43; 260724; doxy; 314.00  ; Global Impossible Parameter Value
18HU05656_279; 50.69; 260723; doxy; 316.20  ; Global Impossible Parameter Value
18HU05656_279; 76.13; 260722; doxy; 337.20  ; Global Impossible Parameter Value
18HU05656_279; 101.31; 260721; doxy; 311.30  ; Global Impossible Parameter Value
18HU05656_279; 130.18; 260720; doxy; 305.50  ; Global Impossible Parameter Value
18HU05656_279; 5.20; 260728; doxy; 313.10  ; Regional Impossible Parameter Value
18HU05656_279; 10.28; 260727; doxy; 312.60  ; Regional Impossible Parameter Value
18HU05656_279; 20.75; 260726; doxy; 312.20  ; Regional Impossible Parameter Value
18HU05656_279; 30.53; 260725; doxy; 311.70  ; Regional Impossible Parameter Value
18HU05656_279; 40.43; 260724; doxy; 314.00  ; Regional Impossible Parameter Value
18HU05656_279; 50.69; 260723; doxy; 316.20  ; Regional Impossible Parameter Value
18HU05656_279; 76.13; 260722; doxy; 337.20  ; Regional Impossible Parameter Value
18HU05656_279; 101.31; 260721; doxy; 311.30  ; Regional Impossible Parameter Value
18HU05656_279; 130.18; 260720; doxy; 305.50  ; Regional Impossible Parameter Value
18HU05656_280; 98.51; 260729; doxy; 312.20  ; Global Impossible Parameter Value
18HU05656_280; 98.51; 260729; doxy; 312.20  ; Regional Impossible Parameter Value
18HU05656_281; 6.15; 260736; doxy; 309.00  ; Global Impossible Parameter Value
18HU05656_281; 11.08; 260735; doxy; 309.00  ; Global Impossible Parameter Value
18HU05656_281; 20.59; 260734; doxy; 308.60  ; Global Impossible Parameter Value
18HU05656_281; 31.27; 260733; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_281; 41.26; 260732; doxy; 293.40  ; Global Impossible Parameter Value
18HU05656_281; 51.12; 260731; doxy; 281.80  ; Global Impossible Parameter Value
18HU05656_281; 76.39; 260730; doxy; 289.40  ; Global Impossible Parameter Value
18HU05656_281; 6.15; 260736; doxy; 309.00  ; Regional Impossible Parameter Value
18HU05656_281; 11.08; 260735; doxy; 309.00  ; Regional Impossible Parameter Value
18HU05656_281; 20.59; 260734; doxy; 308.60  ; Regional Impossible Parameter Value
18HU05656_281; 31.27; 260733; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_281; 41.26; 260732; doxy; 293.40  ; Regional Impossible Parameter Value
18HU05656_281; 51.12; 260731; doxy; 281.80  ; Regional Impossible Parameter Value
18HU05656_281; 76.39; 260730; doxy; 289.40  ; Regional Impossible Parameter Value
18HU05656_282; 6.27; 260743; doxy; 305.00  ; Global Impossible Parameter Value
18HU05656_282; 10.73; 260742; doxy; 302.30  ; Global Impossible Parameter Value
18HU05656_282; 21.01; 260741; doxy; 301.00  ; Global Impossible Parameter Value
18HU05656_282; 31.71; 260740; doxy; 301.90  ; Global Impossible Parameter Value
18HU05656_282; 41.67; 260739; doxy; 305.00  ; Global Impossible Parameter Value
18HU05656_282; 50.77; 260738; doxy; 311.30  ; Global Impossible Parameter Value
18HU05656_282; 76.98; 260737; doxy; 293.40  ; Global Impossible Parameter Value
18HU05656_282; 6.27; 260743; doxy; 305.00  ; Regional Impossible Parameter Value
18HU05656_282; 10.73; 260742; doxy; 302.30  ; Regional Impossible Parameter Value
18HU05656_282; 21.01; 260741; doxy; 301.00  ; Regional Impossible Parameter Value
18HU05656_282; 31.71; 260740; doxy; 301.90  ; Regional Impossible Parameter Value
18HU05656_282; 41.67; 260739; doxy; 305.00  ; Regional Impossible Parameter Value
18HU05656_282; 50.77; 260738; doxy; 311.30  ; Regional Impossible Parameter Value
18HU05656_282; 76.98; 260737; doxy; 293.40  ; Regional Impossible Parameter Value
18HU05656_283; 173.28; 260744; doxy; 287.20  ; Global Impossible Parameter Value
18HU05656_283; 173.28; 260744; doxy; 287.20  ; Regional Impossible Parameter Value
18HU05656_285; 96.42; 260745; doxy; 319.30  ; Global Impossible Parameter Value
18HU05656_285; 96.42; 260745; doxy; 319.30  ; Regional Impossible Parameter Value
18HU05656_295; 5.69; 260753; doxy; 312.60  ; Global Impossible Parameter Value
18HU05656_295; 11.09; 260752; doxy; 311.70  ; Global Impossible Parameter Value
18HU05656_295; 19.71; 260751; doxy; 309.90  ; Global Impossible Parameter Value
18HU05656_295; 30.91; 260750; doxy; 309.50  ; Global Impossible Parameter Value
18HU05656_295; 41.33; 260749; doxy; 309.50  ; Global Impossible Parameter Value
18HU05656_295; 50.78; 260748; doxy; 324.70  ; Global Impossible Parameter Value
18HU05656_295; 76.89; 260747; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_295; 101.72; 260746; doxy; 297.40  ; Global Impossible Parameter Value
18HU05656_295; 5.69; 260753; doxy; 312.60  ; Regional Impossible Parameter Value
18HU05656_295; 11.09; 260752; doxy; 311.70  ; Regional Impossible Parameter Value
18HU05656_295; 19.71; 260751; doxy; 309.90  ; Regional Impossible Parameter Value
18HU05656_295; 30.91; 260750; doxy; 309.50  ; Regional Impossible Parameter Value
18HU05656_295; 41.33; 260749; doxy; 309.50  ; Regional Impossible Parameter Value
18HU05656_295; 50.78; 260748; doxy; 324.70  ; Regional Impossible Parameter Value
18HU05656_295; 76.89; 260747; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_295; 101.72; 260746; doxy; 297.40  ; Regional Impossible Parameter Value
18HU05656_296; 5.61; 260762; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_296; 11.14; 260761; doxy; 307.70  ; Global Impossible Parameter Value
18HU05656_296; 21.48; 260760; doxy; 307.30  ; Global Impossible Parameter Value
18HU05656_296; 31.36; 260759; doxy; 306.80  ; Global Impossible Parameter Value
18HU05656_296; 41.89; 260758; doxy; 306.40  ; Global Impossible Parameter Value
18HU05656_296; 50.27; 260757; doxy; 306.40  ; Global Impossible Parameter Value
18HU05656_296; 76.52; 260756; doxy; 330.90  ; Global Impossible Parameter Value
18HU05656_296; 99.14; 260755; doxy; 334.10  ; Global Impossible Parameter Value
18HU05656_296; 133.11; 260754; doxy; 301.00  ; Global Impossible Parameter Value
18HU05656_296; 5.61; 260762; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_296; 11.14; 260761; doxy; 307.70  ; Regional Impossible Parameter Value
18HU05656_296; 21.48; 260760; doxy; 307.30  ; Regional Impossible Parameter Value
18HU05656_296; 31.36; 260759; doxy; 306.80  ; Regional Impossible Parameter Value
18HU05656_296; 41.89; 260758; doxy; 306.40  ; Regional Impossible Parameter Value
18HU05656_296; 50.27; 260757; doxy; 306.40  ; Regional Impossible Parameter Value
18HU05656_296; 76.52; 260756; doxy; 330.90  ; Regional Impossible Parameter Value
18HU05656_296; 99.14; 260755; doxy; 334.10  ; Regional Impossible Parameter Value
18HU05656_296; 133.11; 260754; doxy; 301.00  ; Regional Impossible Parameter Value
18HU05656_297; 5.05; 260771; doxy; 309.00  ; Global Impossible Parameter Value
18HU05656_297; 10.18; 260770; doxy; 308.60  ; Global Impossible Parameter Value
18HU05656_297; 20.30; 260769; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_297; 30.09; 260768; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_297; 40.07; 260767; doxy; 308.20  ; Global Impossible Parameter Value
18HU05656_297; 49.88; 260766; doxy; 320.20  ; Global Impossible Parameter Value
18HU05656_297; 76.15; 260765; doxy; 338.10  ; Global Impossible Parameter Value
18HU05656_297; 100.52; 260764; doxy; 326.50  ; Global Impossible Parameter Value
18HU05656_297; 121.03; 260763; doxy; 312.60  ; Global Impossible Parameter Value
18HU05656_297; 5.05; 260771; doxy; 309.00  ; Regional Impossible Parameter Value
18HU05656_297; 10.18; 260770; doxy; 308.60  ; Regional Impossible Parameter Value
18HU05656_297; 20.30; 260769; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_297; 30.09; 260768; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_297; 40.07; 260767; doxy; 308.20  ; Regional Impossible Parameter Value
18HU05656_297; 49.88; 260766; doxy; 320.20  ; Regional Impossible Parameter Value
18HU05656_297; 76.15; 260765; doxy; 338.10  ; Regional Impossible Parameter Value
18HU05656_297; 100.52; 260764; doxy; 326.50  ; Regional Impossible Parameter Value
18HU05656_297; 121.03; 260763; doxy; 312.60  ; Regional Impossible Parameter Value
18HU05656_298; 5.37; 260780; doxy; 316.20  ; Global Impossible Parameter Value
18HU05656_298; 10.04; 260779; doxy; 315.70  ; Global Impossible Parameter Value
18HU05656_298; 19.59; 260778; doxy; 315.30  ; Global Impossible Parameter Value
18HU05656_298; 29.98; 260777; doxy; 314.90  ; Global Impossible Parameter Value
18HU05656_298; 39.89; 260776; doxy; 315.30  ; Global Impossible Parameter Value
18HU05656_298; 49.91; 260775; doxy; 316.60  ; Global Impossible Parameter Value
18HU05656_298; 76.64; 260774; doxy; 338.50  ; Global Impossible Parameter Value
18HU05656_298; 99.99; 260773; doxy; 337.60  ; Global Impossible Parameter Value
18HU05656_298; 153.51; 260772; doxy; 293.90  ; Global Impossible Parameter Value
18HU05656_298; 5.37; 260780; doxy; 316.20  ; Regional Impossible Parameter Value
18HU05656_298; 10.04; 260779; doxy; 315.70  ; Regional Impossible Parameter Value
18HU05656_298; 19.59; 260778; doxy; 315.30  ; Regional Impossible Parameter Value
18HU05656_298; 29.98; 260777; doxy; 314.90  ; Regional Impossible Parameter Value
18HU05656_298; 39.89; 260776; doxy; 315.30  ; Regional Impossible Parameter Value
18HU05656_298; 49.91; 260775; doxy; 316.60  ; Regional Impossible Parameter Value
18HU05656_298; 76.64; 260774; doxy; 338.50  ; Regional Impossible Parameter Value
18HU05656_298; 99.99; 260773; doxy; 337.60  ; Regional Impossible Parameter Value
18HU05656_298; 153.51; 260772; doxy; 293.90  ; Regional Impossible Parameter Value
18HU05656_299; 183.03; 260781; doxy; 293.40  ; Global Impossible Parameter Value
18HU05656_299; 183.03; 260781; doxy; 293.40  ; Regional Impossible Parameter Value
18HU05656_300; 6.70; 260789; doxy; 314.00  ; Global Impossible Parameter Value
18HU05656_300; 11.42; 260788; doxy; 313.50  ; Global Impossible Parameter Value
18HU05656_300; 21.22; 260787; doxy; 313.50  ; Global Impossible Parameter Value
18HU05656_300; 31.45; 260786; doxy; 314.90  ; Global Impossible Parameter Value
18HU05656_300; 41.77; 260785; doxy; 316.20  ; Global Impossible Parameter Value
18HU05656_300; 51.74; 260784; doxy; 318.40  ; Global Impossible Parameter Value
18HU05656_300; 76.49; 260783; doxy; 322.40  ; Global Impossible Parameter Value
18HU05656_300; 97.69; 260782; doxy; 328.70  ; Global Impossible Parameter Value
18HU05656_300; 6.70; 260789; doxy; 314.00  ; Regional Impossible Parameter Value
18HU05656_300; 11.42; 260788; doxy; 313.50  ; Regional Impossible Parameter Value
18HU05656_300; 21.22; 260787; doxy; 313.50  ; Regional Impossible Parameter Value
18HU05656_300; 31.45; 260786; doxy; 314.90  ; Regional Impossible Parameter Value
18HU05656_300; 41.77; 260785; doxy; 316.20  ; Regional Impossible Parameter Value
