Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU90001_343; 1.00; 67562; doxy; 368.70  ; Global Impossible Parameter Value
18HU90001_343; 5.00; 67561; doxy; 336.50  ; Global Impossible Parameter Value
18HU90001_343; 10.00; 67560; doxy; 359.10  ; Global Impossible Parameter Value
18HU90001_343; 15.00; 67559; doxy; 339.30  ; Global Impossible Parameter Value
18HU90001_343; 25.00; 67558; doxy; 362.40  ; Global Impossible Parameter Value
18HU90001_343; 30.00; 67557; doxy; 338.40  ; Global Impossible Parameter Value
18HU90001_343; 35.00; 67556; doxy; 361.10  ; Global Impossible Parameter Value
18HU90001_343; 45.00; 67555; doxy; 339.20  ; Global Impossible Parameter Value
18HU90001_343; 50.00; 67554; doxy; 361.00  ; Global Impossible Parameter Value
18HU90001_343; 60.00; 67553; doxy; 339.60  ; Global Impossible Parameter Value
18HU90001_343; 65.00; 67552; doxy; 359.10  ; Global Impossible Parameter Value
18HU90001_343; 75.00; 67551; doxy; 339.80  ; Global Impossible Parameter Value
18HU90001_343; 90.00; 67550; doxy; 355.10  ; Global Impossible Parameter Value
18HU90001_343; 105.00; 67549; doxy; 331.70  ; Global Impossible Parameter Value
18HU90001_343; 120.00; 67548; doxy; 353.10  ; Global Impossible Parameter Value
18HU90001_343; 135.00; 67547; doxy; 330.10  ; Global Impossible Parameter Value
18HU90001_343; 175.00; 67545; doxy; 337.20  ; Global Impossible Parameter Value
18HU90001_343; 1.00; 67562; doxy; 368.70  ; Regional Impossible Parameter Value
18HU90001_343; 5.00; 67561; doxy; 336.50  ; Regional Impossible Parameter Value
18HU90001_343; 10.00; 67560; doxy; 359.10  ; Regional Impossible Parameter Value
18HU90001_343; 15.00; 67559; doxy; 339.30  ; Regional Impossible Parameter Value
18HU90001_343; 25.00; 67558; doxy; 362.40  ; Regional Impossible Parameter Value
18HU90001_343; 30.00; 67557; doxy; 338.40  ; Regional Impossible Parameter Value
18HU90001_343; 35.00; 67556; doxy; 361.10  ; Regional Impossible Parameter Value
18HU90001_343; 45.00; 67555; doxy; 339.20  ; Regional Impossible Parameter Value
18HU90001_343; 50.00; 67554; doxy; 361.00  ; Regional Impossible Parameter Value
18HU90001_343; 60.00; 67553; doxy; 339.60  ; Regional Impossible Parameter Value
18HU90001_343; 65.00; 67552; doxy; 359.10  ; Regional Impossible Parameter Value
18HU90001_343; 75.00; 67551; doxy; 339.80  ; Regional Impossible Parameter Value
18HU90001_343; 90.00; 67550; doxy; 355.10  ; Regional Impossible Parameter Value
18HU90001_343; 105.00; 67549; doxy; 331.70  ; Regional Impossible Parameter Value
18HU90001_343; 120.00; 67548; doxy; 353.10  ; Regional Impossible Parameter Value
18HU90001_343; 135.00; 67547; doxy; 330.10  ; Regional Impossible Parameter Value
18HU90001_343; 175.00; 67545; doxy; 337.20  ; Regional Impossible Parameter Value
18HU90001_349; 1.00; 67616; doxy; 412.40  ; Global Impossible Parameter Value
18HU90001_349; 5.00; 67615; doxy; 439.90  ; Global Impossible Parameter Value
18HU90001_349; 10.00; 67614; doxy; 418.10  ; Global Impossible Parameter Value
18HU90001_349; 15.00; 67613; doxy; 442.20  ; Global Impossible Parameter Value
18HU90001_349; 25.00; 67612; doxy; 412.90  ; Global Impossible Parameter Value
18HU90001_349; 30.00; 67611; doxy; 439.60  ; Global Impossible Parameter Value
18HU90001_349; 35.00; 67610; doxy; 405.20  ; Global Impossible Parameter Value
18HU90001_349; 45.00; 67609; doxy; 422.70  ; Global Impossible Parameter Value
18HU90001_349; 50.00; 67608; doxy; 361.40  ; Global Impossible Parameter Value
18HU90001_349; 60.00; 67607; doxy; 382.70  ; Global Impossible Parameter Value
18HU90001_349; 65.00; 67606; doxy; 351.60  ; Global Impossible Parameter Value
18HU90001_349; 75.00; 67605; doxy; 360.80  ; Global Impossible Parameter Value
18HU90001_349; 90.00; 67604; doxy; 353.10  ; Global Impossible Parameter Value
18HU90001_349; 105.00; 67603; doxy; 372.00  ; Global Impossible Parameter Value
18HU90001_349; 120.00; 67602; doxy; 344.10  ; Global Impossible Parameter Value
18HU90001_349; 135.00; 67601; doxy; 338.80  ; Global Impossible Parameter Value
18HU90001_349; 150.00; 67600; doxy; 276.50  ; Global Impossible Parameter Value
18HU90001_349; 175.00; 67599; doxy; 251.20  ; Global Impossible Parameter Value
18HU90001_349; 1.00; 67616; doxy; 412.40  ; Regional Impossible Parameter Value
18HU90001_349; 5.00; 67615; doxy; 439.90  ; Regional Impossible Parameter Value
18HU90001_349; 10.00; 67614; doxy; 418.10  ; Regional Impossible Parameter Value
18HU90001_349; 15.00; 67613; doxy; 442.20  ; Regional Impossible Parameter Value
18HU90001_349; 25.00; 67612; doxy; 412.90  ; Regional Impossible Parameter Value
18HU90001_349; 30.00; 67611; doxy; 439.60  ; Regional Impossible Parameter Value
18HU90001_349; 35.00; 67610; doxy; 405.20  ; Regional Impossible Parameter Value
18HU90001_349; 45.00; 67609; doxy; 422.70  ; Regional Impossible Parameter Value
18HU90001_349; 50.00; 67608; doxy; 361.40  ; Regional Impossible Parameter Value
18HU90001_349; 60.00; 67607; doxy; 382.70  ; Regional Impossible Parameter Value
18HU90001_349; 65.00; 67606; doxy; 351.60  ; Regional Impossible Parameter Value
18HU90001_349; 75.00; 67605; doxy; 360.80  ; Regional Impossible Parameter Value
18HU90001_349; 90.00; 67604; doxy; 353.10  ; Regional Impossible Parameter Value
18HU90001_349; 105.00; 67603; doxy; 372.00  ; Regional Impossible Parameter Value
18HU90001_349; 120.00; 67602; doxy; 344.10  ; Regional Impossible Parameter Value
18HU90001_349; 135.00; 67601; doxy; 338.80  ; Regional Impossible Parameter Value
18HU90001_349; 150.00; 67600; doxy; 276.50  ; Regional Impossible Parameter Value
18HU90001_349; 175.00; 67599; doxy; 251.20  ; Regional Impossible Parameter Value
