Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL17008_1634; 4.86; 421281; doxy; 344.13  ; Regional Impossible Parameter Value
18TL17008_1634; 50.17; 421278; doxy; 359.62  ; Regional Impossible Parameter Value
18TL17008_1634; 448.74; 421273; doxy; 154.14  ; Regional Impossible Parameter Value
18TL17008_1635; 5.95; 421291; doxy; 347.66  ; Global Impossible Parameter Value
18TL17008_1635; 51.06; 421288; doxy; 356.48  ; Global Impossible Parameter Value
18TL17008_1635; 456.15; 421283; doxy; 158.28  ; Global Impossible Parameter Value
18TL17008_1635; 5.95; 421291; doxy; 347.66  ; Regional Impossible Parameter Value
18TL17008_1635; 51.06; 421288; doxy; 356.48  ; Regional Impossible Parameter Value
18TL17008_1635; 456.15; 421283; doxy; 158.28  ; Regional Impossible Parameter Value
18TL17008_1636; 5.65; 421299; doxy; 340.58  ; Global Impossible Parameter Value
18TL17008_1636; 50.47; 421296; doxy; 350.83  ; Global Impossible Parameter Value
18TL17008_1636; 248.75; 421293; doxy; 155.89  ; Global Impossible Parameter Value
18TL17008_1636; 5.65; 421299; doxy; 340.58  ; Regional Impossible Parameter Value
18TL17008_1636; 50.47; 421296; doxy; 350.83  ; Regional Impossible Parameter Value
18TL17008_1636; 248.75; 421293; doxy; 155.89  ; Regional Impossible Parameter Value
18TL17008_1637; 4.86; 421309; doxy; 349.49  ; Global Impossible Parameter Value
18TL17008_1637; 50.37; 421306; doxy; 358.42  ; Global Impossible Parameter Value
18TL17008_1637; 515.70; 421301; doxy; 157.38  ; Global Impossible Parameter Value
18TL17008_1637; 4.86; 421309; doxy; 349.49  ; Regional Impossible Parameter Value
18TL17008_1637; 50.37; 421306; doxy; 358.42  ; Regional Impossible Parameter Value
18TL17008_1637; 515.70; 421301; doxy; 157.38  ; Regional Impossible Parameter Value
18TL17008_1638; 2.28; 421509; doxy; 323.18  ; Global Impossible Parameter Value
18TL17008_1638; 26.38; 421508; doxy; 323.52  ; Global Impossible Parameter Value
18TL17008_1638; 65.73; 421507; doxy; 267.42  ; Global Impossible Parameter Value
18TL17008_1638; 2.28; 421509; doxy; 323.18  ; Regional Impossible Parameter Value
18TL17008_1638; 26.38; 421508; doxy; 323.52  ; Regional Impossible Parameter Value
18TL17008_1638; 65.73; 421507; doxy; 267.42  ; Regional Impossible Parameter Value
18TL17008_1639; 2.38; 421514; doxy; 300.47  ; Global Impossible Parameter Value
18TL17008_1639; 21.12; 421513; doxy; 303.58  ; Global Impossible Parameter Value
18TL17008_1639; 2.38; 421514; doxy; 300.47  ; Regional Impossible Parameter Value
18TL17008_1639; 21.12; 421513; doxy; 303.58  ; Regional Impossible Parameter Value
18TL17008_1596; 2.38; 421516; doxy; 316.95  ; Global Impossible Parameter Value
18TL17008_1596; 20.03; 421515; doxy; 307.55  ; Global Impossible Parameter Value
18TL17008_1596; 2.38; 421516; doxy; 316.95  ; Regional Impossible Parameter Value
18TL17008_1596; 20.03; 421515; doxy; 307.55  ; Regional Impossible Parameter Value
18TL17008_1597; 2.08; 421519; doxy; 368.38  ; Global Impossible Parameter Value
18TL17008_1597; 26.48; 421518; doxy; 344.40  ; Global Impossible Parameter Value
18TL17008_1597; 37.68; 421517; doxy; 300.79  ; Global Impossible Parameter Value
18TL17008_1597; 2.08; 421519; doxy; 368.38  ; Regional Impossible Parameter Value
18TL17008_1597; 26.48; 421518; doxy; 344.40  ; Regional Impossible Parameter Value
18TL17008_1597; 37.68; 421517; doxy; 300.79  ; Regional Impossible Parameter Value
18TL17008_1598; 1.59; 421522; doxy; 352.14  ; Global Impossible Parameter Value
18TL17008_1598; 25.38; 421521; doxy; 341.58  ; Global Impossible Parameter Value
18TL17008_1598; 61.08; 421520; doxy; 292.86  ; Global Impossible Parameter Value
18TL17008_1598; 1.59; 421522; doxy; 352.14  ; Regional Impossible Parameter Value
18TL17008_1598; 25.38; 421521; doxy; 341.58  ; Regional Impossible Parameter Value
18TL17008_1598; 61.08; 421520; doxy; 292.86  ; Regional Impossible Parameter Value
18TL17008_1599; 2.08; 421524; doxy; 335.80  ; Global Impossible Parameter Value
18TL17008_1599; 30.94; 421523; doxy; 326.35  ; Global Impossible Parameter Value
18TL17008_1599; 2.08; 421524; doxy; 335.80  ; Regional Impossible Parameter Value
18TL17008_1599; 30.94; 421523; doxy; 326.35  ; Regional Impossible Parameter Value
18TL17008_1600; 1.98; 421526; doxy; 304.34  ; Global Impossible Parameter Value
18TL17008_1600; 20.23; 421525; doxy; 306.93  ; Global Impossible Parameter Value
18TL17008_1600; 1.98; 421526; doxy; 304.34  ; Regional Impossible Parameter Value
18TL17008_1600; 20.23; 421525; doxy; 306.93  ; Regional Impossible Parameter Value
18TL17008_1601; 2.58; 421529; doxy; 339.42  ; Global Impossible Parameter Value
18TL17008_1601; 26.28; 421528; doxy; 353.64  ; Global Impossible Parameter Value
18TL17008_1601; 60.19; 421527; doxy; 305.01  ; Global Impossible Parameter Value
18TL17008_1601; 2.58; 421529; doxy; 339.42  ; Regional Impossible Parameter Value
