Filename; Pressure; Uniqueno; Variable; Values; Test failed
18EG17004_1586; 50.37; 420524; doxy; 377.76  ; Global Impossible Parameter Value
18EG17004_1586; 121.75; 420522; doxy; 231.14  ; Global Impossible Parameter Value
18EG17004_1586; 0.60; 420526; doxy; 384.48  ; Regional Impossible Parameter Value
18EG17004_1586; 50.37; 420524; doxy; 377.76  ; Regional Impossible Parameter Value
18EG17004_1586; 121.75; 420522; doxy; 231.14  ; Regional Impossible Parameter Value
18EG17004_1587; 0.69; 420530; doxy; 380.53  ; Global Impossible Parameter Value
18EG17004_1587; 50.67; 420528; doxy; 362.68  ; Global Impossible Parameter Value
18EG17004_1587; 59.10; 420527; doxy; 359.42  ; Global Impossible Parameter Value
18EG17004_1587; 0.69; 420530; doxy; 380.53  ; Regional Impossible Parameter Value
18EG17004_1587; 50.67; 420528; doxy; 362.68  ; Regional Impossible Parameter Value
18EG17004_1587; 59.10; 420527; doxy; 359.42  ; Regional Impossible Parameter Value
18EG17004_1588; 2.18; 420533; doxy; 381.87  ; Global Impossible Parameter Value
18EG17004_1588; 50.08; 420531; doxy; 349.78  ; Global Impossible Parameter Value
18EG17004_1588; 2.18; 420533; doxy; 381.87  ; Regional Impossible Parameter Value
18EG17004_1588; 50.08; 420531; doxy; 349.78  ; Regional Impossible Parameter Value
18EG17004_1589; 1.39; 420536; doxy; 383.70  ; Global Impossible Parameter Value
18EG17004_1589; 38.77; 420534; doxy; 372.02  ; Global Impossible Parameter Value
18EG17004_1589; 1.39; 420536; doxy; 383.70  ; Regional Impossible Parameter Value
18EG17004_1589; 38.77; 420534; doxy; 372.02  ; Regional Impossible Parameter Value
18EG17004_1590; 1.88; 420540; doxy; 383.23  ; Global Impossible Parameter Value
18EG17004_1590; 49.58; 420538; doxy; 381.89  ; Global Impossible Parameter Value
18EG17004_1590; 62.87; 420537; doxy; 381.66  ; Global Impossible Parameter Value
18EG17004_1590; 1.88; 420540; doxy; 383.23  ; Regional Impossible Parameter Value
18EG17004_1590; 49.58; 420538; doxy; 381.89  ; Regional Impossible Parameter Value
18EG17004_1590; 62.87; 420537; doxy; 381.66  ; Regional Impossible Parameter Value
18EG17004_1591; 1.29; 420543; doxy; 378.07  ; Global Impossible Parameter Value
18EG17004_1591; 42.93; 420541; doxy; 377.94  ; Global Impossible Parameter Value
18EG17004_1591; 1.29; 420543; doxy; 378.07  ; Regional Impossible Parameter Value
18EG17004_1591; 42.93; 420541; doxy; 377.94  ; Regional Impossible Parameter Value
18EG17004_1592; 50.57; 420546; doxy; 370.79  ; Global Impossible Parameter Value
18EG17004_1592; 50.57; 420546; doxy; 370.79  ; Regional Impossible Parameter Value
18EG17004_1593; 2.58; 420552; doxy; 376.62  ; Global Impossible Parameter Value
18EG17004_1593; 50.07; 420550; doxy; 374.07  ; Global Impossible Parameter Value
18EG17004_1593; 2.58; 420552; doxy; 376.62  ; Regional Impossible Parameter Value
18EG17004_1593; 50.07; 420550; doxy; 374.07  ; Regional Impossible Parameter Value
18EG17004_1594; 1.59; 420556; doxy; 373.60  ; Global Impossible Parameter Value
18EG17004_1594; 50.77; 420554; doxy; 374.09  ; Global Impossible Parameter Value
18EG17004_1594; 77.04; 420553; doxy; 349.98  ; Global Impossible Parameter Value
18EG17004_1594; 1.59; 420556; doxy; 373.60  ; Regional Impossible Parameter Value
18EG17004_1594; 50.77; 420554; doxy; 374.09  ; Regional Impossible Parameter Value
18EG17004_1594; 77.04; 420553; doxy; 349.98  ; Regional Impossible Parameter Value
18EG17004_1595; 2.97; 420559; doxy; 373.47  ; Global Impossible Parameter Value
18EG17004_1595; 38.27; 420557; doxy; 373.65  ; Global Impossible Parameter Value
18EG17004_1595; 2.97; 420559; doxy; 373.47  ; Regional Impossible Parameter Value
18EG17004_1595; 38.27; 420557; doxy; 373.65  ; Regional Impossible Parameter Value
