Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL02010_304; 30.43; 255013; doxy; 376.48  ; Global Impossible Parameter Value
18TL02010_304; 40.85; 255012; doxy; 347.45  ; Global Impossible Parameter Value
18TL02010_304; 51.60; 255011; doxy; 334.95  ; Global Impossible Parameter Value
18TL02010_304; 75.74; 255010; doxy; 325.12  ; Global Impossible Parameter Value
18TL02010_304; 101.00; 255009; doxy; 321.10  ; Global Impossible Parameter Value
18TL02010_304; 133.32; 255008; doxy; 303.24  ; Global Impossible Parameter Value
18TL02010_304; 4.53; 255016; doxy; 283.59  ; Regional Impossible Parameter Value
18TL02010_304; 10.29; 255015; doxy; 286.71  ; Regional Impossible Parameter Value
18TL02010_304; 20.35; 255014; doxy; 330.48  ; Regional Impossible Parameter Value
18TL02010_304; 30.43; 255013; doxy; 376.48  ; Regional Impossible Parameter Value
18TL02010_304; 40.85; 255012; doxy; 347.45  ; Regional Impossible Parameter Value
18TL02010_304; 51.60; 255011; doxy; 334.95  ; Regional Impossible Parameter Value
18TL02010_304; 75.74; 255010; doxy; 325.12  ; Regional Impossible Parameter Value
18TL02010_304; 101.00; 255009; doxy; 321.10  ; Regional Impossible Parameter Value
18TL02010_304; 133.32; 255008; doxy; 303.24  ; Regional Impossible Parameter Value
18TL02010_315; 95.23; 255017; doxy; 311.72  ; Global Impossible Parameter Value
18TL02010_315; 95.23; 255017; doxy; 311.72  ; Regional Impossible Parameter Value
18TL02010_326; 4.63; 255025; doxy; 286.27  ; Global Impossible Parameter Value
18TL02010_326; 10.65; 255024; doxy; 286.27  ; Global Impossible Parameter Value
18TL02010_326; 20.80; 255023; doxy; 315.30  ; Global Impossible Parameter Value
18TL02010_326; 30.78; 255022; doxy; 348.79  ; Global Impossible Parameter Value
18TL02010_326; 40.97; 255021; doxy; 370.67  ; Global Impossible Parameter Value
18TL02010_326; 50.88; 255020; doxy; 340.31  ; Global Impossible Parameter Value
18TL02010_326; 75.46; 255019; doxy; 319.32  ; Global Impossible Parameter Value
18TL02010_326; 100.30; 255018; doxy; 307.26  ; Global Impossible Parameter Value
18TL02010_326; 4.63; 255025; doxy; 286.27  ; Regional Impossible Parameter Value
18TL02010_326; 10.65; 255024; doxy; 286.27  ; Regional Impossible Parameter Value
18TL02010_326; 20.80; 255023; doxy; 315.30  ; Regional Impossible Parameter Value
18TL02010_326; 30.78; 255022; doxy; 348.79  ; Regional Impossible Parameter Value
18TL02010_326; 40.97; 255021; doxy; 370.67  ; Regional Impossible Parameter Value
18TL02010_326; 50.88; 255020; doxy; 340.31  ; Regional Impossible Parameter Value
18TL02010_326; 75.46; 255019; doxy; 319.32  ; Regional Impossible Parameter Value
18TL02010_326; 100.30; 255018; doxy; 307.26  ; Regional Impossible Parameter Value
18TL02010_339; 168.45; 255026; doxy; 307.70  ; Global Impossible Parameter Value
18TL02010_339; 168.45; 255026; doxy; 307.70  ; Regional Impossible Parameter Value
18TL02010_003; 5.67; 255033; doxy; 286.71  ; Global Impossible Parameter Value
18TL02010_003; 10.19; 255032; doxy; 301.01  ; Global Impossible Parameter Value
18TL02010_003; 20.10; 255031; doxy; 313.06  ; Global Impossible Parameter Value
18TL02010_003; 30.53; 255030; doxy; 337.63  ; Global Impossible Parameter Value
18TL02010_003; 40.54; 255029; doxy; 316.19  ; Global Impossible Parameter Value
18TL02010_003; 50.23; 255028; doxy; 296.09  ; Global Impossible Parameter Value
18TL02010_003; 75.62; 255027; doxy; 291.18  ; Global Impossible Parameter Value
18TL02010_003; 5.67; 255033; doxy; 286.71  ; Regional Impossible Parameter Value
18TL02010_003; 10.19; 255032; doxy; 301.01  ; Regional Impossible Parameter Value
18TL02010_003; 20.10; 255031; doxy; 313.06  ; Regional Impossible Parameter Value
18TL02010_003; 30.53; 255030; doxy; 337.63  ; Regional Impossible Parameter Value
18TL02010_003; 40.54; 255029; doxy; 316.19  ; Regional Impossible Parameter Value
18TL02010_003; 50.23; 255028; doxy; 296.09  ; Regional Impossible Parameter Value
18TL02010_003; 75.62; 255027; doxy; 291.18  ; Regional Impossible Parameter Value
18TL02010_014; 5.42; 255040; doxy; 288.05  ; Global Impossible Parameter Value
18TL02010_014; 10.51; 255039; doxy; 288.95  ; Global Impossible Parameter Value
18TL02010_014; 20.60; 255038; doxy; 306.36  ; Global Impossible Parameter Value
18TL02010_014; 30.08; 255037; doxy; 324.68  ; Global Impossible Parameter Value
18TL02010_014; 40.52; 255036; doxy; 352.81  ; Global Impossible Parameter Value
18TL02010_014; 50.44; 255035; doxy; 306.81  ; Global Impossible Parameter Value
18TL02010_014; 75.82; 255034; doxy; 288.05  ; Global Impossible Parameter Value
18TL02010_014; 5.42; 255040; doxy; 288.05  ; Regional Impossible Parameter Value
18TL02010_014; 10.51; 255039; doxy; 288.95  ; Regional Impossible Parameter Value
18TL02010_014; 20.60; 255038; doxy; 306.36  ; Regional Impossible Parameter Value
18TL02010_014; 30.08; 255037; doxy; 324.68  ; Regional Impossible Parameter Value
18TL02010_014; 40.52; 255036; doxy; 352.81  ; Regional Impossible Parameter Value
18TL02010_014; 50.44; 255035; doxy; 306.81  ; Regional Impossible Parameter Value
18TL02010_014; 75.82; 255034; doxy; 288.05  ; Regional Impossible Parameter Value
18TL02010_025; 98.07; 255041; doxy; 291.18  ; Global Impossible Parameter Value
18TL02010_025; 98.07; 255041; doxy; 291.18  ; Regional Impossible Parameter Value
18TL02010_036; 5.54; 255050; doxy; 292.97  ; Global Impossible Parameter Value
18TL02010_036; 10.08; 255049; doxy; 293.86  ; Global Impossible Parameter Value
18TL02010_036; 20.50; 255048; doxy; 327.35  ; Global Impossible Parameter Value
18TL02010_036; 30.58; 255047; doxy; 359.06  ; Global Impossible Parameter Value
18TL02010_036; 40.60; 255046; doxy; 367.10  ; Global Impossible Parameter Value
18TL02010_036; 50.80; 255045; doxy; 351.92  ; Global Impossible Parameter Value
18TL02010_036; 75.78; 255044; doxy; 317.98  ; Global Impossible Parameter Value
18TL02010_036; 100.99; 255043; doxy; 331.82  ; Global Impossible Parameter Value
18TL02010_036; 127.97; 255042; doxy; 255.45  ; Global Impossible Parameter Value
18TL02010_036; 5.54; 255050; doxy; 292.97  ; Regional Impossible Parameter Value
18TL02010_036; 10.08; 255049; doxy; 293.86  ; Regional Impossible Parameter Value
18TL02010_036; 20.50; 255048; doxy; 327.35  ; Regional Impossible Parameter Value
18TL02010_036; 30.58; 255047; doxy; 359.06  ; Regional Impossible Parameter Value
18TL02010_036; 40.60; 255046; doxy; 367.10  ; Regional Impossible Parameter Value
18TL02010_036; 50.80; 255045; doxy; 351.92  ; Regional Impossible Parameter Value
18TL02010_036; 75.78; 255044; doxy; 317.98  ; Regional Impossible Parameter Value
18TL02010_036; 100.99; 255043; doxy; 331.82  ; Regional Impossible Parameter Value
18TL02010_036; 127.97; 255042; doxy; 255.45  ; Regional Impossible Parameter Value
18TL02010_283; 4.64; 255265; doxy; 294.31  ; Global Impossible Parameter Value
18TL02010_283; 9.34; 255264; doxy; 353.70  ; Global Impossible Parameter Value
18TL02010_283; 19.63; 255263; doxy; 374.25  ; Global Impossible Parameter Value
18TL02010_283; 29.51; 255262; doxy; 372.91  ; Global Impossible Parameter Value
18TL02010_283; 39.82; 255261; doxy; 366.66  ; Global Impossible Parameter Value
18TL02010_283; 49.56; 255260; doxy; 340.31  ; Global Impossible Parameter Value
18TL02010_283; 74.97; 255259; doxy; 332.27  ; Global Impossible Parameter Value
18TL02010_283; 100.42; 255258; doxy; 329.14  ; Global Impossible Parameter Value
18TL02010_283; 150.96; 255257; doxy; 317.08  ; Global Impossible Parameter Value
18TL02010_283; 171.11; 255256; doxy; 316.64  ; Global Impossible Parameter Value
18TL02010_283; 4.64; 255265; doxy; 294.31  ; Regional Impossible Parameter Value
18TL02010_283; 9.34; 255264; doxy; 353.70  ; Regional Impossible Parameter Value
18TL02010_283; 19.63; 255263; doxy; 374.25  ; Regional Impossible Parameter Value
18TL02010_283; 29.51; 255262; doxy; 372.91  ; Regional Impossible Parameter Value
18TL02010_283; 39.82; 255261; doxy; 366.66  ; Regional Impossible Parameter Value
18TL02010_283; 49.56; 255260; doxy; 340.31  ; Regional Impossible Parameter Value
18TL02010_283; 74.97; 255259; doxy; 332.27  ; Regional Impossible Parameter Value
18TL02010_283; 100.42; 255258; doxy; 329.14  ; Regional Impossible Parameter Value
18TL02010_283; 150.96; 255257; doxy; 317.08  ; Regional Impossible Parameter Value
18TL02010_283; 171.11; 255256; doxy; 316.64  ; Regional Impossible Parameter Value
18TL02010_012; 4.42; 255579; doxy; 272.87  ; Global Impossible Parameter Value
18TL02010_012; 9.17; 255578; doxy; 276.44  ; Global Impossible Parameter Value
18TL02010_012; 19.21; 255577; doxy; 359.06  ; Global Impossible Parameter Value
18TL02010_012; 29.23; 255576; doxy; 379.61  ; Global Impossible Parameter Value
18TL02010_012; 39.10; 255575; doxy; 367.55  ; Global Impossible Parameter Value
18TL02010_012; 74.69; 255574; doxy; 326.91  ; Global Impossible Parameter Value
18TL02010_012; 100.20; 255573; doxy; 332.94  ; Global Impossible Parameter Value
18TL02010_012; 150.99; 255571; doxy; 321.10  ; Global Impossible Parameter Value
18TL02010_012; 172.42; 255570; doxy; 295.65  ; Global Impossible Parameter Value
18TL02010_012; 4.42; 255579; doxy; 272.87  ; Regional Impossible Parameter Value
18TL02010_012; 9.17; 255578; doxy; 276.44  ; Regional Impossible Parameter Value
18TL02010_012; 19.21; 255577; doxy; 359.06  ; Regional Impossible Parameter Value
18TL02010_012; 29.23; 255576; doxy; 379.61  ; Regional Impossible Parameter Value
18TL02010_012; 39.10; 255575; doxy; 367.55  ; Regional Impossible Parameter Value
18TL02010_012; 74.69; 255574; doxy; 326.91  ; Regional Impossible Parameter Value
18TL02010_012; 100.20; 255573; doxy; 332.94  ; Regional Impossible Parameter Value
18TL02010_012; 150.99; 255571; doxy; 321.10  ; Regional Impossible Parameter Value
18TL02010_012; 172.42; 255570; doxy; 295.65  ; Regional Impossible Parameter Value
