Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU01064_590; 24.39; 247019; doxy; 328.16  ; Global Impossible Parameter Value
18HU01064_590; 48.88; 247018; doxy; 317.26  ; Global Impossible Parameter Value
18HU01064_590; 99.24; 247017; doxy; 320.26  ; Global Impossible Parameter Value
18HU01064_590; 198.04; 247016; doxy; 184.54  ; Global Impossible Parameter Value
18HU01064_590; 298.48; 247015; doxy; 161.54  ; Global Impossible Parameter Value
18HU01064_590; 324.72; 247014; doxy; 163.57  ; Global Impossible Parameter Value
18HU01064_590; 5.65; 247021; doxy; 329.14  ; Regional Impossible Parameter Value
18HU01064_590; 14.68; 247020; doxy; 330.08  ; Regional Impossible Parameter Value
18HU01064_590; 24.39; 247019; doxy; 328.16  ; Regional Impossible Parameter Value
18HU01064_590; 48.88; 247018; doxy; 317.26  ; Regional Impossible Parameter Value
18HU01064_590; 99.24; 247017; doxy; 320.26  ; Regional Impossible Parameter Value
18HU01064_590; 198.04; 247016; doxy; 184.54  ; Regional Impossible Parameter Value
18HU01064_590; 298.48; 247015; doxy; 161.54  ; Regional Impossible Parameter Value
18HU01064_590; 324.72; 247014; doxy; 163.57  ; Regional Impossible Parameter Value
18HU01064_591; 3.47; 247031; doxy; 325.57  ; Global Impossible Parameter Value
18HU01064_591; 5.16; 247030; doxy; 324.86  ; Global Impossible Parameter Value
18HU01064_591; 15.07; 247029; doxy; 325.39  ; Global Impossible Parameter Value
18HU01064_591; 24.69; 247028; doxy; 324.99  ; Global Impossible Parameter Value
18HU01064_591; 48.78; 247027; doxy; 326.87  ; Global Impossible Parameter Value
18HU01064_591; 98.35; 247026; doxy; 314.59  ; Global Impossible Parameter Value
18HU01064_591; 197.94; 247025; doxy; 179.98  ; Global Impossible Parameter Value
18HU01064_591; 297.78; 247024; doxy; 162.21  ; Global Impossible Parameter Value
18HU01064_591; 395.30; 247023; doxy; 176.41  ; Global Impossible Parameter Value
18HU01064_591; 458.73; 247022; doxy; 179.96  ; Global Impossible Parameter Value
18HU01064_591; 3.47; 247031; doxy; 325.57  ; Regional Impossible Parameter Value
18HU01064_591; 5.16; 247030; doxy; 324.86  ; Regional Impossible Parameter Value
18HU01064_591; 15.07; 247029; doxy; 325.39  ; Regional Impossible Parameter Value
18HU01064_591; 24.69; 247028; doxy; 324.99  ; Regional Impossible Parameter Value
18HU01064_591; 48.78; 247027; doxy; 326.87  ; Regional Impossible Parameter Value
18HU01064_591; 98.35; 247026; doxy; 314.59  ; Regional Impossible Parameter Value
18HU01064_591; 197.94; 247025; doxy; 179.98  ; Regional Impossible Parameter Value
18HU01064_591; 297.78; 247024; doxy; 162.21  ; Regional Impossible Parameter Value
18HU01064_591; 395.30; 247023; doxy; 176.41  ; Regional Impossible Parameter Value
18HU01064_591; 458.73; 247022; doxy; 179.96  ; Regional Impossible Parameter Value
18HU01064_592; 3.37; 247041; doxy; 319.23  ; Global Impossible Parameter Value
18HU01064_592; 5.26; 247040; doxy; 318.96  ; Global Impossible Parameter Value
18HU01064_592; 15.17; 247039; doxy; 318.47  ; Global Impossible Parameter Value
18HU01064_592; 25.29; 247038; doxy; 319.94  ; Global Impossible Parameter Value
18HU01064_592; 50.27; 247037; doxy; 319.32  ; Global Impossible Parameter Value
18HU01064_592; 99.74; 247036; doxy; 311.59  ; Global Impossible Parameter Value
18HU01064_592; 199.23; 247035; doxy; 179.04  ; Global Impossible Parameter Value
18HU01064_592; 296.79; 247034; doxy; 161.58  ; Global Impossible Parameter Value
18HU01064_592; 399.65; 247033; doxy; 178.60  ; Global Impossible Parameter Value
18HU01064_592; 467.73; 247032; doxy; 192.89  ; Global Impossible Parameter Value
18HU01064_592; 3.37; 247041; doxy; 319.23  ; Regional Impossible Parameter Value
18HU01064_592; 5.26; 247040; doxy; 318.96  ; Regional Impossible Parameter Value
18HU01064_592; 15.17; 247039; doxy; 318.47  ; Regional Impossible Parameter Value
18HU01064_592; 25.29; 247038; doxy; 319.94  ; Regional Impossible Parameter Value
18HU01064_592; 50.27; 247037; doxy; 319.32  ; Regional Impossible Parameter Value
18HU01064_592; 99.74; 247036; doxy; 311.59  ; Regional Impossible Parameter Value
18HU01064_592; 199.23; 247035; doxy; 179.04  ; Regional Impossible Parameter Value
18HU01064_592; 296.79; 247034; doxy; 161.58  ; Regional Impossible Parameter Value
18HU01064_592; 399.65; 247033; doxy; 178.60  ; Regional Impossible Parameter Value
18HU01064_592; 467.73; 247032; doxy; 192.89  ; Regional Impossible Parameter Value
18HU01064_593; 3.47; 247049; doxy; 315.79  ; Global Impossible Parameter Value
18HU01064_593; 5.35; 247048; doxy; 315.43  ; Global Impossible Parameter Value
18HU01064_593; 15.07; 247047; doxy; 314.63  ; Global Impossible Parameter Value
18HU01064_593; 24.79; 247046; doxy; 313.29  ; Global Impossible Parameter Value
18HU01064_593; 50.17; 247045; doxy; 311.24  ; Global Impossible Parameter Value
18HU01064_593; 100.13; 247044; doxy; 322.89  ; Global Impossible Parameter Value
18HU01064_593; 198.63; 247043; doxy; 243.84  ; Global Impossible Parameter Value
18HU01064_593; 254.10; 247042; doxy; 169.75  ; Global Impossible Parameter Value
18HU01064_593; 3.47; 247049; doxy; 315.79  ; Regional Impossible Parameter Value
18HU01064_593; 5.35; 247048; doxy; 315.43  ; Regional Impossible Parameter Value
18HU01064_593; 15.07; 247047; doxy; 314.63  ; Regional Impossible Parameter Value
18HU01064_593; 24.79; 247046; doxy; 313.29  ; Regional Impossible Parameter Value
18HU01064_593; 50.17; 247045; doxy; 311.24  ; Regional Impossible Parameter Value
18HU01064_593; 100.13; 247044; doxy; 322.89  ; Regional Impossible Parameter Value
18HU01064_593; 198.63; 247043; doxy; 243.84  ; Regional Impossible Parameter Value
18HU01064_593; 254.10; 247042; doxy; 169.75  ; Regional Impossible Parameter Value
18HU01064_594; 3.07; 247316; doxy; 337.45  ; Global Impossible Parameter Value
18HU01064_594; 5.95; 247315; doxy; 337.36  ; Global Impossible Parameter Value
18HU01064_594; 25.58; 247313; doxy; 332.32  ; Global Impossible Parameter Value
18HU01064_594; 36.09; 247312; doxy; 314.97  ; Global Impossible Parameter Value
18HU01064_594; 3.07; 247316; doxy; 337.45  ; Regional Impossible Parameter Value
18HU01064_594; 5.95; 247315; doxy; 337.36  ; Regional Impossible Parameter Value
18HU01064_594; 25.58; 247313; doxy; 332.32  ; Regional Impossible Parameter Value
18HU01064_594; 36.09; 247312; doxy; 314.97  ; Regional Impossible Parameter Value
18HU01064_595; 2.97; 247322; doxy; 335.62  ; Global Impossible Parameter Value
18HU01064_595; 5.55; 247321; doxy; 334.73  ; Global Impossible Parameter Value
18HU01064_595; 14.97; 247320; doxy; 333.79  ; Global Impossible Parameter Value
18HU01064_595; 25.38; 247319; doxy; 334.91  ; Global Impossible Parameter Value
18HU01064_595; 50.17; 247318; doxy; 321.28  ; Global Impossible Parameter Value
18HU01064_595; 72.28; 247317; doxy; 243.78  ; Global Impossible Parameter Value
18HU01064_595; 2.97; 247322; doxy; 335.62  ; Regional Impossible Parameter Value
18HU01064_595; 5.55; 247321; doxy; 334.73  ; Regional Impossible Parameter Value
18HU01064_595; 14.97; 247320; doxy; 333.79  ; Regional Impossible Parameter Value
18HU01064_595; 25.38; 247319; doxy; 334.91  ; Regional Impossible Parameter Value
18HU01064_595; 50.17; 247318; doxy; 321.28  ; Regional Impossible Parameter Value
18HU01064_595; 72.28; 247317; doxy; 243.78  ; Regional Impossible Parameter Value
18HU01064_596; 2.18; 247328; doxy; 338.97  ; Global Impossible Parameter Value
18HU01064_596; 5.26; 247327; doxy; 339.73  ; Global Impossible Parameter Value
18HU01064_596; 14.87; 247326; doxy; 338.61  ; Global Impossible Parameter Value
18HU01064_596; 25.09; 247325; doxy; 335.31  ; Global Impossible Parameter Value
18HU01064_596; 49.48; 247324; doxy; 295.38  ; Global Impossible Parameter Value
18HU01064_596; 57.31; 247323; doxy; 274.72  ; Global Impossible Parameter Value
18HU01064_596; 2.18; 247328; doxy; 338.97  ; Regional Impossible Parameter Value
18HU01064_596; 5.26; 247327; doxy; 339.73  ; Regional Impossible Parameter Value
18HU01064_596; 14.87; 247326; doxy; 338.61  ; Regional Impossible Parameter Value
18HU01064_596; 25.09; 247325; doxy; 335.31  ; Regional Impossible Parameter Value
18HU01064_596; 49.48; 247324; doxy; 295.38  ; Regional Impossible Parameter Value
18HU01064_596; 57.31; 247323; doxy; 274.72  ; Regional Impossible Parameter Value
18HU01064_597; 2.78; 247334; doxy; 337.50  ; Global Impossible Parameter Value
18HU01064_597; 5.55; 247333; doxy; 336.02  ; Global Impossible Parameter Value
18HU01064_597; 14.48; 247332; doxy; 335.22  ; Global Impossible Parameter Value
18HU01064_597; 24.19; 247331; doxy; 329.64  ; Global Impossible Parameter Value
18HU01064_597; 49.87; 247330; doxy; 229.87  ; Global Impossible Parameter Value
18HU01064_597; 76.14; 247329; doxy; 222.67  ; Global Impossible Parameter Value
18HU01064_597; 2.78; 247334; doxy; 337.50  ; Regional Impossible Parameter Value
18HU01064_597; 5.55; 247333; doxy; 336.02  ; Regional Impossible Parameter Value
18HU01064_597; 14.48; 247332; doxy; 335.22  ; Regional Impossible Parameter Value
18HU01064_597; 24.19; 247331; doxy; 329.64  ; Regional Impossible Parameter Value
18HU01064_597; 49.87; 247330; doxy; 229.87  ; Regional Impossible Parameter Value
18HU01064_597; 76.14; 247329; doxy; 222.67  ; Regional Impossible Parameter Value
18HU01064_598; 2.68; 247339; doxy; 336.92  ; Global Impossible Parameter Value
18HU01064_598; 5.55; 247338; doxy; 337.45  ; Global Impossible Parameter Value
18HU01064_598; 14.18; 247337; doxy; 336.83  ; Global Impossible Parameter Value
18HU01064_598; 24.39; 247336; doxy; 334.41  ; Global Impossible Parameter Value
18HU01064_598; 49.28; 247335; doxy; 278.01  ; Global Impossible Parameter Value
18HU01064_598; 2.68; 247339; doxy; 336.92  ; Regional Impossible Parameter Value
18HU01064_598; 5.55; 247338; doxy; 337.45  ; Regional Impossible Parameter Value
18HU01064_598; 14.18; 247337; doxy; 336.83  ; Regional Impossible Parameter Value
18HU01064_598; 24.39; 247336; doxy; 334.41  ; Regional Impossible Parameter Value
18HU01064_598; 49.28; 247335; doxy; 278.01  ; Regional Impossible Parameter Value
18HU01064_599; 2.78; 247344; doxy; 325.44  ; Global Impossible Parameter Value
18HU01064_599; 5.06; 247343; doxy; 325.62  ; Global Impossible Parameter Value
18HU01064_599; 14.87; 247342; doxy; 325.30  ; Global Impossible Parameter Value
18HU01064_599; 24.99; 247341; doxy; 324.14  ; Global Impossible Parameter Value
18HU01064_599; 35.40; 247340; doxy; 322.70  ; Global Impossible Parameter Value
18HU01064_599; 2.78; 247344; doxy; 325.44  ; Regional Impossible Parameter Value
18HU01064_599; 5.06; 247343; doxy; 325.62  ; Regional Impossible Parameter Value
18HU01064_599; 14.87; 247342; doxy; 325.30  ; Regional Impossible Parameter Value
18HU01064_599; 24.99; 247341; doxy; 324.14  ; Regional Impossible Parameter Value
18HU01064_599; 35.40; 247340; doxy; 322.70  ; Regional Impossible Parameter Value
18HU01064_600; 3.27; 247349; doxy; 319.10  ; Global Impossible Parameter Value
18HU01064_600; 5.06; 247348; doxy; 320.17  ; Global Impossible Parameter Value
18HU01064_600; 16.16; 247347; doxy; 319.32  ; Global Impossible Parameter Value
18HU01064_600; 25.68; 247346; doxy; 319.19  ; Global Impossible Parameter Value
18HU01064_600; 32.13; 247345; doxy; 317.47  ; Global Impossible Parameter Value
18HU01064_600; 3.27; 247349; doxy; 319.10  ; Regional Impossible Parameter Value
18HU01064_600; 5.06; 247348; doxy; 320.17  ; Regional Impossible Parameter Value
18HU01064_600; 16.16; 247347; doxy; 319.32  ; Regional Impossible Parameter Value
18HU01064_600; 25.68; 247346; doxy; 319.19  ; Regional Impossible Parameter Value
18HU01064_600; 32.13; 247345; doxy; 317.47  ; Regional Impossible Parameter Value
18HU01064_600; 3.27; 247349; cphl; 7.77  4.11  NaN  ; Duplicate Problem
18HU01064_600; 5.06; 247348; cphl; 7.58  3.88  NaN  ; Duplicate Problem
18HU01064_600; 16.16; 247347; cphl; 3.92  2.41  NaN  ; Duplicate Problem
18HU01064_600; 25.68; 247346; cphl; 2.59  1.66  NaN  ; Duplicate Problem
18HU01064_601; 2.48; 247354; doxy; 328.43  ; Global Impossible Parameter Value
18HU01064_601; 6.25; 247353; doxy; 328.61  ; Global Impossible Parameter Value
18HU01064_601; 15.97; 247352; doxy; 329.05  ; Global Impossible Parameter Value
18HU01064_601; 25.58; 247351; doxy; 328.47  ; Global Impossible Parameter Value
18HU01064_601; 47.50; 247350; doxy; 288.85  ; Global Impossible Parameter Value
18HU01064_601; 2.48; 247354; doxy; 328.43  ; Regional Impossible Parameter Value
18HU01064_601; 6.25; 247353; doxy; 328.61  ; Regional Impossible Parameter Value
18HU01064_601; 15.97; 247352; doxy; 329.05  ; Regional Impossible Parameter Value
18HU01064_601; 25.58; 247351; doxy; 328.47  ; Regional Impossible Parameter Value
18HU01064_601; 47.50; 247350; doxy; 288.85  ; Regional Impossible Parameter Value
18HU01064_601; 2.48; 247354; cphl; 2.06  1.27  NaN  ; Duplicate Problem
18HU01064_601; 6.25; 247353; cphl; 2.00  1.27  NaN  ; Duplicate Problem
18HU01064_601; 15.97; 247352; cphl; 1.71  1.07  NaN  ; Duplicate Problem
18HU01064_601; 25.58; 247351; cphl; 1.54  0.97  NaN  ; Duplicate Problem
18HU01064_602; 2.48; 247359; doxy; 316.86  ; Global Impossible Parameter Value
18HU01064_602; 6.05; 247358; doxy; 316.82  ; Global Impossible Parameter Value
18HU01064_602; 15.37; 247357; doxy; 316.82  ; Global Impossible Parameter Value
18HU01064_602; 24.99; 247356; doxy; 316.64  ; Global Impossible Parameter Value
18HU01064_602; 57.51; 247355; doxy; 293.18  ; Global Impossible Parameter Value
18HU01064_602; 2.48; 247359; doxy; 316.86  ; Regional Impossible Parameter Value
18HU01064_602; 6.05; 247358; doxy; 316.82  ; Regional Impossible Parameter Value
18HU01064_602; 15.37; 247357; doxy; 316.82  ; Regional Impossible Parameter Value
18HU01064_602; 24.99; 247356; doxy; 316.64  ; Regional Impossible Parameter Value
18HU01064_602; 57.51; 247355; doxy; 293.18  ; Regional Impossible Parameter Value
18HU01064_602; 2.48; 247359; cphl; 3.66  2.96  NaN  ; Duplicate Problem
18HU01064_602; 6.05; 247358; cphl; 4.13  2.81  NaN  ; Duplicate Problem
18HU01064_602; 15.37; 247357; cphl; 4.16  2.83  NaN  ; Duplicate Problem
18HU01064_602; 24.99; 247356; cphl; 4.07  2.69  NaN  ; Duplicate Problem
18HU01064_603; 3.07; 247364; doxy; 316.64  ; Global Impossible Parameter Value
18HU01064_603; 5.06; 247363; doxy; 316.01  ; Global Impossible Parameter Value
18HU01064_603; 15.27; 247362; doxy; 533.95  ; Global Impossible Parameter Value
18HU01064_603; 24.89; 247361; doxy; 316.91  ; Global Impossible Parameter Value
18HU01064_603; 56.12; 247360; doxy; 285.68  ; Global Impossible Parameter Value
18HU01064_603; 3.07; 247364; doxy; 316.64  ; Regional Impossible Parameter Value
18HU01064_603; 5.06; 247363; doxy; 316.01  ; Regional Impossible Parameter Value
18HU01064_603; 15.27; 247362; doxy; 533.95  ; Regional Impossible Parameter Value
18HU01064_603; 24.89; 247361; doxy; 316.91  ; Regional Impossible Parameter Value
18HU01064_603; 56.12; 247360; doxy; 285.68  ; Regional Impossible Parameter Value
18HU01064_603; 3.07; 247364; cphl; 3.89  2.54  NaN  ; Duplicate Problem
18HU01064_603; 5.06; 247363; cphl; 3.98  2.58  NaN  ; Duplicate Problem
18HU01064_603; 15.27; 247362; cphl; 3.65  2.48  NaN  ; Duplicate Problem
18HU01064_603; 24.89; 247361; cphl; 3.39  2.33  NaN  ; Duplicate Problem
18HU01064_117; 100.00; 188525; phos; 1.52  ; Out of Nutrient Climatology in box(es) 5 (Min=0.15 Max=1.34 n=77)
