Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU07049_940; 3.77; 292728; doxy; 301.59  ; Global Impossible Parameter Value
18HU07049_940; 5.26; 292727; doxy; 301.79  ; Global Impossible Parameter Value
18HU07049_940; 15.47; 292726; doxy; 302.66  ; Global Impossible Parameter Value
18HU07049_940; 25.38; 292725; doxy; 302.66  ; Global Impossible Parameter Value
18HU07049_940; 32.52; 292724; doxy; 300.79  ; Global Impossible Parameter Value
18HU07049_940; 3.77; 292728; doxy; 301.59  ; Regional Impossible Parameter Value
18HU07049_940; 5.26; 292727; doxy; 301.79  ; Regional Impossible Parameter Value
18HU07049_940; 15.47; 292726; doxy; 302.66  ; Regional Impossible Parameter Value
18HU07049_940; 25.38; 292725; doxy; 302.66  ; Regional Impossible Parameter Value
18HU07049_940; 32.52; 292724; doxy; 300.79  ; Regional Impossible Parameter Value
18HU07049_941; 2.88; 292734; doxy; 304.29  ; Global Impossible Parameter Value
18HU07049_941; 6.05; 292733; doxy; 304.49  ; Global Impossible Parameter Value
18HU07049_941; 14.87; 292732; doxy; 304.18  ; Global Impossible Parameter Value
18HU07049_941; 25.88; 292731; doxy; 305.56  ; Global Impossible Parameter Value
18HU07049_941; 50.17; 292730; doxy; 291.45  ; Global Impossible Parameter Value
18HU07049_941; 72.97; 292729; doxy; 233.68  ; Global Impossible Parameter Value
18HU07049_941; 2.88; 292734; doxy; 304.29  ; Regional Impossible Parameter Value
18HU07049_941; 6.05; 292733; doxy; 304.49  ; Regional Impossible Parameter Value
18HU07049_941; 14.87; 292732; doxy; 304.18  ; Regional Impossible Parameter Value
18HU07049_941; 25.88; 292731; doxy; 305.56  ; Regional Impossible Parameter Value
18HU07049_941; 50.17; 292730; doxy; 291.45  ; Regional Impossible Parameter Value
18HU07049_941; 72.97; 292729; doxy; 233.68  ; Regional Impossible Parameter Value
18HU07049_942; 2.18; 292740; doxy; 305.39  ; Global Impossible Parameter Value
18HU07049_942; 6.05; 292739; doxy; 306.55  ; Global Impossible Parameter Value
18HU07049_942; 16.16; 292738; doxy; 305.88  ; Global Impossible Parameter Value
18HU07049_942; 25.19; 292737; doxy; 305.52  ; Global Impossible Parameter Value
18HU07049_942; 51.06; 292736; doxy; 239.96  ; Global Impossible Parameter Value
18HU07049_942; 55.23; 292735; doxy; 233.33  ; Global Impossible Parameter Value
18HU07049_942; 2.18; 292740; doxy; 305.39  ; Regional Impossible Parameter Value
18HU07049_942; 6.05; 292739; doxy; 306.55  ; Regional Impossible Parameter Value
18HU07049_942; 16.16; 292738; doxy; 305.88  ; Regional Impossible Parameter Value
18HU07049_942; 25.19; 292737; doxy; 305.52  ; Regional Impossible Parameter Value
18HU07049_942; 51.06; 292736; doxy; 239.96  ; Regional Impossible Parameter Value
18HU07049_942; 55.23; 292735; doxy; 233.33  ; Regional Impossible Parameter Value
18HU07049_943; 1.98; 292746; doxy; 295.16  ; Global Impossible Parameter Value
18HU07049_943; 5.55; 292745; doxy; 295.34  ; Global Impossible Parameter Value
18HU07049_943; 15.07; 292744; doxy; 296.63  ; Global Impossible Parameter Value
18HU07049_943; 25.78; 292743; doxy; 295.92  ; Global Impossible Parameter Value
18HU07049_943; 49.87; 292742; doxy; 263.00  ; Global Impossible Parameter Value
18HU07049_943; 69.70; 292741; doxy; 215.08  ; Global Impossible Parameter Value
18HU07049_943; 1.98; 292746; doxy; 295.16  ; Regional Impossible Parameter Value
18HU07049_943; 5.55; 292745; doxy; 295.34  ; Regional Impossible Parameter Value
18HU07049_943; 15.07; 292744; doxy; 296.63  ; Regional Impossible Parameter Value
18HU07049_943; 25.78; 292743; doxy; 295.92  ; Regional Impossible Parameter Value
18HU07049_943; 49.87; 292742; doxy; 263.00  ; Regional Impossible Parameter Value
18HU07049_943; 69.70; 292741; doxy; 215.08  ; Regional Impossible Parameter Value
18HU07049_944; 2.28; 292751; doxy; 302.35  ; Global Impossible Parameter Value
18HU07049_944; 6.15; 292750; doxy; 301.23  ; Global Impossible Parameter Value
18HU07049_944; 14.78; 292749; doxy; 300.16  ; Global Impossible Parameter Value
18HU07049_944; 24.99; 292748; doxy; 299.62  ; Global Impossible Parameter Value
18HU07049_944; 43.73; 292747; doxy; 295.38  ; Global Impossible Parameter Value
18HU07049_944; 2.28; 292751; doxy; 302.35  ; Regional Impossible Parameter Value
18HU07049_944; 6.15; 292750; doxy; 301.23  ; Regional Impossible Parameter Value
18HU07049_944; 14.78; 292749; doxy; 300.16  ; Regional Impossible Parameter Value
18HU07049_944; 24.99; 292748; doxy; 299.62  ; Regional Impossible Parameter Value
18HU07049_944; 43.73; 292747; doxy; 295.38  ; Regional Impossible Parameter Value
18HU07049_945; 5.55; 292755; doxy; 302.21  ; Global Impossible Parameter Value
18HU07049_945; 14.87; 292754; doxy; 301.72  ; Global Impossible Parameter Value
18HU07049_945; 25.29; 292753; doxy; 301.99  ; Global Impossible Parameter Value
18HU07049_945; 32.92; 292752; doxy; 301.54  ; Global Impossible Parameter Value
18HU07049_945; 5.55; 292755; doxy; 302.21  ; Regional Impossible Parameter Value
18HU07049_945; 14.87; 292754; doxy; 301.72  ; Regional Impossible Parameter Value
18HU07049_945; 25.29; 292753; doxy; 301.99  ; Regional Impossible Parameter Value
18HU07049_945; 32.92; 292752; doxy; 301.54  ; Regional Impossible Parameter Value
18HU07049_946; 2.78; 292761; doxy; 298.66  ; Global Impossible Parameter Value
18HU07049_946; 5.36; 292760; doxy; 298.46  ; Global Impossible Parameter Value
18HU07049_946; 15.57; 292759; doxy; 296.86  ; Global Impossible Parameter Value
18HU07049_946; 24.89; 292758; doxy; 296.32  ; Global Impossible Parameter Value
18HU07049_946; 31.73; 292757; doxy; 293.15  ; Global Impossible Parameter Value
18HU07049_946; 2.78; 292761; doxy; 298.66  ; Regional Impossible Parameter Value
18HU07049_946; 5.36; 292760; doxy; 298.46  ; Regional Impossible Parameter Value
18HU07049_946; 15.57; 292759; doxy; 296.86  ; Regional Impossible Parameter Value
18HU07049_946; 24.89; 292758; doxy; 296.32  ; Regional Impossible Parameter Value
18HU07049_946; 31.73; 292757; doxy; 293.15  ; Regional Impossible Parameter Value
18HU07049_947; 1.79; 292766; doxy; 293.86  ; Global Impossible Parameter Value
18HU07049_947; 5.65; 292765; doxy; 293.77  ; Global Impossible Parameter Value
18HU07049_947; 14.97; 292764; doxy; 292.84  ; Global Impossible Parameter Value
18HU07049_947; 25.29; 292763; doxy; 292.61  ; Global Impossible Parameter Value
18HU07049_947; 44.32; 292762; doxy; 263.20  ; Global Impossible Parameter Value
18HU07049_947; 1.79; 292766; doxy; 293.86  ; Regional Impossible Parameter Value
18HU07049_947; 5.65; 292765; doxy; 293.77  ; Regional Impossible Parameter Value
18HU07049_947; 14.97; 292764; doxy; 292.84  ; Regional Impossible Parameter Value
18HU07049_947; 25.29; 292763; doxy; 292.61  ; Regional Impossible Parameter Value
18HU07049_947; 44.32; 292762; doxy; 263.20  ; Regional Impossible Parameter Value
18HU07049_948; 2.28; 292771; doxy; 298.62  ; Global Impossible Parameter Value
18HU07049_948; 5.55; 292770; doxy; 293.95  ; Global Impossible Parameter Value
18HU07049_948; 15.57; 292769; doxy; 290.47  ; Global Impossible Parameter Value
18HU07049_948; 25.49; 292768; doxy; 265.95  ; Global Impossible Parameter Value
18HU07049_948; 52.95; 292767; doxy; 267.45  ; Global Impossible Parameter Value
18HU07049_948; 2.28; 292771; doxy; 298.62  ; Regional Impossible Parameter Value
18HU07049_948; 5.55; 292770; doxy; 293.95  ; Regional Impossible Parameter Value
18HU07049_948; 15.57; 292769; doxy; 290.47  ; Regional Impossible Parameter Value
18HU07049_948; 25.49; 292768; doxy; 265.95  ; Regional Impossible Parameter Value
18HU07049_948; 52.95; 292767; doxy; 267.45  ; Regional Impossible Parameter Value
18HU07049_949; 1.88; 292776; doxy; 287.21  ; Global Impossible Parameter Value
18HU07049_949; 5.85; 292775; doxy; 287.30  ; Global Impossible Parameter Value
18HU07049_949; 16.16; 292774; doxy; 284.04  ; Global Impossible Parameter Value
18HU07049_949; 24.39; 292773; doxy; 282.92  ; Global Impossible Parameter Value
18HU07049_949; 52.75; 292772; doxy; 272.56  ; Global Impossible Parameter Value
18HU07049_949; 1.88; 292776; doxy; 287.21  ; Regional Impossible Parameter Value
18HU07049_949; 5.85; 292775; doxy; 287.30  ; Regional Impossible Parameter Value
18HU07049_949; 16.16; 292774; doxy; 284.04  ; Regional Impossible Parameter Value
18HU07049_949; 24.39; 292773; doxy; 282.92  ; Regional Impossible Parameter Value
18HU07049_949; 52.75; 292772; doxy; 272.56  ; Regional Impossible Parameter Value
18HU07049_950; 1.88; 292782; doxy; 289.44  ; Global Impossible Parameter Value
18HU07049_950; 6.05; 292781; doxy; 288.91  ; Global Impossible Parameter Value
