Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL09037_1036; 1.49; 342409; doxy; 324.16  ; Global Impossible Parameter Value
18TL09037_1036; 1.49; 342409; doxy; 324.16  ; Regional Impossible Parameter Value
18TL09037_1037; 1.19; 342417; doxy; 313.92  ; Global Impossible Parameter Value
18TL09037_1037; 21.52; 342415; doxy; 288.19  ; Global Impossible Parameter Value
18TL09037_1037; 1.19; 342417; doxy; 313.92  ; Regional Impossible Parameter Value
18TL09037_1037; 21.52; 342415; doxy; 288.19  ; Regional Impossible Parameter Value
18TL09037_1038; 56.12; 342418; doxy; 316.39  ; Global Impossible Parameter Value
18TL09037_1038; 56.12; 342418; doxy; 316.39  ; Regional Impossible Parameter Value
18TL09037_1039; 1.49; 342428; doxy; 321.22  ; Global Impossible Parameter Value
18TL09037_1039; 66.23; 342423; doxy; 287.12  ; Global Impossible Parameter Value
18TL09037_1039; 1.49; 342428; doxy; 321.22  ; Regional Impossible Parameter Value
18TL09037_1039; 66.23; 342423; doxy; 287.12  ; Regional Impossible Parameter Value
18TL09037_1040; 41.55; 342429; doxy; 306.99  ; Global Impossible Parameter Value
18TL09037_1040; 41.55; 342429; doxy; 306.99  ; Regional Impossible Parameter Value
18TL09037_1041; 1.49; 342438; doxy; 313.71  ; Global Impossible Parameter Value
18TL09037_1041; 61.08; 342434; doxy; 300.65  ; Global Impossible Parameter Value
18TL09037_1041; 1.49; 342438; doxy; 313.71  ; Regional Impossible Parameter Value
18TL09037_1041; 61.08; 342434; doxy; 300.65  ; Regional Impossible Parameter Value
18TL09037_1042; 1.79; 342444; doxy; 326.17  ; Global Impossible Parameter Value
18TL09037_1042; 62.27; 342439; doxy; 310.43  ; Global Impossible Parameter Value
18TL09037_1042; 1.79; 342444; doxy; 326.17  ; Regional Impossible Parameter Value
18TL09037_1042; 62.27; 342439; doxy; 310.43  ; Regional Impossible Parameter Value
18TL09037_1043; 1.69; 342448; doxy; 301.72  ; Global Impossible Parameter Value
18TL09037_1043; 23.60; 342445; doxy; 278.01  ; Global Impossible Parameter Value
18TL09037_1043; 1.69; 342448; doxy; 301.72  ; Regional Impossible Parameter Value
18TL09037_1043; 23.60; 342445; doxy; 278.01  ; Regional Impossible Parameter Value
18TL09037_1044; 1.69; 342453; doxy; 308.65  ; Global Impossible Parameter Value
18TL09037_1044; 31.83; 342449; doxy; 283.32  ; Global Impossible Parameter Value
18TL09037_1044; 1.69; 342453; doxy; 308.65  ; Regional Impossible Parameter Value
18TL09037_1044; 31.83; 342449; doxy; 283.32  ; Regional Impossible Parameter Value
18TL09037_1045; 41.15; 342454; doxy; 329.46  ; Global Impossible Parameter Value
18TL09037_1045; 41.15; 342454; doxy; 329.46  ; Regional Impossible Parameter Value
18TL09037_1046; 1.69; 342464; doxy; 307.22  ; Global Impossible Parameter Value
18TL09037_1046; 100.63; 342459; doxy; 233.01  ; Global Impossible Parameter Value
18TL09037_1046; 1.69; 342464; doxy; 307.22  ; Regional Impossible Parameter Value
18TL09037_1046; 100.63; 342459; doxy; 233.01  ; Regional Impossible Parameter Value
18TL09037_1047; 2.98; 342468; doxy; 311.93  ; Global Impossible Parameter Value
18TL09037_1047; 26.18; 342465; doxy; 347.77  ; Global Impossible Parameter Value
18TL09037_1047; 2.98; 342468; doxy; 311.93  ; Regional Impossible Parameter Value
18TL09037_1047; 26.18; 342465; doxy; 347.77  ; Regional Impossible Parameter Value
18TL09037_1048; 1.49; 342472; doxy; 322.15  ; Global Impossible Parameter Value
18TL09037_1048; 26.77; 342469; doxy; 337.09  ; Global Impossible Parameter Value
18TL09037_1048; 1.49; 342472; doxy; 322.15  ; Regional Impossible Parameter Value
18TL09037_1048; 26.77; 342469; doxy; 337.09  ; Regional Impossible Parameter Value
18TL09037_1049; 1.49; 342477; doxy; 316.06  ; Global Impossible Parameter Value
18TL09037_1049; 51.46; 342473; doxy; 345.45  ; Global Impossible Parameter Value
18TL09037_1049; 1.49; 342477; doxy; 316.06  ; Regional Impossible Parameter Value
18TL09037_1049; 51.46; 342473; doxy; 345.45  ; Regional Impossible Parameter Value
18TL09037_1016; 2.18; 342501; doxy; 313.69  ; Global Impossible Parameter Value
18TL09037_1016; 48.98; 342497; doxy; 325.35  ; Global Impossible Parameter Value
18TL09037_1016; 2.18; 342501; doxy; 313.69  ; Regional Impossible Parameter Value
18TL09037_1016; 48.98; 342497; doxy; 325.35  ; Regional Impossible Parameter Value
18TL09037_1017; 56.71; 342520; doxy; 313.07  ; Global Impossible Parameter Value
18TL09037_1017; 56.71; 342520; doxy; 313.07  ; Regional Impossible Parameter Value
18TL09037_1019; 2.68; 342551; doxy; 328.07  ; Global Impossible Parameter Value
18TL09037_1019; 81.59; 342546; doxy; 263.78  ; Global Impossible Parameter Value
18TL09037_1019; 2.68; 342551; doxy; 328.07  ; Regional Impossible Parameter Value
18TL09037_1019; 81.59; 342546; doxy; 263.78  ; Regional Impossible Parameter Value
