Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU00001_002; 5.80; 221510; doxy; 334.50  ; Global Impossible Parameter Value
18HU00001_002; 10.71; 221509; doxy; 334.50  ; Global Impossible Parameter Value
18HU00001_002; 19.67; 221508; doxy; 334.50  ; Global Impossible Parameter Value
18HU00001_002; 29.41; 221507; doxy; 337.63  ; Global Impossible Parameter Value
18HU00001_002; 40.74; 221506; doxy; 346.11  ; Global Impossible Parameter Value
18HU00001_002; 49.67; 221505; doxy; 348.79  ; Global Impossible Parameter Value
18HU00001_002; 74.84; 221511; doxy; 359.06  ; Global Impossible Parameter Value
18HU00001_002; 99.85; 221503; doxy; 353.70  ; Global Impossible Parameter Value
18HU00001_002; 150.76; 221502; doxy; 320.66  ; Global Impossible Parameter Value
18HU00001_002; 171.45; 221501; doxy; 313.06  ; Global Impossible Parameter Value
18HU00001_002; 5.80; 221510; doxy; 334.50  ; Regional Impossible Parameter Value
18HU00001_002; 10.71; 221509; doxy; 334.50  ; Regional Impossible Parameter Value
18HU00001_002; 19.67; 221508; doxy; 334.50  ; Regional Impossible Parameter Value
18HU00001_002; 29.41; 221507; doxy; 337.63  ; Regional Impossible Parameter Value
18HU00001_002; 40.74; 221506; doxy; 346.11  ; Regional Impossible Parameter Value
18HU00001_002; 49.67; 221505; doxy; 348.79  ; Regional Impossible Parameter Value
18HU00001_002; 74.84; 221511; doxy; 359.06  ; Regional Impossible Parameter Value
18HU00001_002; 99.85; 221503; doxy; 353.70  ; Regional Impossible Parameter Value
18HU00001_002; 150.76; 221502; doxy; 320.66  ; Regional Impossible Parameter Value
18HU00001_002; 171.45; 221501; doxy; 313.06  ; Regional Impossible Parameter Value
18HU00001_113; 10.68; 221512; doxy; 336.29  ; Global Impossible Parameter Value
18HU00001_113; 75.95; 221511; doxy; 353.70  ; Global Impossible Parameter Value
18HU00001_113; 10.68; 221512; doxy; 336.29  ; Regional Impossible Parameter Value
18HU00001_113; 75.95; 221511; doxy; 353.70  ; Regional Impossible Parameter Value
18HU00001_284; 5.50; 221513; doxy; 334.05  ; Global Impossible Parameter Value
18HU00001_284; 10.31; 221514; doxy; 334.05  ; Global Impossible Parameter Value
18HU00001_284; 20.39; 221515; doxy; 334.50  ; Global Impossible Parameter Value
18HU00001_284; 30.25; 221516; doxy; 335.84  ; Global Impossible Parameter Value
18HU00001_284; 48.87; 221517; doxy; 346.11  ; Global Impossible Parameter Value
18HU00001_284; 5.50; 221513; doxy; 334.05  ; Regional Impossible Parameter Value
18HU00001_284; 10.31; 221514; doxy; 334.05  ; Regional Impossible Parameter Value
18HU00001_284; 20.39; 221515; doxy; 334.50  ; Regional Impossible Parameter Value
18HU00001_284; 30.25; 221516; doxy; 335.84  ; Regional Impossible Parameter Value
18HU00001_284; 48.87; 221517; doxy; 346.11  ; Regional Impossible Parameter Value
18HU00001_304; 171.85; 221518; doxy; 348.79  ; Global Impossible Parameter Value
18HU00001_304; 171.85; 221518; doxy; 348.79  ; Regional Impossible Parameter Value
