Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU01068_002; 6.13; 253810; doxy; 341.60  ; Global Impossible Parameter Value
18HU01068_002; 10.97; 253809; doxy; 341.20  ; Global Impossible Parameter Value
18HU01068_002; 21.05; 253808; doxy; 341.20  ; Global Impossible Parameter Value
18HU01068_002; 31.11; 253807; doxy; 341.60  ; Global Impossible Parameter Value
18HU01068_002; 40.40; 253806; doxy; 343.40  ; Global Impossible Parameter Value
18HU01068_002; 51.15; 253805; doxy; 345.70  ; Global Impossible Parameter Value
18HU01068_002; 75.82; 253804; doxy; 362.20  ; Global Impossible Parameter Value
18HU01068_002; 100.42; 253803; doxy; 360.00  ; Global Impossible Parameter Value
18HU01068_002; 151.59; 253802; doxy; 347.00  ; Global Impossible Parameter Value
18HU01068_002; 170.30; 253801; doxy; 328.20  ; Global Impossible Parameter Value
18HU01068_002; 6.13; 253810; doxy; 341.60  ; Regional Impossible Parameter Value
18HU01068_002; 10.97; 253809; doxy; 341.20  ; Regional Impossible Parameter Value
18HU01068_002; 21.05; 253808; doxy; 341.20  ; Regional Impossible Parameter Value
18HU01068_002; 31.11; 253807; doxy; 341.60  ; Regional Impossible Parameter Value
18HU01068_002; 40.40; 253806; doxy; 343.40  ; Regional Impossible Parameter Value
18HU01068_002; 51.15; 253805; doxy; 345.70  ; Regional Impossible Parameter Value
18HU01068_002; 75.82; 253804; doxy; 362.20  ; Regional Impossible Parameter Value
18HU01068_002; 100.42; 253803; doxy; 360.00  ; Regional Impossible Parameter Value
18HU01068_002; 151.59; 253802; doxy; 347.00  ; Regional Impossible Parameter Value
18HU01068_002; 170.30; 253801; doxy; 328.20  ; Regional Impossible Parameter Value
18HU01068_113; 5.56; 253815; doxy; 347.90  ; Global Impossible Parameter Value
18HU01068_113; 10.52; 253814; doxy; 348.80  ; Global Impossible Parameter Value
18HU01068_113; 20.58; 253813; doxy; 349.20  ; Global Impossible Parameter Value
18HU01068_113; 30.52; 253812; doxy; 351.00  ; Global Impossible Parameter Value
18HU01068_113; 46.22; 253811; doxy; 360.00  ; Global Impossible Parameter Value
18HU01068_113; 5.56; 253815; doxy; 347.90  ; Regional Impossible Parameter Value
18HU01068_113; 10.52; 253814; doxy; 348.80  ; Regional Impossible Parameter Value
18HU01068_113; 20.58; 253813; doxy; 349.20  ; Regional Impossible Parameter Value
18HU01068_113; 30.52; 253812; doxy; 351.00  ; Regional Impossible Parameter Value
18HU01068_113; 46.22; 253811; doxy; 360.00  ; Regional Impossible Parameter Value
18HU01068_225; 173.01; 253816; doxy; 339.40  ; Global Impossible Parameter Value
18HU01068_225; 173.01; 253816; doxy; 339.40  ; Regional Impossible Parameter Value
18HU01068_264; 5.79; 253826; doxy; 339.00  ; Global Impossible Parameter Value
18HU01068_264; 10.24; 253825; doxy; 339.40  ; Global Impossible Parameter Value
18HU01068_264; 20.73; 253824; doxy; 341.20  ; Global Impossible Parameter Value
18HU01068_264; 30.78; 253823; doxy; 347.00  ; Global Impossible Parameter Value
18HU01068_264; 40.76; 253822; doxy; 381.80  ; Global Impossible Parameter Value
18HU01068_264; 50.95; 253821; doxy; 364.90  ; Global Impossible Parameter Value
18HU01068_264; 75.46; 253820; doxy; 344.30  ; Global Impossible Parameter Value
18HU01068_264; 100.95; 253819; doxy; 320.70  ; Global Impossible Parameter Value
18HU01068_264; 151.26; 253818; doxy; 316.20  ; Global Impossible Parameter Value
18HU01068_264; 169.76; 253817; doxy; 316.20  ; Global Impossible Parameter Value
18HU01068_264; 5.79; 253826; doxy; 339.00  ; Regional Impossible Parameter Value
18HU01068_264; 10.24; 253825; doxy; 339.40  ; Regional Impossible Parameter Value
18HU01068_264; 20.73; 253824; doxy; 341.20  ; Regional Impossible Parameter Value
18HU01068_264; 30.78; 253823; doxy; 347.00  ; Regional Impossible Parameter Value
18HU01068_264; 40.76; 253822; doxy; 381.80  ; Regional Impossible Parameter Value
18HU01068_264; 50.95; 253821; doxy; 364.90  ; Regional Impossible Parameter Value
18HU01068_264; 75.46; 253820; doxy; 344.30  ; Regional Impossible Parameter Value
18HU01068_264; 100.95; 253819; doxy; 320.70  ; Regional Impossible Parameter Value
18HU01068_264; 151.26; 253818; doxy; 316.20  ; Regional Impossible Parameter Value
18HU01068_264; 169.76; 253817; doxy; 316.20  ; Regional Impossible Parameter Value
18HU01068_264; 100.95; 253819; phos; 1.88  ; Out of Nutrient Climatology in box(es) 9 (Min=0.42 Max=1.26 n=9)
18HU01068_264; 151.26; 253818; phos; 1.86  ; Out of Nutrient Climatology in box(es) 9 (Min=0.42 Max=1.26 n=9)
18HU01068_264; 169.76; 253817; phos; 1.90  ; Out of Nutrient Climatology in box(es) 9 (Min=0.42 Max=1.26 n=9)
18HU01068_264; 151.26; 253818; slca; 16.62  ; Out of Nutrient Climatology in box(es) 9 (Min=2.45 Max=16.32 n=9)
18HU01068_264; 169.76; 253817; slca; 16.44  ; Out of Nutrient Climatology in box(es) 9 (Min=2.45 Max=16.32 n=9)
18HU01068_284; 127.15; 253827; doxy; 318.00  ; Global Impossible Parameter Value
18HU01068_284; 127.15; 253827; doxy; 318.00  ; Regional Impossible Parameter Value
18HU01068_304; 5.61; 253835; doxy; 324.70  ; Global Impossible Parameter Value
18HU01068_304; 11.26; 253834; doxy; 325.10  ; Global Impossible Parameter Value
18HU01068_304; 20.53; 253833; doxy; 325.60  ; Global Impossible Parameter Value
18HU01068_304; 30.76; 253832; doxy; 326.50  ; Global Impossible Parameter Value
18HU01068_304; 40.64; 253831; doxy; 330.90  ; Global Impossible Parameter Value
18HU01068_304; 50.94; 253830; doxy; 328.70  ; Global Impossible Parameter Value
18HU01068_304; 76.17; 253829; doxy; 318.00  ; Global Impossible Parameter Value
18HU01068_304; 87.19; 253828; doxy; 316.60  ; Global Impossible Parameter Value
18HU01068_304; 5.61; 253835; doxy; 324.70  ; Regional Impossible Parameter Value
18HU01068_304; 11.26; 253834; doxy; 325.10  ; Regional Impossible Parameter Value
18HU01068_304; 20.53; 253833; doxy; 325.60  ; Regional Impossible Parameter Value
18HU01068_304; 30.76; 253832; doxy; 326.50  ; Regional Impossible Parameter Value
18HU01068_304; 40.64; 253831; doxy; 330.90  ; Regional Impossible Parameter Value
18HU01068_304; 50.94; 253830; doxy; 328.70  ; Regional Impossible Parameter Value
18HU01068_304; 76.17; 253829; doxy; 318.00  ; Regional Impossible Parameter Value
18HU01068_304; 87.19; 253828; doxy; 316.60  ; Regional Impossible Parameter Value
18HU01068_315; 6.01; 253842; doxy; 315.70  ; Global Impossible Parameter Value
18HU01068_315; 11.48; 253841; doxy; 316.20  ; Global Impossible Parameter Value
18HU01068_315; 20.92; 253840; doxy; 316.20  ; Global Impossible Parameter Value
18HU01068_315; 29.58; 253839; doxy; 317.10  ; Global Impossible Parameter Value
18HU01068_315; 39.99; 253838; doxy; 319.30  ; Global Impossible Parameter Value
18HU01068_315; 51.28; 253837; doxy; 305.00  ; Global Impossible Parameter Value
18HU01068_315; 75.85; 253836; doxy; 286.70  ; Global Impossible Parameter Value
18HU01068_315; 6.01; 253842; doxy; 315.70  ; Regional Impossible Parameter Value
18HU01068_315; 11.48; 253841; doxy; 316.20  ; Regional Impossible Parameter Value
18HU01068_315; 20.92; 253840; doxy; 316.20  ; Regional Impossible Parameter Value
18HU01068_315; 29.58; 253839; doxy; 317.10  ; Regional Impossible Parameter Value
18HU01068_315; 39.99; 253838; doxy; 319.30  ; Regional Impossible Parameter Value
18HU01068_315; 51.28; 253837; doxy; 305.00  ; Regional Impossible Parameter Value
18HU01068_315; 75.85; 253836; doxy; 286.70  ; Regional Impossible Parameter Value
18HU01068_326; 4.84; 253849; doxy; 316.60  ; Global Impossible Parameter Value
18HU01068_326; 9.64; 253848; doxy; 317.50  ; Global Impossible Parameter Value
18HU01068_326; 19.88; 253847; doxy; 317.10  ; Global Impossible Parameter Value
18HU01068_326; 30.24; 253846; doxy; 318.00  ; Global Impossible Parameter Value
18HU01068_326; 40.77; 253845; doxy; 319.30  ; Global Impossible Parameter Value
18HU01068_326; 49.67; 253844; doxy; 289.80  ; Global Impossible Parameter Value
18HU01068_326; 75.13; 253843; doxy; 297.00  ; Global Impossible Parameter Value
18HU01068_326; 4.84; 253849; doxy; 316.60  ; Regional Impossible Parameter Value
18HU01068_326; 9.64; 253848; doxy; 317.50  ; Regional Impossible Parameter Value
18HU01068_326; 19.88; 253847; doxy; 317.10  ; Regional Impossible Parameter Value
18HU01068_326; 30.24; 253846; doxy; 318.00  ; Regional Impossible Parameter Value
18HU01068_326; 40.77; 253845; doxy; 319.30  ; Regional Impossible Parameter Value
18HU01068_326; 49.67; 253844; doxy; 289.80  ; Regional Impossible Parameter Value
18HU01068_326; 75.13; 253843; doxy; 297.00  ; Regional Impossible Parameter Value
18HU01068_339; 4.79; 253856; doxy; 314.90  ; Global Impossible Parameter Value
18HU01068_339; 9.71; 253855; doxy; 314.90  ; Global Impossible Parameter Value
18HU01068_339; 19.33; 253854; doxy; 315.30  ; Global Impossible Parameter Value
18HU01068_339; 29.46; 253853; doxy; 316.60  ; Global Impossible Parameter Value
18HU01068_339; 39.90; 253852; doxy; 317.10  ; Global Impossible Parameter Value
18HU01068_339; 50.15; 253851; doxy; 319.80  ; Global Impossible Parameter Value
18HU01068_339; 66.30; 253850; doxy; 318.90  ; Global Impossible Parameter Value
18HU01068_339; 4.79; 253856; doxy; 314.90  ; Regional Impossible Parameter Value
18HU01068_339; 9.71; 253855; doxy; 314.90  ; Regional Impossible Parameter Value
18HU01068_339; 19.33; 253854; doxy; 315.30  ; Regional Impossible Parameter Value
18HU01068_339; 29.46; 253853; doxy; 316.60  ; Regional Impossible Parameter Value
18HU01068_339; 39.90; 253852; doxy; 317.10  ; Regional Impossible Parameter Value
18HU01068_339; 50.15; 253851; doxy; 319.80  ; Regional Impossible Parameter Value
18HU01068_339; 66.30; 253850; doxy; 318.90  ; Regional Impossible Parameter Value
18HU01068_003; 4.85; 253863; doxy; 310.80  ; Global Impossible Parameter Value
18HU01068_003; 9.92; 253862; doxy; 310.80  ; Global Impossible Parameter Value
18HU01068_003; 20.03; 253861; doxy; 311.30  ; Global Impossible Parameter Value
18HU01068_003; 30.22; 253860; doxy; 312.20  ; Global Impossible Parameter Value
18HU01068_003; 39.94; 253859; doxy; 314.00  ; Global Impossible Parameter Value
18HU01068_003; 50.13; 253858; doxy; 271.10  ; Global Impossible Parameter Value
18HU01068_003; 65.62; 253857; doxy; 268.90  ; Global Impossible Parameter Value
18HU01068_003; 4.85; 253863; doxy; 310.80  ; Regional Impossible Parameter Value
18HU01068_003; 9.92; 253862; doxy; 310.80  ; Regional Impossible Parameter Value
18HU01068_003; 20.03; 253861; doxy; 311.30  ; Regional Impossible Parameter Value
18HU01068_003; 30.22; 253860; doxy; 312.20  ; Regional Impossible Parameter Value
18HU01068_003; 39.94; 253859; doxy; 314.00  ; Regional Impossible Parameter Value
18HU01068_003; 50.13; 253858; doxy; 271.10  ; Regional Impossible Parameter Value
18HU01068_003; 65.62; 253857; doxy; 268.90  ; Regional Impossible Parameter Value
18HU01068_014; 5.16; 253870; doxy; 315.70  ; Global Impossible Parameter Value
18HU01068_014; 9.52; 253869; doxy; 315.70  ; Global Impossible Parameter Value
18HU01068_014; 19.05; 253868; doxy; 316.20  ; Global Impossible Parameter Value
18HU01068_014; 29.08; 253867; doxy; 317.10  ; Global Impossible Parameter Value
18HU01068_014; 39.41; 253866; doxy; 319.30  ; Global Impossible Parameter Value
18HU01068_014; 49.64; 253865; doxy; 293.90  ; Global Impossible Parameter Value
18HU01068_014; 66.07; 253864; doxy; 291.60  ; Global Impossible Parameter Value
18HU01068_014; 5.16; 253870; doxy; 315.70  ; Regional Impossible Parameter Value
18HU01068_014; 9.52; 253869; doxy; 315.70  ; Regional Impossible Parameter Value
18HU01068_014; 19.05; 253868; doxy; 316.20  ; Regional Impossible Parameter Value
18HU01068_014; 29.08; 253867; doxy; 317.10  ; Regional Impossible Parameter Value
18HU01068_014; 39.41; 253866; doxy; 319.30  ; Regional Impossible Parameter Value
18HU01068_014; 49.64; 253865; doxy; 293.90  ; Regional Impossible Parameter Value
18HU01068_014; 66.07; 253864; doxy; 291.60  ; Regional Impossible Parameter Value
18HU01068_025; 5.05; 253877; doxy; 316.20  ; Global Impossible Parameter Value
18HU01068_025; 9.93; 253876; doxy; 315.70  ; Global Impossible Parameter Value
18HU01068_025; 20.06; 253875; doxy; 316.60  ; Global Impossible Parameter Value
18HU01068_025; 29.74; 253874; doxy; 318.40  ; Global Impossible Parameter Value
18HU01068_025; 40.09; 253873; doxy; 326.90  ; Global Impossible Parameter Value
18HU01068_025; 51.31; 253872; doxy; 332.30  ; Global Impossible Parameter Value
18HU01068_025; 65.94; 253871; doxy; 328.70  ; Global Impossible Parameter Value
18HU01068_025; 5.05; 253877; doxy; 316.20  ; Regional Impossible Parameter Value
18HU01068_025; 9.93; 253876; doxy; 315.70  ; Regional Impossible Parameter Value
18HU01068_025; 20.06; 253875; doxy; 316.60  ; Regional Impossible Parameter Value
18HU01068_025; 29.74; 253874; doxy; 318.40  ; Regional Impossible Parameter Value
18HU01068_025; 40.09; 253873; doxy; 326.90  ; Regional Impossible Parameter Value
18HU01068_025; 51.31; 253872; doxy; 332.30  ; Regional Impossible Parameter Value
18HU01068_025; 65.94; 253871; doxy; 328.70  ; Regional Impossible Parameter Value
18HU01068_025; 29.74; 253874; slca; 0.10  ; Out of Nutrient Climatology in box(es) 9 (Min=0.14 Max=8.88 n=122)
18HU01068_036; 5.54; 253884; doxy; 320.20  ; Global Impossible Parameter Value
18HU01068_036; 10.39; 253883; doxy; 320.70  ; Global Impossible Parameter Value
18HU01068_036; 20.04; 253882; doxy; 321.50  ; Global Impossible Parameter Value
18HU01068_036; 30.16; 253881; doxy; 325.10  ; Global Impossible Parameter Value
18HU01068_036; 41.46; 253880; doxy; 329.10  ; Global Impossible Parameter Value
18HU01068_036; 51.44; 253879; doxy; 329.60  ; Global Impossible Parameter Value
18HU01068_036; 62.15; 253878; doxy; 328.70  ; Global Impossible Parameter Value
18HU01068_036; 5.54; 253884; doxy; 320.20  ; Regional Impossible Parameter Value
18HU01068_036; 10.39; 253883; doxy; 320.70  ; Regional Impossible Parameter Value
18HU01068_036; 20.04; 253882; doxy; 321.50  ; Regional Impossible Parameter Value
18HU01068_036; 30.16; 253881; doxy; 325.10  ; Regional Impossible Parameter Value
18HU01068_036; 41.46; 253880; doxy; 329.10  ; Regional Impossible Parameter Value
18HU01068_036; 51.44; 253879; doxy; 329.60  ; Regional Impossible Parameter Value
18HU01068_036; 62.15; 253878; doxy; 328.70  ; Regional Impossible Parameter Value
18HU01068_047; 4.85; 253891; doxy; 343.00  ; Global Impossible Parameter Value
18HU01068_047; 10.01; 253890; doxy; 344.80  ; Global Impossible Parameter Value
18HU01068_047; 19.53; 253889; doxy; 345.70  ; Global Impossible Parameter Value
18HU01068_047; 31.07; 253888; doxy; 348.30  ; Global Impossible Parameter Value
18HU01068_047; 41.29; 253887; doxy; 339.00  ; Global Impossible Parameter Value
18HU01068_047; 50.90; 253886; doxy; 339.00  ; Global Impossible Parameter Value
18HU01068_047; 62.65; 253885; doxy; 334.50  ; Global Impossible Parameter Value
18HU01068_047; 4.85; 253891; doxy; 343.00  ; Regional Impossible Parameter Value
18HU01068_047; 10.01; 253890; doxy; 344.80  ; Regional Impossible Parameter Value
18HU01068_047; 19.53; 253889; doxy; 345.70  ; Regional Impossible Parameter Value
18HU01068_047; 31.07; 253888; doxy; 348.30  ; Regional Impossible Parameter Value
18HU01068_047; 41.29; 253887; doxy; 339.00  ; Regional Impossible Parameter Value
18HU01068_047; 50.90; 253886; doxy; 339.00  ; Regional Impossible Parameter Value
18HU01068_047; 62.65; 253885; doxy; 334.50  ; Regional Impossible Parameter Value
18HU01068_058; 170.29; 253892; doxy; 329.10  ; Global Impossible Parameter Value
18HU01068_058; 170.29; 253892; doxy; 329.10  ; Regional Impossible Parameter Value
18HU01068_114; 5.96 to 10.86; 253924, 253923; psal; 35.00  34.50  ; Gradient or Inversion too high
18HU01068_279; 9.39; 254066; doxy; 361.30  ; Global Impossible Parameter Value
