Filename; Pressure; Uniqueno; Variable; Values; Test failed
18PZ96058_508; 352.04; 182030; doxy; 151.67  ; Regional Impossible Parameter Value
18PZ96058_508; 401.54; 182029; doxy; 151.13  ; Regional Impossible Parameter Value
18PZ96058_508; 431.92; 182028; doxy; 148.41  ; Regional Impossible Parameter Value
18PZ96058_509; 4.76; 182050; doxy; 328.52  ; Global Impossible Parameter Value
18PZ96058_509; 24.79; 182051; doxy; 324.68  ; Global Impossible Parameter Value
18PZ96058_509; 49.88; 182049; doxy; 322.62  ; Global Impossible Parameter Value
18PZ96058_509; 99.34; 182048; doxy; 316.95  ; Global Impossible Parameter Value
18PZ96058_509; 149.49; 182047; doxy; 278.32  ; Global Impossible Parameter Value
18PZ96058_509; 199.13; 182046; doxy; 196.59  ; Global Impossible Parameter Value
18PZ96058_509; 247.27; 182045; doxy; 159.88  ; Global Impossible Parameter Value
18PZ96058_509; 298.57; 182044; doxy; 143.36  ; Global Impossible Parameter Value
18PZ96058_509; 347.58; 182043; doxy; 154.30  ; Global Impossible Parameter Value
18PZ96058_509; 396.29; 182042; doxy; 161.20  ; Global Impossible Parameter Value
18PZ96058_509; 463.48; 182041; doxy; 163.99  ; Global Impossible Parameter Value
18PZ96058_509; 4.76; 182050; doxy; 328.52  ; Regional Impossible Parameter Value
18PZ96058_509; 24.79; 182051; doxy; 324.68  ; Regional Impossible Parameter Value
18PZ96058_509; 49.88; 182049; doxy; 322.62  ; Regional Impossible Parameter Value
18PZ96058_509; 99.34; 182048; doxy; 316.95  ; Regional Impossible Parameter Value
18PZ96058_509; 149.49; 182047; doxy; 278.32  ; Regional Impossible Parameter Value
18PZ96058_509; 199.13; 182046; doxy; 196.59  ; Regional Impossible Parameter Value
18PZ96058_509; 247.27; 182045; doxy; 159.88  ; Regional Impossible Parameter Value
18PZ96058_509; 298.57; 182044; doxy; 143.36  ; Regional Impossible Parameter Value
18PZ96058_509; 347.58; 182043; doxy; 154.30  ; Regional Impossible Parameter Value
18PZ96058_509; 396.29; 182042; doxy; 161.20  ; Regional Impossible Parameter Value
18PZ96058_509; 463.48; 182041; doxy; 163.99  ; Regional Impossible Parameter Value
18PZ96058_509; 463.48; 182041; slca; 35.65  ; Out of Nutrient Climatology in box(es) 8 (Min=4.84 Max=35.20 n=189)
18PZ96058_510; 9.02; 182063; doxy; 326.11  ; Global Impossible Parameter Value
18PZ96058_510; 24.79; 182064; doxy; 326.29  ; Global Impossible Parameter Value
18PZ96058_510; 53.25; 182062; doxy; 325.21  ; Global Impossible Parameter Value
18PZ96058_510; 103.31; 182061; doxy; 315.88  ; Global Impossible Parameter Value
18PZ96058_510; 152.76; 182060; doxy; 280.73  ; Global Impossible Parameter Value
18PZ96058_510; 201.51; 182059; doxy; 198.56  ; Global Impossible Parameter Value
18PZ96058_510; 251.93; 182058; doxy; 163.57  ; Global Impossible Parameter Value
18PZ96058_510; 301.54; 182057; doxy; 162.61  ; Global Impossible Parameter Value
18PZ96058_510; 349.16; 182056; doxy; 163.32  ; Global Impossible Parameter Value
18PZ96058_510; 400.44; 182055; doxy; 149.52  ; Global Impossible Parameter Value
18PZ96058_510; 461.20; 182054; doxy; 159.44  ; Global Impossible Parameter Value
18PZ96058_510; 9.02; 182063; doxy; 326.11  ; Regional Impossible Parameter Value
18PZ96058_510; 24.79; 182064; doxy; 326.29  ; Regional Impossible Parameter Value
18PZ96058_510; 53.25; 182062; doxy; 325.21  ; Regional Impossible Parameter Value
18PZ96058_510; 103.31; 182061; doxy; 315.88  ; Regional Impossible Parameter Value
18PZ96058_510; 152.76; 182060; doxy; 280.73  ; Regional Impossible Parameter Value
18PZ96058_510; 201.51; 182059; doxy; 198.56  ; Regional Impossible Parameter Value
18PZ96058_510; 251.93; 182058; doxy; 163.57  ; Regional Impossible Parameter Value
18PZ96058_510; 301.54; 182057; doxy; 162.61  ; Regional Impossible Parameter Value
18PZ96058_510; 349.16; 182056; doxy; 163.32  ; Regional Impossible Parameter Value
18PZ96058_510; 400.44; 182055; doxy; 149.52  ; Regional Impossible Parameter Value
18PZ96058_510; 461.20; 182054; doxy; 159.44  ; Regional Impossible Parameter Value
18PZ96058_510; 103.31; 182061; phos; 0.78  ; Out of Nutrient Climatology in box(es) 8 (Min=0.79 Max=1.91 n=186)
18PZ96058_511; 8.92; 182076; doxy; 332.67  ; Global Impossible Parameter Value
18PZ96058_511; 24.79; 182077; doxy; 327.20  ; Global Impossible Parameter Value
18PZ96058_511; 52.65; 182075; doxy; 325.17  ; Global Impossible Parameter Value
18PZ96058_511; 101.92; 182074; doxy; 325.66  ; Global Impossible Parameter Value
18PZ96058_511; 152.76; 182073; doxy; 288.46  ; Global Impossible Parameter Value
18PZ96058_511; 196.25; 182072; doxy; 247.68  ; Global Impossible Parameter Value
18PZ96058_511; 247.86; 182071; doxy; 187.39  ; Global Impossible Parameter Value
18PZ96058_511; 300.05; 182070; doxy; 162.16  ; Global Impossible Parameter Value
18PZ96058_511; 349.36; 182069; doxy; 177.03  ; Global Impossible Parameter Value
18PZ96058_511; 399.84; 182068; doxy; 171.90  ; Global Impossible Parameter Value
18PZ96058_511; 435.17; 182067; doxy; 167.03  ; Global Impossible Parameter Value
18PZ96058_511; 8.92; 182076; doxy; 332.67  ; Regional Impossible Parameter Value
18PZ96058_511; 24.79; 182077; doxy; 327.20  ; Regional Impossible Parameter Value
18PZ96058_511; 52.65; 182075; doxy; 325.17  ; Regional Impossible Parameter Value
18PZ96058_511; 101.92; 182074; doxy; 325.66  ; Regional Impossible Parameter Value
18PZ96058_511; 152.76; 182073; doxy; 288.46  ; Regional Impossible Parameter Value
18PZ96058_511; 196.25; 182072; doxy; 247.68  ; Regional Impossible Parameter Value
18PZ96058_511; 247.86; 182071; doxy; 187.39  ; Regional Impossible Parameter Value
18PZ96058_511; 300.05; 182070; doxy; 162.16  ; Regional Impossible Parameter Value
18PZ96058_511; 349.36; 182069; doxy; 177.03  ; Regional Impossible Parameter Value
18PZ96058_511; 399.84; 182068; doxy; 171.90  ; Regional Impossible Parameter Value
18PZ96058_511; 435.17; 182067; doxy; 167.03  ; Regional Impossible Parameter Value
18PZ96058_511; 52.65; 182075; slca; 1.51  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
18PZ96058_493; 10.41; 182088; doxy; 329.37  ; Global Impossible Parameter Value
18PZ96058_493; 19.44; 182087; doxy; 322.76  ; Global Impossible Parameter Value
18PZ96058_493; 29.35; 182086; doxy; 322.89  ; Global Impossible Parameter Value
18PZ96058_493; 53.05; 182085; doxy; 323.47  ; Global Impossible Parameter Value
18PZ96058_493; 79.12; 182084; doxy; 317.67  ; Global Impossible Parameter Value
18PZ96058_493; 102.91; 182083; doxy; 321.42  ; Global Impossible Parameter Value
18PZ96058_493; 152.85; 182082; doxy; 301.88  ; Global Impossible Parameter Value
18PZ96058_493; 203.09; 182081; doxy; 254.65  ; Global Impossible Parameter Value
18PZ96058_493; 235.18; 182080; doxy; 215.66  ; Global Impossible Parameter Value
18PZ96058_493; 10.41; 182088; doxy; 329.37  ; Regional Impossible Parameter Value
18PZ96058_493; 19.44; 182087; doxy; 322.76  ; Regional Impossible Parameter Value
18PZ96058_493; 29.35; 182086; doxy; 322.89  ; Regional Impossible Parameter Value
18PZ96058_493; 53.05; 182085; doxy; 323.47  ; Regional Impossible Parameter Value
18PZ96058_493; 79.12; 182084; doxy; 317.67  ; Regional Impossible Parameter Value
18PZ96058_493; 102.91; 182083; doxy; 321.42  ; Regional Impossible Parameter Value
18PZ96058_493; 152.85; 182082; doxy; 301.88  ; Regional Impossible Parameter Value
18PZ96058_493; 203.09; 182081; doxy; 254.65  ; Regional Impossible Parameter Value
18PZ96058_493; 235.18; 182080; doxy; 215.66  ; Regional Impossible Parameter Value
18PZ96058_493; 102.91; 182083; phos; 0.77  ; Out of Nutrient Climatology in box(es) 8 (Min=0.79 Max=1.91 n=186)
18PZ96058_493; 102.91; 182083; slca; 4.68  ; Out of Nutrient Climatology in box(es) 8 (Min=4.84 Max=35.20 n=189)
18PZ96058_497; 7.54; 181316; doxy; 342.88  ; Global Impossible Parameter Value
18PZ96058_497; 17.75; 181315; doxy; 342.90  ; Global Impossible Parameter Value
18PZ96058_497; 27.27; 181314; doxy; 348.04  ; Global Impossible Parameter Value
18PZ96058_497; 51.76; 181313; doxy; 234.00  ; Global Impossible Parameter Value
18PZ96058_497; 61.67; 181312; doxy; 218.48  ; Global Impossible Parameter Value
18PZ96058_497; 7.54; 181316; doxy; 342.88  ; Regional Impossible Parameter Value
18PZ96058_497; 17.75; 181315; doxy; 342.90  ; Regional Impossible Parameter Value
18PZ96058_497; 27.27; 181314; doxy; 348.04  ; Regional Impossible Parameter Value
18PZ96058_497; 51.76; 181313; doxy; 234.00  ; Regional Impossible Parameter Value
18PZ96058_497; 61.67; 181312; doxy; 218.48  ; Regional Impossible Parameter Value
18PZ96058_498; 5.95; 181322; doxy; 355.09  ; Global Impossible Parameter Value
18PZ96058_498; 19.24; 181321; doxy; 355.29  ; Global Impossible Parameter Value
18PZ96058_498; 29.45; 181320; doxy; 353.10  ; Global Impossible Parameter Value
18PZ96058_498; 53.04; 181319; doxy; 345.98  ; Global Impossible Parameter Value
18PZ96058_498; 68.81; 181318; doxy; 277.54  ; Global Impossible Parameter Value
18PZ96058_498; 5.95; 181322; doxy; 355.09  ; Regional Impossible Parameter Value
18PZ96058_498; 19.24; 181321; doxy; 355.29  ; Regional Impossible Parameter Value
18PZ96058_498; 29.45; 181320; doxy; 353.10  ; Regional Impossible Parameter Value
18PZ96058_498; 53.04; 181319; doxy; 345.98  ; Regional Impossible Parameter Value
18PZ96058_498; 68.81; 181318; doxy; 277.54  ; Regional Impossible Parameter Value
18PZ96058_499; 4.26; 181327; doxy; 343.61  ; Global Impossible Parameter Value
18PZ96058_499; 16.16; 181326; doxy; 345.53  ; Global Impossible Parameter Value
18PZ96058_499; 23.60; 181325; doxy; 344.57  ; Global Impossible Parameter Value
18PZ96058_499; 33.81; 181324; doxy; 343.46  ; Global Impossible Parameter Value
18PZ96058_499; 4.26; 181327; doxy; 343.61  ; Regional Impossible Parameter Value
18PZ96058_499; 16.16; 181326; doxy; 345.53  ; Regional Impossible Parameter Value
18PZ96058_499; 23.60; 181325; doxy; 344.57  ; Regional Impossible Parameter Value
18PZ96058_499; 33.81; 181324; doxy; 343.46  ; Regional Impossible Parameter Value
18PZ96058_500; 8.03; 181333; doxy; 341.31  ; Global Impossible Parameter Value
18PZ96058_500; 17.45; 181332; doxy; 342.85  ; Global Impossible Parameter Value
18PZ96058_500; 27.67; 181331; doxy; 337.05  ; Global Impossible Parameter Value
18PZ96058_500; 52.65; 181330; doxy; 254.00  ; Global Impossible Parameter Value
18PZ96058_500; 56.12; 181329; doxy; 254.23  ; Global Impossible Parameter Value
18PZ96058_500; 8.03; 181333; doxy; 341.31  ; Regional Impossible Parameter Value
18PZ96058_500; 17.45; 181332; doxy; 342.85  ; Regional Impossible Parameter Value
18PZ96058_500; 27.67; 181331; doxy; 337.05  ; Regional Impossible Parameter Value
18PZ96058_500; 52.65; 181330; doxy; 254.00  ; Regional Impossible Parameter Value
18PZ96058_500; 56.12; 181329; doxy; 254.23  ; Regional Impossible Parameter Value
18PZ96058_501; 8.83; 181339; doxy; 321.93  ; Global Impossible Parameter Value
18PZ96058_501; 19.14; 181338; doxy; 334.10  ; Global Impossible Parameter Value
18PZ96058_501; 28.86; 181337; doxy; 333.70  ; Global Impossible Parameter Value
18PZ96058_501; 53.65; 181336; doxy; 232.37  ; Global Impossible Parameter Value
18PZ96058_501; 67.53; 181335; doxy; 267.83  ; Global Impossible Parameter Value
18PZ96058_501; 8.83; 181339; doxy; 321.93  ; Regional Impossible Parameter Value
18PZ96058_501; 19.14; 181338; doxy; 334.10  ; Regional Impossible Parameter Value
18PZ96058_501; 28.86; 181337; doxy; 333.70  ; Regional Impossible Parameter Value
18PZ96058_501; 53.65; 181336; doxy; 232.37  ; Regional Impossible Parameter Value
18PZ96058_501; 67.53; 181335; doxy; 267.83  ; Regional Impossible Parameter Value
18PZ96058_502; 9.62; 181347; doxy; 336.29  ; Global Impossible Parameter Value
18PZ96058_502; 18.94; 181346; doxy; 337.76  ; Global Impossible Parameter Value
18PZ96058_502; 28.66; 181345; doxy; 335.49  ; Global Impossible Parameter Value
18PZ96058_502; 54.34; 181344; doxy; 277.07  ; Global Impossible Parameter Value
18PZ96058_502; 78.43; 181343; doxy; 287.12  ; Global Impossible Parameter Value
18PZ96058_502; 102.91; 181342; doxy; 258.63  ; Global Impossible Parameter Value
18PZ96058_502; 108.07; 181341; doxy; 259.36  ; Global Impossible Parameter Value
18PZ96058_502; 9.62; 181347; doxy; 336.29  ; Regional Impossible Parameter Value
18PZ96058_502; 18.94; 181346; doxy; 337.76  ; Regional Impossible Parameter Value
18PZ96058_502; 28.66; 181345; doxy; 335.49  ; Regional Impossible Parameter Value
18PZ96058_502; 54.34; 181344; doxy; 277.07  ; Regional Impossible Parameter Value
18PZ96058_502; 78.43; 181343; doxy; 287.12  ; Regional Impossible Parameter Value
18PZ96058_502; 102.91; 181342; doxy; 258.63  ; Regional Impossible Parameter Value
18PZ96058_502; 108.07; 181341; doxy; 259.36  ; Regional Impossible Parameter Value
18PZ96058_503; 15.37; 181353; doxy; 334.79  ; Global Impossible Parameter Value
18PZ96058_503; 25.29; 181352; doxy; 335.82  ; Global Impossible Parameter Value
18PZ96058_503; 34.91; 181351; doxy; 320.99  ; Global Impossible Parameter Value
18PZ96058_503; 60.09; 181350; doxy; 296.45  ; Global Impossible Parameter Value
18PZ96058_503; 76.45; 181349; doxy; 284.08  ; Global Impossible Parameter Value
18PZ96058_503; 15.37; 181353; doxy; 334.79  ; Regional Impossible Parameter Value
18PZ96058_503; 25.29; 181352; doxy; 335.82  ; Regional Impossible Parameter Value
18PZ96058_503; 34.91; 181351; doxy; 320.99  ; Regional Impossible Parameter Value
18PZ96058_503; 60.09; 181350; doxy; 296.45  ; Regional Impossible Parameter Value
18PZ96058_503; 76.45; 181349; doxy; 284.08  ; Regional Impossible Parameter Value
18PZ96058_504; 4.96; 181358; doxy; 339.46  ; Global Impossible Parameter Value
18PZ96058_504; 17.65; 181357; doxy; 329.35  ; Global Impossible Parameter Value
18PZ96058_504; 27.67; 181356; doxy; 335.58  ; Global Impossible Parameter Value
18PZ96058_504; 47.20; 181355; doxy; 285.51  ; Global Impossible Parameter Value
18PZ96058_504; 4.96; 181358; doxy; 339.46  ; Regional Impossible Parameter Value
18PZ96058_504; 17.65; 181357; doxy; 329.35  ; Regional Impossible Parameter Value
18PZ96058_504; 27.67; 181356; doxy; 335.58  ; Regional Impossible Parameter Value
18PZ96058_504; 47.20; 181355; doxy; 285.51  ; Regional Impossible Parameter Value
18PZ96058_505; 6.45; 181363; doxy; 341.60  ; Global Impossible Parameter Value
18PZ96058_505; 16.36; 181362; doxy; 342.07  ; Global Impossible Parameter Value
18PZ96058_505; 24.30; 181361; doxy; 342.14  ; Global Impossible Parameter Value
18PZ96058_505; 36.19; 181360; doxy; 333.23  ; Global Impossible Parameter Value
18PZ96058_505; 6.45; 181363; doxy; 341.60  ; Regional Impossible Parameter Value
18PZ96058_505; 16.36; 181362; doxy; 342.07  ; Regional Impossible Parameter Value
18PZ96058_505; 24.30; 181361; doxy; 342.14  ; Regional Impossible Parameter Value
18PZ96058_505; 36.19; 181360; doxy; 333.23  ; Regional Impossible Parameter Value
18PZ96058_506; 3.97; 181367; doxy; 345.96  ; Global Impossible Parameter Value
18PZ96058_506; 18.84; 181366; doxy; 342.27  ; Global Impossible Parameter Value
18PZ96058_506; 26.48; 181365; doxy; 342.70  ; Global Impossible Parameter Value
18PZ96058_506; 3.97; 181367; doxy; 345.96  ; Regional Impossible Parameter Value
18PZ96058_506; 18.84; 181366; doxy; 342.27  ; Regional Impossible Parameter Value
18PZ96058_506; 26.48; 181365; doxy; 342.70  ; Regional Impossible Parameter Value
18PZ96058_507; 6.94; 181370; doxy; 351.76  ; Global Impossible Parameter Value
18PZ96058_507; 16.76; 181369; doxy; 351.16  ; Global Impossible Parameter Value
18PZ96058_507; 6.94; 181370; doxy; 351.76  ; Regional Impossible Parameter Value
18PZ96058_507; 16.76; 181369; doxy; 351.16  ; Regional Impossible Parameter Value
