Filename; Pressure; Uniqueno; Variable; Values; Test failed
18OL03064_678; 14.88; 275245; doxy; 279.21  ; Global Impossible Parameter Value
18OL03064_678; 25.09; 275244; doxy; 280.24  ; Global Impossible Parameter Value
18OL03064_678; 49.98; 275243; doxy; 279.08  ; Global Impossible Parameter Value
18OL03064_678; 75.75; 275242; doxy; 283.10  ; Global Impossible Parameter Value
18OL03064_678; 1.19; 275247; doxy; 279.97  ; Regional Impossible Parameter Value
18OL03064_678; 5.36; 275246; doxy; 279.68  ; Regional Impossible Parameter Value
18OL03064_678; 14.88; 275245; doxy; 279.21  ; Regional Impossible Parameter Value
18OL03064_678; 25.09; 275244; doxy; 280.24  ; Regional Impossible Parameter Value
18OL03064_678; 49.98; 275243; doxy; 279.08  ; Regional Impossible Parameter Value
18OL03064_678; 75.75; 275242; doxy; 283.10  ; Regional Impossible Parameter Value
18OL03064_679; 1.59; 275254; doxy; 279.08  ; Global Impossible Parameter Value
18OL03064_679; 4.86; 275253; doxy; 279.24  ; Global Impossible Parameter Value
18OL03064_679; 15.07; 275252; doxy; 278.54  ; Global Impossible Parameter Value
18OL03064_679; 25.09; 275251; doxy; 280.11  ; Global Impossible Parameter Value
18OL03064_679; 50.17; 275250; doxy; 291.99  ; Global Impossible Parameter Value
18OL03064_679; 99.94; 275249; doxy; 299.98  ; Global Impossible Parameter Value
18OL03064_679; 174.76; 275248; doxy; 166.05  ; Global Impossible Parameter Value
18OL03064_679; 1.59; 275254; doxy; 279.08  ; Regional Impossible Parameter Value
18OL03064_679; 4.86; 275253; doxy; 279.24  ; Regional Impossible Parameter Value
18OL03064_679; 15.07; 275252; doxy; 278.54  ; Regional Impossible Parameter Value
18OL03064_679; 25.09; 275251; doxy; 280.11  ; Regional Impossible Parameter Value
18OL03064_679; 50.17; 275250; doxy; 291.99  ; Regional Impossible Parameter Value
18OL03064_679; 99.94; 275249; doxy; 299.98  ; Regional Impossible Parameter Value
18OL03064_679; 174.76; 275248; doxy; 166.05  ; Regional Impossible Parameter Value
18OL03064_680; 1.19; 275263; doxy; 283.81  ; Global Impossible Parameter Value
18OL03064_680; 5.16; 275262; doxy; 283.28  ; Global Impossible Parameter Value
18OL03064_680; 15.07; 275261; doxy; 282.92  ; Global Impossible Parameter Value
18OL03064_680; 25.19; 275260; doxy; 284.57  ; Global Impossible Parameter Value
18OL03064_680; 49.98; 275259; doxy; 294.71  ; Global Impossible Parameter Value
18OL03064_680; 100.24; 275258; doxy; 300.12  ; Global Impossible Parameter Value
18OL03064_680; 200.12; 275257; doxy; 141.26  ; Global Impossible Parameter Value
18OL03064_680; 299.96; 275256; doxy; 143.22  ; Global Impossible Parameter Value
18OL03064_680; 325.41; 275255; doxy; 144.88  ; Global Impossible Parameter Value
18OL03064_680; 1.19; 275263; doxy; 283.81  ; Regional Impossible Parameter Value
18OL03064_680; 5.16; 275262; doxy; 283.28  ; Regional Impossible Parameter Value
18OL03064_680; 15.07; 275261; doxy; 282.92  ; Regional Impossible Parameter Value
18OL03064_680; 25.19; 275260; doxy; 284.57  ; Regional Impossible Parameter Value
18OL03064_680; 49.98; 275259; doxy; 294.71  ; Regional Impossible Parameter Value
18OL03064_680; 100.24; 275258; doxy; 300.12  ; Regional Impossible Parameter Value
18OL03064_680; 200.12; 275257; doxy; 141.26  ; Regional Impossible Parameter Value
18OL03064_680; 299.96; 275256; doxy; 143.22  ; Regional Impossible Parameter Value
18OL03064_680; 325.41; 275255; doxy; 144.88  ; Regional Impossible Parameter Value
18OL03064_681; 1.09; 275273; doxy; 301.90  ; Global Impossible Parameter Value
18OL03064_681; 4.86; 275272; doxy; 301.86  ; Global Impossible Parameter Value
18OL03064_681; 15.07; 275271; doxy; 302.21  ; Global Impossible Parameter Value
18OL03064_681; 24.79; 275270; doxy; 301.95  ; Global Impossible Parameter Value
18OL03064_681; 50.57; 275269; doxy; 305.05  ; Global Impossible Parameter Value
18OL03064_681; 100.63; 275268; doxy; 329.55  ; Global Impossible Parameter Value
18OL03064_681; 200.22; 275267; doxy; 160.51  ; Global Impossible Parameter Value
18OL03064_681; 299.56; 275266; doxy; 144.52  ; Global Impossible Parameter Value
18OL03064_681; 400.54; 275265; doxy; 156.49  ; Global Impossible Parameter Value
18OL03064_681; 460.71; 275264; doxy; 158.81  ; Global Impossible Parameter Value
18OL03064_681; 1.09; 275273; doxy; 301.90  ; Regional Impossible Parameter Value
18OL03064_681; 4.86; 275272; doxy; 301.86  ; Regional Impossible Parameter Value
18OL03064_681; 15.07; 275271; doxy; 302.21  ; Regional Impossible Parameter Value
18OL03064_681; 24.79; 275270; doxy; 301.95  ; Regional Impossible Parameter Value
18OL03064_681; 50.57; 275269; doxy; 305.05  ; Regional Impossible Parameter Value
18OL03064_681; 100.63; 275268; doxy; 329.55  ; Regional Impossible Parameter Value
18OL03064_681; 200.22; 275267; doxy; 160.51  ; Regional Impossible Parameter Value
18OL03064_681; 299.56; 275266; doxy; 144.52  ; Regional Impossible Parameter Value
18OL03064_681; 400.54; 275265; doxy; 156.49  ; Regional Impossible Parameter Value
18OL03064_681; 460.71; 275264; doxy; 158.81  ; Regional Impossible Parameter Value
18OL03064_682; 4.86; 275282; doxy; 302.53  ; Global Impossible Parameter Value
18OL03064_682; 15.27; 275281; doxy; 302.53  ; Global Impossible Parameter Value
18OL03064_682; 25.29; 275280; doxy; 302.57  ; Global Impossible Parameter Value
18OL03064_682; 50.57; 275279; doxy; 339.42  ; Global Impossible Parameter Value
18OL03064_682; 100.43; 275278; doxy; 310.70  ; Global Impossible Parameter Value
18OL03064_682; 200.81; 275277; doxy; 168.99  ; Global Impossible Parameter Value
18OL03064_682; 300.25; 275276; doxy; 145.99  ; Global Impossible Parameter Value
18OL03064_682; 400.64; 275275; doxy; 160.15  ; Global Impossible Parameter Value
18OL03064_682; 460.41; 275274; doxy; 161.29  ; Global Impossible Parameter Value
18OL03064_682; 4.86; 275282; doxy; 302.53  ; Regional Impossible Parameter Value
18OL03064_682; 15.27; 275281; doxy; 302.53  ; Regional Impossible Parameter Value
18OL03064_682; 25.29; 275280; doxy; 302.57  ; Regional Impossible Parameter Value
18OL03064_682; 50.57; 275279; doxy; 339.42  ; Regional Impossible Parameter Value
18OL03064_682; 100.43; 275278; doxy; 310.70  ; Regional Impossible Parameter Value
18OL03064_682; 200.81; 275277; doxy; 168.99  ; Regional Impossible Parameter Value
18OL03064_682; 300.25; 275276; doxy; 145.99  ; Regional Impossible Parameter Value
18OL03064_682; 400.64; 275275; doxy; 160.15  ; Regional Impossible Parameter Value
18OL03064_682; 460.41; 275274; doxy; 161.29  ; Regional Impossible Parameter Value
18OL03064_683; 1.09; 275291; doxy; 313.11  ; Global Impossible Parameter Value
18OL03064_683; 5.06; 275290; doxy; 315.25  ; Global Impossible Parameter Value
18OL03064_683; 14.87; 275289; doxy; 323.65  ; Global Impossible Parameter Value
18OL03064_683; 25.38; 275288; doxy; 326.64  ; Global Impossible Parameter Value
18OL03064_683; 50.27; 275287; doxy; 325.66  ; Global Impossible Parameter Value
18OL03064_683; 100.63; 275286; doxy; 321.06  ; Global Impossible Parameter Value
18OL03064_683; 199.82; 275285; doxy; 163.32  ; Global Impossible Parameter Value
18OL03064_683; 255.09; 275284; doxy; 150.28  ; Global Impossible Parameter Value
18OL03064_683; 1.09; 275291; doxy; 313.11  ; Regional Impossible Parameter Value
18OL03064_683; 5.06; 275290; doxy; 315.25  ; Regional Impossible Parameter Value
18OL03064_683; 14.87; 275289; doxy; 323.65  ; Regional Impossible Parameter Value
18OL03064_683; 25.38; 275288; doxy; 326.64  ; Regional Impossible Parameter Value
18OL03064_683; 50.27; 275287; doxy; 325.66  ; Regional Impossible Parameter Value
18OL03064_683; 100.63; 275286; doxy; 321.06  ; Regional Impossible Parameter Value
18OL03064_683; 199.82; 275285; doxy; 163.32  ; Regional Impossible Parameter Value
18OL03064_683; 255.09; 275284; doxy; 150.28  ; Regional Impossible Parameter Value
18OL03064_684; 1.39; 275301; doxy; 299.67  ; Global Impossible Parameter Value
18OL03064_684; 5.06; 275300; doxy; 299.45  ; Global Impossible Parameter Value
18OL03064_684; 15.17; 275299; doxy; 299.40  ; Global Impossible Parameter Value
18OL03064_684; 24.99; 275298; doxy; 299.40  ; Global Impossible Parameter Value
18OL03064_684; 50.47; 275297; doxy; 335.49  ; Global Impossible Parameter Value
18OL03064_684; 100.73; 275296; doxy; 329.90  ; Global Impossible Parameter Value
18OL03064_684; 200.61; 275295; doxy; 208.16  ; Global Impossible Parameter Value
18OL03064_684; 300.05; 275294; doxy; 143.58  ; Global Impossible Parameter Value
18OL03064_684; 401.22; 275293; doxy; 159.26  ; Global Impossible Parameter Value
18OL03064_684; 515.00; 275292; doxy; 164.08  ; Global Impossible Parameter Value
18OL03064_684; 1.39; 275301; doxy; 299.67  ; Regional Impossible Parameter Value
18OL03064_684; 5.06; 275300; doxy; 299.45  ; Regional Impossible Parameter Value
18OL03064_684; 15.17; 275299; doxy; 299.40  ; Regional Impossible Parameter Value
18OL03064_684; 24.99; 275298; doxy; 299.40  ; Regional Impossible Parameter Value
18OL03064_684; 50.47; 275297; doxy; 335.49  ; Regional Impossible Parameter Value
18OL03064_684; 100.73; 275296; doxy; 329.90  ; Regional Impossible Parameter Value
18OL03064_684; 200.61; 275295; doxy; 208.16  ; Regional Impossible Parameter Value
18OL03064_684; 300.05; 275294; doxy; 143.58  ; Regional Impossible Parameter Value
18OL03064_684; 401.22; 275293; doxy; 159.26  ; Regional Impossible Parameter Value
18OL03064_684; 515.00; 275292; doxy; 164.08  ; Regional Impossible Parameter Value
