Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU03075_284; 125.00; 257404; doxy; 296.14  ; Global Impossible Parameter Value
18HU03075_284; 125.00; 257404; doxy; 296.14  ; Regional Impossible Parameter Value
18HU03075_304; 6.00; 257412; doxy; 310.74  ; Global Impossible Parameter Value
18HU03075_304; 9.00; 257411; doxy; 310.88  ; Global Impossible Parameter Value
18HU03075_304; 20.00; 257410; doxy; 310.47  ; Global Impossible Parameter Value
18HU03075_304; 30.00; 257409; doxy; 305.78  ; Global Impossible Parameter Value
18HU03075_304; 40.00; 257408; doxy; 302.48  ; Global Impossible Parameter Value
18HU03075_304; 49.00; 257407; doxy; 271.57  ; Global Impossible Parameter Value
18HU03075_304; 75.00; 257406; doxy; 271.35  ; Global Impossible Parameter Value
18HU03075_304; 88.00; 257405; doxy; 288.41  ; Global Impossible Parameter Value
18HU03075_304; 6.00; 257412; doxy; 310.74  ; Regional Impossible Parameter Value
18HU03075_304; 9.00; 257411; doxy; 310.88  ; Regional Impossible Parameter Value
18HU03075_304; 20.00; 257410; doxy; 310.47  ; Regional Impossible Parameter Value
18HU03075_304; 30.00; 257409; doxy; 305.78  ; Regional Impossible Parameter Value
18HU03075_304; 40.00; 257408; doxy; 302.48  ; Regional Impossible Parameter Value
18HU03075_304; 49.00; 257407; doxy; 271.57  ; Regional Impossible Parameter Value
18HU03075_304; 75.00; 257406; doxy; 271.35  ; Regional Impossible Parameter Value
18HU03075_304; 88.00; 257405; doxy; 288.41  ; Regional Impossible Parameter Value
18HU03075_304; 88.00; 257405; ntrz; 11.74  ; Out of Nutrient Climatology in box(es) 9 (Min=0.00 Max=10.79 n=212)
18HU03075_315; 79.00; 257413; doxy; 275.10  ; Global Impossible Parameter Value
18HU03075_315; 79.00; 257413; doxy; 275.10  ; Regional Impossible Parameter Value
18HU03075_326; 5.00; 257420; doxy; 289.66  ; Global Impossible Parameter Value
18HU03075_326; 10.00; 257419; doxy; 289.35  ; Global Impossible Parameter Value
18HU03075_326; 20.00; 257418; doxy; 291.23  ; Global Impossible Parameter Value
18HU03075_326; 30.00; 257417; doxy; 291.00  ; Global Impossible Parameter Value
18HU03075_326; 40.00; 257416; doxy; 298.42  ; Global Impossible Parameter Value
18HU03075_326; 50.00; 257415; doxy; 276.89  ; Global Impossible Parameter Value
18HU03075_326; 77.00; 257414; doxy; 278.50  ; Global Impossible Parameter Value
18HU03075_326; 5.00; 257420; doxy; 289.66  ; Regional Impossible Parameter Value
18HU03075_326; 10.00; 257419; doxy; 289.35  ; Regional Impossible Parameter Value
18HU03075_326; 20.00; 257418; doxy; 291.23  ; Regional Impossible Parameter Value
18HU03075_326; 30.00; 257417; doxy; 291.00  ; Regional Impossible Parameter Value
18HU03075_326; 40.00; 257416; doxy; 298.42  ; Regional Impossible Parameter Value
18HU03075_326; 50.00; 257415; doxy; 276.89  ; Regional Impossible Parameter Value
18HU03075_326; 77.00; 257414; doxy; 278.50  ; Regional Impossible Parameter Value
18HU03075_339; 68.00; 257421; doxy; 282.92  ; Global Impossible Parameter Value
18HU03075_339; 68.00; 257421; doxy; 282.92  ; Regional Impossible Parameter Value
18HU03075_003; 5.00; 257428; doxy; 287.07  ; Global Impossible Parameter Value
18HU03075_003; 10.00; 257427; doxy; 287.25  ; Global Impossible Parameter Value
18HU03075_003; 20.00; 257426; doxy; 289.08  ; Global Impossible Parameter Value
18HU03075_003; 30.00; 257425; doxy; 289.62  ; Global Impossible Parameter Value
18HU03075_003; 40.00; 257424; doxy; 289.89  ; Global Impossible Parameter Value
18HU03075_003; 50.00; 257423; doxy; 289.80  ; Global Impossible Parameter Value
18HU03075_003; 69.00; 257422; doxy; 305.56  ; Global Impossible Parameter Value
18HU03075_003; 5.00; 257428; doxy; 287.07  ; Regional Impossible Parameter Value
18HU03075_003; 10.00; 257427; doxy; 287.25  ; Regional Impossible Parameter Value
18HU03075_003; 20.00; 257426; doxy; 289.08  ; Regional Impossible Parameter Value
18HU03075_003; 30.00; 257425; doxy; 289.62  ; Regional Impossible Parameter Value
18HU03075_003; 40.00; 257424; doxy; 289.89  ; Regional Impossible Parameter Value
18HU03075_003; 50.00; 257423; doxy; 289.80  ; Regional Impossible Parameter Value
18HU03075_003; 69.00; 257422; doxy; 305.56  ; Regional Impossible Parameter Value
18HU03075_014; 70.00; 257430; doxy; 292.12  ; Global Impossible Parameter Value
18HU03075_014; 70.00; 257430; doxy; 292.12  ; Regional Impossible Parameter Value
18HU03075_025; 5.00; 257437; doxy; 298.77  ; Global Impossible Parameter Value
18HU03075_025; 10.00; 257436; doxy; 298.68  ; Global Impossible Parameter Value
18HU03075_025; 20.00; 257435; doxy; 296.76  ; Global Impossible Parameter Value
18HU03075_025; 25.00; 257434; doxy; 295.74  ; Global Impossible Parameter Value
18HU03075_025; 40.00; 257433; doxy; 295.07  ; Global Impossible Parameter Value
18HU03075_025; 50.00; 257432; doxy; 303.46  ; Global Impossible Parameter Value
18HU03075_025; 69.00; 257431; doxy; 302.93  ; Global Impossible Parameter Value
18HU03075_025; 5.00; 257437; doxy; 298.77  ; Regional Impossible Parameter Value
18HU03075_025; 10.00; 257436; doxy; 298.68  ; Regional Impossible Parameter Value
18HU03075_025; 20.00; 257435; doxy; 296.76  ; Regional Impossible Parameter Value
18HU03075_025; 25.00; 257434; doxy; 295.74  ; Regional Impossible Parameter Value
18HU03075_025; 40.00; 257433; doxy; 295.07  ; Regional Impossible Parameter Value
18HU03075_025; 50.00; 257432; doxy; 303.46  ; Regional Impossible Parameter Value
18HU03075_025; 69.00; 257431; doxy; 302.93  ; Regional Impossible Parameter Value
18HU03075_036; 5.00; 257444; doxy; 294.31  ; Global Impossible Parameter Value
18HU03075_036; 10.00; 257443; doxy; 294.04  ; Global Impossible Parameter Value
18HU03075_036; 20.00; 257442; doxy; 294.17  ; Global Impossible Parameter Value
18HU03075_036; 30.00; 257441; doxy; 292.92  ; Global Impossible Parameter Value
18HU03075_036; 40.00; 257440; doxy; 291.72  ; Global Impossible Parameter Value
18HU03075_036; 50.00; 257439; doxy; 277.51  ; Global Impossible Parameter Value
18HU03075_036; 64.00; 257438; doxy; 277.16  ; Global Impossible Parameter Value
18HU03075_036; 5.00; 257444; doxy; 294.31  ; Regional Impossible Parameter Value
18HU03075_036; 10.00; 257443; doxy; 294.04  ; Regional Impossible Parameter Value
18HU03075_036; 20.00; 257442; doxy; 294.17  ; Regional Impossible Parameter Value
18HU03075_036; 30.00; 257441; doxy; 292.92  ; Regional Impossible Parameter Value
18HU03075_036; 40.00; 257440; doxy; 291.72  ; Regional Impossible Parameter Value
18HU03075_036; 50.00; 257439; doxy; 277.51  ; Regional Impossible Parameter Value
18HU03075_036; 64.00; 257438; doxy; 277.16  ; Regional Impossible Parameter Value
18HU03075_047; 5.00; 257451; doxy; 309.00  ; Global Impossible Parameter Value
18HU03075_047; 10.00; 257450; doxy; 310.29  ; Global Impossible Parameter Value
18HU03075_047; 20.00; 257449; doxy; 316.06  ; Global Impossible Parameter Value
18HU03075_047; 31.00; 257448; doxy; 315.21  ; Global Impossible Parameter Value
18HU03075_047; 41.00; 257447; doxy; 312.17  ; Global Impossible Parameter Value
18HU03075_047; 50.00; 257446; doxy; 310.43  ; Global Impossible Parameter Value
18HU03075_047; 65.00; 257445; doxy; 307.17  ; Global Impossible Parameter Value
18HU03075_047; 5.00; 257451; doxy; 309.00  ; Regional Impossible Parameter Value
18HU03075_047; 10.00; 257450; doxy; 310.29  ; Regional Impossible Parameter Value
18HU03075_047; 20.00; 257449; doxy; 316.06  ; Regional Impossible Parameter Value
18HU03075_047; 31.00; 257448; doxy; 315.21  ; Regional Impossible Parameter Value
18HU03075_047; 41.00; 257447; doxy; 312.17  ; Regional Impossible Parameter Value
18HU03075_047; 50.00; 257446; doxy; 310.43  ; Regional Impossible Parameter Value
18HU03075_047; 65.00; 257445; doxy; 307.17  ; Regional Impossible Parameter Value
18HU03075_058; 165.00; 257452; doxy; 301.32  ; Global Impossible Parameter Value
18HU03075_058; 165.00; 257452; doxy; 301.32  ; Regional Impossible Parameter Value
18HU03075_069; 5.00; 257462; doxy; 322.40  ; Global Impossible Parameter Value
18HU03075_069; 10.00; 257461; doxy; 313.51  ; Global Impossible Parameter Value
18HU03075_069; 20.00; 257460; doxy; 312.39  ; Global Impossible Parameter Value
18HU03075_069; 30.00; 257459; doxy; 312.04  ; Global Impossible Parameter Value
18HU03075_069; 40.00; 257458; doxy; 311.50  ; Global Impossible Parameter Value
18HU03075_069; 51.00; 257457; doxy; 311.05  ; Global Impossible Parameter Value
18HU03075_069; 76.00; 257456; doxy; 308.29  ; Global Impossible Parameter Value
18HU03075_069; 100.00; 257455; doxy; 305.47  ; Global Impossible Parameter Value
18HU03075_069; 151.00; 257454; doxy; 301.18  ; Global Impossible Parameter Value
18HU03075_069; 389.00; 257453; doxy; 282.38  ; Global Impossible Parameter Value
18HU03075_069; 5.00; 257462; doxy; 322.40  ; Regional Impossible Parameter Value
18HU03075_069; 10.00; 257461; doxy; 313.51  ; Regional Impossible Parameter Value
18HU03075_069; 20.00; 257460; doxy; 312.39  ; Regional Impossible Parameter Value
18HU03075_069; 30.00; 257459; doxy; 312.04  ; Regional Impossible Parameter Value
18HU03075_069; 40.00; 257458; doxy; 311.50  ; Regional Impossible Parameter Value
18HU03075_069; 51.00; 257457; doxy; 311.05  ; Regional Impossible Parameter Value
18HU03075_069; 76.00; 257456; doxy; 308.29  ; Regional Impossible Parameter Value
18HU03075_069; 100.00; 257455; doxy; 305.47  ; Regional Impossible Parameter Value
18HU03075_069; 151.00; 257454; doxy; 301.18  ; Regional Impossible Parameter Value
18HU03075_069; 389.00; 257453; doxy; 282.38  ; Regional Impossible Parameter Value
18HU03075_080; 1361.00; 257463; doxy; 290.91  ; Global Impossible Parameter Value
18HU03075_080; 1361.00; 257463; doxy; 290.91  ; Regional Impossible Parameter Value
18HU03075_091; 2528.00; 257464; doxy; 279.57  ; Global Impossible Parameter Value
18HU03075_091; 2528.00; 257464; doxy; 279.57  ; Regional Impossible Parameter Value
18HU03075_102; 5.00; 257474; doxy; 281.40  ; Global Impossible Parameter Value
18HU03075_102; 9.00; 257473; doxy; 281.36  ; Global Impossible Parameter Value
18HU03075_102; 20.00; 257472; doxy; 278.99  ; Global Impossible Parameter Value
18HU03075_102; 30.00; 257471; doxy; 276.98  ; Global Impossible Parameter Value
18HU03075_102; 40.00; 257470; doxy; 274.39  ; Global Impossible Parameter Value
18HU03075_102; 49.00; 257469; doxy; 280.95  ; Global Impossible Parameter Value
18HU03075_102; 74.00; 257468; doxy; 282.70  ; Global Impossible Parameter Value
18HU03075_102; 100.00; 257467; doxy; 256.57  ; Global Impossible Parameter Value
18HU03075_102; 151.00; 257466; doxy; 246.07  ; Global Impossible Parameter Value
18HU03075_102; 2943.00; 257465; doxy; 279.61  ; Global Impossible Parameter Value
18HU03075_102; 5.00; 257474; doxy; 281.40  ; Regional Impossible Parameter Value
18HU03075_102; 9.00; 257473; doxy; 281.36  ; Regional Impossible Parameter Value
18HU03075_102; 20.00; 257472; doxy; 278.99  ; Regional Impossible Parameter Value
18HU03075_102; 30.00; 257471; doxy; 276.98  ; Regional Impossible Parameter Value
18HU03075_102; 40.00; 257470; doxy; 274.39  ; Regional Impossible Parameter Value
18HU03075_102; 49.00; 257469; doxy; 280.95  ; Regional Impossible Parameter Value
18HU03075_102; 74.00; 257468; doxy; 282.70  ; Regional Impossible Parameter Value
18HU03075_102; 100.00; 257467; doxy; 256.57  ; Regional Impossible Parameter Value
18HU03075_102; 151.00; 257466; doxy; 246.07  ; Regional Impossible Parameter Value
18HU03075_102; 2943.00; 257465; doxy; 279.61  ; Regional Impossible Parameter Value
18HU03075_277; 6.00; 257604; doxy; 319.85  ; Global Impossible Parameter Value
18HU03075_277; 11.00; 257603; doxy; 323.20  ; Global Impossible Parameter Value
18HU03075_277; 21.00; 257602; doxy; 332.45  ; Global Impossible Parameter Value
18HU03075_277; 30.00; 257601; doxy; 328.74  ; Global Impossible Parameter Value
18HU03075_277; 40.00; 257600; doxy; 326.60  ; Global Impossible Parameter Value
18HU03075_277; 51.00; 257599; doxy; 322.98  ; Global Impossible Parameter Value
18HU03075_277; 76.00; 257598; doxy; 317.40  ; Global Impossible Parameter Value
18HU03075_277; 101.00; 257597; doxy; 310.52  ; Global Impossible Parameter Value
18HU03075_277; 129.00; 257596; doxy; 301.81  ; Global Impossible Parameter Value
18HU03075_277; 6.00; 257604; doxy; 319.85  ; Regional Impossible Parameter Value
18HU03075_277; 11.00; 257603; doxy; 323.20  ; Regional Impossible Parameter Value
18HU03075_277; 21.00; 257602; doxy; 332.45  ; Regional Impossible Parameter Value
18HU03075_277; 30.00; 257601; doxy; 328.74  ; Regional Impossible Parameter Value
18HU03075_277; 40.00; 257600; doxy; 326.60  ; Regional Impossible Parameter Value
18HU03075_277; 51.00; 257599; doxy; 322.98  ; Regional Impossible Parameter Value
18HU03075_277; 76.00; 257598; doxy; 317.40  ; Regional Impossible Parameter Value
18HU03075_277; 101.00; 257597; doxy; 310.52  ; Regional Impossible Parameter Value
18HU03075_277; 129.00; 257596; doxy; 301.81  ; Regional Impossible Parameter Value
18HU03075_278; 100.00; 257605; doxy; 297.43  ; Global Impossible Parameter Value
18HU03075_278; 100.00; 257605; doxy; 297.43  ; Regional Impossible Parameter Value
18HU03075_279; 5.00; 257612; doxy; 313.87  ; Global Impossible Parameter Value
18HU03075_279; 10.00; 257611; doxy; 314.00  ; Global Impossible Parameter Value
18HU03075_279; 20.00; 257610; doxy; 314.09  ; Global Impossible Parameter Value
18HU03075_279; 30.00; 257609; doxy; 313.15  ; Global Impossible Parameter Value
18HU03075_279; 40.00; 257608; doxy; 310.38  ; Global Impossible Parameter Value
18HU03075_279; 50.00; 257607; doxy; 273.63  ; Global Impossible Parameter Value
18HU03075_279; 75.00; 257606; doxy; 298.86  ; Global Impossible Parameter Value
18HU03075_279; 5.00; 257612; doxy; 313.87  ; Regional Impossible Parameter Value
18HU03075_279; 10.00; 257611; doxy; 314.00  ; Regional Impossible Parameter Value
18HU03075_279; 20.00; 257610; doxy; 314.09  ; Regional Impossible Parameter Value
18HU03075_279; 30.00; 257609; doxy; 313.15  ; Regional Impossible Parameter Value
18HU03075_279; 40.00; 257608; doxy; 310.38  ; Regional Impossible Parameter Value
18HU03075_279; 50.00; 257607; doxy; 273.63  ; Regional Impossible Parameter Value
18HU03075_279; 75.00; 257606; doxy; 298.86  ; Regional Impossible Parameter Value
18HU03075_280; 6.00; 257619; doxy; 307.21  ; Global Impossible Parameter Value
18HU03075_280; 11.00; 257618; doxy; 307.12  ; Global Impossible Parameter Value
18HU03075_280; 20.00; 257617; doxy; 306.81  ; Global Impossible Parameter Value
18HU03075_280; 30.00; 257616; doxy; 311.01  ; Global Impossible Parameter Value
18HU03075_280; 40.00; 257615; doxy; 302.30  ; Global Impossible Parameter Value
18HU03075_280; 50.00; 257614; doxy; 279.93  ; Global Impossible Parameter Value
18HU03075_280; 75.00; 257613; doxy; 257.64  ; Global Impossible Parameter Value
18HU03075_280; 6.00; 257619; doxy; 307.21  ; Regional Impossible Parameter Value
18HU03075_280; 11.00; 257618; doxy; 307.12  ; Regional Impossible Parameter Value
18HU03075_280; 20.00; 257617; doxy; 306.81  ; Regional Impossible Parameter Value
18HU03075_280; 30.00; 257616; doxy; 311.01  ; Regional Impossible Parameter Value
18HU03075_280; 40.00; 257615; doxy; 302.30  ; Regional Impossible Parameter Value
18HU03075_280; 50.00; 257614; doxy; 279.93  ; Regional Impossible Parameter Value
18HU03075_280; 75.00; 257613; doxy; 257.64  ; Regional Impossible Parameter Value
18HU03075_281; 4.00; 257629; doxy; 319.41  ; Global Impossible Parameter Value
18HU03075_281; 9.00; 257628; doxy; 321.64  ; Global Impossible Parameter Value
18HU03075_281; 20.00; 257627; doxy; 320.30  ; Global Impossible Parameter Value
18HU03075_281; 29.00; 257626; doxy; 321.50  ; Global Impossible Parameter Value
18HU03075_281; 39.00; 257625; doxy; 322.58  ; Global Impossible Parameter Value
18HU03075_281; 49.00; 257624; doxy; 322.75  ; Global Impossible Parameter Value
18HU03075_281; 75.00; 257623; doxy; 325.12  ; Global Impossible Parameter Value
18HU03075_281; 99.00; 257622; doxy; 330.57  ; Global Impossible Parameter Value
18HU03075_281; 151.00; 257621; doxy; 319.41  ; Global Impossible Parameter Value
18HU03075_281; 175.00; 257620; doxy; 300.65  ; Global Impossible Parameter Value
18HU03075_281; 4.00; 257629; doxy; 319.41  ; Regional Impossible Parameter Value
18HU03075_281; 9.00; 257628; doxy; 321.64  ; Regional Impossible Parameter Value
18HU03075_281; 20.00; 257627; doxy; 320.30  ; Regional Impossible Parameter Value
18HU03075_281; 29.00; 257626; doxy; 321.50  ; Regional Impossible Parameter Value
18HU03075_281; 39.00; 257625; doxy; 322.58  ; Regional Impossible Parameter Value
18HU03075_281; 49.00; 257624; doxy; 322.75  ; Regional Impossible Parameter Value
18HU03075_281; 75.00; 257623; doxy; 325.12  ; Regional Impossible Parameter Value
18HU03075_281; 99.00; 257622; doxy; 330.57  ; Regional Impossible Parameter Value
18HU03075_281; 151.00; 257621; doxy; 319.41  ; Regional Impossible Parameter Value
18HU03075_281; 175.00; 257620; doxy; 300.65  ; Regional Impossible Parameter Value
18HU03075_282; 172.00; 257630; doxy; 301.05  ; Global Impossible Parameter Value
18HU03075_282; 172.00; 257630; doxy; 301.05  ; Regional Impossible Parameter Value
18HU03075_283; 5.00; 257638; doxy; 310.43  ; Global Impossible Parameter Value
18HU03075_283; 10.00; 257637; doxy; 310.70  ; Global Impossible Parameter Value
18HU03075_283; 20.00; 257636; doxy; 310.88  ; Global Impossible Parameter Value
18HU03075_283; 30.00; 257635; doxy; 310.43  ; Global Impossible Parameter Value
18HU03075_283; 40.00; 257634; doxy; 319.76  ; Global Impossible Parameter Value
18HU03075_283; 50.00; 257633; doxy; 318.42  ; Global Impossible Parameter Value
18HU03075_283; 75.00; 257632; doxy; 290.82  ; Global Impossible Parameter Value
18HU03075_283; 103.00; 257631; doxy; 258.94  ; Global Impossible Parameter Value
18HU03075_283; 5.00; 257638; doxy; 310.43  ; Regional Impossible Parameter Value
18HU03075_283; 10.00; 257637; doxy; 310.70  ; Regional Impossible Parameter Value
18HU03075_283; 20.00; 257636; doxy; 310.88  ; Regional Impossible Parameter Value
18HU03075_283; 30.00; 257635; doxy; 310.43  ; Regional Impossible Parameter Value
18HU03075_283; 40.00; 257634; doxy; 319.76  ; Regional Impossible Parameter Value
18HU03075_283; 50.00; 257633; doxy; 318.42  ; Regional Impossible Parameter Value
18HU03075_283; 75.00; 257632; doxy; 290.82  ; Regional Impossible Parameter Value
18HU03075_283; 103.00; 257631; doxy; 258.94  ; Regional Impossible Parameter Value
18HU03075_285; 99.00; 257639; doxy; 301.23  ; Global Impossible Parameter Value
18HU03075_285; 99.00; 257639; doxy; 301.23  ; Regional Impossible Parameter Value
18HU03075_295; 5.00; 257648; doxy; 321.91  ; Global Impossible Parameter Value
18HU03075_295; 10.00; 257647; doxy; 324.99  ; Global Impossible Parameter Value
18HU03075_295; 20.00; 257646; doxy; 325.75  ; Global Impossible Parameter Value
18HU03075_295; 30.00; 257645; doxy; 328.52  ; Global Impossible Parameter Value
18HU03075_295; 40.00; 257644; doxy; 327.35  ; Global Impossible Parameter Value
18HU03075_295; 50.00; 257643; doxy; 327.76  ; Global Impossible Parameter Value
18HU03075_295; 75.00; 257642; doxy; 327.40  ; Global Impossible Parameter Value
18HU03075_295; 100.00; 257641; doxy; 324.81  ; Global Impossible Parameter Value
18HU03075_295; 135.00; 257640; doxy; 308.87  ; Global Impossible Parameter Value
18HU03075_295; 5.00; 257648; doxy; 321.91  ; Regional Impossible Parameter Value
18HU03075_295; 10.00; 257647; doxy; 324.99  ; Regional Impossible Parameter Value
18HU03075_295; 20.00; 257646; doxy; 325.75  ; Regional Impossible Parameter Value
18HU03075_295; 30.00; 257645; doxy; 328.52  ; Regional Impossible Parameter Value
18HU03075_295; 40.00; 257644; doxy; 327.35  ; Regional Impossible Parameter Value
18HU03075_295; 50.00; 257643; doxy; 327.76  ; Regional Impossible Parameter Value
18HU03075_295; 75.00; 257642; doxy; 327.40  ; Regional Impossible Parameter Value
18HU03075_295; 100.00; 257641; doxy; 324.81  ; Regional Impossible Parameter Value
18HU03075_295; 135.00; 257640; doxy; 308.87  ; Regional Impossible Parameter Value
18HU03075_296; 5.00; 257657; doxy; 323.02  ; Global Impossible Parameter Value
18HU03075_296; 10.00; 257656; doxy; 322.93  ; Global Impossible Parameter Value
18HU03075_296; 20.00; 257655; doxy; 324.90  ; Global Impossible Parameter Value
18HU03075_296; 29.00; 257654; doxy; 331.73  ; Global Impossible Parameter Value
18HU03075_296; 40.00; 257653; doxy; 328.07  ; Global Impossible Parameter Value
18HU03075_296; 49.00; 257652; doxy; 327.94  ; Global Impossible Parameter Value
18HU03075_296; 74.00; 257651; doxy; 326.37  ; Global Impossible Parameter Value
18HU03075_296; 100.00; 257650; doxy; 319.76  ; Global Impossible Parameter Value
18HU03075_296; 120.00; 257649; doxy; 318.82  ; Global Impossible Parameter Value
18HU03075_296; 5.00; 257657; doxy; 323.02  ; Regional Impossible Parameter Value
18HU03075_296; 10.00; 257656; doxy; 322.93  ; Regional Impossible Parameter Value
18HU03075_296; 20.00; 257655; doxy; 324.90  ; Regional Impossible Parameter Value
18HU03075_296; 29.00; 257654; doxy; 331.73  ; Regional Impossible Parameter Value
18HU03075_296; 40.00; 257653; doxy; 328.07  ; Regional Impossible Parameter Value
18HU03075_296; 49.00; 257652; doxy; 327.94  ; Regional Impossible Parameter Value
18HU03075_296; 74.00; 257651; doxy; 326.37  ; Regional Impossible Parameter Value
18HU03075_296; 100.00; 257650; doxy; 319.76  ; Regional Impossible Parameter Value
18HU03075_296; 120.00; 257649; doxy; 318.82  ; Regional Impossible Parameter Value
18HU03075_297; 5.00; 257666; doxy; 311.81  ; Global Impossible Parameter Value
18HU03075_297; 10.00; 257665; doxy; 311.86  ; Global Impossible Parameter Value
18HU03075_297; 20.00; 257664; doxy; 314.94  ; Global Impossible Parameter Value
18HU03075_297; 30.00; 257663; doxy; 325.35  ; Global Impossible Parameter Value
18HU03075_297; 40.00; 257662; doxy; 327.80  ; Global Impossible Parameter Value
18HU03075_297; 50.00; 257661; doxy; 327.13  ; Global Impossible Parameter Value
18HU03075_297; 75.00; 257660; doxy; 329.10  ; Global Impossible Parameter Value
18HU03075_297; 100.00; 257659; doxy; 320.75  ; Global Impossible Parameter Value
18HU03075_297; 153.00; 257658; doxy; 303.91  ; Global Impossible Parameter Value
18HU03075_297; 5.00; 257666; doxy; 311.81  ; Regional Impossible Parameter Value
18HU03075_297; 10.00; 257665; doxy; 311.86  ; Regional Impossible Parameter Value
