Filename; Pressure; Uniqueno; Variable; Values; Test failed
18TL08036_970; 0.99; 293843; doxy; 302.77  ; Regional Impossible Parameter Value
18TL08036_970; 75.35; 293838; doxy; 259.09  ; Regional Impossible Parameter Value
18TL08036_971; 1.29; 293849; doxy; 311.57  ; Global Impossible Parameter Value
18TL08036_971; 60.08; 293844; doxy; 283.95  ; Global Impossible Parameter Value
18TL08036_971; 1.29; 293849; doxy; 311.57  ; Regional Impossible Parameter Value
18TL08036_971; 60.08; 293844; doxy; 283.95  ; Regional Impossible Parameter Value
18TL08036_972; 0.89; 293855; doxy; 337.38  ; Global Impossible Parameter Value
18TL08036_972; 75.25; 293850; doxy; 308.73  ; Global Impossible Parameter Value
18TL08036_972; 0.89; 293855; doxy; 337.38  ; Regional Impossible Parameter Value
18TL08036_972; 75.25; 293850; doxy; 308.73  ; Regional Impossible Parameter Value
18TL08036_973; 1.19; 293860; doxy; 332.61  ; Global Impossible Parameter Value
18TL08036_973; 38.07; 293856; doxy; 321.04  ; Global Impossible Parameter Value
18TL08036_973; 1.19; 293860; doxy; 332.61  ; Regional Impossible Parameter Value
18TL08036_973; 38.07; 293856; doxy; 321.04  ; Regional Impossible Parameter Value
18TL08036_974; 1.78; 293872; doxy; 301.88  ; Global Impossible Parameter Value
18TL08036_974; 67.22; 293867; doxy; 289.58  ; Global Impossible Parameter Value
18TL08036_974; 1.78; 293872; doxy; 301.88  ; Regional Impossible Parameter Value
18TL08036_974; 67.22; 293867; doxy; 289.58  ; Regional Impossible Parameter Value
18TL08036_975; 2.18; 293881; doxy; 305.72  ; Global Impossible Parameter Value
18TL08036_975; 21.12; 293878; doxy; 267.02  ; Global Impossible Parameter Value
18TL08036_975; 2.18; 293881; doxy; 305.72  ; Regional Impossible Parameter Value
18TL08036_975; 21.12; 293878; doxy; 267.02  ; Regional Impossible Parameter Value
18TL08036_975; 2.18 to 5.06; 293881, 293880; ntrz; 0.05  3.12  ; Gradient or Inversion too high
18TL08036_976; 1.29; 293886; doxy; 301.97  ; Global Impossible Parameter Value
18TL08036_976; 49.97; 293882; doxy; 314.92  ; Global Impossible Parameter Value
18TL08036_976; 1.29; 293886; doxy; 301.97  ; Regional Impossible Parameter Value
18TL08036_976; 49.97; 293882; doxy; 314.92  ; Regional Impossible Parameter Value
18TL08036_977; 1.09; 293892; doxy; 307.71  ; Global Impossible Parameter Value
18TL08036_977; 64.25; 293887; doxy; 307.26  ; Global Impossible Parameter Value
18TL08036_977; 1.09; 293892; doxy; 307.71  ; Regional Impossible Parameter Value
18TL08036_977; 64.25; 293887; doxy; 307.26  ; Regional Impossible Parameter Value
18TL08036_978; 1.19; 293898; doxy; 291.27  ; Global Impossible Parameter Value
18TL08036_978; 60.78; 293893; doxy; 295.45  ; Global Impossible Parameter Value
18TL08036_978; 1.19; 293898; doxy; 291.27  ; Regional Impossible Parameter Value
18TL08036_978; 60.78; 293893; doxy; 295.45  ; Regional Impossible Parameter Value
18TL08036_979; 1.09; 293904; doxy; 301.03  ; Global Impossible Parameter Value
18TL08036_979; 59.39; 293899; doxy; 316.39  ; Global Impossible Parameter Value
18TL08036_979; 1.09; 293904; doxy; 301.03  ; Regional Impossible Parameter Value
18TL08036_979; 59.39; 293899; doxy; 316.39  ; Regional Impossible Parameter Value
18TL08036_980; 1.79; 293909; doxy; 286.11  ; Global Impossible Parameter Value
18TL08036_980; 37.78; 293905; doxy; 335.51  ; Global Impossible Parameter Value
18TL08036_980; 1.79; 293909; doxy; 286.11  ; Regional Impossible Parameter Value
18TL08036_980; 37.78; 293905; doxy; 335.51  ; Regional Impossible Parameter Value
18TL08036_981; 0.89; 293912; doxy; 291.79  ; Global Impossible Parameter Value
18TL08036_981; 15.07; 293910; doxy; 315.59  ; Global Impossible Parameter Value
18TL08036_981; 0.89; 293912; doxy; 291.79  ; Regional Impossible Parameter Value
18TL08036_981; 15.07; 293910; doxy; 315.59  ; Regional Impossible Parameter Value
18TL08036_982; 1.79; 293916; doxy; 269.08  ; Global Impossible Parameter Value
18TL08036_982; 26.18; 293913; doxy; 343.39  ; Global Impossible Parameter Value
18TL08036_982; 1.79; 293916; doxy; 269.08  ; Regional Impossible Parameter Value
18TL08036_982; 26.18; 293913; doxy; 343.39  ; Regional Impossible Parameter Value
18TL08036_983; 1.98; 293921; doxy; 277.52  ; Global Impossible Parameter Value
18TL08036_983; 43.33; 293917; doxy; 338.63  ; Global Impossible Parameter Value
18TL08036_983; 1.98; 293921; doxy; 277.52  ; Regional Impossible Parameter Value
18TL08036_983; 43.33; 293917; doxy; 338.63  ; Regional Impossible Parameter Value
18TL08036_984; 1.88; 293927; doxy; 282.99  ; Global Impossible Parameter Value
18TL08036_984; 99.64; 293922; doxy; 302.44  ; Global Impossible Parameter Value
18TL08036_984; 1.88; 293927; doxy; 282.99  ; Regional Impossible Parameter Value
18TL08036_984; 99.64; 293922; doxy; 302.44  ; Regional Impossible Parameter Value
18TL08036_985; 1.79; 293931; doxy; 298.89  ; Global Impossible Parameter Value
18TL08036_985; 27.37; 293928; doxy; 330.89  ; Global Impossible Parameter Value
18TL08036_985; 1.79; 293931; doxy; 298.89  ; Regional Impossible Parameter Value
18TL08036_985; 27.37; 293928; doxy; 330.89  ; Regional Impossible Parameter Value
18TL08036_986; 2.48; 293935; doxy; 307.46  ; Global Impossible Parameter Value
18TL08036_986; 7.44; 293932; doxy; 320.48  ; Global Impossible Parameter Value
18TL08036_986; 2.48; 293935; doxy; 307.46  ; Regional Impossible Parameter Value
18TL08036_986; 7.44; 293932; doxy; 320.48  ; Regional Impossible Parameter Value
18TL08036_987; 2.28; 293949; doxy; 293.08  ; Global Impossible Parameter Value
18TL08036_987; 45.71; 293945; doxy; 306.64  ; Global Impossible Parameter Value
18TL08036_987; 2.28; 293949; doxy; 293.08  ; Regional Impossible Parameter Value
18TL08036_987; 45.71; 293945; doxy; 306.64  ; Regional Impossible Parameter Value
18TL08036_957; 2.08; 293954; doxy; 296.21  ; Global Impossible Parameter Value
18TL08036_957; 51.56; 293950; doxy; 304.22  ; Global Impossible Parameter Value
18TL08036_957; 2.08; 293954; doxy; 296.21  ; Regional Impossible Parameter Value
18TL08036_957; 51.56; 293950; doxy; 304.22  ; Regional Impossible Parameter Value
