Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU87037_002; 16.00; 38302; doxy; 341.20  ; Global Impossible Parameter Value
18HU87037_002; 54.00; 38301; doxy; 343.44  ; Global Impossible Parameter Value
18HU87037_002; 16.00; 38302; doxy; 341.20  ; Regional Impossible Parameter Value
18HU87037_002; 54.00; 38301; doxy; 343.44  ; Regional Impossible Parameter Value
18HU87037_002; 16.00; 38302; ntrz; 4.26  ; Out of Nutrient Climatology in box(es) 9 (Min=0.15 Max=3.21 n=37)
18HU87037_002; 16.00; 38302; phos; 0.93  ; Out of Nutrient Climatology in box(es) 9 (Min=0.04 Max=0.84 n=51)
18HU87037_113; 12.00; 38314; doxy; 300.56  ; Global Impossible Parameter Value
18HU87037_113; 103.00; 38313; doxy; 253.67  ; Global Impossible Parameter Value
18HU87037_113; 205.00; 38312; doxy; 221.96  ; Global Impossible Parameter Value
18HU87037_113; 305.00; 38311; doxy; 285.82  ; Global Impossible Parameter Value
18HU87037_113; 404.00; 38310; doxy; 292.52  ; Global Impossible Parameter Value
18HU87037_113; 609.00; 38309; doxy; 292.97  ; Global Impossible Parameter Value
18HU87037_113; 814.00; 38308; doxy; 305.92  ; Global Impossible Parameter Value
18HU87037_113; 1017.00; 38307; doxy; 304.13  ; Global Impossible Parameter Value
18HU87037_113; 1220.00; 38306; doxy; 256.35  ; Global Impossible Parameter Value
18HU87037_113; 1420.00; 38305; doxy; 304.13  ; Global Impossible Parameter Value
18HU87037_113; 12.00; 38314; doxy; 300.56  ; Regional Impossible Parameter Value
18HU87037_113; 103.00; 38313; doxy; 253.67  ; Regional Impossible Parameter Value
18HU87037_113; 205.00; 38312; doxy; 221.96  ; Regional Impossible Parameter Value
18HU87037_113; 305.00; 38311; doxy; 285.82  ; Regional Impossible Parameter Value
18HU87037_113; 404.00; 38310; doxy; 292.52  ; Regional Impossible Parameter Value
18HU87037_113; 609.00; 38309; doxy; 292.97  ; Regional Impossible Parameter Value
18HU87037_113; 814.00; 38308; doxy; 305.92  ; Regional Impossible Parameter Value
18HU87037_113; 1017.00; 38307; doxy; 304.13  ; Regional Impossible Parameter Value
18HU87037_113; 1220.00; 38306; doxy; 256.35  ; Regional Impossible Parameter Value
18HU87037_113; 1420.00; 38305; doxy; 304.13  ; Regional Impossible Parameter Value
18HU87037_225; 20.00; 38334; doxy; 296.10  ; Global Impossible Parameter Value
18HU87037_225; 102.00; 38333; doxy; 225.09  ; Global Impossible Parameter Value
18HU87037_225; 210.00; 38332; doxy; 209.01  ; Global Impossible Parameter Value
18HU87037_225; 304.00; 38331; doxy; 232.23  ; Global Impossible Parameter Value
18HU87037_225; 405.00; 38330; doxy; 230.00  ; Global Impossible Parameter Value
18HU87037_225; 510.00; 38329; doxy; 225.98  ; Global Impossible Parameter Value
18HU87037_225; 610.00; 38328; doxy; 111.20  ; Global Impossible Parameter Value
18HU87037_225; 820.00; 38327; doxy; 193.38  ; Global Impossible Parameter Value
18HU87037_225; 1014.00; 38326; doxy; 264.39  ; Global Impossible Parameter Value
18HU87037_225; 1268.00; 38325; doxy; 226.87  ; Global Impossible Parameter Value
18HU87037_225; 1500.00; 38324; doxy; 286.72  ; Global Impossible Parameter Value
18HU87037_225; 1750.00; 38323; doxy; 282.70  ; Global Impossible Parameter Value
18HU87037_225; 1980.00; 38322; doxy; 287.16  ; Global Impossible Parameter Value
18HU87037_225; 2220.00; 38321; doxy; 281.36  ; Global Impossible Parameter Value
18HU87037_225; 2460.00; 38320; doxy; 264.83  ; Global Impossible Parameter Value
18HU87037_225; 2770.00; 38319; doxy; 265.28  ; Global Impossible Parameter Value
18HU87037_225; 2970.00; 38318; doxy; 288.06  ; Global Impossible Parameter Value
18HU87037_225; 3090.00; 38317; doxy; 272.87  ; Global Impossible Parameter Value
18HU87037_225; 3137.00; 38316; doxy; 291.18  ; Global Impossible Parameter Value
18HU87037_225; 3212.00; 38315; doxy; 292.52  ; Global Impossible Parameter Value
18HU87037_225; 20.00; 38334; doxy; 296.10  ; Regional Impossible Parameter Value
18HU87037_225; 102.00; 38333; doxy; 225.09  ; Regional Impossible Parameter Value
