Filename; Pressure; Uniqueno; Variable; Values; Test failed
32EV17606_313; 40.81; 444923; ntrz; 1.95  ; Out of Nutrient Climatology in box(es) 6 (Min=2.18 Max=14.25 n=39)
32EV17606_313; 40.81; 444923; slca; 2.31  ; Out of Nutrient Climatology in box(es) 6 (Min=2.69 Max=20.32 n=67)
32EV17606_317; 30.26; 444938; ntrz; 1.99  ; Out of Nutrient Climatology in box(es) 6 (Min=2.18 Max=14.25 n=39)
32EV17606_317; 40.99; 444935; ntrz; 1.95  ; Out of Nutrient Climatology in box(es) 6 (Min=2.18 Max=14.25 n=39)
32EV17606_319; -5 to 5 m; NaN; psal; 30.25  ; Out of TS Climatology by more than 3*std in box(es) 5 (31.10 ± 0.69)
32EV17606_321; -5 to 5 m; NaN; psal; 29.60  ; Out of TS Climatology by more than 3*std in box(es) 6 (30.70 ± 0.03)
32EV17606_321; 140 to 160 m; NaN; psal; 32.78  ; Out of TS Climatology by more than 3*std in box(es) 6 (32.64 ± 0.00)
32EV17606_323; -5 to 5 m; NaN; psal; 29.50  ; Out of TS Climatology by more than 3*std in box(es) 6 (30.70 ± 0.03)
32EV17606_323; 70 to 80 m; NaN; psal; 31.77  ; Out of TS Climatology by more than 3*std in box(es) 6 (31.39 ± 0.00)
32EV17606_325; -5 to 5 m; NaN; psal; 29.53  ; Out of TS Climatology by more than 3*std in box(es) 6 (30.70 ± 0.03)
32EV17606_328; -5 to 5 m; NaN; psal; 29.63  ; Out of TS Climatology by more than 3*std in box(es) 6 (30.70 ± 0.03)
32EV17606_330; -5 to 5 m; NaN; psal; 30.18  ; Out of TS Climatology by more than 3*std in box(es) 6 (30.70 ± 0.03)
32EV17606_335; -5 to 5 m; NaN; psal; 30.18  ; Out of TS Climatology by more than 3*std in box(es) 6 (30.70 ± 0.03)
32EV17606_335; 140 to 160 m; NaN; psal; 33.95  ; Out of TS Climatology by more than 3*std in box(es) 6 (32.64 ± 0.00)
32EV17606_337; -5 to 5 m; NaN; psal; 31.04  ; Out of TS Climatology by more than 3*std in box(es) 2 (31.07 ± 0.00)
32EV17606_407; 333.41; 445074; ntrz; 23.45  ; Out of Nutrient Climatology in box(es) 6 (Min=4.27 Max=23.25 n=29)
32EV17606_407; 333.41; 445074; slca; 33.16  ; Out of Nutrient Climatology in box(es) 6 (Min=3.88 Max=30.60 n=36)
32EV17606_409; 10.34; 445100; slca; 6.37  ; Out of Nutrient Climatology in box(es) 8 (Min=1.09 Max=5.49 n=20)
32EV17606_409; 29.36; 445098; slca; 6.58  ; Out of Nutrient Climatology in box(es) 8 (Min=1.09 Max=5.49 n=20)
32EV17606_005; -5 to 5 m; NaN; psal; 29.98  ; Out of TS Climatology by more than 3*std in box(es) 68 (31.77 ± 0.66)
32EV17606_005; 20.26; 445114; slca; 5.73  ; Out of Nutrient Climatology in box(es) 8 (Min=1.09 Max=5.49 n=20)
32EV17606_008; -5 to 5 m; NaN; psal; 31.78  ; Out of TS Climatology by more than 3*std in box(es) 2 (31.07 ± 0.00)
32EV17606_008; 275 to 325 m; NaN; psal; 34.98  ; Out of TS Climatology by more than 3*std in box(es) 2 (34.76 ± 0.00)
32EV17606_008; 39.84; 445140; ntrz; 0.88  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_008; 20.34; 445142; phos; 0.33  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_008; 29.74; 445141; phos; 0.32  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_008; 39.84; 445140; phos; 0.34  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_008; 39.84; 445140; slca; 1.39  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_008; 49.88; 445139; slca; 1.62  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_010; 4.31; 445154; ntrz; 0.39  ; Out of Nutrient Climatology in box(es) 8 (Min=0.59 Max=20.47 n=36)
32EV17606_010; 10.69; 445153; ntrz; 0.40  ; Out of Nutrient Climatology in box(es) 8 (Min=0.62 Max=4.61 n=20)
32EV17606_010; 20.13; 445152; ntrz; 0.39  ; Out of Nutrient Climatology in box(es) 8 (Min=0.62 Max=4.61 n=20)
32EV17606_010; 30.09; 445151; ntrz; 0.47  ; Out of Nutrient Climatology in box(es) 8 (Min=0.62 Max=4.61 n=20)
32EV17606_010; 39.97; 445150; ntrz; 1.01  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_010; 10.69; 445153; phos; 0.26  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_010; 20.13; 445152; phos; 0.26  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_010; 30.09; 445151; phos; 0.26  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_010; 39.97; 445150; phos; 0.32  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_012; 3.48; 445165; ntrz; 0.41  ; Out of Nutrient Climatology in box(es) 8 (Min=0.59 Max=20.47 n=36)
32EV17606_012; 20.42; 445163; ntrz; 0.41  ; Out of Nutrient Climatology in box(es) 8 (Min=0.62 Max=4.61 n=20)
32EV17606_012; 29.96; 445162; ntrz; 0.37  ; Out of Nutrient Climatology in box(es) 8 (Min=0.62 Max=4.61 n=20)
32EV17606_012; 40.04; 445161; ntrz; 0.41  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_012; 20.42; 445163; phos; 0.26  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_012; 29.96; 445162; phos; 0.26  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_012; 40.04; 445161; phos; 0.27  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_012; 40.04; 445161; slca; 1.36  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_015; -5 to 5 m; NaN; psal; 31.99  ; Out of TS Climatology by more than 3*std in box(es) 3 (31.26 ± 0.00)
32EV17606_015; 240 to 260 m; NaN; psal; 34.95  ; Out of TS Climatology by more than 3*std in box(es) 3 (34.57 ± 0.00)
32EV17606_015; 4.07; 445177; ntrz; 0.55  ; Out of Nutrient Climatology in box(es) 8 (Min=0.59 Max=20.47 n=36)
32EV17606_015; 10.48; 445176; ntrz; 0.56  ; Out of Nutrient Climatology in box(es) 8 (Min=0.62 Max=4.61 n=20)
32EV17606_015; 18.80; 445175; ntrz; 0.56  ; Out of Nutrient Climatology in box(es) 8 (Min=0.62 Max=4.61 n=20)
32EV17606_015; 31.57; 445174; ntrz; 0.53  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_015; 41.50; 445173; ntrz; 0.52  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_015; 50.20; 445172; ntrz; 0.55  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_015; 10.48; 445176; phos; 0.31  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_015; 18.80; 445175; phos; 0.31  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_015; 31.57; 445174; phos; 0.31  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_015; 41.50; 445173; phos; 0.32  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_015; 50.20; 445172; phos; 0.32  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_015; 31.57; 445174; slca; 1.55  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_015; 41.50; 445173; slca; 1.52  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_015; 50.20; 445172; slca; 1.62  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_017; -5 to 5 m; NaN; psal; 31.88  ; Out of TS Climatology by more than 3*std in box(es) 3 (31.26 ± 0.00)
32EV17606_017; 240 to 260 m; NaN; psal; 34.98  ; Out of TS Climatology by more than 3*std in box(es) 3 (34.57 ± 0.00)
32EV17606_017; 39.80; 445185; ntrz; 0.76  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_017; 50.31; 445184; ntrz; 0.87  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_017; 10.78; 445188; phos; 0.29  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_017; 21.32; 445187; phos; 0.28  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_017; 29.75; 445186; phos; 0.29  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_017; 39.80; 445185; phos; 0.30  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_017; 50.31; 445184; phos; 0.34  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_017; 39.80; 445185; slca; 1.46  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_017; 50.31; 445184; slca; 1.62  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_019; -5 to 5 m; NaN; psal; 31.29  ; Out of TS Climatology by more than 3*std in box(es) 3 (31.26 ± 0.00)
32EV17606_019; 30.60; 445198; phos; 0.25  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_021; -5 to 5 m; NaN; psal; 31.61  ; Out of TS Climatology by more than 3*std in box(es) 3 (31.26 ± 0.00)
32EV17606_021; 41.30; 445209; ntrz; 0.83  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_021; 20.98; 445211; phos; 0.35  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_021; 29.64; 445210; phos; 0.33  ; Out of Nutrient Climatology in box(es) 8 (Min=0.36 Max=0.77 n=20)
32EV17606_021; 41.30; 445209; phos; 0.33  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_021; 41.30; 445209; slca; 1.49  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_023; -5 to 5 m; NaN; psal; 30.97  ; Out of TS Climatology by more than 3*std in box(es) 3 (31.26 ± 0.00)
32EV17606_023; 39.87; 445221; ntrz; 0.68  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_023; 49.48; 445220; ntrz; 0.63  ; Out of Nutrient Climatology in box(es) 8 (Min=1.04 Max=12.27 n=49)
32EV17606_023; 39.87; 445221; phos; 0.34  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_023; 49.48; 445220; phos; 0.32  ; Out of Nutrient Climatology in box(es) 8 (Min=0.35 Max=1.28 n=49)
32EV17606_023; 39.87; 445221; slca; 1.55  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_023; 49.48; 445220; slca; 1.37  ; Out of Nutrient Climatology in box(es) 8 (Min=1.75 Max=11.66 n=49)
32EV17606_026; -5 to 5 m; NaN; psal; 30.97  ; Out of TS Climatology by more than 3*std in box(es) 4 (31.87 ± 0.03)
32EV17606_026; 31.50; 445231; ntrz; 1.90  ; Out of Nutrient Climatology in box(es) 6 (Min=2.18 Max=14.25 n=39)
32EV17606_026; 40.72; 445230; ntrz; 0.58  ; Out of Nutrient Climatology in box(es) 6 (Min=2.18 Max=14.25 n=39)
32EV17606_026; 40.72; 445230; slca; 1.33  ; Out of Nutrient Climatology in box(es) 6 (Min=2.69 Max=20.32 n=67)
32EV17606_028; -5 to 5 m; NaN; psal; 31.05  ; Out of TS Climatology by more than 3*std in box(es) 4 (31.87 ± 0.03)
32EV17606_030; -5 to 5 m; NaN; psal; 30.82  ; Out of TS Climatology by more than 3*std in box(es) 4 (31.87 ± 0.03)
32EV17606_030; 15 to 25 m; NaN; psal; 30.83  ; Out of TS Climatology by more than 3*std in box(es) 4 (31.81 ± 0.12)
32EV17606_032; 4.49; 445258; slca; 2.17  ; Out of Nutrient Climatology in box(es) 4 (Min=2.70 Max=15.00 n=89)
32EV17606_032; 10.07; 445257; slca; 2.16  ; Out of Nutrient Climatology in box(es) 4 (Min=2.70 Max=15.00 n=89)
32EV17606_032; 19.70; 445256; slca; 1.89  ; Out of Nutrient Climatology in box(es) 4 (Min=2.25 Max=16.00 n=84)
32EV17606_034; 3.85; 445268; slca; 2.48  ; Out of Nutrient Climatology in box(es) 4 (Min=2.70 Max=15.00 n=89)
32EV17606_034; 20.07; 445266; slca; 2.17  ; Out of Nutrient Climatology in box(es) 4 (Min=2.25 Max=16.00 n=84)
32EV17606_041; 4.59; 445288; slca; 2.46  ; Out of Nutrient Climatology in box(es) 4 (Min=2.70 Max=15.00 n=89)
32EV17606_043; 4.33; 445298; slca; 2.48  ; Out of Nutrient Climatology in box(es) 4 (Min=2.70 Max=15.00 n=89)
32EV17606_055; 3.04; 445371; psal; 33.77; Bottle-CTD Difference Problem
32EV17606_055; -5 to 5 m; NaN; psal; 33.77  ; Out of TS Climatology by more than 3*std in box(es) 28 (32.70 ± 0.90)
32EV17606_063; 30.55 to 40.32; 445434, 445433; ntrz; 3.53  17.82  ; Gradient or Inversion too high
32EV17606_063; 40.32 to 50.34; 445433, 445432; ntrz; 17.82  2.21  ; Gradient or Inversion too high
32EV17606_063; 40.32; 445433; ntrz; 17.82  ; Out of Nutrient Climatology in box(es) 1 (Min=0.50 Max=16.50 n=80)
32EV17606_068; 3.01; 445470; psal; 33.06; Bottle-CTD Difference Problem
32EV17606_068; 81.08 to 81.20; 445462, 445463; ntrz; 10.57  10.87  ; Gradient or Inversion too high
32EV17606_071; 141.19; 445472; psal; 34.54; Bottle-CTD Difference Problem
32EV17606_071; 140 to 160 m; NaN; psal; 34.54  ; Out of TS Climatology by more than 3*std in box(es) 46 (33.66 ± 0.36)
32EV17606_078; 5.22; 445515; psal; 34.28; Bottle-CTD Difference Problem
32EV17606_078; 175.49; 445505; psal; 34.72; Bottle-CTD Difference Problem
32EV17606_078; 5 to 15 m; NaN; psal; 34.28  ; Out of TS Climatology by more than 3*std in box(es) 45 (32.93 ± 0.81)
32EV17606_083; 101.10; 445531; slca; 5.24  ; Out of Nutrient Climatology in box(es) 3 (Min=6.00 Max=49.00 n=27)
32EV17606_085; 30.46; 445547; psal; 31.02; Bottle-CTD Difference Problem
